Symbol,Date,Open,High,Low,Close,Volume
AVLR,12-Aug-2020,8.13,8.13,1.54,1.65,0
AVLU,12-Aug-2020,15.22,1128.26,15.22,1122.97,0
AVRA,12-Aug-2020,6.01,6.01,1.03,2.4,0
AVRC,12-Aug-2020,0.84,1.1,0.3,0.41,0
AVRE,12-Aug-2020,2.83,2.83,1.4,1.43,0
AVRN,12-Aug-2020,7.55,7.55,0.84,1.13,0
AVRQ,12-Aug-2020,1.68,1.68,0.84,1.14,0
AVRS,12-Aug-2020,4.19,5.2,1.99,2.06,0
AVRT,12-Aug-2020,2.89,2.89,0.89,1.2,0
AVRU,12-Aug-2020,0.74,2.55,0.74,1.78,0
AVRV,12-Aug-2020,0.96,1.39,0.91,0.96,0
AVRX,12-Aug-2020,1.83,2.35,1.32,1.37,0
AVVA,12-Aug-2020,21.86,372.29,21.86,372.29,0
AVVC,12-Aug-2020,2.44,25.72,2.44,25.72,0
AVVE,12-Aug-2020,54.15,995.5,54.15,995.5,0
AVVN,12-Aug-2020,111.83,1883.55,111.83,1883.55,0
AVVQ,12-Aug-2020,111.53,1737.78,111.53,1732.89,0
AVVS,12-Aug-2020,16.39,280.58,16.39,280.53,0
AVVT,12-Aug-2020,245.23,3988.75,245.23,3988.75,0
AVVU,12-Aug-2020,253.03,8283.33,253.03,8278.25,0
AVVV,12-Aug-2020,7.07,79.76,7.07,79.76,0
AVVX,12-Aug-2020,25.91,386.08,25.91,386.02,0
BANK,12-Aug-2020,2937.4,2937.4,2828.16,2867.39,0
BCMA,12-Aug-2020,3346,3346,2059,2371,0
BCMC,12-Aug-2020,101.11,101.17,100.77,101.01,0
BCMD,12-Aug-2020,435,1915,435,1606,0
BCME,12-Aug-2020,381,389,328,346,0
BCMF,12-Aug-2020,85,216,85,202,0
BCMG,12-Aug-2020,20,37,19,20,0
BCMM,12-Aug-2020,101.13,101.13,100.01,100.52,0
BCMU,12-Aug-2020,83,86,39,84,0
BDMA,12-Aug-2020,1766,1855,1766,1855,0
BDMC,12-Aug-2020,98.66,98.86,98.66,98.86,0
BDMD,12-Aug-2020,2047,2141,2047,2140,0
BDME,12-Aug-2020,201,237,201,236,0
BDMF,12-Aug-2020,267,306,267,306,0
BDMG,12-Aug-2020,15,23,15,23,0
BDMM,12-Aug-2020,99.47,99.5,99.47,99.5,0
BDMU,12-Aug-2020,51,65,51,65,0
BFMA,12-Aug-2020,2703,2798,2703,2797,0
BFMC,12-Aug-2020,101.06,101.06,100.94,100.94,0
BFMD,12-Aug-2020,1102,1188,1102,1188,0
BFME,12-Aug-2020,292,325,292,323,0
BFMF,12-Aug-2020,160,200,160,200,0
BFMG,12-Aug-2020,27,37,27,37,0
BFMM,12-Aug-2020,101.42,101.42,101.37,101.37,0
BFMU,12-Aug-2020,59,75,59,75,0
BGMA,12-Aug-2020,3286,3412,3286,3411,0
BGMC,12-Aug-2020,100.94,100.94,100.81,100.85,0
BGMD,12-Aug-2020,543,604,543,604,0
BGME,12-Aug-2020,286,319,286,319,0
BGMF,12-Aug-2020,167,204,167,204,0
BGMG,12-Aug-2020,19,30,19,29,0
BGMM,12-Aug-2020,103.28,103.28,103.19,103.19,0
BGMU,12-Aug-2020,32,42,32,42,0
BKX,12-Aug-2020,81.59,81.76,78.35,79.56,0
BWH,12-Aug-2020,185.58,186.37,183.06,184.19,0
BXD,12-Aug-2020,313.95,313.97,312.03,312.48,0
BXM,12-Aug-2020,1349.41,1350.6,1349.13,1350.6,0
BXN,12-Aug-2020,676.97,679.83,676.97,679.83,0
CASH,12-Aug-2020,1,1,1,1,0
CEX,12-Aug-2020,658.58,669.01,658.58,664.48,0
COMP,12-Aug-2020,10878.12,11036.72,10877.16,11012.24,0
CPR,12-Aug-2020,2.85,2.9,2.81,2.89,76378
CYM,12-Aug-2020,17.89,18.15,17.77,17.91,0
DCFD,12-Aug-2020,73.43,92.18,73.43,84.37,0
DCFI,12-Aug-2020,87.5,89.06,84.37,89.06,0
DCOF,12-Aug-2020,92.18,93.75,90.62,90.62,0
DCOH,12-Aug-2020,65.62,65.62,62.5,62.5,0
DCSE,12-Aug-2020,41517.39,42659.92,41378.75,42569.41,0
DCTH,12-Aug-2020,54.68,56.25,54.68,54.68,0
DCTW,12-Aug-2020,78.12,92.18,78.12,90.62,0
DDA,12-Aug-2020,25.02,25.51,24.56,24.72,0
DDB,12-Aug-2020,20.12,23.61,20.12,23.21,0
DECA,12-Aug-2020,45,104,45,101,164762200
DECC,12-Aug-2020,63,164,63,144,60311000
DECE,12-Aug-2020,241,470,241,454,687046800
DECN,12-Aug-2020,153,916,153,741,1646464000
DECQ,12-Aug-2020,466,1339,466,1181,1549422000
DECS,12-Aug-2020,216,611,216,602,136638400
DECT,12-Aug-2020,664,2347,664,2023,3360648000
DECU,12-Aug-2020,663,1911,663,1895,4647301000
DECV,12-Aug-2020,177,350,177,349,82926200
DECX,12-Aug-2020,456,1117,456,1095,279875600
DIFD,12-Aug-2020,83.33,93.33,83.33,90,0
DIFI,12-Aug-2020,93.33,93.33,83.33,90,0
DIOF,12-Aug-2020,96.66,96.66,90,93.33,0
DIOH,12-Aug-2020,76.66,76.66,70,70,0
DITH,12-Aug-2020,63.33,66.66,63.33,63.33,0
DITW,12-Aug-2020,86.66,96.66,86.66,96.66,0
DIVQ,12-Aug-2020,3474.94,3539.97,3473.98,3526.83,0
DJC,12-Aug-2020,9174.16,9241.99,9174.16,9208.97,584203200
DJEC,12-Aug-2020,1655.87,1671.24,1655.87,1661.41,0
DJI,12-Aug-2020,27860.24,28043.89,27843.32,27976.84,342067600
DJT,12-Aug-2020,10966.77,11085.44,10931.09,10936.1,188849900
DJU,12-Aug-2020,826.35,841.49,825.59,836.74,53285600
DJWO,12-Aug-2020,430.48,435.9,429.76,435.36,0
DJX,12-Aug-2020,278.6,280.44,278.43,279.77,0
DLTC,12-Aug-2020,2804.81,2859.71,2802.53,2851.84,0
DOWE,12-Aug-2020,1524.57,1558.15,1523.33,1553.44,0
DRCI,12-Aug-2020,257.93,258.98,257.09,258.77,0
DREI,12-Aug-2020,359.75,361.64,358.81,361.31,0
DSAE,12-Aug-2020,1267.46,1270.86,1239.11,1248.5,66522200
DSAF,12-Aug-2020,1235.88,1269.12,1235.87,1249.18,11480600
DSAG,12-Aug-2020,196.77,197.71,192.99,194.33,22765600
DSAI,12-Aug-2020,706.05,712.8,704.01,712,15840800
DSAL,12-Aug-2020,49.8,51.01,49.66,50.28,5221900
DSAM,12-Aug-2020,2228.66,2267.32,2228.66,2257.46,34687200
DSAP,12-Aug-2020,516.02,535.76,506.57,529.44,106332100
DSAR,12-Aug-2020,145.81,146.05,138.63,141.84,171815500
DSAS,12-Aug-2020,1196.07,1201.08,1158.66,1171.48,59833500
DSAT,12-Aug-2020,443.99,445.02,436.08,439.52,10760600
DSAU,12-Aug-2020,402.54,422.77,394.35,416.8,93249000
DSAV,12-Aug-2020,504.44,504.44,493.05,493.18,20267300
DSBC,12-Aug-2020,1502.73,1524.08,1502.73,1507.83,100371400
DSBD,12-Aug-2020,1127.43,1139.49,1126.31,1133.96,22258400
DSBE,12-Aug-2020,137.79,137.93,136.09,137.06,1987300
DSBK,12-Aug-2020,369.28,369.54,354.1,358.94,234989500
DSBM,12-Aug-2020,402.89,404.25,400.01,400.89,93177900
DSBS,12-Aug-2020,191.31,191.46,188.03,188.51,48073300
DSBT,12-Aug-2020,2370.65,2412.19,2370.65,2406.41,104715300
DSBV,12-Aug-2020,782.1,795.73,782.1,791.56,22599500
DSCA,12-Aug-2020,723.35,723.35,685.79,697.56,36326500
DSCC,12-Aug-2020,536.99,539.56,532.77,534.84,14393200
DSCF,12-Aug-2020,305.75,305.77,300.44,305.05,34087700
DSCG,12-Aug-2020,1077.77,1078.54,1059.4,1065.32,379870800
DSCH,12-Aug-2020,659.57,663.12,655.32,657.81,45023700
DSCL,12-Aug-2020,5.25,5.33,4.83,4.99,2042800
DSCM,12-Aug-2020,654.84,667.25,653.5,663.6,13036900
DSCN,12-Aug-2020,842.02,850.07,840.77,844.76,29425300
DSCP,12-Aug-2020,391.07,391.6,388.02,389.6,16828600
DSCR,12-Aug-2020,5473.66,5601.59,5464.99,5589.19,78803500
DSCS,12-Aug-2020,1907.33,1908.98,1883.4,1886.64,19610100
DSCT,12-Aug-2020,1271.42,1285.37,1271.42,1285.25,64350600
DSCX,12-Aug-2020,927.88,935.34,923.23,926.81,30653400
DSCY,12-Aug-2020,1301.1,1314.88,1301.1,1311.83,685825500
DSDB,12-Aug-2020,642.57,650.08,636.92,646.21,1773400
DSDN,12-Aug-2020,448.36,449.09,442.64,444.4,6685700
DSDR,12-Aug-2020,729.92,735.15,727.28,731.9,19742800
DSDS,12-Aug-2020,401.81,406.67,400.78,403.39,7366800
DSDT,12-Aug-2020,61.38,61.69,60.47,61.21,15138400
DSDV,12-Aug-2020,166.15,167.32,165.87,166.34,18559900
DSEC,12-Aug-2020,385.3,387.3,383.41,386.26,13724100
DSEE,12-Aug-2020,473.8,477.14,472,476.51,29546000
DSEH,12-Aug-2020,46.36,47.4,45.27,45.64,240700
DSEN,12-Aug-2020,316.08,321.53,314.8,318.08,296336600
DSES,12-Aug-2020,235.89,236.92,232,234.18,3260300
DSEU,12-Aug-2020,284.6,289.26,284.05,287.41,59745200
DSFA,12-Aug-2020,696.46,700.91,693.5,695.44,44585700
DSFB,12-Aug-2020,640.15,649.88,640.15,646.93,64483700
DSFC,12-Aug-2020,138.49,138.86,137.08,137.4,21182700
DSFD,12-Aug-2020,549.72,554.59,547.39,551.52,12624800
DSFE,12-Aug-2020,726.44,728.24,719.23,725.65,20165800
DSFH,12-Aug-2020,276.88,277.46,270.55,273.72,2547100
DSFI,12-Aug-2020,1190.4,1195.87,1177.66,1182.52,110313400
DSFN,12-Aug-2020,590.52,591.57,580.64,584.11,609558300
DSFO,12-Aug-2020,397.18,402.62,396.58,400.61,41884100
DSFP,12-Aug-2020,549.56,557.08,548.72,554.3,41884100
DSFR,12-Aug-2020,128.32,131.86,126.34,130.47,1266100
DSFT,12-Aug-2020,1902.89,1914.6,1870.48,1900.96,7127900
DSFV,12-Aug-2020,640.53,642.37,625.82,630.64,0
DSGF,12-Aug-2020,1334.5,1340.64,1320.21,1325.66,110313400
DSGI,12-Aug-2020,418.9,419.15,413.88,416.14,96390900
DSGT,12-Aug-2020,2122.35,2155.13,2122.35,2149.38,161685400
DSGU,12-Aug-2020,269.54,272.98,269.12,271.84,7703200
DSHB,12-Aug-2020,1129.7,1148.14,1119.62,1146.88,10797800
DSHC,12-Aug-2020,1159.89,1177.69,1159.89,1174.49,238835700
DSHD,12-Aug-2020,260,260.47,255.53,257.37,3981500
DSHG,12-Aug-2020,853.01,865.89,853.01,864.26,27028500
DSHI,12-Aug-2020,584.3,591.78,579.73,588.58,11032400
DSHL,12-Aug-2020,59.52,59.96,57.36,58.48,27202600
DSHN,12-Aug-2020,1077.64,1099.65,1077.63,1095.32,9701800
DSHP,12-Aug-2020,2266.2,2294.13,2266.2,2287.92,33532400
DSHR,12-Aug-2020,2242.62,2249.65,2217.71,2234.43,12249700
DSHV,12-Aug-2020,439.29,439.9,431.48,432.53,7188900
DSIB,12-Aug-2020,414.64,415.05,409.12,409.92,4384000
DSID,12-Aug-2020,439.29,439.63,433.28,435.97,79509000
DSIF,12-Aug-2020,33.37,33.37,31.47,31.82,9259200
DSIG,12-Aug-2020,871.59,874.03,866.58,869.42,325414200
DSIL,12-Aug-2020,646.54,646.54,618.94,625.96,23590000
DSIM,12-Aug-2020,172.92,173.45,170.86,171.83,35988800
DSIN,12-Aug-2020,815.24,817.94,810.84,813.59,354861600
DSIO,12-Aug-2020,109.15,109.83,108.79,109.55,31764300
DSIP,12-Aug-2020,849.54,849.95,831.39,832.23,19109200
DSIQ,12-Aug-2020,2184.56,2189.01,2162.11,2179.65,32415600
DSIR,12-Aug-2020,621.33,622.31,611.09,612.77,62408800
DSIS,12-Aug-2020,735.67,739.21,734.08,735.26,70247700
DSIT,12-Aug-2020,1288.71,1312.17,1288.71,1295.32,29972800
DSIU,12-Aug-2020,270.59,272.19,269.45,270.5,6055400
DSIV,12-Aug-2020,846.36,852.62,845.61,846.85,12519900
DSIX,12-Aug-2020,604.82,606.19,597.3,598.17,38724300
DSLE,12-Aug-2020,812.38,828.95,812.38,826.68,39366300
DSLG,12-Aug-2020,1716.07,1718.65,1665.3,1681.56,11378000
DSLW,12-Aug-2020,1155.5,1157.35,1150.34,1154.18,0
DSMC,12-Aug-2020,1829.54,1855.59,1829.54,1850.2,76697300
DSME,12-Aug-2020,1006.84,1019.63,1006.82,1009.05,129414300
DSMF,12-Aug-2020,6.7,6.71,6.39,6.45,9297200
DSMG,12-Aug-2020,135.1,135.19,131.28,131.88,10789600
DSMR,12-Aug-2020,35.86,35.95,34.8,35.08,45542200
DSMS,12-Aug-2020,1020.06,1032.9,1017.74,1025.27,8862900
DSMT,12-Aug-2020,166.98,167.15,162.09,164.65,445200
DSMU,12-Aug-2020,208.95,211.24,208.16,209.94,16554000
DSNC,12-Aug-2020,715.53,726.16,715.42,723.89,303451600
DSNF,12-Aug-2020,190.09,190.22,186.34,186.87,11989200
DSNG,12-Aug-2020,873.81,882.78,873.81,881.22,133289200
DSNS,12-Aug-2020,2346.68,2379.15,2343.71,2364.09,96131400
DSOG,12-Aug-2020,353.23,359.04,351.35,355.04,192099200
DSOI,12-Aug-2020,134.54,137.96,133.72,136.41,74136100
DSOL,12-Aug-2020,342.63,346.25,337.21,340.89,63332500
DSOQ,12-Aug-2020,211.58,216.26,211.27,213.69,102762900
DSOS,12-Aug-2020,382.84,393.06,382.84,390.2,129095400
DSPB,12-Aug-2020,469.48,472.36,467.77,469.14,9008400
DSPC,12-Aug-2020,326.28,328.04,325.05,326.53,3908200
DSPG,12-Aug-2020,694.58,698.86,690.52,697.94,54302900
DSPL,12-Aug-2020,462.5,472.75,462.5,465.55,28497800
DSPM,12-Aug-2020,145.82,145.91,141.71,142.35,8773100
DSPN,12-Aug-2020,879.54,894.09,879.54,891.73,161750400
DSPP,12-Aug-2020,106.05,108.98,104.42,107.83,1266100
DSPR,12-Aug-2020,625.23,635.56,625.23,633.29,57035000
DSRA,12-Aug-2020,891.04,891.85,871.61,889.39,57814900
DSRB,12-Aug-2020,3099.79,3164.66,3099.79,3154.63,39060600
DSRD,12-Aug-2020,736.08,742.22,733.32,736.65,7194600
DSRE,12-Aug-2020,324.18,325.61,323.22,325.25,201846500
DSRH,12-Aug-2020,494.56,496.93,486.77,490.8,3501100
DSRI,12-Aug-2020,133.17,133.81,132.8,133.69,198345300
DSRL,12-Aug-2020,64.34,64.7,63.01,64.16,26669800
DSRN,12-Aug-2020,199.48,200.05,197.34,199.7,12020200
DSRP,12-Aug-2020,490.29,493.9,488.17,489.54,2805100
DSRQ,12-Aug-2020,68.84,68.84,64.69,66.04,94911400
DSRR,12-Aug-2020,2625.02,2659.73,2623.92,2628.06,8305300
DSRS,12-Aug-2020,2234.14,2267.4,2233.51,2257.27,34147000
DSRT,12-Aug-2020,1842.02,1868.58,1842.02,1863.77,181504900
DSRU,12-Aug-2020,1910.68,1914.62,1898.87,1906.28,20405500
DSSB,12-Aug-2020,1192.37,1200.7,1180.39,1185.64,36108600
DSSC,12-Aug-2020,4985.6,5123.86,4968.05,5113.28,210468100
DSSD,12-Aug-2020,726.12,738.86,726.12,734.81,19013800
DSSF,12-Aug-2020,399.56,401.64,394.87,396.81,34568300
DSSP,12-Aug-2020,386.49,391.19,386.49,387.23,7542100
DSSR,12-Aug-2020,239.17,241.81,238.49,241.24,39886800
DSST,12-Aug-2020,198.92,199.85,196.23,198.44,18757300
DSSV,12-Aug-2020,3588.48,3640.65,3583.93,3623.87,257440700
DSSW,12-Aug-2020,3842.56,3908.38,3836.47,3890.36,142519300
DSTB,12-Aug-2020,613.1,616.73,609.62,610.69,12788000
DSTC,12-Aug-2020,2979.87,3032.96,2978.06,3024.73,613307300
DSTK,12-Aug-2020,1100.15,1127.76,1100.15,1106.7,5607900
DSTL,12-Aug-2020,173.83,174.48,173.24,173.42,36418000
DSTP,12-Aug-2020,825.36,832.48,825.36,830.63,0
DSTQ,12-Aug-2020,2687.95,2749.94,2682.64,2746.94,352778900
DSTR,12-Aug-2020,35.75,36.65,34.52,34.88,2320300
DSTS,12-Aug-2020,199.87,203.75,199.6,201.75,4218000
DSTT,12-Aug-2020,614.97,618.91,611.52,611.62,42648500
DSTY,12-Aug-2020,1202.29,1232.43,1202.29,1228.25,36562400
DSUO,12-Aug-2020,301.48,305.32,300.79,303.51,26074500
DSUT,12-Aug-2020,298.91,303.49,298.3,301.59,85819800
DSVE,12-Aug-2020,284.95,289.62,284.4,287.76,59745200
DSVN,12-Aug-2020,413.92,422.98,413.92,420.46,1807600
DSWC,12-Aug-2020,406.38,408.58,406.38,407,15221900
DSWU,12-Aug-2020,3043.17,3109.21,3035.76,3084.19,1827400
DTCI,12-Aug-2020,1626.22,1644.2,1626.22,1642.87,0
DTEI,12-Aug-2020,1994.71,2005.19,1989.53,2003.41,0
DTFD,12-Aug-2020,95,100,85,90,0
DTFI,12-Aug-2020,100,100,90,95,0
DTFX,12-Aug-2020,126.82,127.26,126.43,127.02,0
DTOF,12-Aug-2020,100,100,95,100,0
DTOH,12-Aug-2020,65,65,65,65,0
DTTH,12-Aug-2020,60,60,60,60,0
DTTW,12-Aug-2020,95,100,95,100,0
DTWC,12-Aug-2020,21086.17,21375.86,21086.17,21299.79,0
DTWI,12-Aug-2020,63488.06,64306.26,63488.06,64152.72,0
DTWT,12-Aug-2020,17729.02,18046.99,17729.02,17804.84,0
DTWU,12-Aug-2020,3692.83,3780.36,3692.83,3759.09,0
DUBS,12-Aug-2020,69.18,70.31,68.77,70.27,0
DUFD,12-Aug-2020,26.66,80,26.66,60,0
DUFI,12-Aug-2020,60,80,60,80,0
DUOF,12-Aug-2020,73.33,80,66.66,73.33,0
DUOH,12-Aug-2020,40,46.66,40,40,0
DUSL,12-Aug-2020,734.73,742.07,734.73,740.35,0
DUSM,12-Aug-2020,1187.42,1191.06,1185.41,1188.5,0
DUSS,12-Aug-2020,1103.45,1103.93,1092.45,1097.89,0
DUTH,12-Aug-2020,26.66,33.33,26.66,26.66,0
DUTW,12-Aug-2020,40,73.33,33.33,66.66,0
DVCA,12-Aug-2020,3.63,170.64,3.63,162.76,0
DVCC,12-Aug-2020,2.87,61.95,2.87,61.32,0
DVCE,12-Aug-2020,19.07,694.93,19.07,694.93,0
DVCN,12-Aug-2020,14.79,1663.77,14.79,1663.77,0
DVCQ,12-Aug-2020,66.21,1561.44,66.21,1561.44,0
DVCS,12-Aug-2020,3.9,136.65,3.9,136.63,0
DVCT,12-Aug-2020,84.64,3387.99,84.64,3387.99,0
DVCU,12-Aug-2020,341.08,5629.18,341.08,4596.51,0
DVCV,12-Aug-2020,7.33,82.93,7.33,82.93,0
DVCX,12-Aug-2020,14.11,280.89,14.11,280.89,0
DVS,12-Aug-2020,59.6,64.6,59.6,64.6,0
DWCB,12-Aug-2020,4350.37,4352.72,4175.48,4232.48,0
DXY,12-Aug-2020,93.68,93.9,93.26,93.36,0
EVZ,12-Aug-2020,7.84,8.09,7.71,7.97,0
FBV,12-Aug-2020,23.78,23.81,23.74,23.78,0
FVX,12-Aug-2020,0.29,0.31,0.28,0.29,0
GLD,12-Aug-2020,1911.75,1947.89,1869.42,1916.26,620467
GMI,12-Aug-2020,39.27,40.21,39.27,39.33,0
GNX,12-Aug-2020,347.64,352.6,345.83,351.82,0
GVZ,12-Aug-2020,27.48,27.48,25.37,25.85,0
HGX,12-Aug-2020,375.66,376.55,372.95,376.42,0
HIGA,12-Aug-2020,2,2,2,2,0
HIGC,12-Aug-2020,8,8,8,8,0
HIGD,12-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,12-Aug-2020,138,138,138,138,0
HIGN,12-Aug-2020,54,54,54,54,0
HIGQ,12-Aug-2020,64,64,64,64,0
HIGS,12-Aug-2020,10,10,10,10,0
HIGU,12-Aug-2020,170,170,170,170,0
HIGV,12-Aug-2020,5,5,5,5,0
HUI,12-Aug-2020,329.43,329.88,320.58,321.07,0
HVX,12-Aug-2020,101.89,102.98,101.89,102.1,0
IDX,12-Aug-2020,1962.87,1966.94,1948.35,1958.29,416828000
INDS,12-Aug-2020,8478.34,8603.42,8476.34,8573.8,0
INSR,12-Aug-2020,9313.61,9316.81,9133.86,9141.16,0
IQX,12-Aug-2020,4484.69,4529.86,4484.69,4513.93,0
IQZ,12-Aug-2020,11110.33,11135.25,11011.78,11076.37,0
IRX,12-Aug-2020,0.1,0.1,0.1,0.1,0
IVX,12-Aug-2020,1150.58,1154.93,1147.21,1150.97,0
IXB,12-Aug-2020,664.79,666.78,660.65,662.17,0
IXCO,12-Aug-2020,7450.12,7602.75,7449.19,7582,0
IXE,12-Aug-2020,403.53,405.76,396.95,401.17,0
IXF,12-Aug-2020,4708.54,4718.31,4623.64,4650.06,0
IXHC,12-Aug-2020,1030.43,1038.92,1029.57,1036.74,0
IXI,12-Aug-2020,784.6,786.88,778.57,781.66,0
IXM,12-Aug-2020,314.64,316.43,308.35,310.5,0
IXR,12-Aug-2020,639.85,648.78,639.85,646.29,0
IXTC,12-Aug-2020,453.39,457.67,453.28,457.36,0
IXU,12-Aug-2020,611.22,621.34,610.2,617.3,0
IXV,12-Aug-2020,1067.55,1085.17,1067.55,1082.08,0
IXY,12-Aug-2020,1441.26,1453.63,1440.45,1451.1,0
JX,12-Aug-2020,725.01,732.68,723.63,725.71,91849300
KDX,12-Aug-2020,83.95,84.14,81.68,82.32,0
KIX,12-Aug-2020,262.83,262.86,255.44,256.46,0
KLX,12-Aug-2020,30.94,31.38,30.85,31.06,0
KPX,12-Aug-2020,700.18,700.3,681.99,683.6,0
KRX,12-Aug-2020,77.85,77.85,74.41,75.56,0
KSX,12-Aug-2020,381.63,383.81,376.88,378.8,0
KYX,12-Aug-2020,50.86,51.02,49.98,50.58,0
LOWA,12-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,12-Aug-2020,3,3,3,3,0
LOWD,12-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,12-Aug-2020,15,15,15,15,0
LOWN,12-Aug-2020,0.01,0.01,0.01,0.01,0
LOWQ,12-Aug-2020,6,6,6,6,0
LOWS,12-Aug-2020,2,2,2,2,0
LOWU,12-Aug-2020,49,49,49,49,0
LOWV,12-Aug-2020,3,3,3,3,0
M1DA,12-Aug-2020,-2,-2,-2,-2,18700
M1DB,12-Aug-2020,2,2,2,2,2800
M1DC,12-Aug-2020,257,257,257,257,196700
M1DE,12-Aug-2020,467,467,467,467,187700
M1DF,12-Aug-2020,11,11,11,11,6000
M1DG,12-Aug-2020,112,112,112,112,98400
M1DH,12-Aug-2020,422,422,422,422,359800
M1DI,12-Aug-2020,16,16,16,16,7300
M1DJ,12-Aug-2020,-1,-1,-1,-1,2800
M1DK,12-Aug-2020,5,5,5,5,7100
M1DL,12-Aug-2020,6,6,6,6,294800
M1DM,12-Aug-2020,11,11,11,11,3300
M1DN,12-Aug-2020,291,291,291,291,188500
M1DO,12-Aug-2020,15,15,15,15,10000
M1DP,12-Aug-2020,70,70,70,70,49800
M1DQ,12-Aug-2020,139,139,139,139,263800
M1DR,12-Aug-2020,2,2,2,2,3100
M1DS,12-Aug-2020,2,2,2,2,6100
M1DT,12-Aug-2020,2,2,2,2,2600
M1DU,12-Aug-2020,111,111,111,111,267300
M1DV,12-Aug-2020,317,317,317,317,387300
M1DW,12-Aug-2020,4,4,4,4,2600
M1DX,12-Aug-2020,428,428,428,428,464000
M1DY,12-Aug-2020,16,16,16,16,6100
M1DZ,12-Aug-2020,360,360,360,360,275200
M1HA,12-Aug-2020,15,15,15,15,18700
M1HB,12-Aug-2020,2,2,2,2,2800
M1HC,12-Aug-2020,332,332,332,332,196700
M1HE,12-Aug-2020,515,515,515,515,187700
M1HF,12-Aug-2020,13,13,13,13,6000
M1HG,12-Aug-2020,132,132,132,132,98500
M1HH,12-Aug-2020,508,508,508,508,361200
M1HI,12-Aug-2020,16,16,16,16,7300
M1HJ,12-Aug-2020,0.01,0.01,0.01,0.01,2800
M1HK,12-Aug-2020,7,7,7,7,7100
M1HL,12-Aug-2020,165,165,165,165,296300
M1HM,12-Aug-2020,11,11,11,11,3300
M1HN,12-Aug-2020,338,338,338,338,189600
M1HO,12-Aug-2020,17,17,17,17,10000
M1HP,12-Aug-2020,77,77,77,77,49800
M1HQ,12-Aug-2020,320,320,320,320,264200
M1HR,12-Aug-2020,2,2,2,2,3100
M1HS,12-Aug-2020,4,4,4,4,6200
M1HT,12-Aug-2020,2,2,2,2,2600
M1HU,12-Aug-2020,166,166,166,166,268600
M1HV,12-Aug-2020,507,507,507,507,388900
M1HW,12-Aug-2020,4,4,4,4,2600
M1HX,12-Aug-2020,673,673,673,673,464000
M1HY,12-Aug-2020,16,16,16,16,6100
