Symbol,Date,Open,High,Low,Close,Volume
DSFV,03-Sep-2020,645.57,651.27,626.12,630.21,0
DSGF,03-Sep-2020,1391.81,1395.12,1343.53,1352.66,193002700
DSGI,03-Sep-2020,430.36,432.39,416.63,419.52,130739200
DSGT,03-Sep-2020,2325.46,2326.69,2223.16,2250.08,235953400
DSGU,03-Sep-2020,254.56,257.69,251.39,253.2,8128500
DSHB,03-Sep-2020,1189.31,1192.16,1132.07,1147.14,11136100
DSHC,03-Sep-2020,1197.96,1198.06,1154.32,1162.53,270293700
DSHD,03-Sep-2020,261.6,261.6,250.17,252.14,4250600
DSHG,03-Sep-2020,891.61,894.04,865.69,871.76,29677500
DSHI,03-Sep-2020,612.22,612.22,579.55,584.12,12946700
DSHL,03-Sep-2020,58.68,60.72,58.29,58.87,27337600
DSHN,03-Sep-2020,1130.38,1139.16,1101.27,1110.5,11830100
DSHP,03-Sep-2020,2272.94,2292.95,2215.12,2234.39,38279400
DSHR,03-Sep-2020,2326.52,2341.28,2254.27,2268.67,18038600
DSHV,03-Sep-2020,437.66,437.66,419.33,421.69,7367800
DSIB,03-Sep-2020,436.01,441.06,421.7,424.15,6226300
DSID,03-Sep-2020,448.15,450.79,432.84,435.8,105546300
DSIF,03-Sep-2020,30.93,31.88,30.12,30.32,9037200
DSIG,03-Sep-2020,898.62,899.47,867.98,874.15,390792300
DSIL,03-Sep-2020,616.47,630.46,600.16,604.62,31658900
DSIM,03-Sep-2020,179.6,180.93,174.13,176.3,38781400
DSIN,03-Sep-2020,840.12,840.89,811.03,816.74,421470600
DSIO,03-Sep-2020,109.08,110.26,106.83,107.54,36840900
DSIP,03-Sep-2020,841.62,854.26,818,823.16,18855700
DSIQ,03-Sep-2020,2230.69,2236.82,2150.61,2163.82,40236900
DSIR,03-Sep-2020,627.19,634.16,610.4,614.45,73956200
DSIS,03-Sep-2020,772.75,772.75,746.23,755.16,101439800
DSIT,03-Sep-2020,1353.06,1355.15,1304.78,1313.44,29519100
DSIU,03-Sep-2020,280.79,282.29,273.76,275.87,8177900
DSIV,03-Sep-2020,885.82,887.99,855.63,861.57,12722800
DSIX,03-Sep-2020,615.73,621.57,599.22,603.12,42297300
DSLE,03-Sep-2020,833.62,833.62,795.48,802.28,77045200
DSLG,03-Sep-2020,1785.4,1819.44,1743.54,1754.96,10005000
DSLW,03-Sep-2020,1181.95,1182.13,1142.11,1149.33,0
DSMC,03-Sep-2020,1904.2,1904.2,1835.21,1849.78,97177800
DSME,03-Sep-2020,1045.34,1054.06,1016.27,1023.94,161731900
DSMF,03-Sep-2020,6.76,6.89,6.6,6.62,49994800
DSMG,03-Sep-2020,140.58,140.58,135.43,138.09,9102400
DSMR,03-Sep-2020,34.62,34.88,33.82,34.09,49993300
DSMS,03-Sep-2020,1063.05,1063.69,1021.45,1030.18,7132000
DSMT,03-Sep-2020,134.62,137.09,133.04,133.4,773600
DSMU,03-Sep-2020,206.39,207.83,201.67,203.56,12185200
DSNC,03-Sep-2020,768.34,775.82,746.7,752.19,501653700
DSNF,03-Sep-2020,212.42,212.8,202.79,208.14,18682200
DSNG,03-Sep-2020,912.41,913.54,883.76,889.71,189670600
DSNS,03-Sep-2020,2661.02,2664.02,2539.49,2579.76,158396000
DSOG,03-Sep-2020,320.3,326,315.64,317.6,252397700
DSOI,03-Sep-2020,121.99,126.64,121.99,123.41,78966500
DSOL,03-Sep-2020,306.69,312.3,303.03,304.96,71007500
DSOQ,03-Sep-2020,198.18,202.2,196.01,197.41,105681100
DSOS,03-Sep-2020,353.32,359.58,346.95,349.01,181390200
DSPB,03-Sep-2020,469.41,469.64,457.56,460.6,10162200
DSPC,03-Sep-2020,332.02,332.59,321.41,323.64,6520200
DSPG,03-Sep-2020,740.91,742.35,716.11,720.53,68024300
DSPL,03-Sep-2020,445.58,449.73,434.31,438.05,26714600
DSPM,03-Sep-2020,151.8,151.8,146.21,149.09,7472500
DSPN,03-Sep-2020,901.53,902,868.42,873.98,173115800
DSPP,03-Sep-2020,110.13,110.39,104.64,105.35,679600
DSPR,03-Sep-2020,643.5,644.69,621.18,625.85,90572300
DSRA,03-Sep-2020,900.42,902.42,879.97,885.75,56270300
DSRB,03-Sep-2020,3477.94,3484.14,3316.33,3372.13,109648400
DSRD,03-Sep-2020,679.4,692.44,664.99,671.42,12774600
DSRE,03-Sep-2020,330.43,332.24,323.15,325.32,225670000
DSRH,03-Sep-2020,514.22,516.08,498.6,502.11,3139400
DSRI,03-Sep-2020,135.59,136.4,132.65,133.55,222530500
DSRL,03-Sep-2020,63.74,65.24,63.13,63.97,33103500
DSRN,03-Sep-2020,204.69,206.99,200.86,202.3,14152400
DSRP,03-Sep-2020,483.9,483.9,451.86,454.37,2613800
DSRQ,03-Sep-2020,76.78,80.22,74.45,75.57,181899100
DSRR,03-Sep-2020,2731.72,2735.47,2625.8,2643.48,11819600
DSRS,03-Sep-2020,2436.86,2445.98,2348.38,2360.05,37194200
DSRT,03-Sep-2020,2008.27,2009.58,1921.61,1943.85,267717800
DSRU,03-Sep-2020,2067.8,2070.53,2008.75,2026.45,31661200
DSSB,03-Sep-2020,1216.26,1228.16,1186.43,1193.29,47952300
DSSC,03-Sep-2020,5483.23,5483.23,5199.82,5231.84,269038700
DSSD,03-Sep-2020,769.8,777.7,746.56,752.56,35904700
DSSF,03-Sep-2020,425.32,425.47,410.77,413.74,56749000
DSSP,03-Sep-2020,410.19,410.19,390.51,392.86,10595700
DSSR,03-Sep-2020,247.1,247.65,240.4,242.08,53060400
DSST,03-Sep-2020,198.77,201.23,194.42,195.63,15601500
DSSV,03-Sep-2020,4068.52,4068.52,3857.33,3907.99,469236100
DSSW,03-Sep-2020,4394.26,4394.26,4142,4192.06,284944600
DSTB,03-Sep-2020,620.31,629.67,606.54,610.8,14923400
DSTC,03-Sep-2020,3342.15,3344.98,3176.14,3203.89,1145713000
DSTK,03-Sep-2020,1155.48,1155.48,1117.45,1130.11,4567200
DSTL,03-Sep-2020,176.27,177.35,173.5,174.68,72394900
DSTP,03-Sep-2020,877.18,878.39,844.82,851.57,0
DSTQ,03-Sep-2020,2971.3,2989.36,2828.61,2840.64,676476800
DSTR,03-Sep-2020,34.67,35.45,33.62,33.92,2351500
DSTS,03-Sep-2020,205.3,208.5,197.99,199.82,2636400
DSTT,03-Sep-2020,661.71,668.7,646.35,656.65,35661800
DSTY,03-Sep-2020,1243.55,1243.55,1190.12,1202.61,74431400
DSUO,03-Sep-2020,294.79,297.35,289,291.52,22181200
DSUT,03-Sep-2020,297.14,299.45,290.41,292.99,90922600
DSVE,03-Sep-2020,285.04,287.16,278.26,280.75,68741300
DSVN,03-Sep-2020,455.82,464.07,455.07,460.24,2846000
DSWC,03-Sep-2020,420.97,423.23,414.29,417.46,28122800
DSWU,03-Sep-2020,2976.18,3032.97,2933.77,2956.98,1867400
DTCI,03-Sep-2020,1666.22,1676.3,1631.16,1641.67,0
DTEI,03-Sep-2020,2030.92,2047.03,1990.86,2004.25,0
DTFD,03-Sep-2020,85,85,5,35,0
DTFI,03-Sep-2020,95,95,95,95,0
DTFX,03-Sep-2020,128.22,128.23,127.66,128.03,0
DTOF,03-Sep-2020,95,95,95,95,0
DTOH,03-Sep-2020,85,90,75,80,0
DTTH,03-Sep-2020,65,65,60,65,0
DTTW,03-Sep-2020,95,95,65,75,0
DTWC,03-Sep-2020,22034.6,22120.69,21335.06,21490.84,0
DTWI,03-Sep-2020,66905.27,67132.54,64550.62,65048.13,0
DTWT,03-Sep-2020,18684.21,18744.86,18107.44,18222.85,0
DTWU,03-Sep-2020,3694.65,3731.52,3613.4,3647.02,0
DUBS,03-Sep-2020,73.06,73.07,71.9,72.29,0
DUFD,03-Sep-2020,100,100,53.33,73.33,0
DUFI,03-Sep-2020,66.66,66.66,26.66,33.33,0
DUOF,03-Sep-2020,46.66,46.66,33.33,33.33,0
DUOH,03-Sep-2020,33.33,33.33,33.33,33.33,0
DUSL,03-Sep-2020,786.31,787.5,756.78,763.03,0
DUSM,03-Sep-2020,1223.91,1224.84,1182.38,1190.45,0
DUSS,03-Sep-2020,1112.31,1112.31,1075.32,1081.05,0
DUTH,03-Sep-2020,20,26.66,20,20,0
DUTW,03-Sep-2020,66.66,80,13.33,20,0
DVCA,03-Sep-2020,6.22,113.29,6.22,113.29,0
DVCC,03-Sep-2020,2.51,68.32,2.51,57.04,0
DVCE,03-Sep-2020,34.41,1886.59,34.41,1886.59,0
DVCN,03-Sep-2020,63.09,3449.87,63.09,3449.87,0
DVCQ,03-Sep-2020,108.79,3088.61,108.79,3088.61,0
DVCS,03-Sep-2020,6.49,287.99,6.49,287.98,0
DVCT,03-Sep-2020,178.11,6651.79,178.11,6651.79,0
DVCU,03-Sep-2020,181.18,4642.67,181.18,4488.18,0
DVCV,03-Sep-2020,7.69,125.17,7.69,124.11,0
DVCX,03-Sep-2020,16.69,470.16,16.69,469.13,0
DVS,03-Sep-2020,109.2,115.9,109.2,115.9,0
DWCB,03-Sep-2020,4162.95,4251.08,4072.05,4095.75,0
DXY,03-Sep-2020,92.69,93.06,92.65,92.83,0
EVZ,03-Sep-2020,8.05,8.28,7.92,8.27,0
FBV,03-Sep-2020,23.84,23.85,23.73,23.75,0
FVX,03-Sep-2020,0.25,0.25,0.22,0.23,0
GLD,03-Sep-2020,1942.81,1950.16,1924.84,1930.29,350645
GMI,03-Sep-2020,41.72,41.73,40.4,41.36,0
GNX,03-Sep-2020,353.72,354.55,347.2,350.85,0
GVZ,03-Sep-2020,23.57,24.66,22.97,23.68,0
HGX,03-Sep-2020,385.61,386.03,368.86,372.32,0
HIGA,03-Sep-2020,1,1,1,1,0
HIGC,03-Sep-2020,1,1,1,1,0
HIGD,03-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,03-Sep-2020,25,25,25,25,0
HIGN,03-Sep-2020,27,27,27,27,0
HIGQ,03-Sep-2020,25,25,25,25,0
HIGS,03-Sep-2020,8,8,8,8,0
HIGU,03-Sep-2020,130,130,130,130,0
HIGV,03-Sep-2020,5,5,5,5,0
HUI,03-Sep-2020,341.28,345.95,333.29,344.01,0
HVX,03-Sep-2020,101.86,101.9,98.93,99.49,0
IDX,03-Sep-2020,1964.85,1964.85,1896.87,1905.84,505084800
INDS,03-Sep-2020,9237.47,9266.2,8886.94,8982.9,0
INSR,03-Sep-2020,9410.17,9474.12,9140.59,9185.97,0
IQX,03-Sep-2020,4620.87,4636.28,4477.82,4508.93,0
IQZ,03-Sep-2020,11086.6,11086.6,10720.06,10768.29,0
IRX,03-Sep-2020,0.09,0.1,0.09,0.1,0
IVX,03-Sep-2020,1164.69,1172.6,1132.85,1140.88,0
IXB,03-Sep-2020,697.66,697.66,672.58,680.31,0
IXCO,03-Sep-2020,8405.59,8432.13,7987.51,8054.68,0
IXE,03-Sep-2020,364.07,371.03,359.45,361.81,0
IXF,03-Sep-2020,4635.97,4673.18,4529.71,4552.54,0
IXHC,03-Sep-2020,1047.17,1048.08,1008.12,1012.78,0
IXI,03-Sep-2020,802.81,805.3,774.68,779.85,0
IXM,03-Sep-2020,314.87,319.18,306.31,308.35,0
IXR,03-Sep-2020,672.41,678.69,654.7,659.35,0
IXTC,03-Sep-2020,429.69,429.69,416.54,419.25,0
IXU,03-Sep-2020,609.89,614.42,595.61,601.08,0
IXV,03-Sep-2020,1106.15,1106.6,1066.27,1074.04,0
IXY,03-Sep-2020,1546.15,1547.07,1487.24,1501.77,0
JX,03-Sep-2020,747.51,747.51,728.09,730.35,84605100
KDX,03-Sep-2020,80.65,81.38,78.96,79.17,0
KIX,03-Sep-2020,259.29,263.22,251.5,253.19,0
KLX,03-Sep-2020,31.64,31.73,30.7,30.98,0
KPX,03-Sep-2020,687.57,698.97,669.68,673.69,0
KRX,03-Sep-2020,71.35,73.75,70.81,71.02,0
KSX,03-Sep-2020,386.74,388.65,375.45,377.83,0
KYX,03-Sep-2020,49.04,50.06,48.6,48.84,0
LOWA,03-Sep-2020,0.01,0.01,0.01,0.01,0
LOWC,03-Sep-2020,2,2,2,2,0
LOWD,03-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,03-Sep-2020,13,13,13,13,0
LOWN,03-Sep-2020,7,7,7,7,0
LOWQ,03-Sep-2020,23,23,23,23,0
LOWS,03-Sep-2020,3,3,3,3,0
LOWU,03-Sep-2020,71,71,71,71,0
LOWV,03-Sep-2020,2,2,2,2,0
M1DA,03-Sep-2020,-33,-33,-33,-33,18700
M1DB,03-Sep-2020,9,9,9,9,2800
M1DC,03-Sep-2020,-142,-142,-142,-142,196100
M1DE,03-Sep-2020,8,8,8,8,193300
M1DF,03-Sep-2020,12,12,12,12,6000
M1DG,03-Sep-2020,60,60,60,60,98500
M1DH,03-Sep-2020,-44,-44,-44,-44,367500
M1DI,03-Sep-2020,18,18,18,18,7300
M1DJ,03-Sep-2020,4,4,4,4,2800
M1DK,03-Sep-2020,-5,-5,-5,-5,7100
M1DL,03-Sep-2020,-387,-387,-387,-387,307300
M1DM,03-Sep-2020,8,8,8,8,3300
M1DN,03-Sep-2020,-14,-14,-14,-14,189800
M1DO,03-Sep-2020,22,22,22,22,10000
M1DP,03-Sep-2020,71,71,71,71,49800
M1DQ,03-Sep-2020,-384,-384,-384,-384,267600
M1DR,03-Sep-2020,10,10,10,10,3100
M1DS,03-Sep-2020,4,4,4,4,6200
M1DT,03-Sep-2020,-11,-11,-11,-11,2600
M1DU,03-Sep-2020,-103,-103,-103,-103,281900
M1DV,03-Sep-2020,-328,-328,-328,-328,393000
M1DW,03-Sep-2020,6,6,6,6,2600
M1DX,03-Sep-2020,-431,-431,-431,-431,476100
M1DY,03-Sep-2020,16,16,16,16,6100
M1DZ,03-Sep-2020,-50,-50,-50,-50,276700
M1HA,03-Sep-2020,4,4,4,4,18700
M1HB,03-Sep-2020,9,9,9,9,2800
M1HC,03-Sep-2020,156,156,156,156,196100
M1HE,03-Sep-2020,187,187,187,187,193300
M1HF,03-Sep-2020,13,13,13,13,6000
M1HG,03-Sep-2020,175,175,175,175,98500
M1HH,03-Sep-2020,351,351,351,351,367500
M1HI,03-Sep-2020,21,21,21,21,7300
M1HJ,03-Sep-2020,4,4,4,4,2800
M1HK,03-Sep-2020,3,3,3,3,7100
M1HL,03-Sep-2020,70,70,70,70,307300
M1HM,03-Sep-2020,14,14,14,14,3300
M1HN,03-Sep-2020,240,240,240,240,189800
M1HO,03-Sep-2020,31,31,31,31,10000
M1HP,03-Sep-2020,114,114,114,114,49800
M1HQ,03-Sep-2020,177,177,177,177,267600
M1HR,03-Sep-2020,12,12,12,12,3100
M1HS,03-Sep-2020,11,11,11,11,6200
M1HT,03-Sep-2020,0.01,0.01,0.01,0.01,2600
M1HU,03-Sep-2020,66,66,66,66,281900
M1HV,03-Sep-2020,355,355,355,355,393000
