Symbol,Date,Open,High,Low,Close,Volume
BCMU,13-Aug-2020,118,118,51,89,0
BDMA,13-Aug-2020,2260,2367,2260,2367,0
BDMC,13-Aug-2020,101.08,101.08,101.01,101.03,0
BDMD,13-Aug-2020,1527,1605,1527,1605,0
BDME,13-Aug-2020,293,345,293,345,0
BDMF,13-Aug-2020,175,201,175,201,0
BDMG,13-Aug-2020,15,20,15,20,0
BDMM,13-Aug-2020,100.54,100.54,100.52,100.53,0
BDMU,13-Aug-2020,68,84,68,84,0
BFMA,13-Aug-2020,1688,1776,1688,1776,0
BFMC,13-Aug-2020,100.2,100.29,100.2,100.28,0
BFMD,13-Aug-2020,2104,2204,2104,2204,0
BFME,13-Aug-2020,241,280,241,280,0
BFMF,13-Aug-2020,219,251,219,251,0
BFMG,13-Aug-2020,20,32,20,32,0
BFMM,13-Aug-2020,99.82,99.83,99.82,99.83,0
BFMU,13-Aug-2020,62,75,62,75,0
BGMA,13-Aug-2020,1406,1485,1406,1485,0
BGMC,13-Aug-2020,102,102,101.75,101.75,0
BGMD,13-Aug-2020,2376,2482,2376,2482,0
BGME,13-Aug-2020,369,415,369,415,0
BGMF,13-Aug-2020,87,122,87,122,0
BGMG,13-Aug-2020,14,18,14,18,0
BGMM,13-Aug-2020,99.66,99.68,99.66,99.67,0
BGMU,13-Aug-2020,69,85,69,85,0
BKX,13-Aug-2020,78.53,79.27,77.98,78.28,0
BWH,13-Aug-2020,184.84,188.35,184.1,187.24,0
BXD,13-Aug-2020,312.31,312.86,309.67,312.67,0
BXM,13-Aug-2020,1350.13,1351.23,1349.95,1350.08,0
BXN,13-Aug-2020,679.38,680.53,679.12,679.97,0
CASH,13-Aug-2020,1,1,1,1,0
CEX,13-Aug-2020,664.48,666.34,660.1,663.78,0
COMP,13-Aug-2020,11026.86,11124.85,11007.5,11042.5,0
CPR,13-Aug-2020,2.88,2.89,2.77,2.81,95220
CYM,13-Aug-2020,17.91,17.91,17.7,17.75,0
DCFD,13-Aug-2020,56.25,71.87,46.87,54.68,0
DCFI,13-Aug-2020,78.12,81.25,76.56,78.12,0
DCOF,13-Aug-2020,82.81,87.5,82.81,84.37,0
DCOH,13-Aug-2020,59.37,62.5,59.37,59.37,0
DCSE,13-Aug-2020,42559.73,42673.95,41956.46,42140.47,0
DCTH,13-Aug-2020,53.12,54.68,53.12,54.68,0
DCTW,13-Aug-2020,79.68,82.81,73.43,78.12,0
DDA,13-Aug-2020,24.96,26.02,23.07,24.74,0
DDB,13-Aug-2020,23.29,23.42,20.77,22.98,0
DECA,13-Aug-2020,72,91,65,88,344106400
DECC,13-Aug-2020,54,136,54,125,27210300
DECE,13-Aug-2020,809,1528,745,1526,953988200
DECN,13-Aug-2020,1369,1369,864,1214,2020362000
DECQ,13-Aug-2020,1411,1509,1179,1406,1499045000
DECS,13-Aug-2020,445,893,445,892,158985500
DECT,13-Aug-2020,2852,2905,2146,2708,3863514000
DECU,13-Aug-2020,813,2170,813,2137,7219056000
DECV,13-Aug-2020,175,335,175,327,48480600
DECX,13-Aug-2020,674,1361,674,1344,234676500
DIFD,13-Aug-2020,63.33,76.66,50,60,0
DIFI,13-Aug-2020,83.33,83.33,83.33,83.33,0
DIOF,13-Aug-2020,86.66,86.66,86.66,86.66,0
DIOH,13-Aug-2020,63.33,70,63.33,63.33,0
DITH,13-Aug-2020,60,60,60,60,0
DITW,13-Aug-2020,90,90,76.66,83.33,0
DIVQ,13-Aug-2020,3522.81,3540.13,3505.33,3513.77,0
DJC,13-Aug-2020,9175.18,9207.84,9143.65,9178.77,546641500
DJEC,13-Aug-2020,1666.89,1689.02,1665.86,1675.24,0
DJI,13-Aug-2020,27922.51,27986.1,27789.78,27896.72,364412600
DJT,13-Aug-2020,10868.92,10952.6,10840.83,10886.48,136258800
DJU,13-Aug-2020,831.82,836.98,828.8,834.39,45970100
DJWO,13-Aug-2020,435.41,436.52,434.26,435.37,0
DJX,13-Aug-2020,279.23,279.86,277.9,278.97,0
DLTC,13-Aug-2020,2857.95,2879.38,2843.11,2855.18,0
DOWE,13-Aug-2020,1554.76,1554.76,1538.33,1540.68,0
DRCI,13-Aug-2020,257.47,259.92,254.93,255.26,0
DREI,13-Aug-2020,359.52,362.85,355.95,356.43,0
DSAE,13-Aug-2020,1234.35,1254.61,1230.84,1238.52,47137300
DSAF,13-Aug-2020,1246.05,1262.58,1238.83,1259.84,7705900
DSAG,13-Aug-2020,192.54,194.63,191.87,192.48,18375400
DSAI,13-Aug-2020,710.73,715.88,709.77,712.34,13851600
DSAL,13-Aug-2020,49.55,50.45,48.51,48.77,5178300
DSAM,13-Aug-2020,2249.54,2272.26,2247.18,2268.32,32673000
DSAP,13-Aug-2020,540.21,548.55,532.09,541.12,90868600
DSAR,13-Aug-2020,139.03,144.38,138.96,139.6,123978200
DSAS,13-Aug-2020,1155.45,1178.43,1150.01,1160.96,41769900
DSAT,13-Aug-2020,436.47,438.23,432.77,434.17,6914100
DSAU,13-Aug-2020,428.13,436.27,419.98,429.44,80514900
DSAV,13-Aug-2020,489.31,494.23,486.07,491.13,17540000
DSBC,13-Aug-2020,1498.35,1513.68,1498.35,1509.22,82170100
DSBD,13-Aug-2020,1129.34,1136.85,1124.03,1128.51,18895100
DSBE,13-Aug-2020,135.67,137.26,135.04,136.33,2020100
DSBK,13-Aug-2020,354.47,358.26,352.43,354.26,180333900
DSBM,13-Aug-2020,398.69,402.23,398.63,400.54,90920300
DSBS,13-Aug-2020,188.54,190.18,187.51,188.78,48535500
DSBT,13-Aug-2020,2403.43,2409.91,2391.45,2399.37,58248100
DSBV,13-Aug-2020,788.98,796.28,788.04,793.31,19766300
DSCA,13-Aug-2020,689.78,706.28,688.61,699.48,23226500
DSCC,13-Aug-2020,531.52,537.8,531.52,535.91,11541900
DSCF,13-Aug-2020,306.27,307.88,304.04,306.13,28612600
DSCG,13-Aug-2020,1059.92,1073.52,1059.75,1064.05,289429700
DSCH,13-Aug-2020,653.32,659.35,653.32,656.88,42384700
DSCL,13-Aug-2020,4.98,5.03,4.7,4.72,1659100
DSCM,13-Aug-2020,664.72,667.73,661.02,663.71,9769600
DSCN,13-Aug-2020,840.9,846.71,837.03,840.14,23927300
DSCP,13-Aug-2020,385.82,391.65,385.79,390.17,20604300
DSCR,13-Aug-2020,5654.57,5723.92,5629.07,5674.01,104127000
DSCS,13-Aug-2020,1879.31,1895.71,1879.31,1889.14,15069800
DSCT,13-Aug-2020,1211.97,1211.97,1189.01,1197.52,125201000
DSCX,13-Aug-2020,919.85,926.5,917.74,921.85,30842800
DSCY,13-Aug-2020,1311.81,1320.25,1309.35,1311.4,539644700
DSDB,13-Aug-2020,644.54,652.74,641.45,651.56,1186300
DSDN,13-Aug-2020,440.48,446.21,439.43,441.31,5367300
DSDR,13-Aug-2020,729.81,732.01,725.48,726.28,21071800
DSDS,13-Aug-2020,402.29,404.13,399.11,400.47,5600500
DSDT,13-Aug-2020,60.8,61.51,59.89,60.05,10159500
DSDV,13-Aug-2020,165.78,167.17,165.72,166.24,14979800
DSEC,13-Aug-2020,385.3,389.48,384.12,386.9,16788800
DSEE,13-Aug-2020,475.51,479.59,474.56,476.99,30640400
DSEH,13-Aug-2020,45.33,46.06,44.93,45.17,170500
DSEN,13-Aug-2020,318.08,318.08,311.26,311.92,248297000
DSES,13-Aug-2020,234.55,235.79,233.35,233.96,2351300
DSEU,13-Aug-2020,285.97,287.18,284.46,286.43,56592800
DSFA,13-Aug-2020,695.83,705.74,695.83,701.45,40740200
DSFB,13-Aug-2020,645.48,649.85,644.64,647.35,54643400
DSFC,13-Aug-2020,136.76,137.17,135.88,136.17,24871600
DSFD,13-Aug-2020,550.91,554.24,548.59,548.96,12219300
DSFE,13-Aug-2020,720.69,723.19,717.61,719.37,16119700
DSFH,13-Aug-2020,270.91,274.33,268.94,269.86,1596600
DSFI,13-Aug-2020,1175.76,1184.74,1174.25,1177.57,95112900
DSFN,13-Aug-2020,580.06,584.53,578.11,579.58,513327800
DSFO,13-Aug-2020,400.24,402.02,398.72,400.07,34877100
DSFP,13-Aug-2020,553.79,556.25,551.69,553.55,34877100
DSFR,13-Aug-2020,132.89,135.95,130.25,134.56,1543100
DSFT,13-Aug-2020,1899.13,1928.87,1899.13,1920.45,5801100
DSFV,13-Aug-2020,625.31,630.86,623.52,625.73,0
DSGF,13-Aug-2020,1318.09,1328.16,1316.4,1320.11,95112900
DSGI,13-Aug-2020,412.72,417.49,412.48,415.72,82991300
DSGT,13-Aug-2020,2154.12,2168.91,2147.95,2149.83,121865200
DSGU,13-Aug-2020,269.94,270.14,266.33,267.83,5661900
DSHB,13-Aug-2020,1141.91,1155.39,1130.48,1150.81,8360900
DSHC,13-Aug-2020,1170.7,1174.47,1165.73,1173.22,178168700
DSHD,13-Aug-2020,255.71,258.06,255.22,255.37,3491200
DSHG,13-Aug-2020,862.79,865.38,860.59,864.48,21959000
DSHI,13-Aug-2020,587.48,590.81,585,587.98,6503300
DSHL,13-Aug-2020,57.9,59.24,56.56,56.73,21400700
DSHN,13-Aug-2020,1094.95,1096.82,1090.96,1096.53,8510100
DSHP,13-Aug-2020,2281.13,2281.48,2258.54,2280.81,30623600
DSHR,13-Aug-2020,2214.88,2226.31,2194.16,2203.84,11047300
DSHV,13-Aug-2020,428.95,432.75,426.25,427.97,5032200
DSIB,13-Aug-2020,407.57,414.21,407.24,413.96,6292600
DSID,13-Aug-2020,432.61,437.87,432.24,435.15,62387000
DSIF,13-Aug-2020,31.46,31.66,30.99,31.58,9197300
DSIG,13-Aug-2020,864.69,871.36,864.5,867.84,271829300
DSIL,13-Aug-2020,617.85,626.34,614.25,621.81,18948700
DSIM,13-Aug-2020,169.52,171.37,168.42,169.09,39344600
DSIN,13-Aug-2020,809.23,815.37,808.91,811.87,295756600
DSIO,13-Aug-2020,108.99,110.02,107.91,108.1,31709700
DSIP,13-Aug-2020,827,834.75,823.09,832.59,15385000
DSIQ,13-Aug-2020,2162.83,2170.25,2148.82,2155.77,27167100
DSIR,13-Aug-2020,609.35,612.25,606.82,611.29,55396000
DSIS,13-Aug-2020,734.39,742.85,734.39,739.04,62634600
DSIT,13-Aug-2020,1288.57,1296.15,1285.19,1291.87,21258400
DSIU,13-Aug-2020,269.92,270.56,268.46,268.81,5572100
DSIV,13-Aug-2020,844.21,853.21,842.8,850.14,10901900
DSIX,13-Aug-2020,595.49,598.09,592.99,597.1,36447200
DSLE,13-Aug-2020,830.47,839.36,828.09,829.92,37856700
DSLG,13-Aug-2020,1675.61,1705.03,1674.54,1678.52,8833500
DSLW,13-Aug-2020,1150.6,1157.53,1149.15,1152.24,0
DSMC,13-Aug-2020,1844.33,1854.68,1836.5,1853.8,70948400
DSME,13-Aug-2020,1002.88,1012.96,1002.87,1010.29,107277900
DSMF,13-Aug-2020,6.36,6.4,6.26,6.28,9145400
DSMG,13-Aug-2020,133.66,135.6,132.72,134.31,7647700
DSMR,13-Aug-2020,34.91,35.58,34.64,34.67,37310500
DSMS,13-Aug-2020,1024.29,1031.49,1019.96,1029.96,7651700
DSMT,13-Aug-2020,163.4,164.32,160.63,160.75,369600
DSMU,13-Aug-2020,207.82,208.89,206.6,208.32,13253000
DSNC,13-Aug-2020,725.19,729.46,723.6,726.23,258781200
DSNF,13-Aug-2020,185.27,189.28,183,184.47,18249400
DSNG,13-Aug-2020,880.55,883.3,878.54,880.9,113269100
DSNS,13-Aug-2020,2374.01,2410.91,2370.32,2383.65,87188000
DSOG,13-Aug-2020,355.04,355.1,347.38,347.78,161742000
DSOI,13-Aug-2020,136.41,136.41,132.67,133.68,59405100
DSOL,13-Aug-2020,340.89,341.01,334.46,334.86,52987800
DSOQ,13-Aug-2020,213.69,213.69,208.87,210.16,84672600
DSOS,13-Aug-2020,390.2,390.2,380.24,380.77,108754100
DSPB,13-Aug-2020,467.81,473.95,467.81,472.95,7567600
DSPC,13-Aug-2020,324.77,325.38,322.35,324.1,3371700
DSPG,13-Aug-2020,698.82,703.11,697.97,701.04,44183400
DSPL,13-Aug-2020,465.55,466.8,456.89,459.28,25267400
DSPM,13-Aug-2020,144.28,146.4,143.26,145.01,5988600
DSPN,13-Aug-2020,888.59,889.96,884.73,888.12,107220300
DSPP,13-Aug-2020,109.84,112.36,107.65,111.21,1543100
DSPR,13-Aug-2020,629.92,630.74,627.23,630.16,48972100
DSRA,13-Aug-2020,885.54,885.78,876.6,880.05,49433100
DSRB,13-Aug-2020,3168.56,3197.68,3148.67,3153.57,28156800
DSRD,13-Aug-2020,730.06,731.47,721.11,723.18,8852500
DSRE,13-Aug-2020,323.8,326.64,320.68,321.12,182484900
DSRH,13-Aug-2020,491.38,493.84,488.85,490.13,2521900
DSRI,13-Aug-2020,133.05,134.28,131.74,131.91,179963000
DSRL,13-Aug-2020,63.58,64.29,62.44,62.57,24065300
DSRN,13-Aug-2020,198.7,201.1,195.74,196,12934600
DSRP,13-Aug-2020,487.9,497.31,485.86,490.28,2110700
DSRQ,13-Aug-2020,65.37,67.85,65.3,66.66,65231100
DSRR,13-Aug-2020,2608.47,2624.73,2596.03,2603.29,6407600
DSRS,13-Aug-2020,2261.07,2284.41,2257.37,2270.85,22702000
DSRT,13-Aug-2020,1867.02,1878.94,1861.27,1862.82,142937100
DSRU,13-Aug-2020,1904.17,1920.76,1903.03,1911.8,19578000
DSSB,13-Aug-2020,1178,1186.08,1174.39,1180.15,27908600
DSSC,13-Aug-2020,5112.3,5125.44,5036.39,5057.7,196718700
DSSD,13-Aug-2020,732.14,739.12,731.53,736.02,17537500
DSSF,13-Aug-2020,394.66,398.05,393.35,394.27,33257000
DSSP,13-Aug-2020,386.86,392.18,386.42,391.94,6426200
DSSR,13-Aug-2020,240.39,242.38,238.48,239,42382300
DSST,13-Aug-2020,195.27,196.62,194.29,195.34,15916800
DSSV,13-Aug-2020,3635.28,3679.46,3633.76,3645.79,237888700
DSSW,13-Aug-2020,3902.79,3952.15,3899.33,3911.03,135720700
DSTB,13-Aug-2020,606.35,606.59,599.46,601.29,9269900
DSTC,13-Aug-2020,3031.4,3057.25,3019.58,3031.93,663935500
DSTK,13-Aug-2020,1104.36,1110.77,1099.86,1102.39,3642300
DSTL,13-Aug-2020,172.8,173.38,172.29,172.72,35985700
DSTP,13-Aug-2020,828.88,832.98,826.88,829.43,0
DSTQ,13-Aug-2020,2749.54,2762.05,2725.11,2740.27,426046800
DSTR,13-Aug-2020,34.74,35.66,34.51,35.16,3439600
DSTS,13-Aug-2020,200.06,201.84,198.71,200.21,3132800
DSTT,13-Aug-2020,607.66,614.2,604.16,604.72,48582100
DSTY,13-Aug-2020,1235.88,1247.65,1230.96,1233.68,35745900
DSUO,13-Aug-2020,300.82,302.15,298.77,301.03,21111300
DSUT,13-Aug-2020,299.76,301.04,298.06,300.17,77704200
DSVE,13-Aug-2020,286.32,287.53,284.81,286.78,56592800
DSVN,13-Aug-2020,420.52,424.13,418.31,422.81,1042300
DSWC,13-Aug-2020,405.85,407.82,405.37,406.72,11114100
DSWU,13-Aug-2020,3065.91,3096.39,3057.35,3080.62,2196300
DTCI,13-Aug-2020,1643.51,1650.8,1619.12,1621.23,0
DTEI,13-Aug-2020,2004.22,2012.75,1974.46,1977.14,0
DTFD,13-Aug-2020,65,90,45,55,0
DTFI,13-Aug-2020,90,95,85,90,0
DTFX,13-Aug-2020,127.05,127.65,127.02,127.23,0
DTOF,13-Aug-2020,95,100,95,95,0
DTOH,13-Aug-2020,65,65,65,65,0
DTTH,13-Aug-2020,60,60,60,60,0
DTTW,13-Aug-2020,95,100,95,95,0
DTWC,13-Aug-2020,21307.83,21307.83,21157.31,21237.98,0
DTWI,13-Aug-2020,64173.41,64188.54,63746.55,63989.71,0
DTWT,13-Aug-2020,17804.84,17830.27,17649.94,17724.06,0
DTWU,13-Aug-2020,3763.37,3764.41,3727.75,3752.82,0
DUBS,13-Aug-2020,70.35,70.84,70.15,70.83,0
DUFD,13-Aug-2020,26.66,53.33,20,40,0
DUFI,13-Aug-2020,53.33,60,46.66,53.33,0
DUOF,13-Aug-2020,60,73.33,60,66.66,0
DUOH,13-Aug-2020,40,40,40,40,0
DUSL,13-Aug-2020,738.99,742.58,737.01,739.31,0
DUSM,13-Aug-2020,1184.63,1191.1,1183.11,1186.56,0
DUSS,13-Aug-2020,1094.84,1102.6,1093.46,1095.96,0
DUTH,13-Aug-2020,26.66,33.33,26.66,33.33,0
DUTW,13-Aug-2020,40,53.33,40,46.66,0
DVCA,13-Aug-2020,5.73,344.1,5.73,344.1,0
DVCC,13-Aug-2020,1.37,30.94,1.37,27.21,0
DVCE,13-Aug-2020,28.61,953.98,28.61,953.98,0
DVCN,13-Aug-2020,74.68,2020.36,74.68,2020.36,0
DVCQ,13-Aug-2020,85.48,1499.04,85.48,1499.04,0
DVCS,13-Aug-2020,16.9,159,16.9,158.98,0
DVCT,13-Aug-2020,165.9,3863.51,165.9,3863.51,0
DVCU,13-Aug-2020,184.59,7594.81,184.59,7219.05,0
DVCV,13-Aug-2020,4.15,48.6,4.15,48.48,0
DVCX,13-Aug-2020,22.43,236.15,22.43,234.67,0
DVS,13-Aug-2020,64.6,73,64.6,73,0
DWCB,13-Aug-2020,4180.9,4222.2,4153.96,4174.5,0
DXY,13-Aug-2020,93.36,93.38,92.92,93.24,0
EVZ,13-Aug-2020,7.97,8.29,7.84,8.02,0
FBV,13-Aug-2020,23.83,23.85,23.78,23.83,0
FVX,13-Aug-2020,0.29,0.32,0.29,0.31,0
GLD,13-Aug-2020,1916.27,1964.61,1913.54,1952.77,495793
GMI,13-Aug-2020,39.38,40.82,39.36,40.47,0
GNX,13-Aug-2020,352.39,353.09,351.02,352.04,0
GVZ,13-Aug-2020,25.85,26.08,24.2,25.82,0
HGX,13-Aug-2020,374.12,377.1,372.26,375.03,0
HIGA,13-Aug-2020,4,4,4,4,0
HIGC,13-Aug-2020,2,2,2,2,0
HIGD,13-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,13-Aug-2020,136,136,136,136,0
HIGN,13-Aug-2020,35,35,35,35,0
HIGQ,13-Aug-2020,56,56,56,56,0
HIGS,13-Aug-2020,15,15,15,15,0
HIGU,13-Aug-2020,164,164,164,164,0
HIGV,13-Aug-2020,1,1,1,1,0
HUI,13-Aug-2020,326.82,335.3,324.53,331.96,0
HVX,13-Aug-2020,102.1,102.13,101.36,101.65,0
IDX,13-Aug-2020,1950.05,1963.25,1946.56,1952.62,387322800
INDS,13-Aug-2020,8594.5,8687.52,8591.89,8614.62,0
INSR,13-Aug-2020,9069.4,9141.13,9060.36,9126.93,0
IQX,13-Aug-2020,4513.93,4513.93,4477.88,4491.44,0
IQZ,13-Aug-2020,11028.63,11094.34,11002.93,11030.55,0
IRX,13-Aug-2020,0.09,0.09,0.09,0.09,0
IVX,13-Aug-2020,1142.99,1145.8,1138.58,1141.93,0
IXB,13-Aug-2020,658.47,664.38,658.06,661.67,0
IXCO,13-Aug-2020,7613.85,7689.84,7591.42,7623.01,0
IXE,13-Aug-2020,397.36,401.18,392.53,393.27,0
IXF,13-Aug-2020,4621.95,4645.45,4596.91,4604.96,0
IXHC,13-Aug-2020,1037.62,1045.72,1036.25,1041.88,0
IXI,13-Aug-2020,775.42,781.93,774.07,776.59,0
IXM,13-Aug-2020,308.56,310.48,306.64,308.6,0
IXR,13-Aug-2020,644.78,647.06,643.43,645.27,0
IXTC,13-Aug-2020,436.13,437.18,431.99,433.77,0
IXU,13-Aug-2020,613.61,616.49,610.57,614.94,0
IXV,13-Aug-2020,1078.12,1081.22,1073.34,1080.3,0
IXY,13-Aug-2020,1450.52,1458.96,1447.34,1450.2,0
JX,13-Aug-2020,735.96,741.39,731.12,741.39,83901200
KDX,13-Aug-2020,81.86,83.29,81.43,81.62,0
KIX,13-Aug-2020,254.02,255.74,253.16,255.35,0
KLX,13-Aug-2020,31.06,31.06,30.66,30.78,0
KPX,13-Aug-2020,678.99,682.82,674.67,681.35,0
KRX,13-Aug-2020,74.69,75.19,74.12,74.24,0
KSX,13-Aug-2020,376.43,379.08,375.34,376.48,0
KYX,13-Aug-2020,50.19,50.83,49.32,49.4,0
LOWA,13-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,13-Aug-2020,2,2,2,2,0
LOWD,13-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,13-Aug-2020,15,15,15,15,0
LOWN,13-Aug-2020,0.01,0.01,0.01,0.01,0
LOWQ,13-Aug-2020,4,4,4,4,0
LOWS,13-Aug-2020,1,1,1,1,0
LOWU,13-Aug-2020,43,43,43,43,0
LOWV,13-Aug-2020,2,2,2,2,0
M1DA,13-Aug-2020,7,7,7,7,18900
M1DB,13-Aug-2020,0.01,0.01,0.01,0.01,2800
M1DC,13-Aug-2020,100,100,100,100,195900
M1DE,13-Aug-2020,230,230,230,230,183700
M1DF,13-Aug-2020,-2,-2,-2,-2,6000
M1DG,13-Aug-2020,32,32,32,32,98500
M1DH,13-Aug-2020,156,156,156,156,359700
M1DI,13-Aug-2020,4,4,4,4,7300
M1DJ,13-Aug-2020,-1,-1,-1,-1,2800
M1DK,13-Aug-2020,1,1,1,1,7100
M1DL,13-Aug-2020,14,14,14,14,302200
M1DM,13-Aug-2020,3,3,3,3,3300
M1DN,13-Aug-2020,105,105,105,105,189500
M1DO,13-Aug-2020,0.01,0.01,0.01,0.01,10000
M1DP,13-Aug-2020,15,15,15,15,49800
M1DQ,13-Aug-2020,58,58,58,58,261200
M1DR,13-Aug-2020,1,1,1,1,3100
M1DS,13-Aug-2020,0.01,0.01,0.01,0.01,6200
M1DT,13-Aug-2020,-1,-1,-1,-1,2600
M1DU,13-Aug-2020,31,31,31,31,282400
M1DV,13-Aug-2020,139,139,139,139,379500
M1DW,13-Aug-2020,2,2,2,2,2600
M1DX,13-Aug-2020,170,170,170,170,469700
M1DY,13-Aug-2020,8,8,8,8,6100
M1DZ,13-Aug-2020,124,124,124,124,275400
M1HA,13-Aug-2020,16,16,16,16,18900
M1HB,13-Aug-2020,0.01,0.01,0.01,0.01,2800
M1HC,13-Aug-2020,152,152,152,152,195900
M1HE,13-Aug-2020,309,309,309,309,183700
M1HF,13-Aug-2020,0.01,0.01,0.01,0.01,6000
M1HG,13-Aug-2020,53,53,53,53,98500
M1HH,13-Aug-2020,225,225,225,225,359700
M1HI,13-Aug-2020,4,4,4,4,7300
M1HJ,13-Aug-2020,2,2,2,2,2800
M1HK,13-Aug-2020,6,6,6,6,7100
M1HL,13-Aug-2020,134,134,134,134,302200
M1HM,13-Aug-2020,3,3,3,3,3300
M1HN,13-Aug-2020,153,153,153,153,189500
M1HO,13-Aug-2020,3,3,3,3,10000
M1HP,13-Aug-2020,26,26,26,26,49800
M1HQ,13-Aug-2020,190,190,190,190,261200
M1HR,13-Aug-2020,1,1,1,1,3100
M1HS,13-Aug-2020,0.01,0.01,0.01,0.01,6200
M1HT,13-Aug-2020,0.01,0.01,0.01,0.01,2600
M1HU,13-Aug-2020,78,78,78,78,282400
M1HV,13-Aug-2020,281,281,281,281,379500
M1HW,13-Aug-2020,2,2,2,2,2600
M1HX,13-Aug-2020,359,359,359,359,469700
