Symbol,Date,Open,High,Low,Close,Volume
ADI,20-Aug-2020,117.72,118.5,116.64,117.45,2866900
ADIL,20-Aug-2020,1.47,1.59,1.43,1.51,1923400
ADILW,20-Aug-2020,0.3781,0.3981,0.3501,0.3981,1900
ADMA,20-Aug-2020,2.8,2.81,2.65,2.66,3803200
ADMP,20-Aug-2020,0.91,0.9297,0.88,0.8994,2386100
ADMS,20-Aug-2020,4.92,4.92,4.72,4.87,245600
ADP,20-Aug-2020,137.59,139.476,137.36,139.15,1310300
ADPT,20-Aug-2020,43.16,43.68,41.9028,43.37,541300
ADRE,20-Aug-2020,45.15,45.75,45.15,45.75,6200
ADRO,20-Aug-2020,3.03,3.19,2.89,3.095,813200
ADSK,20-Aug-2020,240.44,250.62,239.45,249.15,1080600
ADTN,20-Aug-2020,11.87,12.18,11.73,11.825,196800
ADTX,20-Aug-2020,4.38,4.4399,4.06,4.14,393900
ADUS,20-Aug-2020,96,97.39,95.84,96.56,127200
ADVM,20-Aug-2020,13.44,13.779,13.005,13.15,1825100
ADXN,20-Aug-2020,14.02,14.6207,13.805,13.81,800
ADXS,20-Aug-2020,0.53,0.53,0.4645,0.4781,1011900
AEGN,20-Aug-2020,16.51,16.9217,16.32,16.38,34600
AEHR,20-Aug-2020,1.9,1.94,1.9,1.91,50900
AEIS,20-Aug-2020,77.84,77.99,75.6301,75.98,191100
AEMD,20-Aug-2020,1.56,1.59,1.51,1.59,369700
AERI,20-Aug-2020,12.51,12.51,12.1,12.19,710100
AESE,20-Aug-2020,2.05,2.3,1.77,1.87,34992000
AEY,20-Aug-2020,2.28,2.35,2.25,2.3,120200
AEYE,20-Aug-2020,17,20.395,16.4319,18.65,287700
AEZS,20-Aug-2020,0.5169,0.5169,0.4911,0.5122,4016300
AFH,20-Aug-2020,0.45,0.4589,0.412,0.4241,151300
AFIB,20-Aug-2020,27,27.6,26.35,27.07,80400
AFIN,20-Aug-2020,7.05,7.22,7.01,7.085,350800
AFINP,20-Aug-2020,24.0913,24.3781,24.0913,24.3,16700
AFMD,20-Aug-2020,3.89,3.98,3.83,3.965,777600
AFYA,20-Aug-2020,25,25.07,24.48,24.67,257800
AGBA,20-Aug-2020,10.31,10.31,10.3,10.3,26400
AGBAR,20-Aug-2020,0.24,0.24,0.2175,0.24,23400
AGBAW,20-Aug-2020,0.17,0.21,0.17,0.1955,7800
AGEN,20-Aug-2020,4.44,4.4899,4.29,4.43,1917800
AGFS,20-Aug-2020,2.37,2.4,2.29,2.32,35300
AGIO,20-Aug-2020,39.86,40.19,39.165,39.86,438500
AGLE,20-Aug-2020,6.81,6.945,6.66,6.72,249100
AGMH,20-Aug-2020,14.64,14.81,14.5627,14.81,4100
AGNC,20-Aug-2020,13.9,14.03,13.825,13.94,6686600
AGNCM,20-Aug-2020,23.5,23.7799,23.48,23.72,16000
AGNCN,20-Aug-2020,24.66,24.75,24.51,24.71,12500
AGNCO,20-Aug-2020,23.46,23.74,23.46,23.56,19800
AGNCP,20-Aug-2020,22.86,22.98,22.775,22.89,26800
AGRX,20-Aug-2020,2.93,3,2.88,2.94,847800
AGTC,20-Aug-2020,5.47,5.62,5.39,5.51,209000
AGYS,20-Aug-2020,24.56,25.62,24.56,25.6,131700
AGZD,20-Aug-2020,47.02,47.1134,47.02,47.1,3400
AHCO,20-Aug-2020,22.3,22.85,21.53,21.75,207600
AHPI,20-Aug-2020,7.9,8.12,7.12,7.41,261800
AIA,20-Aug-2020,70.01,70.899,69.79,70.8097,141800
AIH,20-Aug-2020,4.89,5.1,4.82,4.86,79600
AIHS,20-Aug-2020,0.4348,0.44,0.4002,0.405,2055000
AIKI,20-Aug-2020,0.7347,0.763,0.7102,0.7357,1350200
AIMC,20-Aug-2020,37.94,38.29,37.79,38.15,187200
AIMT,20-Aug-2020,13.19,13.41,12.76,12.94,932100
AINV,20-Aug-2020,9.15,9.25,9.11,9.18,305700
AIQ,20-Aug-2020,22.5,22.88,22.41,22.88,10300
AIRG,20-Aug-2020,13.63,13.88,13.5,13.55,43700
AIRR,20-Aug-2020,26.73,26.7765,26.6747,26.6747,2000
AIRTW,20-Aug-2020,0.042,0.045,0.042,0.0423,4800
AKAM,20-Aug-2020,108.73,110.78,108.62,110.35,1190300
AKBA,20-Aug-2020,10.18,11.26,10.15,10.84,2237900
AKCA,20-Aug-2020,11.19,11.33,10.895,11.15,87200
AKER,20-Aug-2020,6.17,6.3,5.86,5.91,501800
AKRO,20-Aug-2020,35.14,35.22,33.96,34.44,122600
AKTS,20-Aug-2020,8.51,8.8,8.39,8.48,396700
AKTX,20-Aug-2020,1.82,1.83,1.8,1.83,118200
AKUS,20-Aug-2020,20.75,21.885,20.5,21.21,84000
ALACW,20-Aug-2020,0.1,0.1,0.08,0.0975,4600
ALBO,20-Aug-2020,27.23,29.29,27.117,29.01,419800
ALCO,20-Aug-2020,30.87,32.8,30.87,32.53,16600
ALDX,20-Aug-2020,6.94,7.22,6.8648,7.19,448700
ALEC,20-Aug-2020,12.98,13.1062,12.57,12.99,595000
ALGN,20-Aug-2020,300,302.1,295.23,297.25,449200
ALGT,20-Aug-2020,115,117.35,113.25,116.96,135200
ALIM,20-Aug-2020,6.76,6.94,6.475,6.79,65700
ALJJ,20-Aug-2020,0.98,1.04,0.93,1,125500
ALKS,20-Aug-2020,18.37,18.37,17.95,18.09,658300
ALLK,20-Aug-2020,87.53,89.25,86.98,87.85,89100
ALLO,20-Aug-2020,36.78,37.065,36.245,36.53,474500
ALLT,20-Aug-2020,11.05,11.14,10.81,10.99,260800
ALNA,20-Aug-2020,1.44,1.4828,1.38,1.41,627500
ALNY,20-Aug-2020,136.17,137.37,134.37,136.36,486800
ALOT,20-Aug-2020,7.46,7.76,7.4,7.54,14300
ALPN,20-Aug-2020,9.79,9.79,9.38,9.46,23700
ALRM,20-Aug-2020,57.74,59.15,57.74,58.77,414100
ALRN,20-Aug-2020,1.35,1.35,1.2502,1.3,399400
ALRS,20-Aug-2020,21.2,21.2,20.28,20.91,12700
ALSK,20-Aug-2020,2.22,2.23,2.17,2.19,224900
ALT,20-Aug-2020,24.52,26.4,24.35,26.07,1341500
ALTA,20-Aug-2020,19.65,20.16,19.65,19.94,12900
ALTM,20-Aug-2020,13.35,13.5199,13.21,13.45,36000
ALTR,20-Aug-2020,41.07,42.06,40.99,41.75,132000
ALTY,20-Aug-2020,10.99,10.99,10.93,10.94,5000
ALVR,20-Aug-2020,35.64,36.25,29.27,30.85,290600
ALXN,20-Aug-2020,101.6,102.065,100.25,100.97,1348100
ALXO,20-Aug-2020,45.06,47.8,43.2542,43.76,94400
ALYA,20-Aug-2020,1.75,1.93,1.75,1.89,13300
AMAG,20-Aug-2020,10.61,10.83,10.56,10.75,262400
AMAL,20-Aug-2020,11.72,11.785,11.48,11.61,27300
AMAT,20-Aug-2020,64.71,64.82,63.28,63.79,8307700
AMBA,20-Aug-2020,46.58,47.24,45.101,45.93,484000
AMCI,20-Aug-2020,10.27,10.28,10.27,10.28,410200
AMCIW,20-Aug-2020,0.37,0.4,0.32,0.38,199100
AMCX,20-Aug-2020,24.41,24.56,23.85,24.31,484600
AMD,20-Aug-2020,79.74,82.84,79.12,82.77,42948800
AMED,20-Aug-2020,237.88,245.47,236.0961,238.67,311800
AMEH,20-Aug-2020,16.75,17.2,16.72,17.1,26800
AMGN,20-Aug-2020,240.13,240.6888,237.3,238.73,1172700
AMHC,20-Aug-2020,9.77,9.88,9.76,9.88,700
AMHCW,20-Aug-2020,0.76,0.84,0.76,0.84,900
AMKR,20-Aug-2020,13.34,13.34,12.79,12.9,1191200
AMNB,20-Aug-2020,23.52,23.52,22.7001,23.29,3700
AMOT,20-Aug-2020,44.08,44.66,43.53,43.57,15000
AMPH,20-Aug-2020,20.44,20.59,20.33,20.42,125600
AMRB,20-Aug-2020,10.05,10.05,10.05,10.05,200
AMRH,20-Aug-2020,1.59,1.66,1.5,1.55,179300
AMRHW,20-Aug-2020,0.0589,0.0589,0.055,0.055,10600
AMRK,20-Aug-2020,22.09,22.31,21.4,22.16,26100
AMRN,20-Aug-2020,6.95,6.97,6.81,6.92,2488700
AMRS,20-Aug-2020,3.61,3.6274,3.41,3.46,2288400
AMSC,20-Aug-2020,12.73,12.73,12.34,12.65,197500
AMSF,20-Aug-2020,64.95,65.95,64.6,65.3,63700
AMSWA,20-Aug-2020,17.22,17.58,17.21,17.51,66200
AMTB,20-Aug-2020,13.43,13.72,13.25,13.66,21800
AMTBB,20-Aug-2020,9.41,9.41,9.41,9.41,5100
AMTD,20-Aug-2020,38.28,38.28,37.335,37.41,1625600
AMTI,20-Aug-2020,21.75,23.2448,21.75,22.11,253400
AMTX,20-Aug-2020,2.76,2.95,2.61,2.81,1514100
AMWD,20-Aug-2020,89.71,90.49,88,89.64,69300
AMYT,20-Aug-2020,11.4,11.4,11.35,11.4,500
AMZN,20-Aug-2020,3252,3312.62,3238,3297.37,3332400
ANAB,20-Aug-2020,17.51,17.96,17.51,17.77,206500
ANAT,20-Aug-2020,73.22,73.72,72.43,72.5,21900
ANCN,20-Aug-2020,1.06,1.0844,1.01,1.0302,21200
ANDA,20-Aug-2020,10.19,10.29,10.19,10.25,20300
ANDAW,20-Aug-2020,0.26,0.27,0.25,0.27,6900
ANDE,20-Aug-2020,17.6,17.73,16.99,17.07,108600
ANGI,20-Aug-2020,13.88,14.42,13.88,14.13,2204800
ANGL,20-Aug-2020,30.2,30.33,30.17,30.33,517400
ANGO,20-Aug-2020,9.16,9.26,9.1,9.13,149600
ANIK,20-Aug-2020,36.07,37.64,36.07,37.42,89200
ANIP,20-Aug-2020,31.56,32,31.29,31.92,60100
ANIX,20-Aug-2020,2.57,2.58,2.45,2.5,136600
ANNX,20-Aug-2020,25.64,26.185,24.54,24.61,86800
ANPC,20-Aug-2020,6.33,6.48,6,6.35,23600
ANSS,20-Aug-2020,319.14,328.92,318.78,328.32,300700
ANTE,20-Aug-2020,1.06,1.34,0.94,1.06,30071800
ANY,20-Aug-2020,2.86,3.12,2.84,2.91,1237300
AOSL,20-Aug-2020,13.33,13.5101,13.1,13.21,47000
APA,20-Aug-2020,15.05,15.15,14.6,14.74,5333100
APDN,20-Aug-2020,9.61,9.61,9.08,9.25,340900
APEI,20-Aug-2020,34.23,34.32,33.04,33.51,65800
APEN,20-Aug-2020,1.45,1.47,1.4,1.4,9600
APEX,20-Aug-2020,0.7,0.7187,0.667,0.71,398600
APHA,20-Aug-2020,4.6,4.63,4.53,4.57,2044800
API,20-Aug-2020,43,48.85,42.95,46.51,1613900
APLS,20-Aug-2020,28.97,31.06,28.87,30.95,678600
APLT,20-Aug-2020,27.46,27.46,25.9,26.23,104100
APM,20-Aug-2020,3.29,3.3334,3.18,3.18,54600
APOG,20-Aug-2020,22.02,22.3,21.38,21.57,241100
APOP,20-Aug-2020,2.86,2.86,2.67,2.67,70000
APPF,20-Aug-2020,163.95,171.28,163.95,168.02,96500
APPN,20-Aug-2020,51.71,54,51.31,53.68,491200
APPS,20-Aug-2020,27.48,28.59,26.62,28.14,3931700
APRE,20-Aug-2020,28.55,28.74,27.7,28.31,24400
APTO,20-Aug-2020,5.2,5.29,4.98,5.1,478100
APTX,20-Aug-2020,3.85,4.01,3.82,3.94,220600
APVO,20-Aug-2020,8.71,8.95,8.61,8.88,36700
APWC,20-Aug-2020,1.15,1.16,1.12,1.155,9600
APXT,20-Aug-2020,10.18,10.2,10.03,10.09,41200
APXTU,20-Aug-2020,10.65,10.69,10.585,10.69,3800
APXTW,20-Aug-2020,1.25,1.25,1.22,1.235,1200
APYX,20-Aug-2020,5.27,5.48,5.1539,5.39,136200
AQB,20-Aug-2020,3,3.08,2.88,2.95,941300
AQMS,20-Aug-2020,0.98,1.06,0.9751,1.04,441900
AQST,20-Aug-2020,8.22,8.95,8.1749,8.585,2020700
ARAV,20-Aug-2020,6.65,6.6993,6.3,6.59,169900
ARAY,20-Aug-2020,2.36,2.44,2.33,2.34,487900
ARCB,20-Aug-2020,31.82,32.41,31.59,32.14,140900
ARCC,20-Aug-2020,14.14,14.41,14.075,14.28,1953100
ARCE,20-Aug-2020,41.52,41.6,40.45,41.16,212800
ARCT,20-Aug-2020,57.03,60.77,56.57,58.8,427700
ARDS,20-Aug-2020,6.8,6.8,6.4,6.45,2900
ARDX,20-Aug-2020,5.75,6.02,5.72,5.95,263700
AREC,20-Aug-2020,1.31,1.35,1.31,1.33,14800
ARGX,20-Aug-2020,234.96,238.24,234.59,237.55,200500
ARKR,20-Aug-2020,9.65,9.79,9.31,9.39,12200
ARLP,20-Aug-2020,3.5,3.5,3.31,3.38,417800
ARNA,20-Aug-2020,66.66,68.19,66.28,67.92,335900
AROW,20-Aug-2020,28.23,28.34,27.9236,28.24,16600
ARPO,20-Aug-2020,1.6,1.64,1.57,1.59,720200
ARQT,20-Aug-2020,26.76,27.92,26.76,27.5,117800
ARTL,20-Aug-2020,1.08,1.09,0.915,0.935,575500
ARTNA,20-Aug-2020,35.57,35.99,35.46,35.67,19400
ARTW,20-Aug-2020,2.3,2.45,2.3,2.33,20500
ARVN,20-Aug-2020,26.22,26.39,25.37,25.9,368400
ARWR,20-Aug-2020,44.44,44.8,41.98,43.06,967500
ARYA,20-Aug-2020,10.49,10.5,10.35,10.49,35700
ARYB,20-Aug-2020,10.3,10.3,10.25,10.27,7200
ARYBU,20-Aug-2020,10.98,10.98,10.95,10.95,2800
ARYBW,20-Aug-2020,2,2,1.81,1.9,1100
ASET,20-Aug-2020,27.2403,27.2499,27.2002,27.2041,2700
ASLN,20-Aug-2020,1.63,1.68,1.62,1.68,27600
ASMB,20-Aug-2020,21.22,22.69,21.22,22.51,93600
ASML,20-Aug-2020,369.54,373.38,368.38,372.17,498200
ASND,20-Aug-2020,146.72,148,141.67,142.96,120600
ASPS,20-Aug-2020,9.75,10.2948,9.75,10.18,72800
ASPU,20-Aug-2020,11.86,12.09,11.38,11.4,118400
ASRT,20-Aug-2020,0.86,0.8651,0.8065,0.8624,403400
ASRV,20-Aug-2020,2.92,2.95,2.9,2.9,25300
ASRVP,20-Aug-2020,28.5,28.92,28.5,28.92,1500
ASTC,20-Aug-2020,2.75,2.75,2.66,2.67,40500
ASTE,20-Aug-2020,52.29,52.97,51.7445,52.34,98100
ASUR,20-Aug-2020,6.48,6.65,6.41,6.62,94400
ASYS,20-Aug-2020,5.15,5.19,5.13,5.18,49200
ATAX,20-Aug-2020,4.46,4.61,4.41,4.5,117300
ATCX,20-Aug-2020,8.34,9.1199,8.34,8.5821,2500
ATCXW,20-Aug-2020,0.55,0.55,0.55,0.55,100
ATEC,20-Aug-2020,5.82,6.01,5.78,5.83,197800
ATEX,20-Aug-2020,45.94,46.97,45.26,46.23,139700
ATHE,20-Aug-2020,2.48,2.54,2.42,2.54,152200
ATHX,20-Aug-2020,2.4,2.4399,2.36,2.39,930700
ATIF,20-Aug-2020,1.48,1.48,1.33,1.37,223300
ATLC,20-Aug-2020,8.72,9.54,8.5,9.27,28400
ATLO,20-Aug-2020,19.65,19.675,19.31,19.49,6200
ATNI,20-Aug-2020,58.41,59.81,58.41,59.47,19300
ATNX,20-Aug-2020,10.51,10.7,10.34,10.65,350000
ATOM,20-Aug-2020,11.3,12.3,11.03,12.025,920700
ATOS,20-Aug-2020,3.61,3.62,3.4,3.45,326500
ATRA,20-Aug-2020,12.69,13.66,12.53,13.24,1332500
ATRC,20-Aug-2020,40.8,41.52,40.37,40.92,173300
ATRI,20-Aug-2020,664,695.1,662,689.89,7000
ATRO,20-Aug-2020,9.69,9.83,9.56,9.62,109800
ATRS,20-Aug-2020,2.8,2.85,2.78,2.79,733600
ATSG,20-Aug-2020,25.5,26,25.37,25.64,279800
ATVI,20-Aug-2020,82.02,84.22,81.8613,83.995,5604100
ATXI,20-Aug-2020,11.53,12.275,11.25,12,68500
AUB,20-Aug-2020,23.97,24.31,23.64,23.7,201100
AUBAP,20-Aug-2020,25.82,25.97,25.82,25.97,32500
AUBN,20-Aug-2020,40.6,42,40.6,41.98,2200
AUDC,20-Aug-2020,34.98,35.65,34.61,34.83,283600
AUPH,20-Aug-2020,14.61,14.79,14.47,14.75,1025500
AUTL,20-Aug-2020,15.89,16.17,15.43,16,113700
AUTO,20-Aug-2020,3.08,3.69,2.96,3.36,8288400
AVAV,20-Aug-2020,79.72,80.56,78.5042,79.39,115800
AVCO,20-Aug-2020,1.61,1.74,1.61,1.72,1557400
AVCT,20-Aug-2020,4.45,4.724,4.32,4.62,359300
AVCTW,20-Aug-2020,0.32,0.3374,0.292,0.3184,85900
AVDL,20-Aug-2020,8.93,8.94,8.42,8.64,478100
AVEO,20-Aug-2020,5.06,5.09,4.865,5.04,311000
AVGO,20-Aug-2020,327.69,329.99,326.06,328.83,891000
AVGOP,20-Aug-2020,1187.86,1187.86,1187.78,1187.78,1300
AVGR,20-Aug-2020,0.67,0.6748,0.58,0.61,33710300
AVID,20-Aug-2020,8.29,8.331,7.62,7.71,1003300
AVNW,20-Aug-2020,20.52,20.6,20.01,20.4,13500
AVRO,20-Aug-2020,17.18,17.98,16.7669,17.7,163800
AVT,20-Aug-2020,27.25,27.25,26.63,26.83,694700
AVXL,20-Aug-2020,4.47,4.47,4.27,4.37,370000
AWH,20-Aug-2020,3,3.09,2.74,2.85,592900
AWRE,20-Aug-2020,2.82,2.9621,2.75,2.75,49900
AXAS,20-Aug-2020,0.182,0.1849,0.1721,0.1804,6276000
AXDX,20-Aug-2020,14.2,14.53,13.91,14.46,371800
AXGN,20-Aug-2020,11.22,11.5003,10.97,11.03,145000
AXGT,20-Aug-2020,3.2,3.28,3.04,3.26,192000
AXLA,20-Aug-2020,5.64,5.75,5.36,5.69,218100
AXNX,20-Aug-2020,43.75,44.9,43.71,44.34,280600
AXSM,20-Aug-2020,79.31,82,78.75,80.13,497000
AXTI,20-Aug-2020,4.96,4.98,4.8601,4.94,324200
AY,20-Aug-2020,30.19,30.21,29.8,30.1,461100
AYLA,20-Aug-2020,12.16,12.45,10.94,12.45,5700
AYRO,20-Aug-2020,3.2,3.45,3.05,3.24,1897600
AYTU,20-Aug-2020,1.3,1.31,1.28,1.29,3067000
AZPN,20-Aug-2020,122,124.18,121.2465,123.81,392100
AZRX,20-Aug-2020,0.89,0.89,0.85,0.8573,193800
BAND,20-Aug-2020,151.01,159.38,149.85,157.56,196500
BANF,20-Aug-2020,44.28,44.82,44.02,44.46,74800
BANR,20-Aug-2020,35.42,36.01,34.91,35.07,87200
BANX,20-Aug-2020,18.75,18.9037,18.3786,18.68,8800
BASI,20-Aug-2020,4.61,4.8144,4.5701,4.6367,50000
BATRA,20-Aug-2020,19.06,19.16,18.86,19.16,47900
BATRK,20-Aug-2020,18.87,18.97,18.63,18.94,144200
BBBY,20-Aug-2020,12.1,12.1,11.46,11.47,7521200
BBCP,20-Aug-2020,3.75,4.13,3.66,3.72,38500
BBGI,20-Aug-2020,1.8,1.89,1.66,1.7434,545400
BBH,20-Aug-2020,156.95,157.66,156.58,157.59,19600
BBI,20-Aug-2020,0.8022,0.8294,0.8012,0.8229,345600
BBIO,20-Aug-2020,28.86,29.54,28.11,28.26,402900
BBQ,20-Aug-2020,3.3,4.7,3.3,4.7,182900
BBSI,20-Aug-2020,59.71,59.88,58.86,59.855,43900
BCBP,20-Aug-2020,8.28,8.325,8.17,8.19,41500
BCDA,20-Aug-2020,2.5,2.68,2.44,2.5236,177300
BCEL,20-Aug-2020,14.25,14.36,13.85,14.3,107700
BCLI,20-Aug-2020,13.29,13.39,12.75,12.75,457200
BCML,20-Aug-2020,11.29,11.625,11.26,11.29,21300
BCOM,20-Aug-2020,2.28,2.41,2.2,2.2,9300
BCOR,20-Aug-2020,11.7,12.01,11.54,11.79,309300
BCOV,20-Aug-2020,10.95,11.43,10.95,11.25,277000
BCOW,20-Aug-2020,8.03,8.591,7.86,7.86,1000
BCPC,20-Aug-2020,99.74,100.98,99.74,100.66,61500
BCRX,20-Aug-2020,4.33,4.465,4.28,4.355,3231800
BCTF,20-Aug-2020,9.99,10.247,9.98,10.247,7400
BCYC,20-Aug-2020,19.12,19.4899,18.06,18.55,36900
BDGE,20-Aug-2020,19.65,20.24,19.57,20.12,73700
BDSI,20-Aug-2020,5.13,5.22,5.025,5.135,974600
BDTX,20-Aug-2020,30.01,30.2937,29.35,29.5,82600
BEAM,20-Aug-2020,24.9,25.55,24.8194,25.34,255400
BEAT,20-Aug-2020,42.04,42.79,41.81,41.92,155200
BECN,20-Aug-2020,30.34,31.1,30.25,30.94,285900
BELFB,20-Aug-2020,12.15,12.73,12.15,12.4,10700
BFC,20-Aug-2020,62.4,63.715,62.25,62.37,16500
BFIN,20-Aug-2020,7.51,7.57,7.51,7.54,2900
BFIT,20-Aug-2020,21.16,21.2,21.16,21.2,200
BFRA,20-Aug-2020,11.74,11.74,10,10.28,395900
BFST,20-Aug-2020,13.53,13.6212,13.25,13.34,16200
BFYT,20-Aug-2020,30.98,31,30.98,31,354700
BGCP,20-Aug-2020,2.54,2.5521,2.46,2.47,1555200
BGFV,20-Aug-2020,6.57,6.9,6.42,6.81,1103600
BGNE,20-Aug-2020,230.08,237.95,229.6,235.33,201000
BGRN,20-Aug-2020,55.5888,55.6,55.5,55.5107,19300
BHAT,20-Aug-2020,0.928,0.98,0.928,0.9599,160800
BHF,20-Aug-2020,29.99,29.99,29.31,29.37,343800
BHFAL,20-Aug-2020,26.9,27.13,26.76,26.97,22600
BHFAO,20-Aug-2020,26.61,26.8,26.56,26.76,43500
BHFAP,20-Aug-2020,27.1,27.15,27.1,27.15,18900
BHTG,20-Aug-2020,1.46,1.4899,1.41,1.43,214900
BIB,20-Aug-2020,68.66,68.66,67.43,68.4384,105300
BICK,20-Aug-2020,28.87,29.3999,28.87,29.29,2000
BIDU,20-Aug-2020,121.79,123.56,121.25,123.48,2383100
BIGC,20-Aug-2020,65.6,66.87,63.7716,64.5,1472300
BIIB,20-Aug-2020,278.39,279.34,275.06,277.52,957100
BILI,20-Aug-2020,45,45.67,44.6901,45.07,2200000
BIMI,20-Aug-2020,2,2.02,1.9,1.9,344500
BIOC,20-Aug-2020,0.83,0.8388,0.7611,0.766,10531400
BIOL,20-Aug-2020,0.4,0.4001,0.3812,0.3944,4034200
BIS,20-Aug-2020,32.99,33.48,32.9,33,169000
BJK,20-Aug-2020,37.5,37.775,37.12,37.71,8100
BJRI,20-Aug-2020,24.92,26.18,24.57,25.7,430700
BKCC,20-Aug-2020,2.83,2.83,2.76,2.79,140600
BKEP,20-Aug-2020,1.63,1.65,1.56,1.59,100600
BKEPP,20-Aug-2020,5.95,5.99,5.94,5.98,2800
BKNG,20-Aug-2020,1751.9,1774.95,1746.01,1768.69,245800
BKSC,20-Aug-2020,16.23,16.74,16.135,16.3,8000
BKYI,20-Aug-2020,0.715,0.7299,0.711,0.723,5565800
BL,20-Aug-2020,76.6,78.48,76.031,77.72,420700
BLBD,20-Aug-2020,11.51,11.58,11.04,11.51,157600
BLCM,20-Aug-2020,6.44,6.48,6.1015,6.33,46100
BLCN,20-Aug-2020,36.89,36.9999,36.5,36.97,37800
BLCT,20-Aug-2020,14.85,15.19,14.71,15.18,31300
BLDP,20-Aug-2020,16,16.04,14.42,15.055,6707200
BLDR,20-Aug-2020,28.51,28.675,27.945,28.17,1724500
BLFS,20-Aug-2020,19.31,20.1,19.211,19.71,126300
BLI,20-Aug-2020,57.7,63.12,56.1,61.52,87600
BLIN,20-Aug-2020,1.96,2.4699,1.94,2.05,2422000
BLKB,20-Aug-2020,65.25,66.52,64.8925,66.05,222900
BLMN,20-Aug-2020,12.04,12.555,12.0101,12.34,1086100
BLNK,20-Aug-2020,8.06,8.38,6.42,7.94,25864000
BLNKW,20-Aug-2020,4.38,4.65,2.98,4.01,772300
BLPH,20-Aug-2020,12.24,12.3009,11.81,11.9,45300
BLRX,20-Aug-2020,2.16,2.21,2.09,2.16,289000
BLU,20-Aug-2020,2.6,2.79,2.599,2.67,3746500
BLUE,20-Aug-2020,60.59,60.74,58.045,59.13,840400
BMCH,20-Aug-2020,32.73,33.36,32.42,32.58,250800
BMLP,20-Aug-2020,31.8778,32.3,31.8778,32.3,1000
BMRA,20-Aug-2020,7.67,7.8701,7.61,7.79,184200
BMRC,20-Aug-2020,31.71,32.15,31.71,32.05,16700
BMRN,20-Aug-2020,76.27,76.73,74.6,74.85,7297100
BMTC,20-Aug-2020,26.88,26.955,26.51,26.77,63000
BND,20-Aug-2020,88.66,88.68,88.5701,88.58,4623500
BNDW,20-Aug-2020,81.97,81.97,81.84,81.89,20400
BNDX,20-Aug-2020,58.09,58.09,58.02,58.04,1982600
BNFT,20-Aug-2020,11.04,11.23,10.871,11.15,278400
