Symbol,Date,Open,High,Low,Close,Volume
DJC,24-Aug-2020,9193.88,9284.28,9185.94,9282.43,659500600
DJEC,24-Aug-2020,1727.91,1743.8,1712.77,1724.85,0
DJI,24-Aug-2020,28077.58,28314.94,28041.75,28308.46,385438400
DJT,24-Aug-2020,10999,11151.34,10993.93,11148.61,234926100
DJU,24-Aug-2020,810.88,817.84,805.68,817.71,39135900
DJWO,24-Aug-2020,435.02,439.7,434.79,439.7,0
DJX,24-Aug-2020,280.78,283.15,280.42,283.08,0
DLTC,24-Aug-2020,3020.61,3028.93,2973.59,2998.18,0
DOWE,24-Aug-2020,1502.44,1537.31,1502.44,1532.6,0
DRCI,24-Aug-2020,254.17,256.04,251.5,256.03,0
DREI,24-Aug-2020,355.02,357.32,351.13,357.3,0
DSAE,24-Aug-2020,1210.15,1242.78,1208.72,1242.75,62120800
DSAF,24-Aug-2020,1274.6,1290.38,1273.67,1289.95,8321400
DSAG,24-Aug-2020,188.99,191.55,188.55,191.52,18714900
DSAI,24-Aug-2020,693.67,698.34,693.06,697.54,14093300
DSAL,24-Aug-2020,49.34,50.6,49.34,50.52,3678800
DSAM,24-Aug-2020,2265.53,2278.47,2239.5,2250.36,36254300
DSAP,24-Aug-2020,645.71,646.24,609.55,627.51,118333300
DSAR,24-Aug-2020,135.65,144.53,134.73,144.45,229189800
DSAS,24-Aug-2020,1115.52,1159.75,1115.52,1159.57,57297100
DSAT,24-Aug-2020,422.6,428.64,422.28,427.99,7544800
DSAU,24-Aug-2020,534.79,535.31,499.12,515.59,106837900
DSAV,24-Aug-2020,471.12,481.75,468.38,481.75,22100800
DSBC,24-Aug-2020,1489.42,1518.15,1489.42,1518.11,89676500
DSBD,24-Aug-2020,1137.21,1141.82,1132.88,1138.86,19081200
DSBE,24-Aug-2020,133.36,135.18,132.37,135.17,1427500
DSBK,24-Aug-2020,338.13,346.47,335.87,346.4,217372700
DSBM,24-Aug-2020,398.37,403.69,398.37,403.64,80436600
DSBS,24-Aug-2020,192.35,193.02,191.39,192.35,37690100
DSBT,24-Aug-2020,2356.5,2365.01,2316.68,2329.48,63528700
DSBV,24-Aug-2020,783.4,791.67,781.1,791.67,20749000
DSCA,24-Aug-2020,693.63,712.51,680.99,712.46,27564600
DSCC,24-Aug-2020,529.28,539.27,529.28,538.82,16829600
DSCF,24-Aug-2020,307.37,318.05,307.06,317.78,35771600
DSCG,24-Aug-2020,1073.84,1091.21,1065.49,1091.17,455806200
DSCH,24-Aug-2020,649.58,660.39,649.58,660.24,42746400
DSCL,24-Aug-2020,4.51,4.59,4.19,4.37,2472100
DSCM,24-Aug-2020,666.47,670.28,665.21,668.85,14311200
DSCN,24-Aug-2020,843.94,847.77,841.69,845.94,25472400
DSCP,24-Aug-2020,385.67,392.17,385.67,390.48,28024600
DSCR,24-Aug-2020,6313.06,6313.06,6093.84,6181.26,124231700
DSCS,24-Aug-2020,1881.28,1883.55,1864.05,1875.51,15217100
DSCT,24-Aug-2020,1186.15,1194.59,1185.28,1189.57,46969800
DSCX,24-Aug-2020,912.95,926.41,911.01,926.25,25916700
DSCY,24-Aug-2020,1334.24,1345.5,1334.24,1344.5,767130300
DSDB,24-Aug-2020,661.19,673.98,659.89,673.1,1193000
DSDN,24-Aug-2020,438.91,445.01,437.72,445.01,4823600
DSDR,24-Aug-2020,733.83,734.57,729.49,734.46,18928100
DSDS,24-Aug-2020,399.8,401.1,393.11,396.16,6370000
DSDT,24-Aug-2020,59.97,61.07,59.12,61.07,13683600
DSDV,24-Aug-2020,165.12,166.38,164.6,166.37,15501600
DSEC,24-Aug-2020,375.99,384.63,375.99,384.58,13664100
DSEE,24-Aug-2020,464.06,470.32,464.06,470.29,27757500
DSEH,24-Aug-2020,44.25,46.56,44.03,46.03,512300
DSEN,24-Aug-2020,295.53,305.75,295.53,303.8,284558900
DSES,24-Aug-2020,232.15,238.52,231.14,238.15,2124100
DSEU,24-Aug-2020,279.87,282.23,277.67,282.17,46713300
DSFA,24-Aug-2020,706.64,708.5,699.66,706.59,53763900
DSFB,24-Aug-2020,643.52,649.43,641.32,649.42,56405200
DSFC,24-Aug-2020,135.17,136.81,135.08,136.72,26372600
DSFD,24-Aug-2020,562.11,563.4,558.9,563.21,11194400
DSFE,24-Aug-2020,708.18,714.34,705.3,714.32,17664800
DSFH,24-Aug-2020,270.51,276.25,269.6,275.62,2177100
DSFI,24-Aug-2020,1190.74,1204.72,1189.93,1204.48,148064800
DSFN,24-Aug-2020,571.83,580.43,570.36,580.37,623518700
DSFO,24-Aug-2020,401.11,404.1,399.38,404.08,35656100
DSFP,24-Aug-2020,555,559.13,552.61,559.1,35656100
DSFR,24-Aug-2020,127.51,131.79,127.31,131.73,558300
DSFT,24-Aug-2020,1964.56,2005.46,1964.56,2001.8,11124600
DSFV,24-Aug-2020,618.15,628.53,616.58,628.41,0
DSGF,24-Aug-2020,1334.88,1350.56,1333.97,1350.29,148064800
DSGI,24-Aug-2020,407.85,413.87,407.41,413.73,138340200
DSGT,24-Aug-2020,2218.89,2239.41,2197.44,2220.1,173977700
DSGU,24-Aug-2020,256.79,259.84,255.12,259.83,6571300
DSHB,24-Aug-2020,1228.43,1231.87,1212.29,1225.68,9466400
DSHC,24-Aug-2020,1170.91,1173.59,1155.12,1161.43,204741500
DSHD,24-Aug-2020,256.49,257.89,255.17,256.88,3800300
DSHG,24-Aug-2020,881.11,886.21,878.96,885.3,26575300
DSHI,24-Aug-2020,601.39,606.31,596.69,606.23,10626000
DSHL,24-Aug-2020,53.84,56.42,52.85,56.4,20625900
DSHN,24-Aug-2020,1110.03,1118.08,1107.16,1116.63,11131300
DSHP,24-Aug-2020,2259.67,2264.87,2212.01,2223.13,36494800
DSHR,24-Aug-2020,2222.39,2248.87,2214.4,2238.59,13983300
DSHV,24-Aug-2020,419.6,424.94,417.7,423.59,6391100
DSIB,24-Aug-2020,407.76,408.64,398.63,401.62,5395700
DSID,24-Aug-2020,425.77,432.38,424.36,432.21,110315600
DSIF,24-Aug-2020,29.5,30.59,29.26,30.51,8871000
DSIG,24-Aug-2020,862.62,871.18,862.49,871.11,359338200
DSIL,24-Aug-2020,595.79,614.09,593.81,614.09,24446900
DSIM,24-Aug-2020,169.65,172.65,169.65,172.65,29742700
DSIN,24-Aug-2020,807.7,815.21,807.45,815.14,384810700
DSIO,24-Aug-2020,107.25,108.11,106.03,108.09,30663400
DSIP,24-Aug-2020,810.16,821.21,807.28,821.11,19540500
DSIQ,24-Aug-2020,2145.72,2165.72,2137.46,2162.96,31648200
DSIR,24-Aug-2020,594.64,605.36,594.64,605.23,64007500
DSIS,24-Aug-2020,742.19,744.44,736.86,742.93,77013700
DSIT,24-Aug-2020,1308.51,1318.49,1308.51,1318.36,22457600
DSIU,24-Aug-2020,262.71,269.99,262.71,269.33,5753200
DSIV,24-Aug-2020,852.65,857.36,849.8,854.95,11115700
DSIX,24-Aug-2020,582.15,591.56,582.15,591.41,39560600
DSLE,24-Aug-2020,836.79,841.15,832.09,838.33,29624500
DSLG,24-Aug-2020,1677.92,1713.57,1659.97,1706.92,11553200
DSLW,24-Aug-2020,1144.58,1150.25,1141.26,1150.24,0
DSMC,24-Aug-2020,1844.45,1850.13,1817.5,1825.92,79887000
DSME,24-Aug-2020,995,1013.21,995,1013.21,118418500
DSMF,24-Aug-2020,6.48,6.64,6.42,6.63,47051800
DSMG,24-Aug-2020,139.19,139.19,136.12,136.71,7389100
DSMR,24-Aug-2020,34.19,35.19,33.97,35.08,46257200
DSMS,24-Aug-2020,1011.11,1017.16,1001.15,1004.89,7137800
DSMT,24-Aug-2020,143.84,145.15,142.3,144.1,741100
DSMU,24-Aug-2020,202.79,204.42,201.51,204.39,11418900
DSNC,24-Aug-2020,750.65,752.91,744.27,752.85,302535100
DSNF,24-Aug-2020,192.09,196.17,192.09,194.77,12799600
DSNG,24-Aug-2020,892.91,901.41,892.91,901.31,127796600
DSNS,24-Aug-2020,2486.79,2518.14,2459.86,2476.94,98213700
DSOG,24-Aug-2020,329.31,340.83,329.31,338.59,161275000
DSOI,24-Aug-2020,122.39,129.18,122.39,127.86,96586100
DSOL,24-Aug-2020,317.68,327.79,317.62,326.44,45466900
DSOQ,24-Aug-2020,199.38,206.19,199.23,204.75,121555800
DSOS,24-Aug-2020,359.61,373.76,359.61,370.03,115808100
DSPB,24-Aug-2020,459.55,461.04,458.51,461.04,6641200
DSPC,24-Aug-2020,322.09,324.83,321.26,324.83,4336300
DSPG,24-Aug-2020,708.61,719.77,708.61,719.7,61207600
DSPL,24-Aug-2020,449.34,456.69,446.65,454.78,24969700
DSPM,24-Aug-2020,150.31,150.31,147.01,147.64,4916900
DSPN,24-Aug-2020,889.06,890.61,877.8,883.55,124854400
DSPP,24-Aug-2020,105.38,108.93,105.22,108.87,558300
DSPR,24-Aug-2020,640.28,641.15,633.4,638.91,61325600
DSRA,24-Aug-2020,826.09,850.11,826.09,849.97,77633500
DSRB,24-Aug-2020,3299.03,3351.63,3250.04,3292.46,41183500
DSRD,24-Aug-2020,696.12,697.6,687.15,693.87,7733600
DSRE,24-Aug-2020,319.78,322.43,316.67,322.42,194073500
DSRH,24-Aug-2020,486.07,499.74,484.09,498.92,2636500
DSRI,24-Aug-2020,131.39,132.35,130.04,132.34,191437000
DSRL,24-Aug-2020,61.04,62.98,60.16,62.98,26504200
DSRN,24-Aug-2020,195.85,198.28,193.19,198.28,12663100
DSRP,24-Aug-2020,491.81,497.14,490.18,492.51,1777000
DSRQ,24-Aug-2020,67.95,71.09,66.86,71.07,133037700
DSRR,24-Aug-2020,2638.94,2653.11,2631.48,2652.57,5813500
DSRS,24-Aug-2020,2338.35,2342.67,2311.42,2327.31,29317300
DSRT,24-Aug-2020,1918.98,1934.53,1901.59,1920.08,192905700
DSRU,24-Aug-2020,1945.73,1959.12,1930.92,1951,21781800
DSSB,24-Aug-2020,1184.67,1200.15,1180.65,1200.07,37312100
DSSC,24-Aug-2020,5183.13,5190.31,5129.98,5170.58,156138400
DSSD,24-Aug-2020,724.23,731.54,722,731.54,18499300
DSSF,24-Aug-2020,403.17,409.32,403.17,409.21,38084200
DSSP,24-Aug-2020,397.4,397.81,393.74,395.05,6901700
DSSR,24-Aug-2020,239.58,239.79,236.06,239.27,41039200
DSST,24-Aug-2020,191.5,195.19,190.9,195.16,13264200
DSSV,24-Aug-2020,3778.2,3798.61,3743.59,3765.95,256918300
DSSW,24-Aug-2020,4053.45,4063.6,4014.92,4037.68,143202800
DSTB,24-Aug-2020,606.99,619.76,606.11,616.42,10389100
DSTC,24-Aug-2020,3183.94,3192.19,3136.7,3161.15,584258300
DSTK,24-Aug-2020,1135.6,1142.13,1129.06,1137.7,4544000
DSTL,24-Aug-2020,172.91,174.45,172.83,174.4,40596900
DSTP,24-Aug-2020,843.67,845.05,840.34,844.99,0
DSTQ,24-Aug-2020,2927.69,2928.36,2862.34,2892.04,327340000
DSTR,24-Aug-2020,33.48,34.98,33.48,34.91,3950500
DSTS,24-Aug-2020,195.52,199.19,195.16,198.72,3037400
DSTT,24-Aug-2020,612.57,624.24,610.79,623.73,32678800
DSTY,24-Aug-2020,1245.18,1251.95,1235.29,1247.58,27847400
DSUO,24-Aug-2020,292.16,294.51,290.35,294.51,19282200
DSUT,24-Aug-2020,292.76,295.16,290.59,295.15,65995500
DSVE,24-Aug-2020,280.22,282.57,278.01,282.52,46713300
DSVN,24-Aug-2020,428.11,433.35,426.34,433.35,1056700
DSWC,24-Aug-2020,409.51,412.92,409.3,412.26,14224300
DSWU,24-Aug-2020,2997.79,3008.5,2975.46,3008.5,1291900
DTCI,24-Aug-2020,1615.84,1627.52,1598.63,1627.41,0
DTEI,24-Aug-2020,1971.45,1983.67,1949.27,1983.55,0
DTFD,24-Aug-2020,70,100,70,100,0
DTFI,24-Aug-2020,75,95,75,95,0
DTFX,24-Aug-2020,127.46,127.92,127.25,127.29,0
DTOF,24-Aug-2020,95,95,95,95,0
DTOH,24-Aug-2020,65,65,65,65,0
DTTH,24-Aug-2020,60,60,60,60,0
DTTW,24-Aug-2020,75,95,75,95,0
DTWC,24-Aug-2020,21197.6,21505.15,21197.6,21501.94,0
DTWI,24-Aug-2020,64141.74,65020.28,64141.74,65009.89,0
DTWT,24-Aug-2020,17827.89,18169.85,17827.89,18166.72,0
DTWU,24-Aug-2020,3646.25,3683.25,3628.61,3682.72,0
DUBS,24-Aug-2020,71.43,72.18,71.35,71.65,0
DUFD,24-Aug-2020,20,73.33,13.33,73.33,0
DUFI,24-Aug-2020,40,53.33,40,53.33,0
DUOF,24-Aug-2020,40,46.66,40,46.66,0
DUOH,24-Aug-2020,33.33,33.33,33.33,33.33,0
DUSL,24-Aug-2020,755.75,756.52,752.13,756.46,0
DUSM,24-Aug-2020,1180.96,1185.99,1177.96,1185.96,0
DUSS,24-Aug-2020,1085.12,1091.46,1080.73,1091.46,0
DUTH,24-Aug-2020,20,26.66,20,26.66,0
DUTW,24-Aug-2020,6.66,20,6.66,20,0
DVCA,24-Aug-2020,24.64,203.36,24.64,203.36,0
DVCC,24-Aug-2020,2.37,36.86,2.37,34.56,0
DVCE,24-Aug-2020,19.49,443.65,19.49,443.65,0
DVCN,24-Aug-2020,19.19,698.15,19.19,598.5,0
DVCQ,24-Aug-2020,96.87,1632.45,96.87,1626.1,0
DVCS,24-Aug-2020,5.56,111.11,5.56,111.11,0
DVCT,24-Aug-2020,140.71,2531.94,140.71,2427.97,0
DVCU,24-Aug-2020,147.82,4164.28,147.82,3813.74,0
DVCV,24-Aug-2020,0.48,163.78,0.48,163.78,0
DVCX,24-Aug-2020,8.42,310.96,8.42,309.46,0
DVS,24-Aug-2020,90.5,94.4,90.5,94.4,0
DWCB,24-Aug-2020,3987.25,4085.39,3959.01,4084.08,0
DXY,24-Aug-2020,93.19,93.34,92.84,93.27,0
EVZ,24-Aug-2020,8,8.36,8,8.2,0
FBV,24-Aug-2020,23.66,23.69,23.63,23.65,0
FVX,24-Aug-2020,0.26,0.28,0.26,0.28,0
GLD,24-Aug-2020,1939.46,1959.35,1924.14,1928.6,375174
GMI,24-Aug-2020,41.07,41.53,40.64,40.73,0
GNX,24-Aug-2020,353.36,357.53,353.1,356.17,0
GVZ,24-Aug-2020,25.96,25.96,23.75,23.86,0
HGX,24-Aug-2020,387.21,387.8,383.74,387,0
HIGA,24-Aug-2020,2,2,2,2,0
HIGC,24-Aug-2020,1,1,1,1,0
HIGD,24-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,24-Aug-2020,292,292,292,292,0
HIGN,24-Aug-2020,61,61,61,61,0
HIGQ,24-Aug-2020,71,71,71,71,0
HIGS,24-Aug-2020,19,19,19,19,0
HIGU,24-Aug-2020,141,141,141,141,0
HIGV,24-Aug-2020,1,1,1,1,0
HUI,24-Aug-2020,342.22,342.26,332.99,334.56,0
HVX,24-Aug-2020,98.89,99.66,98.89,99.66,0
IDX,24-Aug-2020,1920.32,1938.23,1915.92,1938.15,440493400
INDS,24-Aug-2020,8912.72,8953.13,8812.34,8891.62,0
INSR,24-Aug-2020,8970.78,9033.41,8953.92,9032.83,0
IQX,24-Aug-2020,4431.23,4500.86,4431.23,4500.45,0
IQZ,24-Aug-2020,10838.5,10945.56,10810.37,10945.13,0
IRX,24-Aug-2020,0.08,0.08,0.08,0.08,0
IVX,24-Aug-2020,1128.24,1140.78,1127.21,1140.59,0
IXB,24-Aug-2020,658.85,666.1,658.85,665.78,0
IXCO,24-Aug-2020,8043.73,8066.35,7908.28,7975.29,0
IXE,24-Aug-2020,373.95,385.45,372.85,382.94,0
IXF,24-Aug-2020,4535.58,4590.29,4518.1,4590.29,0
IXHC,24-Aug-2020,1038.55,1038.58,1013.85,1019.04,0
IXI,24-Aug-2020,771.49,782.02,770.44,781.91,0
IXM,24-Aug-2020,299.62,305.83,299.62,305.78,0
IXR,24-Aug-2020,647.16,651.52,645.46,651.46,0
IXTC,24-Aug-2020,428.31,430.75,426.93,428.5,0
IXU,24-Aug-2020,599.93,604.66,595.33,604.59,0
IXV,24-Aug-2020,1079.78,1082.12,1065.93,1072.11,0
IXY,24-Aug-2020,1482.03,1499.11,1482.03,1498.32,0
JX,24-Aug-2020,733.87,737.34,722.01,723.72,107347100
KDX,24-Aug-2020,78.94,80.95,78.5,80.91,0
KIX,24-Aug-2020,248.08,252.08,247.19,252.03,0
KLX,24-Aug-2020,30.29,30.89,30.29,30.89,0
KPX,24-Aug-2020,661.04,672.97,658.51,672.76,0
KRX,24-Aug-2020,70.35,72.61,69.71,72.6,0
KSX,24-Aug-2020,373.94,378.87,372.75,378.78,0
KYX,24-Aug-2020,48.04,49.25,47.43,49.24,0
LOWA,24-Aug-2020,1,1,1,1,0
LOWC,24-Aug-2020,0.01,0.01,0.01,0.01,0
LOWD,24-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,24-Aug-2020,26,26,26,26,0
LOWN,24-Aug-2020,5,5,5,5,0
LOWQ,24-Aug-2020,18,18,18,18,0
LOWS,24-Aug-2020,2,2,2,2,0
LOWU,24-Aug-2020,38,38,38,38,0
LOWV,24-Aug-2020,0.01,0.01,0.01,0.01,0
M1DA,24-Aug-2020,-33,-33,-33,-33,18600
M1DB,24-Aug-2020,3,3,3,3,2800
M1DC,24-Aug-2020,-42,-42,-42,-42,195800
M1DE,24-Aug-2020,399,399,399,399,187900
M1DF,24-Aug-2020,-2,-2,-2,-2,6000
M1DG,24-Aug-2020,72,72,72,72,98500
M1DH,24-Aug-2020,105,105,105,105,358200
M1DI,24-Aug-2020,9,9,9,9,7300
M1DJ,24-Aug-2020,-3,-3,-3,-3,2800
M1DK,24-Aug-2020,15,15,15,15,7100
M1DL,24-Aug-2020,-319,-319,-319,-319,307500
M1DM,24-Aug-2020,7,7,7,7,3300
M1DN,24-Aug-2020,43,43,43,43,188900
M1DO,24-Aug-2020,23,23,23,23,10000
M1DP,24-Aug-2020,47,47,47,47,49800
M1DQ,24-Aug-2020,-224,-224,-224,-224,263000
M1DR,24-Aug-2020,-4,-4,-4,-4,3100
M1DS,24-Aug-2020,-6,-6,-6,-6,6200
M1DT,24-Aug-2020,0.01,0.01,0.01,0.01,2600
M1DU,24-Aug-2020,-61,-61,-61,-61,282000
M1DV,24-Aug-2020,-153,-153,-153,-153,383700
M1DW,24-Aug-2020,8,8,8,8,2600
M1DX,24-Aug-2020,-214,-214,-214,-214,470500
M1DY,24-Aug-2020,20,20,20,20,6100
M1DZ,24-Aug-2020,49,49,49,49,274900
M1HA,24-Aug-2020,9,9,9,9,18600
M1HB,24-Aug-2020,3,3,3,3,2800
M1HC,24-Aug-2020,136,136,136,136,195800
M1HE,24-Aug-2020,459,459,459,459,187900
M1HF,24-Aug-2020,4,4,4,4,6000
M1HG,24-Aug-2020,133,133,133,133,98500
M1HH,24-Aug-2020,296,296,296,296,358200
M1HI,24-Aug-2020,11,11,11,11,7300
M1HJ,24-Aug-2020,1,1,1,1,2800
M1HK,24-Aug-2020,18,18,18,18,7100
M1HL,24-Aug-2020,86,86,86,86,307500
M1HM,24-Aug-2020,8,8,8,8,3300
M1HN,24-Aug-2020,172,172,172,172,188900
M1HO,24-Aug-2020,26,26,26,26,10000
M1HP,24-Aug-2020,78,78,78,78,49800
M1HQ,24-Aug-2020,201,201,201,201,263000
M1HR,24-Aug-2020,1,1,1,1,3100
M1HS,24-Aug-2020,4,4,4,4,6200
M1HT,24-Aug-2020,0.01,0.01,0.01,0.01,2600
M1HU,24-Aug-2020,53,53,53,53,282000
M1HV,24-Aug-2020,329,329,329,329,383700
M1HW,24-Aug-2020,8,8,8,8,2600
M1HX,24-Aug-2020,382,382,382,382,470500
