Symbol,Date,Open,High,Low,Close,Volume
BGME,20-Aug-2020,252,267,252,267,0
BGMF,20-Aug-2020,242,254,242,254,0
BGMG,20-Aug-2020,33,36,33,36,0
BGMM,20-Aug-2020,99.73,99.73,99.72,99.72,0
BGMU,20-Aug-2020,79,85,79,85,0
BKX,20-Aug-2020,74.97,75.26,74.27,74.58,0
BWH,20-Aug-2020,192.97,195.37,190.66,195.37,0
BXD,20-Aug-2020,313.33,313.82,312.41,313.52,0
BXM,20-Aug-2020,1351.73,1352.79,1351.7,1352.31,0
BXN,20-Aug-2020,681.32,682,681.01,681.77,0
CASH,20-Aug-2020,1,1,1,1,0
CEX,20-Aug-2020,653,656.81,652.45,655.96,0
COMP,20-Aug-2020,11096.4,11283.62,11090.03,11264.95,0
CPR,20-Aug-2020,3,3,2.95,2.97,91749
CYM,20-Aug-2020,17.51,17.51,17.32,17.37,0
DCFD,20-Aug-2020,34.37,37.5,29.68,34.37,0
DCFI,20-Aug-2020,62.5,67.18,60.93,60.93,0
DCOF,20-Aug-2020,76.56,76.56,76.56,76.56,0
DCOH,20-Aug-2020,56.25,56.25,56.25,56.25,0
DCSE,20-Aug-2020,41993.35,42456.81,41884.94,42181.95,0
DCTH,20-Aug-2020,51.56,51.56,50,51.56,0
DCTW,20-Aug-2020,53.12,59.37,53.12,56.25,0
DDA,20-Aug-2020,24.77,27.06,23.41,23.5,0
DDB,20-Aug-2020,23.17,23.17,6.83,22.09,0
DECA,20-Aug-2020,123,138,114,116,114628900
DECC,20-Aug-2020,125,171,125,171,36388400
DECE,20-Aug-2020,1180,1264,1128,1261,688022000
DECN,20-Aug-2020,1204,1263,1149,1236,2125799000
DECQ,20-Aug-2020,1621,1725,1584,1595,1430123000
DECS,20-Aug-2020,695,931,695,910,181534400
DECT,20-Aug-2020,2948,3118,2859,2947,3670552000
DECU,20-Aug-2020,1761,2515,1761,2466,2989113000
DECV,20-Aug-2020,318,431,318,417,75378000
DECX,20-Aug-2020,1138,1517,1138,1498,293300800
DIFD,20-Aug-2020,40,40,36.66,40,0
DIFI,20-Aug-2020,66.66,70,63.33,63.33,0
DIOF,20-Aug-2020,80,80,80,80,0
DIOH,20-Aug-2020,60,60,60,60,0
DITH,20-Aug-2020,56.66,56.66,56.66,56.66,0
DITW,20-Aug-2020,53.33,63.33,53.33,53.33,0
DIVQ,20-Aug-2020,3502.16,3559.26,3497.38,3553.31,0
DJC,20-Aug-2020,9072.09,9122.78,9040.3,9106.56,465970500
DJEC,20-Aug-2020,1690.07,1716.11,1687.66,1713.42,0
DJI,20-Aug-2020,27622.68,27781.46,27526.25,27739.73,306052900
DJT,20-Aug-2020,10815.46,10928.84,10758.28,10893.93,116683600
DJU,20-Aug-2020,813.08,818.04,808.54,810.59,43234000
DJWO,20-Aug-2020,435.43,435.44,431.1,434.01,0
DJX,20-Aug-2020,276.23,277.81,275.26,277.4,0
DLTC,20-Aug-2020,2877.82,2938.93,2874.61,2934.86,0
DOWE,20-Aug-2020,1531.6,1531.6,1501.68,1512.78,0
DRCI,20-Aug-2020,250.3,255.62,249.89,254.09,0
DREI,20-Aug-2020,349.42,356.94,348.84,354.86,0
DSAE,20-Aug-2020,1211.64,1214.99,1203.89,1212.45,39482600
DSAF,20-Aug-2020,1269.65,1274.37,1253.81,1270.76,4733500
DSAG,20-Aug-2020,190.18,190.59,188.29,188.56,16197000
DSAI,20-Aug-2020,700.28,700.28,693.73,694.8,10852300
DSAL,20-Aug-2020,50.25,51.33,49.77,50.89,3745300
DSAM,20-Aug-2020,2247.49,2268.03,2247.49,2259.03,29815600
DSAP,20-Aug-2020,588.48,623.99,587.82,619.47,87687600
DSAR,20-Aug-2020,133.23,135.84,131.88,135,106076800
DSAS,20-Aug-2020,1120.88,1131.19,1111.57,1125,34936800
DSAT,20-Aug-2020,418.5,422.68,417.76,421.03,8320600
DSAU,20-Aug-2020,479.57,513.59,479.04,509.4,73442700
DSAV,20-Aug-2020,481.39,482.53,474.99,474.99,17636900
DSBC,20-Aug-2020,1487.5,1499.01,1483.74,1495.8,79992300
DSBD,20-Aug-2020,1116.25,1124.46,1113.05,1117.39,17393800
DSBE,20-Aug-2020,133.52,134.75,133.38,133.82,1509200
DSBK,20-Aug-2020,336.88,339.28,335.2,336.43,194102700
DSBM,20-Aug-2020,396.27,399.37,395.61,398.9,69909200
DSBS,20-Aug-2020,192.94,196.07,192.21,195.23,36905600
DSBT,20-Aug-2020,2367.13,2367.13,2346.16,2360.74,78394700
DSBV,20-Aug-2020,780.28,786.43,778.32,783.21,25588600
DSCA,20-Aug-2020,671.16,685.04,669.06,679.21,16018000
DSCC,20-Aug-2020,525.73,528.66,524.76,527.24,12248800
DSCF,20-Aug-2020,302.73,305.11,300.15,303.81,28092800
DSCG,20-Aug-2020,1046.1,1061.23,1043.77,1058.9,332551900
DSCH,20-Aug-2020,644.84,649.31,643.99,648.29,33003600
DSCL,20-Aug-2020,4.83,4.83,4.48,4.74,2118100
DSCM,20-Aug-2020,663.14,663.14,647.15,653.29,13050700
DSCN,20-Aug-2020,830.14,836.47,827.83,831.22,22422200
DSCP,20-Aug-2020,383.86,385.8,382.62,384.72,16049100
DSCR,20-Aug-2020,5705.37,5826.38,5701.98,5821.18,64404800
DSCS,20-Aug-2020,1855.7,1874.28,1855.7,1867.5,11784000
DSCT,20-Aug-2020,1178.94,1190.63,1176.35,1187.65,47328400
DSCX,20-Aug-2020,905.66,914.67,903.88,913.12,20754700
DSCY,20-Aug-2020,1320.55,1330.92,1316.5,1327.81,630745200
DSDB,20-Aug-2020,647.65,655.8,646.28,650,1057100
DSDN,20-Aug-2020,437.71,438.96,434.99,436.74,4545800
DSDR,20-Aug-2020,731.68,731.68,726.76,728.89,16496200
DSDS,20-Aug-2020,395.03,400.01,394.23,398.17,4036100
DSDT,20-Aug-2020,58.51,60.37,58.24,59.88,12728900
DSDV,20-Aug-2020,164.43,165.46,164.43,164.84,14593700
DSEC,20-Aug-2020,377.26,378.07,375.03,375.05,10605300
DSEE,20-Aug-2020,467.19,467.19,463.59,463.95,21457700
DSEH,20-Aug-2020,44.6,45.51,44.45,44.72,153300
DSEN,20-Aug-2020,304.2,304.2,297.64,297.64,290767500
DSES,20-Aug-2020,226.86,230.5,226.61,229.14,2265000
DSEU,20-Aug-2020,280.05,281.49,278.22,278.85,47738400
DSFA,20-Aug-2020,695.69,706.51,694.22,703.97,87762100
DSFB,20-Aug-2020,639.99,644.81,638.91,642.94,61085300
DSFC,20-Aug-2020,134.44,135.99,134.33,135.08,22915600
DSFD,20-Aug-2020,557.3,558.19,554,557.03,10124600
DSFE,20-Aug-2020,702.11,704.37,697.98,703.28,18060100
DSFH,20-Aug-2020,264.96,270.35,263.94,267.69,1787500
DSFI,20-Aug-2020,1176.16,1186.74,1173.57,1184.77,127452800
DSFN,20-Aug-2020,566.85,571.9,566.05,570.45,550428300
DSFO,20-Aug-2020,398.14,401.33,397.86,400.41,35496700
DSFP,20-Aug-2020,550.89,555.3,550.49,554.02,35496700
DSFR,20-Aug-2020,127.55,129.89,126.14,126.74,777200
DSFT,20-Aug-2020,1940.59,1945.87,1924.98,1936.02,7637900
DSFV,20-Aug-2020,612.78,616.72,611.82,615.16,0
DSGF,20-Aug-2020,1318.5,1330.4,1315.64,1328.19,127452800
DSGI,20-Aug-2020,406.64,407.42,405.24,406.25,85919300
DSGT,20-Aug-2020,2184.94,2207.83,2180.67,2201.5,177125700
DSGU,20-Aug-2020,260.85,262.36,258.39,258.4,6862300
DSHB,20-Aug-2020,1177.18,1206.06,1172.75,1191.83,8935400
DSHC,20-Aug-2020,1166.79,1169.79,1164.73,1167.97,197203800
DSHD,20-Aug-2020,254.7,256.53,253.58,255.27,3112900
DSHG,20-Aug-2020,867.94,875.27,865.02,874.54,21085000
DSHI,20-Aug-2020,587.45,591.9,585.7,589.68,9044900
DSHL,20-Aug-2020,53.51,55.16,53.19,54.67,20674400
DSHN,20-Aug-2020,1098.72,1107.39,1094.71,1106.56,7249000
DSHP,20-Aug-2020,2262.84,2262.84,2240.59,2245.88,27318500
DSHR,20-Aug-2020,2159.76,2177.26,2154.58,2171,10967500
DSHV,20-Aug-2020,419.54,423.62,418.36,420.99,5028300
DSIB,20-Aug-2020,413.64,417.11,413.48,415.27,3154100
DSID,20-Aug-2020,424.77,425.89,422.62,423.88,69870100
DSIF,20-Aug-2020,30.1,30.38,29.92,29.95,6396500
DSIG,20-Aug-2020,855.48,859.77,852.49,858.23,302288400
DSIL,20-Aug-2020,600.93,606.12,598.71,600.09,19207600
DSIM,20-Aug-2020,172.24,173.86,170.41,172.85,29049500
DSIN,20-Aug-2020,800.46,804.45,797.73,802.91,324710600
DSIO,20-Aug-2020,106.09,108.05,105.94,107.32,29574500
DSIP,20-Aug-2020,807.5,817.06,807.46,812.96,15299500
DSIQ,20-Aug-2020,2107.96,2118.39,2099.03,2114.87,29027700
DSIR,20-Aug-2020,593.84,598.56,593.52,596.21,48876100
DSIS,20-Aug-2020,732.59,741.57,731.36,739.55,108649800
DSIT,20-Aug-2020,1293.84,1299.98,1284.95,1296.71,17751000
DSIU,20-Aug-2020,260.15,262.12,259.67,261.33,4818300
DSIV,20-Aug-2020,845.33,852.9,844.37,851.4,11582300
DSIX,20-Aug-2020,580.51,585.38,580.37,583.29,29668500
DSLE,20-Aug-2020,831.85,844.43,829.94,842.19,24621000
DSLG,20-Aug-2020,1614.31,1656.52,1611.29,1639.89,8811600
DSLW,20-Aug-2020,1135.1,1143.84,1133.17,1140.26,0
DSMC,20-Aug-2020,1836.72,1845.37,1834.64,1837.02,62213000
DSME,20-Aug-2020,995.04,1002.48,992.64,999.5,104571300
DSMF,20-Aug-2020,6.2,6.32,6.17,6.29,41130300
DSMG,20-Aug-2020,138,141.44,137.88,140.82,7078800
DSMR,20-Aug-2020,34.24,34.63,34.06,34.2,38083100
DSMS,20-Aug-2020,1011.06,1016.39,1006.69,1008.05,5078800
DSMT,20-Aug-2020,141.18,147.19,140.69,145.42,837200
DSMU,20-Aug-2020,203.35,204.14,201.74,202.39,12465100
DSNC,20-Aug-2020,734.22,743.66,731.78,742.49,252109700
DSNF,20-Aug-2020,199.85,199.85,194.1,196.64,13818700
DSNG,20-Aug-2020,884.07,887.78,879.24,886.48,103336700
DSNS,20-Aug-2020,2409.08,2472.68,2405.35,2467.87,75044600
DSOG,20-Aug-2020,338.47,338.47,331.35,331.35,157155500
DSOI,20-Aug-2020,130.41,130.41,124.94,124.94,110369500
DSOL,20-Aug-2020,324.2,324.2,318.63,318.63,45365600
DSOQ,20-Aug-2020,206.56,206.56,201.7,201.7,132495300
DSOS,20-Aug-2020,373.18,373.18,363.41,363.41,111789800
DSPB,20-Aug-2020,462.64,466.07,462.14,462.23,6942000
DSPC,20-Aug-2020,318.51,320.05,318.06,318.74,3759900
DSPG,20-Aug-2020,701.68,701.68,692.62,697.18,48781500
DSPL,20-Aug-2020,454.42,454.64,448.84,451.11,22125700
DSPM,20-Aug-2020,148.99,152.73,148.88,152.06,4960700
DSPN,20-Aug-2020,886.52,889.42,882.33,888.15,134990700
DSPP,20-Aug-2020,105.42,107.35,104.25,104.75,777200
DSPR,20-Aug-2020,634.84,639.17,632.93,638.24,56595900
DSRA,20-Aug-2020,843.69,850.71,826.51,827.44,83763200
DSRB,20-Aug-2020,3247.42,3292.71,3238,3280.84,47274800
DSRD,20-Aug-2020,708.83,709.53,697.27,697.46,6371500
DSRE,20-Aug-2020,314.97,321.35,314.39,319.54,179996500
DSRH,20-Aug-2020,475.64,483.01,475.24,480.27,2418400
DSRI,20-Aug-2020,129.46,132.13,129.21,131.37,177578000
DSRL,20-Aug-2020,59.88,61.77,59.7,61.15,20857400
DSRN,20-Aug-2020,193.47,197.36,193.31,196.07,12517400
DSRP,20-Aug-2020,488.07,493,485.47,486.92,1711300
DSRQ,20-Aug-2020,65.59,67.08,64.99,66.74,62856800
DSRR,20-Aug-2020,2602.47,2615.04,2581.81,2606.57,5817300
DSRS,20-Aug-2020,2297,2324.99,2293.78,2319.41,25258600
DSRT,20-Aug-2020,1891.73,1909.46,1888.24,1904.12,193621900
DSRU,20-Aug-2020,1904.19,1928.41,1901.22,1922.76,20283300
DSSB,20-Aug-2020,1173.45,1183.96,1171.5,1177.14,26789400
DSSC,20-Aug-2020,5054.55,5105.35,5033.4,5072.83,194109000
DSSD,20-Aug-2020,721.17,727.42,719.6,724.65,23221400
DSSF,20-Aug-2020,395.82,402.34,394.56,401.64,36447400
DSSP,20-Aug-2020,392.43,396.56,391.75,394.41,6888400
DSSR,20-Aug-2020,235.45,240.29,234.97,239.16,43141900
DSST,20-Aug-2020,191.4,195.24,190.85,194.21,11485400
DSSV,20-Aug-2020,3679.79,3769.63,3674.71,3764.44,226475800
DSSW,20-Aug-2020,3952.65,4056.43,3944.3,4048.54,136837400
DSTB,20-Aug-2020,606.8,609.63,604.02,606.84,8849100
DSTC,20-Aug-2020,3049.9,3111.28,3046.61,3106.64,532318200
DSTK,20-Aug-2020,1112.01,1123.6,1104.79,1120.79,4194100
DSTL,20-Aug-2020,171.84,173.49,171.8,172.76,33668200
DSTP,20-Aug-2020,826.44,835.44,825.83,834.12,0
DSTQ,20-Aug-2020,2744.01,2784.46,2741.12,2779.17,305842300
DSTR,20-Aug-2020,33.67,34.31,33.18,33.53,5924200
DSTS,20-Aug-2020,192.22,194.24,190.92,192.97,2168800
DSTT,20-Aug-2020,593.64,604.78,590.13,603.03,118505100
DSTY,20-Aug-2020,1238.26,1260.75,1235.67,1257.34,22909600
DSUO,20-Aug-2020,293.71,295.1,291.8,292.37,21163000
DSUT,20-Aug-2020,293.32,294.77,291.41,292.04,68901500
DSVE,20-Aug-2020,280.39,281.83,278.56,279.19,47738400
DSVN,20-Aug-2020,429.9,429.9,425.93,427.15,1310000
DSWC,20-Aug-2020,406.77,410.16,406.61,409.1,10752600
DSWU,20-Aug-2020,3006.29,3034.96,2996,3014.78,1835500
DTCI,20-Aug-2020,1598.45,1624.77,1588.34,1615.02,0
DTEI,20-Aug-2020,1948.65,1981.46,1936.49,1969.92,0
DTFD,20-Aug-2020,35,50,30,45,0
DTFI,20-Aug-2020,70,80,70,70,0
DTFX,20-Aug-2020,127.67,128.05,127.33,128,0
DTOF,20-Aug-2020,95,95,95,95,0
DTOH,20-Aug-2020,65,65,65,65,0
DTTH,20-Aug-2020,60,60,60,60,0
DTTW,20-Aug-2020,80,90,80,90,0
DTWC,20-Aug-2020,21084.47,21119.89,20931.02,21082.42,0
DTWI,20-Aug-2020,63557.72,63760.08,63184.28,63665.24,0
DTWT,20-Aug-2020,17718.59,17792.98,17517.31,17736.18,0
DTWU,20-Aug-2020,3680.24,3684.2,3641.43,3650.68,0
DUBS,20-Aug-2020,71.89,72.04,71.48,71.78,0
DUFD,20-Aug-2020,20,20,6.66,6.66,0
DUFI,20-Aug-2020,40,40,40,40,0
DUOF,20-Aug-2020,40,40,40,40,0
DUOH,20-Aug-2020,33.33,33.33,33.33,33.33,0
DUSL,20-Aug-2020,738.37,747.1,737.86,745.95,0
DUSM,20-Aug-2020,1170.24,1179.12,1168.37,1176.11,0
DUSS,20-Aug-2020,1077.31,1085.84,1075.27,1081.21,0
DUTH,20-Aug-2020,26.66,26.66,20,26.66,0
DUTW,20-Aug-2020,20,20,6.66,13.33,0
DVCA,20-Aug-2020,37.52,116.39,37.52,114.62,0
DVCC,20-Aug-2020,11.68,36.38,11.68,36.38,0
DVCE,20-Aug-2020,207,688.02,207,688.02,0
DVCN,20-Aug-2020,534.68,2125.79,534.68,2125.79,0
DVCQ,20-Aug-2020,403.1,1430.12,403.1,1430.12,0
DVCS,20-Aug-2020,52.79,181.71,52.79,181.53,0
DVCT,20-Aug-2020,975.31,3670.55,975.31,3670.55,0
DVCU,20-Aug-2020,2018.61,5161.04,2018.61,2989.11,0
DVCV,20-Aug-2020,23.02,75.37,23.02,75.37,0
DVCX,20-Aug-2020,87.51,293.39,87.51,293.3,0
DVS,20-Aug-2020,87.3,88.4,87.3,88.4,0
DWCB,20-Aug-2020,3973.73,4001.36,3954.41,3968.93,0
DXY,20-Aug-2020,92.99,93.23,92.67,92.68,0
EVZ,20-Aug-2020,8.51,8.51,8.16,8.32,0
FBV,20-Aug-2020,23.66,23.68,23.63,23.66,0
FVX,20-Aug-2020,0.26,0.27,0.25,0.26,0
GLD,20-Aug-2020,1927.51,1953.49,1925.37,1945.88,472540
GMI,20-Aug-2020,41.11,41.95,40.9,41.84,0
GNX,20-Aug-2020,358.53,358.53,352.05,356.31,0
GVZ,20-Aug-2020,28.15,28.15,25.9,25.91,0
HGX,20-Aug-2020,375.77,382.31,375.34,379.1,0
HIGA,20-Aug-2020,0.01,0.01,0.01,0.01,0
HIGC,20-Aug-2020,1,1,1,1,0
HIGD,20-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,20-Aug-2020,81,81,81,81,0
HIGN,20-Aug-2020,25,25,25,25,0
HIGQ,20-Aug-2020,53,53,53,53,0
HIGS,20-Aug-2020,15,15,15,15,0
HIGU,20-Aug-2020,124,124,124,124,0
HIGV,20-Aug-2020,1,1,1,1,0
HUI,20-Aug-2020,337.32,346.64,335.95,344.81,0
HVX,20-Aug-2020,99.33,99.37,98.35,99.06,0
IDX,20-Aug-2020,1913.05,1925.13,1905.54,1915.39,477114600
INDS,20-Aug-2020,8721.82,8865.18,8714.24,8843.12,0
INSR,20-Aug-2020,9027.61,9104.59,9020.03,9059.74,0
IQX,20-Aug-2020,4460.51,4460.51,4417.77,4436.13,0
IQZ,20-Aug-2020,10814.21,10881.16,10773.34,10822.54,0
IRX,20-Aug-2020,0.08,0.08,0.08,0.08,0
IVX,20-Aug-2020,1125.34,1129.04,1123.16,1125.79,0
IXB,20-Aug-2020,655.08,658.77,653.87,658.1,0
IXCO,20-Aug-2020,7668.36,7833.96,7662.93,7822.81,0
IXE,20-Aug-2020,378.81,380.21,374.96,374.96,0
IXF,20-Aug-2020,4521.33,4555.17,4517.75,4535.22,0
IXHC,20-Aug-2020,1035.06,1040.4,1034.19,1038.87,0
IXI,20-Aug-2020,764.44,767.34,761.68,765.89,0
IXM,20-Aug-2020,299.51,301.2,298.8,299.65,0
IXR,20-Aug-2020,643.69,645.38,641.43,644.35,0
IXTC,20-Aug-2020,426.23,430.62,426.02,429.54,0
IXU,20-Aug-2020,600.85,603.82,596.71,598.24,0
IXV,20-Aug-2020,1076.52,1078.82,1074.19,1076.95,0
IXY,20-Aug-2020,1463.6,1472.69,1458.23,1468.31,0
JX,20-Aug-2020,738.87,740,736.81,739.48,93492700
KDX,20-Aug-2020,79.38,79.89,79.24,79.24,0
KIX,20-Aug-2020,248.65,251.08,248.48,249.7,0
KLX,20-Aug-2020,31,31.08,30.36,31,0
KPX,20-Aug-2020,659.83,666.81,659.65,663.06,0
KRX,20-Aug-2020,70.8,71.05,70.06,70.22,0
KSX,20-Aug-2020,372.58,374.05,371.14,371.57,0
KYX,20-Aug-2020,47.23,48.75,47.2,48.15,0
LOWA,20-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,20-Aug-2020,0.01,0.01,0.01,0.01,0
LOWD,20-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,20-Aug-2020,11,11,11,11,0
LOWN,20-Aug-2020,6,6,6,6,0
LOWQ,20-Aug-2020,8,8,8,8,0
LOWS,20-Aug-2020,0.01,0.01,0.01,0.01,0
LOWU,20-Aug-2020,36,36,36,36,0
LOWV,20-Aug-2020,0.01,0.01,0.01,0.01,0
M1DA,20-Aug-2020,-18,-18,-18,-18,18800
M1DB,20-Aug-2020,-1,-1,-1,-1,2800
M1DC,20-Aug-2020,-19,-19,-19,-19,195900
M1DE,20-Aug-2020,55,55,55,55,180800
M1DF,20-Aug-2020,-7,-7,-7,-7,6000
M1DG,20-Aug-2020,-51,-51,-51,-51,98500
M1DH,20-Aug-2020,-68,-68,-68,-68,357000
M1DI,20-Aug-2020,0.01,0.01,0.01,0.01,7300
M1DJ,20-Aug-2020,-10,-10,-10,-10,2800
M1DK,20-Aug-2020,0.01,0.01,0.01,0.01,7100
M1DL,20-Aug-2020,-195,-195,-195,-195,298100
M1DM,20-Aug-2020,3,3,3,3,3300
M1DN,20-Aug-2020,-115,-115,-115,-115,189100
M1DO,20-Aug-2020,-1,-1,-1,-1,10000
M1DP,20-Aug-2020,-21,-21,-21,-21,49800
M1DQ,20-Aug-2020,-130,-130,-130,-130,263300
M1DR,20-Aug-2020,-3,-3,-3,-3,3100
M1DS,20-Aug-2020,-7,-7,-7,-7,6200
M1DT,20-Aug-2020,-2,-2,-2,-2,2600
M1DU,20-Aug-2020,-45,-45,-45,-45,281200
M1DV,20-Aug-2020,-218,-218,-218,-218,373900
M1DW,20-Aug-2020,1,1,1,1,2600
M1DX,20-Aug-2020,-263,-263,-263,-263,471200
M1DY,20-Aug-2020,5,5,5,5,6100
M1DZ,20-Aug-2020,-77,-77,-77,-77,274900
M1HA,20-Aug-2020,6,6,6,6,18800
M1HB,20-Aug-2020,0.01,0.01,0.01,0.01,2800
M1HC,20-Aug-2020,103,103,103,103,195900
M1HE,20-Aug-2020,99,99,99,99,180800
M1HF,20-Aug-2020,0.01,0.01,0.01,0.01,6000
M1HG,20-Aug-2020,44,44,44,44,98500
M1HH,20-Aug-2020,153,153,153,153,357000
M1HI,20-Aug-2020,2,2,2,2,7300
M1HJ,20-Aug-2020,1,1,1,1,2800
M1HK,20-Aug-2020,12,12,12,12,7100
M1HL,20-Aug-2020,81,81,81,81,298100
M1HM,20-Aug-2020,3,3,3,3,3300
M1HN,20-Aug-2020,73,73,73,73,189100
M1HO,20-Aug-2020,8,8,8,8,10000
M1HP,20-Aug-2020,25,25,25,25,49800
M1HQ,20-Aug-2020,155,155,155,155,263300
M1HR,20-Aug-2020,0.01,0.01,0.01,0.01,3100
M1HS,20-Aug-2020,0.01,0.01,0.01,0.01,6200
M1HT,20-Aug-2020,0.01,0.01,0.01,0.01,2600
