Symbol,Date,Open,High,Low,Close,Volume
APPN,04-Sep-2020,59,59.93,56.6312,58.47,1717500
APPS,04-Sep-2020,23.59,24.7,20.6,23.5,6641000
APRE,04-Sep-2020,25.46,25.99,24.12,25.74,72500
APTO,04-Sep-2020,5.68,5.694,5.27,5.5,1200500
APTX,04-Sep-2020,3.23,3.35,2.98,3.27,193000
APVO,04-Sep-2020,7.8,7.93,7.4,7.86,61000
APWC,04-Sep-2020,1.027,1.027,0.9947,1.0264,29900
APXT,04-Sep-2020,10.2998,10.2998,10.2027,10.25,11700
APXTU,04-Sep-2020,10.8,10.85,10.75,10.75,2200
APXTW,04-Sep-2020,1.58,1.58,1.4,1.497,41800
APYX,04-Sep-2020,4.97,4.995,4.57,4.73,47100
AQB,04-Sep-2020,2.92,3,2.765,2.99,715100
AQMS,04-Sep-2020,1.02,1.04,0.99,1.01,312500
AQST,04-Sep-2020,7.3,7.4299,6.65,7.23,880200
ARAV,04-Sep-2020,5.3,5.35,4.72,5.17,256900
ARAY,04-Sep-2020,2.27,2.28,2.19,2.25,473200
ARCB,04-Sep-2020,33.71,33.82,32.28,32.92,156300
ARCC,04-Sep-2020,14.43,14.485,13.82,14.09,3733300
ARCE,04-Sep-2020,47.56,48.3,45.58,48.14,217700
ARCT,04-Sep-2020,38.3,39.45,34.59,38.26,1368000
ARDS,04-Sep-2020,7.49,7.74,6.62,6.94,8000
ARDX,04-Sep-2020,5.87,5.9,5.5,5.77,659700
AREC,04-Sep-2020,1.315,1.32,1.2573,1.3,31900
ARGX,04-Sep-2020,217.77,220.3,212.66,218.28,276000
ARKR,04-Sep-2020,10.17,11.19,9.5003,9.95,25000
ARLP,04-Sep-2020,3.2,3.22,3.083,3.1,292300
ARNA,04-Sep-2020,66.01,66.3,62.54,65.06,643900
AROW,04-Sep-2020,28.6,28.715,28.02,28.49,26500
ARPO,04-Sep-2020,1.25,1.2502,1.04,1.22,734500
ARQT,04-Sep-2020,25.24,25.43,22.955,24.4,108500
ARTL,04-Sep-2020,0.7747,0.78,0.6611,0.74,250500
ARTNA,04-Sep-2020,35.38,35.38,34.59,34.59,17400
ARTW,04-Sep-2020,2.35,2.94,2.35,2.68,371500
ARVN,04-Sep-2020,24.99,25.23,24.25,24.61,295000
ARWR,04-Sep-2020,37.5,37.98,34.002,36.04,1201700
ARYA,04-Sep-2020,10.71,10.78,10.55,10.695,67600
ARYB,04-Sep-2020,10.7,10.7,10.3,10.6,45800
ARYBU,04-Sep-2020,10.85,10.98,10.85,10.94,26100
ARYBW,04-Sep-2020,1.99,2.2,1.99,2.19,5400
ASET,04-Sep-2020,27.1221,27.1221,27.1221,27.1221,100
ASFI,04-Sep-2020,13.08,13.09,13.08,13.09,53800
ASLN,04-Sep-2020,1.38,1.53,1.26,1.4292,142300
ASMB,04-Sep-2020,19.24,19.3,18.12,18.77,141500
ASML,04-Sep-2020,365.5,371,352.855,367.42,1206400
ASND,04-Sep-2020,139.63,143.275,133.03,140.34,214500
ASPS,04-Sep-2020,10.81,10.92,10.2,10.7,69100
ASPU,04-Sep-2020,12.4,12.4792,11.54,11.77,183500
ASRT,04-Sep-2020,0.746,0.7496,0.7043,0.7202,463600
ASRV,04-Sep-2020,2.84,2.84,2.74,2.765,13900
ASTC,04-Sep-2020,1.8,1.82,1.65,1.72,72500
ASTE,04-Sep-2020,53.41,54,52.65,53.36,72800
ASUR,04-Sep-2020,7.11,7.11,6.63,6.88,136800
ASYS,04-Sep-2020,5.64,5.73,5.61,5.63,65200
ATAX,04-Sep-2020,4.17,4.32,4.13,4.24,50400
ATCX,04-Sep-2020,7.8,8.76,7.8,8.5,4500
ATCXW,04-Sep-2020,0.59,0.64,0.54,0.58,51900
ATEC,04-Sep-2020,5.76,5.88,5.52,5.715,335800
ATEX,04-Sep-2020,42.63,42.68,41.7,41.77,85700
ATHE,04-Sep-2020,2.05,2.06,1.83,1.95,172300
ATHX,04-Sep-2020,1.99,2.045,1.82,1.97,2182800
ATIF,04-Sep-2020,1.14,1.16,1.06,1.1,220900
ATLC,04-Sep-2020,9.93,10.36,9.54,10.19,11800
ATLO,04-Sep-2020,20.15,20.35,19.8,19.8,19100
ATNI,04-Sep-2020,57.45,57.45,55.91,56.61,19600
ATNX,04-Sep-2020,14.44,14.69,13.62,14.55,833100
ATOM,04-Sep-2020,10.3,10.7173,8.63,10.03,1648800
ATOS,04-Sep-2020,2.21,2.23,1.83,2.07,393700
ATRA,04-Sep-2020,12.84,13.09,12,12.91,647500
ATRC,04-Sep-2020,43.92,43.93,41.92,42.93,270700
ATRI,04-Sep-2020,660.2,660.2,625.7151,643.79,4800
ATRO,04-Sep-2020,9.16,9.25,8.7,8.83,229500
ATRS,04-Sep-2020,2.75,2.75,2.59,2.67,1029200
ATSG,04-Sep-2020,25.28,25.52,24.41,25.04,258900
ATVI,04-Sep-2020,79.1,79.8,75.68,79.01,8947200
ATXI,04-Sep-2020,11.7938,11.7938,11.3,11.44,15900
AUB,04-Sep-2020,24.32,24.69,23.93,24.385,216100
AUBAP,04-Sep-2020,26.04,26.34,26.02,26.33,33300
AUBN,04-Sep-2020,42.4,42.61,41.4401,42.39,3200
AUDC,04-Sep-2020,29.75,30.07,27.54,28.79,586800
AUPH,04-Sep-2020,13.9,13.96,13.09,13.71,1101200
AUTL,04-Sep-2020,12.92,13.11,11.5,12.36,114800
AUTO,04-Sep-2020,4.2,4.4801,3.77,4.25,1119500
AUVI,04-Sep-2020,6.38,6.67,5.1374,5.7,405100
AVAV,04-Sep-2020,75.89,76.7485,70.68,71.87,228800
AVCO,04-Sep-2020,1.29,1.3,1.13,1.195,336200
AVCT,04-Sep-2020,4.63,5.49,4.5,4.97,385400
AVCTW,04-Sep-2020,0.3,0.3359,0.2662,0.31,181800
AVDL,04-Sep-2020,6.57,6.75,6.3,6.41,542300
AVEO,04-Sep-2020,4.56,4.7767,4.25,4.73,703600
AVGO,04-Sep-2020,360.97,372.53,353.5,362.95,5851300
AVGOP,04-Sep-2020,1263.51,1292.33,1262.26,1292.33,7600
AVGR,04-Sep-2020,0.4,0.42,0.3818,0.42,6147600
AVID,04-Sep-2020,7.67,7.7,7.2331,7.6,370700
AVNW,04-Sep-2020,21,21.02,20.0002,20.55,52600
AVRO,04-Sep-2020,16.13,16.73,15.54,16.42,154800
AVT,04-Sep-2020,29.08,29.255,27.84,28.17,676300
AVXL,04-Sep-2020,4.04,4.04,3.7241,3.805,743300
AWH,04-Sep-2020,2.73,2.77,2.58,2.76,604400
AWRE,04-Sep-2020,2.63,2.7,2.63,2.7,9900
AXAS,04-Sep-2020,0.18,0.1878,0.17,0.1797,4084600
AXDX,04-Sep-2020,11.7,11.7,10.37,10.98,400400
AXGN,04-Sep-2020,11.93,11.93,11.34,11.8,222100
AXGT,04-Sep-2020,3,3.02,2.83,2.97,419700
AXLA,04-Sep-2020,4.53,4.53,4.15,4.42,184100
AXNX,04-Sep-2020,37.81,38.05,34.82,36.05,542900
AXSM,04-Sep-2020,71,71.8146,65.25,68.34,554500
AXTI,04-Sep-2020,5.27,5.3045,4.87,5.145,360700
AY,04-Sep-2020,28.52,28.58,27.26,28.29,485500
AYLA,04-Sep-2020,10.24,10.24,8.7,8.8,30900
AYRO,04-Sep-2020,2.91,2.96,2.6,2.87,987800
AYTU,04-Sep-2020,1,1.0301,0.9031,0.981,4840100
AZPN,04-Sep-2020,130.1,130.1,124.74,127.96,472400
AZRX,04-Sep-2020,0.8055,0.816,0.776,0.8,166300
BAND,04-Sep-2020,150.39,153.94,141.35,148.14,382700
BANF,04-Sep-2020,45.33,45.77,44.435,44.89,59000
BANR,04-Sep-2020,35.65,37.35,35.305,36.37,379100
BANX,04-Sep-2020,18.7,18.9,18.102,18.9,9100
BASI,04-Sep-2020,4.72,4.92,4.55,4.85,29500
BATRA,04-Sep-2020,19.33,19.595,19.05,19.28,94400
BATRK,04-Sep-2020,19.6,19.69,19.05,19.25,616600
BBBY,04-Sep-2020,12.04,12.08,11.3,11.75,6091900
BBCP,04-Sep-2020,4.24,4.46,4.075,4.42,28900
BBGI,04-Sep-2020,1.35,1.35,1.28,1.3,127500
BBH,04-Sep-2020,156.09,156.09,151.82,154.77,31400
BBI,04-Sep-2020,0.82,0.8299,0.72,0.7898,1101000
BBIO,04-Sep-2020,28.74,29.48,27.56,28.92,281200
BBQ,04-Sep-2020,4.52,4.66,4.23,4.36,41700
BBSI,04-Sep-2020,56.86,57.0586,53.38,54.01,71900
BCBP,04-Sep-2020,8.16,8.25,8.07,8.15,24400
BCDA,04-Sep-2020,2.23,2.23,2.05,2.05,153900
BCEL,04-Sep-2020,13.01,13.075,12.2,12.67,450400
BCLI,04-Sep-2020,12.75,12.84,11.85,12.58,348700
BCML,04-Sep-2020,11.79,11.88,11.52,11.88,13300
BCOM,04-Sep-2020,2.22,2.39,2.18,2.19,20100
BCOR,04-Sep-2020,12.44,12.44,11.67,11.85,271800
BCOV,04-Sep-2020,10.75,10.75,10.05,10.325,335700
BCOW,04-Sep-2020,8.07,8.07,8.07,8.07,100
BCPC,04-Sep-2020,99.82,100.41,98.12,98.88,76200
BCRX,04-Sep-2020,3.63,3.735,3.31,3.655,8536700
BCYC,04-Sep-2020,17.6,17.875,16.22,17.27,26200
BDGE,04-Sep-2020,20.62,20.84,20.11,20.63,101200
BDSI,04-Sep-2020,3.83,3.95,3.6654,3.82,1410900
BDTX,04-Sep-2020,29.53,29.985,27.26,28.32,80000
BEAM,04-Sep-2020,23.75,23.96,21.2424,21.83,1295100
BEAT,04-Sep-2020,38.87,39.22,37.25,37.62,448400
BECN,04-Sep-2020,34.31,34.5,33.04,33.5,478200
BELFA,04-Sep-2020,11.8,11.8,11.6665,11.6665,1800
BELFB,04-Sep-2020,11.54,11.7,11,11.25,24500
BFC,04-Sep-2020,65.09,65.09,63.2587,64.24,3700
BFIN,04-Sep-2020,7.6,7.6225,7.37,7.54,31800
BFIT,04-Sep-2020,21.8137,21.8137,21.35,21.6203,4800
BFRA,04-Sep-2020,8.14,8.55,7.44,7.63,260800
BFST,04-Sep-2020,15.85,15.92,15.45,15.55,72600
BGCP,04-Sep-2020,2.57,2.61,2.46,2.56,2651500
BGFV,04-Sep-2020,5.77,5.94,5.4066,5.72,929100
BGNE,04-Sep-2020,237.57,241.54,230.34,240.17,222600
BGRN,04-Sep-2020,55.4,55.44,55.33,55.33,10200
BHAT,04-Sep-2020,1.01,1.08,1,1.06,254600
BHF,04-Sep-2020,31.43,32.525,30.675,32.43,775100
BHFAL,04-Sep-2020,26.74,26.905,26.36,26.51,13800
BHFAO,04-Sep-2020,27.73,27.73,27.1,27.5,30400
BHFAP,04-Sep-2020,26.9805,27.025,26.51,26.82,33900
BHTG,04-Sep-2020,1.32,1.3497,1.2701,1.32,93100
BIB,04-Sep-2020,65.63,65.63,60.81,64.2,471700
BICK,04-Sep-2020,30.04,30.2895,30.04,30.25,1000
BIDU,04-Sep-2020,120.91,123.08,119.77,122.87,3144500
BIGC,04-Sep-2020,91,107.4,80.5,106.98,5886900
BIIB,04-Sep-2020,278.12,280.48,274.08,276,1240700
BILI,04-Sep-2020,46.97,48,43.94,47.02,6282100
BIMI,04-Sep-2020,1.73,1.77,1.67,1.71,64300
BIOC,04-Sep-2020,0.57,0.576,0.49,0.5318,11704900
BIOL,04-Sep-2020,0.26,0.2745,0.245,0.2744,4481700
BIS,04-Sep-2020,33.99,36.49,33.99,34.68,203800
BJK,04-Sep-2020,38.6,38.89,37.51,38.6,69900
BJRI,04-Sep-2020,35.03,35.85,34.0825,34.6,614700
BKCC,04-Sep-2020,2.74,2.75,2.55,2.64,293600
BKEP,04-Sep-2020,1.5,1.55,1.41,1.54,128000
BKEPP,04-Sep-2020,5.8726,5.8726,5.85,5.85,7100
BKNG,04-Sep-2020,1947.97,1962.6,1906.08,1917.74,379200
BKSC,04-Sep-2020,16.5,16.5,16.5,16.5,300
BKYI,04-Sep-2020,0.48,0.4999,0.42,0.49,3064700
BL,04-Sep-2020,84.94,86.11,77.23,81.46,903500
BLBD,04-Sep-2020,11.81,11.88,11.3,11.59,73100
BLCM,04-Sep-2020,4.79,5.22,4.64,5.21,75500
BLCN,04-Sep-2020,34.5,35.11,33,34.21,239000
BLCT,04-Sep-2020,11.27,11.9628,10.6,11.85,174000
BLDP,04-Sep-2020,14.25,14.35,12.68,13.72,6140700
BLDR,04-Sep-2020,30.66,30.7,28.435,30.02,3040000
BLFS,04-Sep-2020,22.31,22.575,21.21,22.12,271600
BLI,04-Sep-2020,62.7,65.62,60.8,62.4,113000
BLIN,04-Sep-2020,1.8,1.815,1.62,1.77,162800
BLKB,04-Sep-2020,62.26,62.26,57.75,60.02,318600
BLMN,04-Sep-2020,16.67,17.72,16.53,16.9,5529700
BLNK,04-Sep-2020,6.63,6.75,5.77,6.4,2972700
BLNKW,04-Sep-2020,3.52,3.52,2.9,3.3038,89100
BLPH,04-Sep-2020,9.9,9.9771,9.33,9.46,80800
BLRX,04-Sep-2020,1.8,1.84,1.55,1.67,358900
BLU,04-Sep-2020,2.4,2.49,2.33,2.42,2165400
BLUE,04-Sep-2020,58.82,58.8367,53,56.3,1272500
BMCH,04-Sep-2020,39.93,40.325,37.43,39.26,1325900
BMLP,04-Sep-2020,29.8,29.8,29.34,29.34,400
BMRA,04-Sep-2020,5.92,7.095,5.5,6.89,582800
BMRC,04-Sep-2020,32.2,32.35,31.775,31.78,19900
BMRN,04-Sep-2020,75.74,76.635,73.76,76,2310100
BMTC,04-Sep-2020,28.37,28.51,27.77,28.13,49900
