Symbol,Date,Open,High,Low,Close,Volume
AVDE,23-Jul-2020,-7.56,137.4,-376.29,-272.17,0
AVDN,23-Jul-2020,5.06,568.83,-885.52,-691.12,0
AVDQ,23-Jul-2020,27.5,390.84,-564.85,-310.63,0
AVDS,23-Jul-2020,-4.94,-4.94,-211.71,-211.28,0
AVDT,23-Jul-2020,35.79,893.83,-1457.11,-987.52,0
AVDU,23-Jul-2020,97.58,1351.55,84.14,1014.11,0
AVDV,23-Jul-2020,9.97,33.02,1.05,14.1,0
AVDX,23-Jul-2020,6.23,6.78,-196.35,-191.87,0
AVLD,23-Jul-2020,1.3,1110.72,1.3,1094.73,0
AVLF,23-Jul-2020,-0.06,226.32,-362.31,-234.45,0
AVLR,23-Jul-2020,0.94,2.72,0.6,0.78,0
AVLU,23-Jul-2020,1.23,883.2,1.23,860.27,0
AVRA,23-Jul-2020,1.11,1.6,0.96,1.05,0
AVRC,23-Jul-2020,1.84,1.84,0.7,1.22,0
AVRE,23-Jul-2020,0.77,1.64,0.62,0.74,0
AVRN,23-Jul-2020,1.07,1.78,0.5,0.71,0
AVRQ,23-Jul-2020,1.28,1.68,0.66,0.85,0
AVRS,23-Jul-2020,0.54,0.78,0.3,0.33,0
AVRT,23-Jul-2020,1.18,1.5,0.6,0.79,0
AVRU,23-Jul-2020,1.78,3.56,1.03,1.49,0
AVRV,23-Jul-2020,2.53,2.53,1,1.12,0
AVRX,23-Jul-2020,1.33,1.33,0.57,0.57,0
AVVA,23-Jul-2020,31.65,274.65,31.65,270.35,0
AVVC,23-Jul-2020,2.62,29.95,2.62,29.03,0
AVVE,23-Jul-2020,25.91,801.74,25.91,801.74,0
AVVN,23-Jul-2020,75.5,1713.78,75.5,1713.78,0
AVVQ,23-Jul-2020,122.99,1865.08,122.99,1865.08,0
AVVS,23-Jul-2020,5.85,105.22,5.85,105.21,0
AVVT,23-Jul-2020,230.15,3849.22,230.15,3849.22,0
AVVU,23-Jul-2020,222.26,3189.05,222.26,3081.09,0
AVVV,23-Jul-2020,16.48,129.5,16.48,129.48,0
AVVX,23-Jul-2020,24.96,263.96,24.96,263.73,0
BANK,23-Jul-2020,2663.73,2731.13,2662.71,2719.62,0
BCMA,23-Jul-2020,1705,2602,1439,1674,0
BCMC,23-Jul-2020,100.14,100.41,99.18,99.47,0
BCMD,23-Jul-2020,1940,2515,1318,2282,0
BCME,23-Jul-2020,205,281,161,181,0
BCMF,23-Jul-2020,209,376,209,355,0
BCMG,23-Jul-2020,41,41,24,33,0
BCMM,23-Jul-2020,100.08,100.81,99.29,99.73,0
BCMU,23-Jul-2020,151,151,43,81,0
BDMA,23-Jul-2020,1920,2008,1920,2008,0
BDMC,23-Jul-2020,100.57,100.58,100.43,100.45,0
BDMD,23-Jul-2020,1813,1944,1813,1944,0
BDME,23-Jul-2020,223,271,223,271,0
BDMF,23-Jul-2020,207,260,207,260,0
BDMG,23-Jul-2020,25,37,25,37,0
BDMM,23-Jul-2020,100.16,100.16,100.13,100.13,0
BDMU,23-Jul-2020,63,85,63,85,0
BFMA,23-Jul-2020,1383,1484,1383,1484,0
BFMC,23-Jul-2020,99.57,99.73,99.57,99.71,0
BFMD,23-Jul-2020,2345,2471,2345,2471,0
BFME,23-Jul-2020,147,203,147,203,0
BFMF,23-Jul-2020,271,323,271,323,0
BFMG,23-Jul-2020,31,36,31,36,0
BFMM,23-Jul-2020,99.67,99.7,99.67,99.69,0
BFMU,23-Jul-2020,68,82,68,82,0
BGMA,23-Jul-2020,393,449,393,449,0
BGMC,23-Jul-2020,98.35,98.67,98.35,98.67,0
BGMD,23-Jul-2020,3381,3550,3381,3550,0
BGME,23-Jul-2020,72,116,72,116,0
BGMF,23-Jul-2020,358,418,358,418,0
BGMG,23-Jul-2020,12,19,12,19,0
BGMM,23-Jul-2020,96.83,96.92,96.83,96.92,0
BGMU,23-Jul-2020,19,35,19,35,0
BKX,23-Jul-2020,74.55,76.28,74.44,75.88,0
BWH,23-Jul-2020,197.59,198.15,194.82,195.74,0
BXD,23-Jul-2020,305.09,305.24,302.39,303.12,0
BXM,23-Jul-2020,1329.21,1330.27,1318.63,1321.77,0
BXN,23-Jul-2020,665.7,666.45,656.45,658.07,0
CASH,23-Jul-2020,1,1,1,1,0
CEX,23-Jul-2020,651.57,659.1,649.12,653.15,0
COMP,23-Jul-2020,10689.5,10728.12,10407.87,10461.42,0
CPR,23-Jul-2020,2.9265,2.954,2.899,2.9385,72710
DCFD,23-Jul-2020,67.18,78.12,50,56.25,0
DCFI,23-Jul-2020,81.25,90.62,73.43,79.68,0
DCOF,23-Jul-2020,87.5,92.18,79.68,87.5,0
DCOH,23-Jul-2020,57.81,60.93,56.25,57.81,0
DCSE,23-Jul-2020,41076.98,41374.78,40001.02,40305.81,0
DCTH,23-Jul-2020,50,50,46.87,46.87,0
DCTW,23-Jul-2020,82.81,93.75,78.12,79.68,0
DDA,23-Jul-2020,27.53,37.23,26.38,27.86,0
DDB,23-Jul-2020,25.72,26.84,16.03,26.3,0
DECA,23-Jul-2020,93,135,80,132,256112700
DECC,23-Jul-2020,50,164,50,146,23719300
DECE,23-Jul-2020,713,1558,620,1558,1073913000
DECN,23-Jul-2020,887,1160,628,1015,2404913000
DECQ,23-Jul-2020,1250,1702,902,1613,2175723000
DECS,23-Jul-2020,435,1132,435,1129,316504300
DECT,23-Jul-2020,2230,2988,1647,2760,4836748000
DECU,23-Jul-2020,830,2465,830,2425,2066973000
DECV,23-Jul-2020,178,491,178,483,115385200
DECX,23-Jul-2020,663,1778,663,1758,455608800
DIFD,23-Jul-2020,76.66,83.33,46.66,53.33,0
DIFI,23-Jul-2020,90,93.33,80,83.33,0
DIOF,23-Jul-2020,96.66,96.66,86.66,96.66,0
DIOH,23-Jul-2020,63.33,63.33,63.33,63.33,0
DITH,23-Jul-2020,53.33,53.33,50,50,0
DITW,23-Jul-2020,90,93.33,76.66,76.66,0
DIVQ,23-Jul-2020,3443.84,3476.87,3383.96,3391.56,0
DJC,23-Jul-2020,8754.07,8770.23,8663.11,8694.92,808796300
DJEC,23-Jul-2020,1624.56,1633.77,1578.32,1590.99,0
DJI,23-Jul-2020,26955.97,26973.85,26560.04,26652.33,426562000
DJT,23-Jul-2020,9775.72,9811.85,9718.77,9763.69,286563600
DJU,23-Jul-2020,830.04,837.08,826.15,830.7,95670600
DJWO,23-Jul-2020,423.99,425.03,420.11,421.35,0
DJX,23-Jul-2020,269.56,269.74,265.6,266.52,0
DLTC,23-Jul-2020,2730.71,2745.95,2646.95,2656.37,0
DOWE,23-Jul-2020,1535.72,1549.73,1528.92,1533.2,0
DRCI,23-Jul-2020,248.67,250.2,245.49,248.18,0
DREI,23-Jul-2020,347.21,349.37,342.8,346.65,0
DSAE,23-Jul-2020,1221.72,1232.46,1205.07,1210.28,50355900
DSAF,23-Jul-2020,981.08,987.22,976.28,979.77,4668000
DSAG,23-Jul-2020,186.53,187.85,185.51,186.44,26147800
DSAI,23-Jul-2020,676.94,685.04,675.98,679.36,9488200
DSAL,23-Jul-2020,40.99,41.5,39.56,39.84,6372700
DSAM,23-Jul-2020,2244.24,2272.47,2231.01,2240.06,41334500
DSAP,23-Jul-2020,544.98,547.72,504.3,511.69,143484300
DSAR,23-Jul-2020,127.58,135.93,125.52,130.59,289720000
DSAS,23-Jul-2020,1149.08,1165.72,1134.27,1139.1,45166200
DSAT,23-Jul-2020,412.84,416.06,408.89,412.28,11930400
DSAU,23-Jul-2020,438.17,440.93,398.93,405.6,128760400
DSAV,23-Jul-2020,472.05,476.07,463.83,466.83,19526300
DSBC,23-Jul-2020,1427.7,1431,1408.89,1418.13,94485800
DSBD,23-Jul-2020,1048.95,1060.83,1044.5,1050.53,29089800
DSBE,23-Jul-2020,127.74,130.22,127.74,128.62,2620100
DSBK,23-Jul-2020,340.15,345.72,338.73,344.24,277343100
DSBM,23-Jul-2020,393.74,398.55,391.98,394.51,98721900
DSBS,23-Jul-2020,185.04,187.69,183.06,184.7,57102100
DSBT,23-Jul-2020,2537.09,2550.88,2495.45,2503.4,78584500
DSBV,23-Jul-2020,780.33,784.1,777.98,781.34,29194200
DSCA,23-Jul-2020,593.4,596.01,581.36,586.31,44909700
DSCC,23-Jul-2020,528.47,536.12,528.26,530.75,17033900
DSCF,23-Jul-2020,287.74,294.28,283.91,286.49,47871600
DSCG,23-Jul-2020,1010.13,1015.07,994.63,1002.01,488570700
DSCH,23-Jul-2020,646.17,653.85,644.21,647.99,41619800
DSCL,23-Jul-2020,5.33,5.79,5.24,5.71,1532000
DSCM,23-Jul-2020,624.21,630.36,620.33,622.39,15602100
DSCN,23-Jul-2020,778.53,787.94,775.89,780.24,33656700
DSCP,23-Jul-2020,380.66,383.7,378.39,380.25,20006400
DSCR,23-Jul-2020,4847.44,4847.75,4615.07,4654.35,90698500
DSCS,23-Jul-2020,1710.47,1738.43,1694.05,1705.35,16871600
DSCT,23-Jul-2020,1257.33,1276.08,1254.09,1267.2,53645600
DSCX,23-Jul-2020,904.22,912.92,898.57,905.19,24585800
DSCY,23-Jul-2020,1264.82,1264.82,1234.63,1242.11,791883900
DSDB,23-Jul-2020,565.88,581.56,562.18,565.36,2262500
DSDN,23-Jul-2020,433.75,435.07,427.48,429.36,5189600
DSDR,23-Jul-2020,717.55,719.9,711.84,713.89,20084000
DSDS,23-Jul-2020,384.75,390.84,381.24,385.85,10096000
DSDT,23-Jul-2020,55.8,56.33,54.51,55.3,16354700
DSDV,23-Jul-2020,163.1,164.34,161.39,161.75,17481400
DSEC,23-Jul-2020,355.89,361.42,355.45,360.24,20385800
DSEE,23-Jul-2020,446.69,452.75,446.13,450.01,29874100
DSEH,23-Jul-2020,42.16,42.87,41.96,42.73,299100
DSEN,23-Jul-2020,312.13,313.36,307.97,311.8,288781900
DSES,23-Jul-2020,209.63,211.78,206.7,208.05,2249900
DSEU,23-Jul-2020,286.69,289.4,285.44,287.08,109480400
DSFA,23-Jul-2020,682.3,690.31,668.53,672.9,42785700
DSFB,23-Jul-2020,633.19,638.14,633.18,636.02,73780000
DSFC,23-Jul-2020,137.04,137.08,134.49,136.13,51490800
DSFD,23-Jul-2020,537.5,539.77,532.8,534.61,13063600
DSFE,23-Jul-2020,668.25,676.75,668.25,672.21,20988300
DSFH,23-Jul-2020,245.76,249.03,242.26,245.6,3243000
DSFI,23-Jul-2020,1161.63,1169.51,1150.7,1154.83,141223200
DSFN,23-Jul-2020,562.76,566.89,559.8,563.49,696400400
DSFO,23-Jul-2020,388.79,393.14,388.57,391.81,44585800
DSFP,23-Jul-2020,537.95,543.97,537.65,542.12,44585800
DSFR,23-Jul-2020,97.29,99.09,96.89,97.61,539500
DSFT,23-Jul-2020,1791.02,1816.63,1772.02,1782.54,9117300
DSFV,23-Jul-2020,610.61,616.1,607.81,611.38,0
DSGF,23-Jul-2020,1302.24,1311.08,1289.99,1294.62,141223200
DSGI,23-Jul-2020,403.97,405.91,401.94,403.44,97343700
DSGT,23-Jul-2020,2085.99,2085.99,2023.16,2035.47,162657100
DSGU,23-Jul-2020,266.25,267.08,264.61,266.8,7753400
DSHB,23-Jul-2020,1067.98,1102.19,1036.73,1052.95,20898000
DSHC,23-Jul-2020,1177.23,1183.92,1164.89,1168.8,263177300
DSHD,23-Jul-2020,237.54,245.15,237.54,242.31,7686400
DSHG,23-Jul-2020,806.29,815.14,802.79,806.05,42305600
DSHI,23-Jul-2020,559.82,560.33,547.28,551.52,8010800
DSHL,23-Jul-2020,52.1,52.52,51.25,52.45,31039000
DSHN,23-Jul-2020,1024.96,1033.66,1021.22,1025.12,10478000
DSHP,23-Jul-2020,2218.68,2241.41,2204.37,2213.11,30894300
DSHR,23-Jul-2020,2077.41,2098.7,2073.08,2083.98,14911600
DSHV,23-Jul-2020,387.42,395.06,387.42,390.38,4566800
DSIB,23-Jul-2020,426.75,428.71,423.64,425.67,3138400
DSID,23-Jul-2020,422.25,424.72,420.15,421.66,77337300
DSIF,23-Jul-2020,32.19,32.66,31.9,32.3,7051900
DSIG,23-Jul-2020,825.69,830.6,819.11,822.16,312124300
DSIL,23-Jul-2020,588.94,600.24,588.94,596.07,20788900
DSIM,23-Jul-2020,159.56,162.96,157.53,158.81,44437300
DSIN,23-Jul-2020,770.77,775.71,764.93,767.89,345781000
DSIO,23-Jul-2020,105.37,106.79,104.89,105.7,35676800
DSIP,23-Jul-2020,825.63,832.25,823.56,826.81,23583500
DSIQ,23-Jul-2020,2015.99,2039.1,2015.74,2025.39,35899900
DSIR,23-Jul-2020,585.44,589.98,584.74,588.3,61649800
DSIS,23-Jul-2020,715.45,723.67,706.56,709.73,73845800
DSIT,23-Jul-2020,1146.22,1146.22,1127.38,1133.75,24804600
DSIU,23-Jul-2020,244.23,246.33,244.06,246.17,7086800
DSIV,23-Jul-2020,819.42,833.28,815.87,819.6,14496600
DSIX,23-Jul-2020,572.8,576.46,571.94,574.99,40860800
DSLE,23-Jul-2020,816.69,825.4,798.92,801.41,43495900
DSLG,23-Jul-2020,1551,1552.19,1524.97,1543.66,8868700
DSLW,23-Jul-2020,1113.88,1125.78,1104.07,1110.87,0
DSMC,23-Jul-2020,1823.29,1843.11,1811.47,1818.78,80850200
DSME,23-Jul-2020,956.44,958.83,944.09,949.99,120572500
DSMF,23-Jul-2020,6.06,6.21,6.06,6.14,7553500
DSMG,23-Jul-2020,137.46,140.06,135.37,137.55,12125200
DSMR,23-Jul-2020,33.96,34.24,33.48,33.61,46099800
DSMS,23-Jul-2020,1021.21,1032.57,1007.85,1012.23,8621400
DSMT,23-Jul-2020,154.9,159.6,153.88,158.58,563300
DSMU,23-Jul-2020,206.57,208.34,205.98,206.84,13650100
DSNC,23-Jul-2020,701.85,703.71,691.42,695.09,385575500
DSNF,23-Jul-2020,182.19,183.53,174.77,178.18,21003600
DSNG,23-Jul-2020,834.32,841.27,828.7,831.65,168311000
DSNS,23-Jul-2020,2352.12,2367.91,2269.77,2281.17,162633500
DSOG,23-Jul-2020,352.24,354.01,348.08,351.64,165969100
DSOI,23-Jul-2020,124.44,127.11,122.42,126.98,79694100
DSOL,23-Jul-2020,341.25,342.58,337.29,341.45,38524100
DSOQ,23-Jul-2020,200.94,201.46,196.4,201.19,121353300
DSOS,23-Jul-2020,382.41,384.97,377.08,380.55,127444900
DSPB,23-Jul-2020,448.67,453.13,444.04,446.37,6560300
DSPC,23-Jul-2020,310.07,312.97,308.94,310.4,3847200
DSPG,23-Jul-2020,657.29,665.04,652.28,654.74,72591000
DSPL,23-Jul-2020,449.51,449.51,435.9,442.73,41659200
DSPM,23-Jul-2020,148.36,151.16,146.1,148.43,10593200
DSPN,23-Jul-2020,908.52,911.29,895.35,897.99,182327000
DSPP,23-Jul-2020,80.41,81.9,80.08,80.67,539500
DSPR,23-Jul-2020,627.44,629.15,619.36,621.06,103742500
DSRA,23-Jul-2020,823.99,832.1,815.43,822.99,54362100
DSRB,23-Jul-2020,3092.18,3092.18,2981.11,2995.11,45830900
DSRD,23-Jul-2020,737.11,741.98,729.72,734,7020400
DSRE,23-Jul-2020,312.03,313.99,308.1,311.4,216184300
DSRH,23-Jul-2020,439.98,444.34,434.11,437.07,2549000
DSRI,23-Jul-2020,128.71,129.53,127.09,128.48,213635200
DSRL,23-Jul-2020,58.96,59.69,57.76,58.61,24581500
DSRN,23-Jul-2020,196.25,197.47,192.19,194.64,13228800
DSRP,23-Jul-2020,483.7,497.7,471.3,474.51,4105700
DSRQ,23-Jul-2020,63.29,64.2,61.83,62.76,95704600
DSRR,23-Jul-2020,2456.02,2456.02,2390.56,2409.46,11613600
DSRS,23-Jul-2020,2213.3,2213.3,2152.71,2170.9,37581600
DSRT,23-Jul-2020,1810.49,1810.49,1759.79,1769.84,182741100
DSRU,23-Jul-2020,1846.31,1851.15,1811.55,1824.86,23129500
DSSB,23-Jul-2020,1168.04,1173.78,1156.44,1160.14,41193200
DSSC,23-Jul-2020,4939.12,4974.81,4809.48,4844.79,264290600
DSSD,23-Jul-2020,726.1,728.58,723.08,727.18,24688500
DSSF,23-Jul-2020,385.4,389.96,382.5,384.04,56233300
DSSP,23-Jul-2020,404.7,407.63,394.65,397.01,10095200
DSSR,23-Jul-2020,233.87,235.54,231.09,233.67,46654400
DSST,23-Jul-2020,182.18,189.04,182.18,183.76,17060900
DSSV,23-Jul-2020,3613.27,3650.92,3520.59,3530.01,401835100
DSSW,23-Jul-2020,3891.45,3945.42,3804.52,3813.73,221720200
DSTB,23-Jul-2020,584.44,587.88,580.48,587.2,9918300
DSTC,23-Jul-2020,2909.43,2927.4,2826.1,2837.95,810470000
DSTK,23-Jul-2020,1048.57,1060.95,1043.75,1046.41,5428900
DSTL,23-Jul-2020,167.23,167.58,165.51,166.83,75450400
DSTP,23-Jul-2020,805.37,807.19,792.27,795.6,0
DSTQ,23-Jul-2020,2515.6,2517.9,2432.5,2448.31,408634800
DSTR,23-Jul-2020,33.74,34.91,33.71,34.24,2793400
DSTS,23-Jul-2020,191.8,192.98,189.23,190.97,2530600
DSTT,23-Jul-2020,589.64,591.78,578.37,581.39,26237900
DSTY,23-Jul-2020,1213.38,1223.98,1187.09,1190.75,39390200
DSUO,23-Jul-2020,298.74,300.76,297.89,299.2,22844600
DSUT,23-Jul-2020,299.74,302.24,298.56,300.16,132325100
DSVE,23-Jul-2020,287.04,289.75,285.79,287.43,109480400
DSVN,23-Jul-2020,421.25,428.69,420.8,421.32,2243100
DSWC,23-Jul-2020,383.2,384.81,381.44,383.46,23959600
DSWU,23-Jul-2020,3061.02,3083.56,3048.34,3066.64,1441000
DTCI,23-Jul-2020,1577.67,1587.38,1557.55,1574.57,0
DTEI,23-Jul-2020,1931.09,1935.95,1899.51,1920.87,0
DTFD,23-Jul-2020,35,65,15,45,0
DTFI,23-Jul-2020,65,90,65,75,0
DTFX,23-Jul-2020,125.14,125.61,124.87,125.37,0
DTOF,23-Jul-2020,75,90,75,80,0
DTOH,23-Jul-2020,65,65,65,65,0
DTTH,23-Jul-2020,65,65,65,65,0
DTTW,23-Jul-2020,65,95,65,75,0
DTWC,23-Jul-2020,20255.35,20262.33,20014.97,20088.46,0
DTWI,23-Jul-2020,61863.65,61863.65,60843.28,61054.02,0
DTWT,23-Jul-2020,15935.19,15958.7,15808.57,15880.6,0
DTWU,23-Jul-2020,3720.26,3754.21,3705.25,3725.66,0
DUBS,23-Jul-2020,67.76,68.34,67.57,68.12,0
DUFD,23-Jul-2020,93.33,93.33,80,80,0
DUFI,23-Jul-2020,86.66,86.66,73.33,80,0
DUOF,23-Jul-2020,86.66,86.66,66.66,80,0
DUOH,23-Jul-2020,33.33,46.66,26.66,33.33,0
DUSL,23-Jul-2020,718.14,719.49,705.25,708.02,0
DUSM,23-Jul-2020,1150.24,1161.22,1139.88,1146.12,0
DUSS,23-Jul-2020,1053.87,1067.41,1044.97,1052.78,0
DUTH,23-Jul-2020,20,20,13.33,13.33,0
DUTW,23-Jul-2020,93.33,93.33,93.33,93.33,0
DVCA,23-Jul-2020,28.42,256.11,28.42,256.11,0
DVCC,23-Jul-2020,1.41,36.97,1.41,23.71,0
DVCE,23-Jul-2020,33.47,1073.91,33.47,1073.91,0
DVCN,23-Jul-2020,70.44,2407.25,70.44,2404.91,0
DVCQ,23-Jul-2020,95.48,2268.29,95.48,2175.72,0
DVCS,23-Jul-2020,10.79,316.56,10.79,316.5,0
DVCT,23-Jul-2020,194.35,4919.21,194.35,4836.74,0
DVCU,23-Jul-2020,124.67,2466.97,124.67,2066.97,0
DVCV,23-Jul-2020,6.51,116.29,6.51,115.38,0
DVCX,23-Jul-2020,18.73,459.64,18.73,455.6,0
DVS,23-Jul-2020,34.9,37.3,34.9,37.3,0
DWCB,23-Jul-2020,3998.22,4066.65,3985.8,4049.84,0
DXY,23-Jul-2020,95.01,95.18,94.59,94.79,0
EVZ,23-Jul-2020,6.82,7.22,6.79,7.21,0
FVX,23-Jul-2020,0.26,0.27,0.26,0.26,0
GLD,23-Jul-2020,1871.44,1897.08,1864.64,1886.49,452511
GNX,23-Jul-2020,343.67,346.31,341.04,341.65,0
GVZ,23-Jul-2020,22.45,23.12,20.7,21.99,0
HGX,23-Jul-2020,356.21,360.8,348.62,352.62,0
HIGA,23-Jul-2020,1,1,1,1,0
HIGC,23-Jul-2020,2,2,2,2,0
HIGD,23-Jul-2020,0.01,0.01,0.01,0.01,0
HIGE,23-Jul-2020,184,184,184,184,0
HIGN,23-Jul-2020,99,99,99,99,0
HIGQ,23-Jul-2020,97,97,97,97,0
HIGS,23-Jul-2020,12,12,12,12,0
HIGU,23-Jul-2020,183,183,183,183,0
HIGV,23-Jul-2020,6,6,6,6,0
HUI,23-Jul-2020,337.16,341.55,325.06,330.26,0
IDX,23-Jul-2020,1860.36,1886.42,1850.75,1864.65,474262200
INDS,23-Jul-2020,8346.97,8355.3,8114.83,8168.49,0
INSR,23-Jul-2020,9010.04,9091.32,9009.25,9063.58,0
IQX,23-Jul-2020,4352.03,4382.37,4322.28,4344.07,0
IQZ,23-Jul-2020,10460.06,10610.62,10411.96,10498.23,0
IRX,23-Jul-2020,0.1,0.1,0.1,0.1,0
IVX,23-Jul-2020,1119.66,1126.51,1114.62,1119,0
IXB,23-Jul-2020,652.83,659.43,649.02,652.96,0
IXCO,23-Jul-2020,7262.46,7306.61,7035.94,7067.8,0
IXE,23-Jul-2020,393.09,397.05,390.21,395.01,0
IXF,23-Jul-2020,4484.09,4526.53,4468.02,4496.96,0
IXHC,23-Jul-2020,1078.59,1085.65,1056.09,1060.66,0
IXI,23-Jul-2020,731.11,735.8,726.39,729.02,0
IXM,23-Jul-2020,298.84,301.28,297.89,299.71,0
IXR,23-Jul-2020,625.59,628.45,623.94,625.94,0
IXTC,23-Jul-2020,435.67,439.41,434.2,437.01,0
IXU,23-Jul-2020,613.89,619.06,611.32,614.73,0
IXV,23-Jul-2020,1080.49,1085.92,1069.96,1073.69,0
IXY,23-Jul-2020,1389.01,1389.01,1357.5,1366.31,0
JX,23-Jul-2020,692.79,695.33,679.86,680.2,134440600
KDX,23-Jul-2020,79.76,80.69,79.36,79.94,0
KIX,23-Jul-2020,251.87,254.48,251.43,253.1,0
KPX,23-Jul-2020,668,677.34,667.72,673.21,0
KRX,23-Jul-2020,70.21,72.67,70.21,72.18,0
KSX,23-Jul-2020,372.38,373.54,368.23,369.29,0
KYX,23-Jul-2020,48,48.4,47.41,48,0
LOWA,23-Jul-2020,0.01,0.01,0.01,0.01,0
LOWC,23-Jul-2020,1,1,1,1,0
LOWD,23-Jul-2020,0.01,0.01,0.01,0.01,0
LOWE,23-Jul-2020,25,25,25,25,0
LOWN,23-Jul-2020,3,3,3,3,0
LOWQ,23-Jul-2020,7,7,7,7,0
LOWS,23-Jul-2020,2,2,2,2,0
LOWU,23-Jul-2020,50,50,50,50,0
LOWV,23-Jul-2020,1,1,1,1,0
M1DA,23-Jul-2020,20,20,20,20,18100
M1DB,23-Jul-2020,11,11,11,11,2800
M1DC,23-Jul-2020,243,243,243,243,195400
M1DE,23-Jul-2020,777,777,777,777,185800
M1DF,23-Jul-2020,20,20,20,20,6000
M1DG,23-Jul-2020,329,329,329,329,98700
M1DH,23-Jul-2020,606,606,606,606,350000
M1DI,23-Jul-2020,31,31,31,31,7300
M1DJ,23-Jul-2020,18,18,18,18,2800
M1DK,23-Jul-2020,27,27,27,27,7100
M1DL,23-Jul-2020,89,89,89,89,303500
M1DM,23-Jul-2020,17,17,17,17,3300
M1DN,23-Jul-2020,451,451,451,451,189600
M1DO,23-Jul-2020,19,19,19,19,10000
M1DP,23-Jul-2020,184,184,184,184,49800
M1DQ,23-Jul-2020,224,224,224,224,260300
M1DR,23-Jul-2020,2,2,2,2,3100
M1DS,23-Jul-2020,26,26,26,26,6200
M1DT,23-Jul-2020,1,1,1,1,2600
M1DU,23-Jul-2020,45,45,45,45,266800
M1DV,23-Jul-2020,650,650,650,650,386600
M1DW,23-Jul-2020,6,6,6,6,2600
M1DX,23-Jul-2020,695,695,695,695,468100
M1DY,23-Jul-2020,25,25,25,25,6100
M1DZ,23-Jul-2020,566,566,566,566,274800
M1HA,23-Jul-2020,28,28,28,28,18100
M1HB,23-Jul-2020,11,11,11,11,2800
M1HC,23-Jul-2020,339,339,339,339,195400
M1HE,23-Jul-2020,830,830,830,830,185800
M1HF,23-Jul-2020,20,20,20,20,6000
M1HG,23-Jul-2020,345,345,345,345,98700
M1HH,23-Jul-2020,712,712,712,712,350000
M1HI,23-Jul-2020,31,31,31,31,7300
M1HJ,23-Jul-2020,18,18,18,18,2800
M1HK,23-Jul-2020,28,28,28,28,7100
M1HL,23-Jul-2020,184,184,184,184,303500
M1HM,23-Jul-2020,17,17,17,17,3300
M1HN,23-Jul-2020,504,504,504,504,189600
M1HO,23-Jul-2020,19,19,19,19,10000
M1HP,23-Jul-2020,190,190,190,190,49800
M1HQ,23-Jul-2020,364,364,364,364,260300
M1HR,23-Jul-2020,5,5,5,5,3100
M1HS,23-Jul-2020,27,27,27,27,6200
M1HT,23-Jul-2020,1,1,1,1,2600
M1HU,23-Jul-2020,95,95,95,95,266800
M1HV,23-Jul-2020,801,801,801,801,386600
M1HW,23-Jul-2020,6,6,6,6,2600
M1HX,23-Jul-2020,896,896,896,896,468100
M1HY,23-Jul-2020,26,26,26,26,6100
M1HZ,23-Jul-2020,666,666,666,666,274800
M1LA,23-Jul-2020,8,8,8,8,18100
M1LB,23-Jul-2020,0.01,0.01,0.01,0.01,2800
M1LC,23-Jul-2020,96,96,96,96,195400
M1LE,23-Jul-2020,53,53,53,53,185800
M1LF,23-Jul-2020,0.01,0.01,0.01,0.01,6000
