Symbol,Date,Open,High,Low,Close,Volume
AGNCN,26-Aug-2020,24.55,24.63,24.55,24.55,18700
AGNCO,26-Aug-2020,23.5,23.6,23.43,23.52,35900
AGNCP,26-Aug-2020,22.8,23,22.73,22.88,65200
AGRX,26-Aug-2020,3.18,3.18,2.98,3.08,1499300
AGTC,26-Aug-2020,5.34,5.3737,5.12,5.2,105400
AGYS,26-Aug-2020,25.06,25.445,24.87,25.2,148900
AGZD,26-Aug-2020,47.03,47.055,47.0209,47.05,2200
AHCO,26-Aug-2020,22.11,22.66,21.3,21.52,226900
AHPI,26-Aug-2020,7.34,7.55,7,7.15,163900
AIA,26-Aug-2020,73.23,73.75,73.23,73.61,37800
AIH,26-Aug-2020,4.95,5.05,4.8,4.85,41200
AIHS,26-Aug-2020,0.4,0.42,0.4,0.4,568400
AIKI,26-Aug-2020,0.71,0.7599,0.7001,0.7095,1680600
AIMC,26-Aug-2020,39.21,39.42,38.48,39.23,197700
AIMT,26-Aug-2020,12.72,12.99,12.34,12.38,672200
AINV,26-Aug-2020,9.24,9.27,8.95,9.02,475700
AIQ,26-Aug-2020,23.61,24.14,23.5901,24.1139,338900
AIRG,26-Aug-2020,13.73,13.82,13.49,13.7,65300
AIRR,26-Aug-2020,26.77,26.97,26.64,26.82,16600
AIRTW,26-Aug-2020,0.054,0.15,0.045,0.0501,220100
AKAM,26-Aug-2020,110.75,113.31,110.75,112.38,2178500
AKBA,26-Aug-2020,10.16,10.41,9.93,10.14,792000
AKCA,26-Aug-2020,12.01,12.19,11.54,11.55,144600
AKER,26-Aug-2020,3.92,4.22,3.92,4.16,1188800
AKRO,26-Aug-2020,34.73,35,33.33,33.54,137800
AKTS,26-Aug-2020,8.4,8.9974,8.4,8.63,765000
AKTX,26-Aug-2020,1.68,1.7,1.63,1.65,141300
AKUS,26-Aug-2020,22.02,22.96,21.29,22.35,80600
ALACW,26-Aug-2020,0.1259,0.1261,0.08,0.11,38300
ALBO,26-Aug-2020,29.17,29.245,28.21,28.33,136100
ALCO,26-Aug-2020,32.4,32.4,32,32,6400
ALDX,26-Aug-2020,6.95,7.15,6.82,6.86,383800
ALEC,26-Aug-2020,13.17,13.36,12.44,12.56,461400
ALGN,26-Aug-2020,294.12,301.93,291.23,300.7,673700
ALGT,26-Aug-2020,123.73,124.36,120.83,122.7,146900
ALIM,26-Aug-2020,6.4,6.4,6.11,6.14,22200
ALJJ,26-Aug-2020,0.8818,0.9702,0.8818,0.938,96600
ALKS,26-Aug-2020,16.43,16.44,16.09,16.155,1059600
ALLK,26-Aug-2020,90.67,91.98,86.95,87.08,110000
ALLO,26-Aug-2020,35.2,35.56,34.64,34.7,360200
ALLT,26-Aug-2020,10.68,11.15,10.66,11.06,134100
ALNA,26-Aug-2020,1.35,1.46,1.35,1.4,579700
ALNY,26-Aug-2020,133.73,134.45,132.05,133.05,363200
ALOT,26-Aug-2020,7.46,7.46,6.85,6.85,11100
ALPN,26-Aug-2020,9.67,9.67,8.481,8.52,41300
ALRM,26-Aug-2020,59.82,61.48,59.82,60.96,396600
ALRN,26-Aug-2020,1.24,1.26,1.15,1.19,272600
ALRS,26-Aug-2020,20.88,20.88,20.52,20.52,16900
ALSK,26-Aug-2020,2.3,2.32,2.26,2.28,168600
ALT,26-Aug-2020,21.42,21.59,17.66,18.42,3318200
ALTA,26-Aug-2020,20.14,20.5,19.76,20.29,33500
ALTM,26-Aug-2020,13.3941,13.3941,12.755,12.92,15900
ALTR,26-Aug-2020,42.33,43.16,42.33,42.63,244800
ALTY,26-Aug-2020,10.9587,10.9587,10.8548,10.8567,6200
ALVR,26-Aug-2020,33.37,33.715,31.2,32.8,248200
ALXN,26-Aug-2020,103.01,104.47,102.5,104.3,1618300
ALXO,26-Aug-2020,44.74,45.5,43.08,43.39,37600
ALYA,26-Aug-2020,2.04,2.0813,2,2.01,17700
AMAG,26-Aug-2020,10.02,10.14,9.94,10.05,407400
AMAL,26-Aug-2020,12.06,12.06,11.67,11.67,25900
AMAT,26-Aug-2020,64.05,64.26,63.49,63.76,5964900
AMBA,26-Aug-2020,51.55,53.55,50.83,51.24,909200
AMCA,26-Aug-2020,28.27,28.3395,28.27,28.3395,2900
AMCI,26-Aug-2020,10.29,10.29,10.29,10.29,200
AMCIW,26-Aug-2020,0.49,0.4925,0.45,0.48,26200
AMCX,26-Aug-2020,25.2,25.5,24.935,25.04,491200
AMD,26-Aug-2020,86.97,87.72,85.2,86.02,47128600
AMED,26-Aug-2020,242.29,244.02,238.24,243.35,141000
AMEH,26-Aug-2020,19.39,19.5,18,18.85,201000
AMGN,26-Aug-2020,248.33,251.38,245.76,250.18,3124100
AMHC,26-Aug-2020,9.93,9.93,9.845,9.845,1500
AMHCW,26-Aug-2020,0.745,0.79,0.7,0.7899,2200
AMKR,26-Aug-2020,12.85,13.105,12.825,13.04,659900
AMNB,26-Aug-2020,23.38,23.38,22.6299,23.15,16200
AMOT,26-Aug-2020,43.43,43.6,42.7,42.96,28500
AMPH,26-Aug-2020,20.19,20.41,20.07,20.3,132500
AMRB,26-Aug-2020,10.04,10.04,9.97,9.97,300
AMRH,26-Aug-2020,1.41,1.46,1.4,1.4,60200
AMRHW,26-Aug-2020,0.05,0.055,0.05,0.055,6100
AMRK,26-Aug-2020,23.84,24,23.29,23.57,14200
AMRN,26-Aug-2020,6.8,7.32,6.79,7.05,11527200
AMRS,26-Aug-2020,3.3,3.35,3.2,3.23,1432300
AMSC,26-Aug-2020,13.25,13.29,12.86,12.9,133200
AMSF,26-Aug-2020,65.41,65.69,65.11,65.49,50400
AMSWA,26-Aug-2020,17.52,17.69,17.07,17.65,204700
AMTB,26-Aug-2020,13.77,13.77,13.06,13.09,25400
AMTBB,26-Aug-2020,9.45,9.45,9.25,9.25,3600
AMTD,26-Aug-2020,38.48,38.65,38.02,38.37,998500
AMTI,26-Aug-2020,21.12,21.55,20.5,21.15,291000
AMTX,26-Aug-2020,2.03,2.08,1.7,1.72,1952200
AMWD,26-Aug-2020,88.74,91.8155,87.49,87.52,178400
AMYT,26-Aug-2020,12.22,12.22,11.36,11.36,10200
AMZN,26-Aug-2020,3351.11,3451.74,3344.57,3441.85,6503100
ANAB,26-Aug-2020,17.21,17.24,16.78,16.86,128500
ANAT,26-Aug-2020,74.84,74.84,73.94,74.15,30300
ANCN,26-Aug-2020,1.03,1.08,0.98,1.02,46900
ANDA,26-Aug-2020,10.32,10.32,10.23,10.27,58600
ANDAR,26-Aug-2020,0.36,0.3622,0.36,0.3622,600
ANDAU,26-Aug-2020,10.5,10.5,10.5,10.5,500
ANDAW,26-Aug-2020,0.25,0.274,0.2499,0.2739,63400
ANDE,26-Aug-2020,18.19,18.24,17.35,17.43,146500
ANGI,26-Aug-2020,14.15,14.59,14.05,14.28,1805300
ANGL,26-Aug-2020,30.62,30.66,30.58,30.59,903200
ANGO,26-Aug-2020,9.18,9.19,8.95,9.06,138100
ANIK,26-Aug-2020,37.58,37.79,36.53,36.84,81500
ANIP,26-Aug-2020,31.87,31.93,30.46,31.27,57600
ANIX,26-Aug-2020,1.9,2.05,1.86,1.96,456200
ANNX,26-Aug-2020,23.5,23.9,23.0101,23.12,135100
ANPC,26-Aug-2020,5.6,6.23,5.6,5.78,36400
ANSS,26-Aug-2020,324.41,333.23,324.3,331.48,340200
ANTE,26-Aug-2020,1.05,1.1,1.03,1.1,194200
ANY,26-Aug-2020,2.68,2.68,1.81,1.92,2495500
AOSL,26-Aug-2020,14.49,14.49,13.7,13.81,118500
AOUT,26-Aug-2020,18.22,19.3,17.1,18.93,661800
APA,26-Aug-2020,14.65,14.65,14.06,14.08,4371600
APDN,26-Aug-2020,8.85,8.95,8.5,8.61,198000
APEI,26-Aug-2020,31.61,32.38,31.19,31.84,95300
APEN,26-Aug-2020,1.44,1.566,1.42,1.47,17600
APEX,26-Aug-2020,0.73,0.735,0.7001,0.7269,180000
APHA,26-Aug-2020,4.59,4.63,4.54,4.57,2072500
API,26-Aug-2020,44.4,49.79,44.32,47.2,1605800
APLS,26-Aug-2020,29.06,29.06,27.77,27.81,284100
APLT,26-Aug-2020,24.73,24.73,22.91,23.44,86700
APM,26-Aug-2020,2.98,3.04,2.79,2.98,118300
APOG,26-Aug-2020,21.21,21.525,20.84,20.87,146000
APOP,26-Aug-2020,2.62,2.69,2.58,2.6,19600
APOPW,26-Aug-2020,0.0777,0.0777,0.0427,0.07,20900
APPF,26-Aug-2020,171.34,178.79,171.34,174.73,118300
APPN,26-Aug-2020,54.37,58.47,54.2,56.59,628300
APPS,26-Aug-2020,24.85,26.05,23.32,23.67,5695700
APRE,26-Aug-2020,26.96,27.43,26.71,26.89,21800
APTO,26-Aug-2020,5.05,5.11,4.95,5.02,509900
APTX,26-Aug-2020,3.61,3.67,3.53,3.63,138000
APVO,26-Aug-2020,8.31,8.57,8.28,8.41,39700
APWC,26-Aug-2020,1.07,1.18,1.05,1.09,205900
APXT,26-Aug-2020,10.19,10.2,10.09,10.11,6400
APXTW,26-Aug-2020,1.4,1.459,1.4,1.4,24500
APYX,26-Aug-2020,4.99,5.04,4.7401,4.76,128200
AQB,26-Aug-2020,2.85,3.02,2.84,2.97,847300
AQMS,26-Aug-2020,1,1.02,0.97,1,272600
AQST,26-Aug-2020,8,8.38,7.94,8.1,683700
ARAV,26-Aug-2020,6.17,6.17,5.76,5.81,135200
ARAY,26-Aug-2020,2.24,2.31,2.22,2.25,477200
ARCB,26-Aug-2020,33.42,33.44,33.16,33.29,88300
ARCC,26-Aug-2020,14.52,14.54,14.26,14.28,1352300
ARCE,26-Aug-2020,41.4,41.4,40.23,40.85,319900
ARCT,26-Aug-2020,55.45,58.94,54.96,56.84,569100
ARDS,26-Aug-2020,6.49,7.5,6.26,7.3,25300
ARDX,26-Aug-2020,5.73,5.82,5.58,5.625,258300
AREC,26-Aug-2020,1.25,1.25,1.16,1.2,68900
ARGX,26-Aug-2020,235.74,237.05,233.62,233.94,135000
ARKR,26-Aug-2020,9.52,9.53,9.4,9.4,12900
ARLP,26-Aug-2020,3.35,3.35,3.26,3.31,329000
ARNA,26-Aug-2020,68.57,68.71,67.3,68.16,433800
AROW,26-Aug-2020,28.52,28.52,27.83,27.9,22900
ARPO,26-Aug-2020,1.5,1.58,1.46,1.48,664300
ARQT,26-Aug-2020,25.02,26,24.3,24.66,115000
ARTL,26-Aug-2020,0.88,1.3,0.88,1.1,6714200
ARTLW,26-Aug-2020,0.0966,0.12,0.0966,0.12,5200
ARTNA,26-Aug-2020,35.96,35.96,35.12,35.16,19100
ARTW,26-Aug-2020,2.28,2.36,2.28,2.35,7400
ARVN,26-Aug-2020,25.32,25.62,24.71,25.11,263600
ARWR,26-Aug-2020,43.24,43.83,42.23,42.37,529900
ARYA,26-Aug-2020,10.41,10.7,10.4,10.6,124200
ARYB,26-Aug-2020,10.25,10.39,10.2,10.2,2800
ARYBU,26-Aug-2020,11,11,10.8735,10.88,8100
ARYBW,26-Aug-2020,1.6002,1.68,1.6002,1.68,700
ASET,26-Aug-2020,27.27,27.3151,27.245,27.3151,700
ASFI,26-Aug-2020,13.01,13.04,13.01,13.025,9000
ASLN,26-Aug-2020,1.57,1.6,1.51,1.54,31300
ASMB,26-Aug-2020,21.42,21.93,20.86,21.04,117800
ASML,26-Aug-2020,380.09,386.67,380.08,385.92,417600
ASND,26-Aug-2020,140.27,140.67,137.57,139.47,150000
ASPS,26-Aug-2020,10.21,10.44,10.05,10.36,58200
ASPU,26-Aug-2020,11.78,11.86,11.37,11.75,114800
ASRT,26-Aug-2020,0.78,0.8375,0.774,0.8341,507600
ASRV,26-Aug-2020,2.85,2.9,2.85,2.9,9800
ASRVP,26-Aug-2020,28.88,28.88,28.88,28.88,100
ASTC,26-Aug-2020,2.48,2.5,2.31,2.38,189000
ASTE,26-Aug-2020,53.01,53.86,52.92,53.64,109000
ASUR,26-Aug-2020,6.53,6.73,6.45,6.63,82800
ASYS,26-Aug-2020,5.15,5.19,5.13,5.16,276500
ATAX,26-Aug-2020,4.63,4.63,4.49,4.49,160000
ATCX,26-Aug-2020,8.01,8.27,7.6601,8.1567,5900
ATCXW,26-Aug-2020,0.56,0.56,0.5025,0.54,22200
ATEC,26-Aug-2020,5.7,5.82,5.58,5.82,180600
ATEX,26-Aug-2020,45,45.15,44.52,44.77,58100
ATHE,26-Aug-2020,2.46,2.57,2.43,2.52,171300
ATHX,26-Aug-2020,2.25,2.29,2.14,2.16,1220400
ATIF,26-Aug-2020,1.1,1.27,1.05,1.19,1027900
ATLC,26-Aug-2020,8.6747,9.53,8.6747,9.04,12300
ATLO,26-Aug-2020,19.7,19.7,19.19,19.27,5800
ATNI,26-Aug-2020,59.75,59.96,57.93,58.85,22300
ATNX,26-Aug-2020,10.73,10.745,10.16,10.295,277700
ATOM,26-Aug-2020,11.36,11.42,10.44,11.04,1510300
ATOS,26-Aug-2020,3.05,3.11,2.91,2.94,218900
ATRA,26-Aug-2020,13.61,13.74,13.19,13.24,368500
ATRC,26-Aug-2020,41.16,41.16,39.13,40.3,301900
ATRI,26-Aug-2020,673.55,680.97,673,673,3900
ATRO,26-Aug-2020,9.46,9.56,9.165,9.22,153500
ATRS,26-Aug-2020,2.7,2.735,2.63,2.71,729000
ATSG,26-Aug-2020,25.78,26.89,25.44,25.5,241100
ATVI,26-Aug-2020,83.83,84.94,83.54,84.48,7044700
ATXI,26-Aug-2020,11.22,11.39,11.22,11.27,15200
AUB,26-Aug-2020,24.55,24.55,23.7,23.8,205500
AUBAP,26-Aug-2020,26.17,26.2,26.11,26.2,32500
AUBN,26-Aug-2020,41.28,41.9,40.51,41.1,5000
AUDC,26-Aug-2020,33.43,33.65,32.28,32.6,319600
AUPH,26-Aug-2020,13.89,14.13,13.68,13.73,612000
AUTL,26-Aug-2020,16.12,16.19,15.8,15.85,116200
AUTO,26-Aug-2020,3.48,4.23,3.23,3.58,1638600
AVAV,26-Aug-2020,77.87,77.87,75.71,76.66,128900
AVCO,26-Aug-2020,1.37,1.4,1.32,1.33,513200
AVCT,26-Aug-2020,5.56,5.77,5.4,5.48,300000
AVCTW,26-Aug-2020,0.36,0.38,0.33,0.33,15800
AVDL,26-Aug-2020,7.88,7.95,7.76,7.86,492200
AVEO,26-Aug-2020,4.85,4.91,4.75,4.83,217700
AVGO,26-Aug-2020,334.74,341.51,333.51,339.67,1484300
AVGOP,26-Aug-2020,1214.44,1233.47,1211.42,1218.75,4800
AVGR,26-Aug-2020,0.5099,0.538,0.5,0.516,14326300
AVID,26-Aug-2020,8.12,8.2198,7.63,7.95,505600
AVNW,26-Aug-2020,20.2704,20.2704,19.5001,19.94,46400
AVRO,26-Aug-2020,16.99,17.27,16.86,16.98,97500
AVT,26-Aug-2020,27.68,27.81,26.95,27.51,785600
AVXL,26-Aug-2020,3.99,4.19,3.99,4.16,449600
AWH,26-Aug-2020,3.02,3.04,2.9,2.94,596800
AWRE,26-Aug-2020,2.74,2.8,2.66,2.78,13800
AXAS,26-Aug-2020,0.1841,0.1989,0.18,0.196,5966700
AXDX,26-Aug-2020,13.3,13.56,12.99,13.03,285500
AXGN,26-Aug-2020,10.93,11.22,10.415,11.065,385000
AXGT,26-Aug-2020,3.01,3.0799,3,3,215900
AXLA,26-Aug-2020,5.37,5.42,5.2,5.32,275100
AXNX,26-Aug-2020,43.25,44.02,43.25,43.68,627200
AXSM,26-Aug-2020,78.85,79.39,76.02,77.11,368000
AXTI,26-Aug-2020,5.97,6.05,5.59,5.75,1376700
AY,26-Aug-2020,30.59,30.72,30.2,30.34,452700
AYLA,26-Aug-2020,12.585,12.5865,12.15,12.15,1000
AYRO,26-Aug-2020,3.29,3.78,3.26,3.7,2412500
AYTU,26-Aug-2020,1.2,1.2,1.18,1.18,3106100
AZPN,26-Aug-2020,126.94,128.11,126.14,127.87,320900
AZRX,26-Aug-2020,0.81,0.83,0.76,0.77,452300
BAND,26-Aug-2020,157.12,160.41,155.04,155.83,232700
BANF,26-Aug-2020,46.05,46.05,44.225,44.25,114200
BANR,26-Aug-2020,36.43,36.54,35.69,35.77,142300
BANX,26-Aug-2020,19.25,19.3,18.99,19.1853,5400
BASI,26-Aug-2020,4.61,4.8,4.61,4.67,14800
BATRA,26-Aug-2020,20.48,20.6,19.68,19.77,50400
BATRK,26-Aug-2020,20.57,20.57,19.59,19.63,114100
BBBY,26-Aug-2020,12.23,12.61,12.14,12.18,5010500
BBCP,26-Aug-2020,3.67,3.7654,3.55,3.67,32400
BBGI,26-Aug-2020,1.58,1.72,1.54,1.61,453100
BBH,26-Aug-2020,157.32,158.73,157.31,158.73,23400
BBI,26-Aug-2020,0.86,0.8999,0.83,0.86,2794100
BBIO,26-Aug-2020,29.4,29.76,29.01,29.13,184500
BBQ,26-Aug-2020,4.5,4.8,4.14,4.35,84900
BBSI,26-Aug-2020,57.85,57.97,56.28,57.29,34100
BCBP,26-Aug-2020,8.09,8.15,8.06,8.08,33500
BCDA,26-Aug-2020,2.3,2.41,2.3,2.33,98900
BCDAW,26-Aug-2020,0.7,0.7,0.7,0.7,1000
BCEL,26-Aug-2020,14.49,14.6,13.58,13.73,253000
BCLI,26-Aug-2020,11.83,12.46,11.72,12.15,287600
BCML,26-Aug-2020,11.44,11.58,11.44,11.48,17300
BCOM,26-Aug-2020,2.49,2.49,1.9206,2.3699,108300
BCOR,26-Aug-2020,11.99,12.01,11.78,11.93,326300
BCOV,26-Aug-2020,11.12,11.27,11.07,11.23,171700
BCOW,26-Aug-2020,8.31,8.5,8.06,8.5,900
BCPC,26-Aug-2020,98.54,98.84,97.83,98.31,44200
BCRX,26-Aug-2020,4.09,4.14,3.97,3.98,3267700
BCYC,26-Aug-2020,18.66,18.66,17.1018,18.05,17300
BDGE,26-Aug-2020,20.04,20.22,19.75,19.78,72600
BDSI,26-Aug-2020,4.32,4.36,4.19,4.22,1245600
BDTX,26-Aug-2020,30.22,30.73,28.76,28.9,74400
BEAM,26-Aug-2020,25.78,26.21,24.85,25.16,321300
BEAT,26-Aug-2020,40.32,40.765,39.41,39.52,274000
BECN,26-Aug-2020,32.21,32.84,31.52,32.51,648700
BELFA,26-Aug-2020,11.4,11.4775,11.4,11.4,1100
BELFB,26-Aug-2020,11.89,12.61,11.609,11.78,49600
BFC,26-Aug-2020,63.08,63.1341,62.2899,62.4,3800
BFIN,26-Aug-2020,7.42,7.46,7.37,7.39,15000
BFIT,26-Aug-2020,21.63,21.77,21.63,21.7491,3100
BFRA,26-Aug-2020,10.01,13.09,10.01,10.87,1183700
BFST,26-Aug-2020,14.78,14.81,13.9829,14.12,28400
BGCP,26-Aug-2020,2.45,2.515,2.42,2.43,2566400
BGFV,26-Aug-2020,6.35,6.87,6.16,6.85,2190100
BGNE,26-Aug-2020,251.58,254.29,245.5,249.26,128000
BGRN,26-Aug-2020,55.16,55.32,55.15,55.32,9900
BHAT,26-Aug-2020,1.09,1.2,1.07,1.12,275000
BHF,26-Aug-2020,31.26,31.44,30.89,31.12,366200
BHFAL,26-Aug-2020,27.35,27.5,27.3,27.46,13000
BHFAO,26-Aug-2020,27.05,27.23,27.05,27.1,37800
BHFAP,26-Aug-2020,27.1,27.25,27,27.24,27200
BHTG,26-Aug-2020,1.4,1.4,1.3,1.34,184600
BIB,26-Aug-2020,68.26,68.42,67.22,67.79,136100
BICK,26-Aug-2020,30.2199,30.285,30.12,30.137,2700
BIDU,26-Aug-2020,125.95,128,123.66,127.47,5611900
BIGC,26-Aug-2020,106.88,151.99,104.23,139,20520300
BIIB,26-Aug-2020,279.14,281.6,276,279.17,917400
BILI,26-Aug-2020,47.29,49.98,47.24,48.72,7176900
BIMI,26-Aug-2020,1.74,1.77,1.65,1.7,141000
BIOC,26-Aug-2020,0.736,0.74,0.69,0.694,5637100
BIOL,26-Aug-2020,0.3379,0.338,0.3202,0.333,3010700
BIS,26-Aug-2020,32.98,33.51,32.93,33.24,177900
BJK,26-Aug-2020,39,39.06,38.6401,38.92,20000
BJRI,26-Aug-2020,27.4,27.58,26.9101,27.19,309400
BKCC,26-Aug-2020,2.78,2.78,2.67,2.68,240400
BKEP,26-Aug-2020,1.51,1.54,1.47,1.49,36800
BKEPP,26-Aug-2020,5.95,5.95,5.82,5.84,900
BKNG,26-Aug-2020,1838.8,1883.97,1835.01,1866.97,394300
BKSC,26-Aug-2020,16.3,16.69,16.21,16.27,5600
BKYI,26-Aug-2020,0.6567,0.66,0.5835,0.6166,6410400
BL,26-Aug-2020,75.2,79.9,75.2,78.6,523800
BLBD,26-Aug-2020,11.7,11.75,11.52,11.63,104000
BLCM,26-Aug-2020,6.12,6.39,6,6.22,50200
BLCN,26-Aug-2020,37.03,37.195,36.8,36.885,32600
BLCT,26-Aug-2020,16.12,16.42,14.6,15.05,311600
BLDP,26-Aug-2020,16.09,16.27,15.79,15.84,5286400
BLDR,26-Aug-2020,28.02,28.19,27.65,27.91,666800
BLFS,26-Aug-2020,20.51,21.18,20.21,20.68,384600
BLI,26-Aug-2020,68.06,68.4,61.03,63,293400
BLIN,26-Aug-2020,2.09,2.12,2,2.03,97500
BLKB,26-Aug-2020,65.58,66.25,63.5517,64.26,195700
BLMN,26-Aug-2020,12.6,12.78,12.46,12.6,1282500
BLNK,26-Aug-2020,7.73,8.09,7.21,7.37,6961000
BLNKW,26-Aug-2020,4.09,4.33,3.65,3.75,87700
BLPH,26-Aug-2020,11.9,11.99,11.69,11.82,55200
BLRX,26-Aug-2020,1.97,2.04,1.9601,2,99000
BLU,26-Aug-2020,2.54,2.55,2.5,2.52,963500
BLUE,26-Aug-2020,59,59.23,56.37,56.41,619100
BMCH,26-Aug-2020,32.28,32.55,31.89,32.22,204800
BMLP,26-Aug-2020,31.64,31.64,30.7,30.7,800
BMRA,26-Aug-2020,7.32,7.85,7.3,7.64,267000
BMRC,26-Aug-2020,32.04,32.04,31.55,31.65,22300
BMRN,26-Aug-2020,73.86,75.32,73.7,74.89,2564900
BMTC,26-Aug-2020,27.33,27.63,27.03,27.09,85600
