Symbol,Date,Open,High,Low,Close,Volume
ADMP,19-Aug-2020,0.982,0.985,0.9,0.904,1866100
ADMS,19-Aug-2020,4.95,5.18,4.9,4.9614,295800
ADP,19-Aug-2020,139.89,140.51,139.06,139.06,705600
ADPT,19-Aug-2020,41.57,43.2,41.22,43.005,654500
ADRE,19-Aug-2020,46.32,46.32,45.92,45.9799,4100
ADRO,19-Aug-2020,2.84,3.12,2.8,3.0701,841500
ADSK,19-Aug-2020,244.4,244.98,239.17,243.485,672500
ADTN,19-Aug-2020,12.04,12.32,11.91,12.06,80300
ADTX,19-Aug-2020,4.41,4.45,4.16,4.26,242300
ADUS,19-Aug-2020,97,97.96,96.38,97.65,83600
ADVM,19-Aug-2020,13.5,13.69,12.81,13.27,1204900
ADXN,19-Aug-2020,14,14,14,14,200
ADXS,19-Aug-2020,0.507,0.5193,0.48,0.4875,1219800
AEGN,19-Aug-2020,16.98,17.18,16.73,17.01,23100
AEHR,19-Aug-2020,1.94,1.97,1.9,1.9599,27400
AEIS,19-Aug-2020,79.46,80.06,78.51,79.19,76200
AEMD,19-Aug-2020,1.59,1.62,1.53,1.558,212300
AERI,19-Aug-2020,12.42,12.82,12.32,12.76,311000
AESE,19-Aug-2020,1.73,2.88,1.56,1.8633,119920800
AEY,19-Aug-2020,2.15,2.33,2.12,2.3,248800
AEYE,19-Aug-2020,16.16,17.15,15.81,16.655,160600
AEZS,19-Aug-2020,0.5007,0.5252,0.4933,0.5134,4500400
AFH,19-Aug-2020,0.45,0.46,0.42,0.445,154700
AFIB,19-Aug-2020,26.19,27.68,26.19,27.215,89300
AFIN,19-Aug-2020,7.25,7.29,7.08,7.19,171800
AFINP,19-Aug-2020,24.12,24.34,24.08,24.3,16600
AFMD,19-Aug-2020,3.83,3.94,3.74,3.92,1263800
AFYA,19-Aug-2020,24.73,25.65,24.29,25.07,34300
AGBAR,19-Aug-2020,0.25,0.25,0.24,0.24,954
AGEN,19-Aug-2020,4.33,4.47,4.115,4.4,1929800
AGFS,19-Aug-2020,2.5,2.51,2.46,2.484,16300
AGIO,19-Aug-2020,40.25,40.65,39.14,40.61,320200
AGLE,19-Aug-2020,6.84,6.97,6.83,6.95,158700
AGMH,19-Aug-2020,14.74,14.9962,14.675,14.76,2800
AGNC,19-Aug-2020,13.8699,14.04,13.77,13.935,4014000
AGNCM,19-Aug-2020,23.12,23.55,23.12,23.48,17000
AGNCN,19-Aug-2020,24.49,24.62,24.34,24.62,13500
AGNCO,19-Aug-2020,23.37,23.55,23.25,23.49,24800
AGNCP,19-Aug-2020,22.64,22.84,22.61,22.795,30800
AGRX,19-Aug-2020,2.86,3.05,2.83,2.95,1332700
AGTC,19-Aug-2020,5.78,5.86,5.46,5.52,109200
AGYS,19-Aug-2020,24.25,24.94,24.03,24.7,46000
AGZD,19-Aug-2020,47.22,47.23,47.125,47.125,3700
AHCO,19-Aug-2020,21.37,22.9598,20.69,22.715,166200
AHPI,19-Aug-2020,8.04,8.05,7.91,7.95,118500
AIA,19-Aug-2020,71.7,71.758,71.2817,71.4,50500
AIH,19-Aug-2020,4.62,4.84,4.62,4.75,16300
AIHS,19-Aug-2020,0.4551,0.495,0.4551,0.4631,1770400
AIKI,19-Aug-2020,0.75,0.7719,0.717,0.7466,1402500
AIMC,19-Aug-2020,38.86,39.25,38.66,38.83,101900
AIMT,19-Aug-2020,13.6,13.68,13.36,13.55,362900
AINV,19-Aug-2020,9.3,9.39,9.2,9.27,215500
AIQ,19-Aug-2020,22.78,22.84,22.64,22.67,34000
AIRG,19-Aug-2020,13.72,13.88,13.61,13.77,20500
AIRR,19-Aug-2020,27.289,27.289,27.21,27.21,1800
AIRT,19-Aug-2020,11.08,11.08,11,11,1800
AIRTP,19-Aug-2020,20.54,21.97,20.54,21.97,300
AIRTW,19-Aug-2020,0.0432,0.05,0.042,0.042,7800
AKAM,19-Aug-2020,108.97,110.49,108.75,109.56,529500
AKBA,19-Aug-2020,10.68,10.82,10.37,10.43,327300
AKCA,19-Aug-2020,11.31,11.46,11.12,11.31,33300
AKER,19-Aug-2020,6.29,6.39,6.07,6.31,290300
AKRO,19-Aug-2020,35.9,36.21,34.85,35.52,60500
AKTS,19-Aug-2020,8.14,8.88,8.1,8.61,1607500
AKTX,19-Aug-2020,1.83,1.86,1.83,1.83,46600
AKUS,19-Aug-2020,20.71,21.76,20.19,20.73,175000
ALAC,19-Aug-2020,10.65,10.65,10.65,10.65,200
ALACW,19-Aug-2020,0.0995,0.0995,0.0901,0.0901,1900
ALBO,19-Aug-2020,25.38,28.33,25.38,27.155,311900
ALCO,19-Aug-2020,30.86,31.85,30.86,31.25,7100
ALDX,19-Aug-2020,6.9,7.14,6.78,7.05,243100
ALEC,19-Aug-2020,12.83,13.08,12.8,12.97,396700
ALGN,19-Aug-2020,307.48,308.45,303.375,304.38,211700
ALGT,19-Aug-2020,117.3,121.49,117.01,118.41,70900
ALIM,19-Aug-2020,6.85,6.86,6.5,6.72,20900
ALJJ,19-Aug-2020,1.03,1.06,0.9506,1.05,180200
ALKS,19-Aug-2020,18.55,18.59,18.27,18.475,220000
ALLK,19-Aug-2020,89.45,90,88.3,89.53,71600
ALLO,19-Aug-2020,37.11,37.47,36.58,37.135,392400
ALLT,19-Aug-2020,11.5,11.51,10.98,11.15,185300
ALNA,19-Aug-2020,1.47,1.485,1.41,1.4713,290600
ALNY,19-Aug-2020,140.26,140.9,136.61,138.88,143200
ALOT,19-Aug-2020,7.22,7.67,7.22,7.59,2700
ALPN,19-Aug-2020,9.87,9.98,9.54,9.94,24200
ALRM,19-Aug-2020,57.47,58.54,56.65,57.78,234000
ALRN,19-Aug-2020,1.42,1.42,1.33,1.35,248900
ALRS,19-Aug-2020,21.28,21.75,21.28,21.5,15600
ALSK,19-Aug-2020,2.26,2.28,2.22,2.225,79700
ALT,19-Aug-2020,25.38,25.86,24.52,24.78,612600
ALTA,19-Aug-2020,19.65,20.44,19.65,20,11500
ALTM,19-Aug-2020,13.5,13.63,13.31,13.48,16200
ALTR,19-Aug-2020,41.45,41.88,40.68,41.55,63200
ALTY,19-Aug-2020,11.09,11.09,10.96,11,5500
ALVR,19-Aug-2020,35.26,36.75,33.27,36.5,81300
ALXN,19-Aug-2020,103.71,104,101.62,101.635,614900
ALXO,19-Aug-2020,42.99,51.9998,41.53,48.68,69300
ALYA,19-Aug-2020,1.72,1.81,1.72,1.75,7800
AMAG,19-Aug-2020,10.69,10.94,10.47,10.67,126600
AMAL,19-Aug-2020,11.64,11.93,11.59,11.86,20300
AMAT,19-Aug-2020,66.57,66.73,65.69,65.78,2755000
AMBA,19-Aug-2020,45.92,47.3,45.88,47.05,226000
AMCI,19-Aug-2020,10.3,10.3304,10.29,10.3304,55400
AMCIU,19-Aug-2020,10.78,10.78,10.78,10.78,1000
AMCIW,19-Aug-2020,0.4199,0.4199,0.3606,0.3653,80000
AMCX,19-Aug-2020,24.46,25.09,24.32,24.775,347900
AMD,19-Aug-2020,81.78,81.85,80.45,80.9036,27645100
AMED,19-Aug-2020,236.32,239.84,236.18,237.16,81400
AMEH,19-Aug-2020,17.08,17.15,16.89,17,10600
AMGN,19-Aug-2020,241.02,243.73,238.5,242.43,848500
AMHC,19-Aug-2020,9.87,9.87,9.87,9.87,100
AMKR,19-Aug-2020,13.57,13.85,13.52,13.56,476900
AMNB,19-Aug-2020,23.45,23.94,23.16,23.42,4600
AMOT,19-Aug-2020,44.55,45.68,44.1113,45.19,13600
AMPH,19-Aug-2020,20.47,20.78,20.47,20.69,77700
AMRB,19-Aug-2020,10.1,10.1,10.1,10.1,400
AMRH,19-Aug-2020,1.74,1.74,1.59,1.6099,124000
AMRK,19-Aug-2020,22.23,22.38,22.01,22.18,14400
AMRN,19-Aug-2020,6.85,7.01,6.8,6.94,2159900
AMRS,19-Aug-2020,3.5,3.62,3.48,3.6165,1075500
AMSC,19-Aug-2020,13.17,13.24,12.61,12.815,223900
AMSF,19-Aug-2020,65.82,66.61,65.6,66.165,24600
AMSWA,19-Aug-2020,17.37,17.57,17.37,17.45,33200
AMTB,19-Aug-2020,13.3,14,12.9,13.88,11000
AMTBB,19-Aug-2020,9.51,9.51,9.5,9.5,1700
AMTD,19-Aug-2020,37.94,38.87,37.9,38.705,1417100
AMTI,19-Aug-2020,21.95,22.44,21.6,21.85,122700
AMTX,19-Aug-2020,2.99,3.14,2.82,2.935,1400900
AMWD,19-Aug-2020,91.1,91.68,90.5,90.835,26900
AMYT,19-Aug-2020,11.43,12,11.24,11.275,17300
AMZN,19-Aug-2020,3303.01,3315.9,3256,3281,3038700
ANAB,19-Aug-2020,17.78,17.79,17.39,17.76,106800
ANAT,19-Aug-2020,75.56,75.68,74.485,75.06,21300
ANCN,19-Aug-2020,1.01,1.13,1,1.06,36600
ANDA,19-Aug-2020,10.1501,10.22,10.1501,10.1771,1900
ANDAR,19-Aug-2020,0.33,0.359,0.3,0.359,26600
ANDAU,19-Aug-2020,10.6,10.6972,10.56,10.6918,5400
ANDAW,19-Aug-2020,0.26,0.26,0.25,0.25,17500
ANDE,19-Aug-2020,17.97,18.155,17.8,18.05,45900
ANGI,19-Aug-2020,14.29,14.61,14.01,14.02,1135900
ANGL,19-Aug-2020,30.32,30.33,30.23,30.24,174200
ANGO,19-Aug-2020,9.28,9.39,9.15,9.32,77300
ANIK,19-Aug-2020,36.1,36.51,35.78,36.31,26900
ANIP,19-Aug-2020,31.57,32.34,31.22,32.06,27500
ANIX,19-Aug-2020,2.71,2.72,2.52,2.5945,120100
ANNX,19-Aug-2020,26.83,27.56,24.9,25.99,106600
ANPC,19-Aug-2020,6.68,6.75,5.98,6.3627,15600
ANSS,19-Aug-2020,321.51,322.86,316.22,320.27,91900
ANTE,19-Aug-2020,0.95,0.99,0.91,0.9111,182700
ANY,19-Aug-2020,2.75,2.9,2.75,2.83,315200
AOSL,19-Aug-2020,13.89,13.93,13.67,13.74,37900
APA,19-Aug-2020,15.35,15.65,15.24,15.405,3904500
APDN,19-Aug-2020,9.36,9.6,9.27,9.53,248200
APEI,19-Aug-2020,35.34,35.85,34.69,34.71,39500
APEN,19-Aug-2020,1.415,1.415,1.4,1.4,500
APEX,19-Aug-2020,0.69,0.75,0.66,0.7101,995700
APHA,19-Aug-2020,4.65,4.75,4.63,4.6601,2287200
API,19-Aug-2020,42.08,44.1272,42.08,43.96,850500
APLS,19-Aug-2020,29.38,29.8,28.86,29.605,91000
APLT,19-Aug-2020,26.41,28.42,25.81,28,98100
APM,19-Aug-2020,3.31,3.53,3.31,3.43,62900
APOG,19-Aug-2020,21.93,22.38,21.76,22.31,51700
APOP,19-Aug-2020,3,3.0428,2.9,2.939,51700
APOPW,19-Aug-2020,0.0781,0.0781,0.0777,0.0777,250
APPF,19-Aug-2020,164.83,167,162.25,165.89,27200
APPN,19-Aug-2020,52.6,52.81,50.69,52.2212,247400
APPS,19-Aug-2020,26.75,28.3,26.5,27.89,3339900
APRE,19-Aug-2020,29.04,29.88,29.02,29.325,23100
APTO,19-Aug-2020,5.2,5.34,5.11,5.3125,358500
APTX,19-Aug-2020,4.03,4.03,3.88,3.92,74600
APVO,19-Aug-2020,8.88,8.88,8.52,8.81,58000
APWC,19-Aug-2020,1.2,1.2,1.14,1.1605,25900
APXT,19-Aug-2020,10.13,10.13,10.1166,10.1166,2400
APXTU,19-Aug-2020,10.67,10.67,10.66,10.67,2500
APXTW,19-Aug-2020,1.38,1.39,1.2,1.25,40300
APYX,19-Aug-2020,5,5.25,4.93,5.25,31600
AQB,19-Aug-2020,3.03,3.03,2.85,2.95,777300
AQMS,19-Aug-2020,1.04,1.04,0.99,0.9952,92600
AQST,19-Aug-2020,8.16,8.38,8.01,8.11,821500
ARAV,19-Aug-2020,6.5,6.84,6.39,6.72,212000
ARAY,19-Aug-2020,2.44,2.47,2.4,2.43,182300
ARCB,19-Aug-2020,31.8,32.82,31.8,32.505,57300
ARCC,19-Aug-2020,14.23,14.25,14.06,14.13,1444000
ARCE,19-Aug-2020,42.79,42.83,41.42,41.75,287900
ARCT,19-Aug-2020,56.67,59.96,55.53,58.25,477300
ARDS,19-Aug-2020,6.75,6.75,6.44,6.5,6300
ARDX,19-Aug-2020,5.81,5.92,5.72,5.86,130000
AREC,19-Aug-2020,1.34,1.34,1.3,1.3001,18100
ARGX,19-Aug-2020,246.88,248.62,236.09,236.535,234800
ARKR,19-Aug-2020,9.48,9.65,9.3985,9.6,8400
ARLP,19-Aug-2020,3.54,3.62,3.42,3.485,374400
ARNA,19-Aug-2020,66.65,68.57,66.48,67.46,282600
AROW,19-Aug-2020,28.16,28.66,28.12,28.66,9600
ARPO,19-Aug-2020,1.58,1.65,1.57,1.62,567000
ARQT,19-Aug-2020,26.42,27.5,26,27,88100
ARTL,19-Aug-2020,1.11,1.14,1.09,1.1,134500
ARTLW,19-Aug-2020,0.095,0.0954,0.0945,0.095,5022
ARTNA,19-Aug-2020,35.91,36.3,35.9,35.9,11500
ARTW,19-Aug-2020,2.31,2.35,2.3,2.34,22700
ARVN,19-Aug-2020,26.89,27.54,26.62,26.78,208000
ARWR,19-Aug-2020,44.83,45.66,43.76,45.45,377500
ARYA,19-Aug-2020,10.445,10.4705,10.4001,10.4705,600
ARYB,19-Aug-2020,10.24,10.3,10.1,10.3,4800
ARYBU,19-Aug-2020,10.9,11,10.9,10.975,17100
ARYBW,19-Aug-2020,2.13,2.15,2.13,2.15,10400
ASET,19-Aug-2020,27.2702,27.3,27.15,27.15,1300
ASFI,19-Aug-2020,13,13.05,13,13.04,700
ASLN,19-Aug-2020,1.58,1.7,1.58,1.65,15300
ASMB,19-Aug-2020,21.66,22.41,21.2,21.6,214900
ASML,19-Aug-2020,380.39,380.43,373.96,374.53,245100
ASND,19-Aug-2020,149.5,150,147.97,148.325,110300
ASPS,19-Aug-2020,9.78,10.18,9.63,9.875,62700
ASPU,19-Aug-2020,11.44,11.89,11.35,11.72,83300
ASRT,19-Aug-2020,0.8,0.8399,0.79,0.8371,272600
ASRV,19-Aug-2020,2.94,2.94,2.8469,2.91,15100
ASRVP,19-Aug-2020,28.25,28.25,28.2005,28.2005,400
ASTC,19-Aug-2020,2.67,2.745,2.65,2.7274,51500
ASTE,19-Aug-2020,53.42,54.37,52.96,53.47,45700
ASUR,19-Aug-2020,6.48,6.62,6.48,6.59,90900
ASYS,19-Aug-2020,5.07,5.16,5.05,5.16,14900
ATAX,19-Aug-2020,4.49,4.68,4.46,4.6,126600
ATCX,19-Aug-2020,9,9.14,8.53,8.53,25200
ATCXW,19-Aug-2020,0.65,0.65,0.57,0.6,14300
ATEC,19-Aug-2020,5.75,5.93,5.51,5.925,183100
ATEX,19-Aug-2020,45.44,47.15,45.4,46.63,36100
ATHE,19-Aug-2020,2.45,2.5011,2.4,2.425,92400
ATHX,19-Aug-2020,2.48,2.49,2.37,2.433,1238100
ATIF,19-Aug-2020,1.52,1.52,1.45,1.485,67200
ATLC,19-Aug-2020,8.19,8.48,8.15,8.15,1600
ATLO,19-Aug-2020,19.5,19.93,19.48,19.87,7900
ATNI,19-Aug-2020,59.89,59.89,58.99,58.99,4400
ATNX,19-Aug-2020,11.15,11.15,10.63,10.67,286600
ATOM,19-Aug-2020,11.64,11.64,11.24,11.475,522300
ATOS,19-Aug-2020,3.69,3.71,3.6,3.66,121500
ATRA,19-Aug-2020,12.05,12.71,11.88,12.66,373000
ATRC,19-Aug-2020,41.68,41.97,40.85,41.05,96700
ATRI,19-Aug-2020,659.44,660,658.21,660,2900
ATRO,19-Aug-2020,9.89,10.17,9.8,9.93,79400
ATRS,19-Aug-2020,2.84,2.94,2.79,2.885,700300
ATSG,19-Aug-2020,25.97,26.39,25.88,25.97,192200
ATVI,19-Aug-2020,82.95,83.73,81.73,81.94,3069200
ATXI,19-Aug-2020,11.58,11.8501,10.8201,11.65,51900
AUB,19-Aug-2020,24.2,24.92,24.2,24.63,118300
AUBAP,19-Aug-2020,25.81,25.98,25.76,25.97,38600
AUBN,19-Aug-2020,41.79,41.96,41,41.96,1385
AUDC,19-Aug-2020,36.28,36.57,34.58,34.81,239900
AUPH,19-Aug-2020,14.41,14.54,14.22,14.48,493900
AUTL,19-Aug-2020,16,16.31,15.72,16.05,134300
AUTO,19-Aug-2020,2.29,2.89,2.24,2.69,618200
AVAV,19-Aug-2020,81.14,81.65,80.66,80.79,51500
AVCO,19-Aug-2020,2.02,2.16,1.67,1.67,24387200
AVCT,19-Aug-2020,5,5.1,4.26,4.37,517600
AVCTW,19-Aug-2020,0.35,0.3699,0.3057,0.31,139400
AVDL,19-Aug-2020,8.54,8.9354,8.46,8.93,511500
AVEO,19-Aug-2020,5.15,5.2,4.91,4.975,312600
AVGO,19-Aug-2020,329.47,333.09,329.122,330.2,541800
AVGOP,19-Aug-2020,1191.19,1191.19,1191.19,1191.19,2500
AVGR,19-Aug-2020,0.6991,0.7685,0.6606,0.71,46837800
AVID,19-Aug-2020,8.32,8.51,8.06,8.42,608200
AVNW,19-Aug-2020,20.05,20.37,19.98,20.27,14100
AVRO,19-Aug-2020,17.27,17.575,16.96,17.49,58700
AVT,19-Aug-2020,27.11,27.65,26.95,27.53,170000
AVXL,19-Aug-2020,4.4,4.5,4.33,4.41,394200
AWH,19-Aug-2020,3.01,3.1,2.9,2.995,629700
AWRE,19-Aug-2020,2.75,2.82,2.695,2.695,11600
AXAS,19-Aug-2020,0.195,0.195,0.1825,0.1847,5126200
AXDX,19-Aug-2020,15.45,15.74,13.69,14.6072,834100
AXGN,19-Aug-2020,11.25,11.54,11.14,11.5,112700
AXGT,19-Aug-2020,3.1,3.19,3,3.175,304000
AXLA,19-Aug-2020,5.87,5.87,5.3,5.71,329300
AXNX,19-Aug-2020,43.51,44.62,43.51,43.97,319000
AXSM,19-Aug-2020,80.57,80.94,79.1,80.32,152000
AXTI,19-Aug-2020,5,5.07,4.9101,5.03,81000
AY,19-Aug-2020,30.5,30.76,30.03,30.2,343100
AYLA,19-Aug-2020,11.06,12.99,10.98,12.4,6200
AYRO,19-Aug-2020,3.41,3.44,3.22,3.29,917300
AYTU,19-Aug-2020,1.32,1.37,1.29,1.29,4453600
AZPN,19-Aug-2020,121.29,123.37,120.51,122.64,153800
AZRX,19-Aug-2020,0.865,0.9098,0.865,0.8849,144100
BAND,19-Aug-2020,153.01,155.24,151.84,153.72,102400
BANF,19-Aug-2020,43.97,45.16,43.85,45.04,31900
BANR,19-Aug-2020,35.65,36.4,35.57,36.12,38800
BANX,19-Aug-2020,18.95,19.28,18.57,18.65,13800
BASI,19-Aug-2020,4.75,4.8683,4.65,4.705,22500
BATRA,19-Aug-2020,19.4,19.41,19.13,19.305,23400
BATRK,19-Aug-2020,18.93,19.16,18.89,19.08,105400
BBBY,19-Aug-2020,12.26,12.66,12.12,12.28,3705500
BBCP,19-Aug-2020,3.72,4.24,3.72,3.9,14300
BBGI,19-Aug-2020,1.62,1.87,1.58,1.815,716500
BBH,19-Aug-2020,161.15,161.15,159.4,159.4401,18300
BBI,19-Aug-2020,0.82,0.8269,0.8013,0.8086,202900
BBIO,19-Aug-2020,29.28,29.69,28.75,29.29,104600
BBQ,19-Aug-2020,3.14,3.14,3.02,3.05,2500
BBSI,19-Aug-2020,60.6,60.98,59.96,60.47,21100
BCBP,19-Aug-2020,8.22,8.505,8.22,8.505,10300
BCDA,19-Aug-2020,2.4,2.48,2.4,2.4597,62200
BCDAW,19-Aug-2020,0.73,0.76,0.57,0.76,2600
BCEL,19-Aug-2020,14.16,14.6999,14.05,14.54,124300
BCLI,19-Aug-2020,13.85,14.1392,13.25,13.37,323800
BCML,19-Aug-2020,11.29,11.475,11.29,11.4,3200
BCOM,19-Aug-2020,2.32,2.39,2.27,2.39,2900
BCOR,19-Aug-2020,11.59,11.96,11.35,11.92,225000
BCOV,19-Aug-2020,11.05,11.06,10.9,11.02,92600
BCOW,19-Aug-2020,8.35,8.39,8.35,8.39,1000
BCPC,19-Aug-2020,101.35,102.01,100.89,100.89,22900
BCRX,19-Aug-2020,4.51,4.545,4.365,4.44,2290700
BCYC,19-Aug-2020,18,19.3,18,18.89,15300
BDGE,19-Aug-2020,19.86,20.37,19.72,20.21,19700
BDSI,19-Aug-2020,5.05,5.22,5,5.19,554600
BDTX,19-Aug-2020,30.25,30.53,29.8,29.8,49200
BEAM,19-Aug-2020,25.26,26.16,24.02,24.77,566300
BEAT,19-Aug-2020,42.9,42.99,42.48,42.82,93200
BECN,19-Aug-2020,31.23,31.27,30.72,30.79,126700
BELFA,19-Aug-2020,10.8,10.8,10.8,10.8,1000
BELFB,19-Aug-2020,12.35,12.8467,12.23,12.725,11900
BFC,19-Aug-2020,64.01,64.17,63,63.15,4900
BFIN,19-Aug-2020,7.57,7.8,7.55,7.64,4300
BFIT,19-Aug-2020,21.29,21.31,21.2414,21.28,3300
BFRA,19-Aug-2020,12.6,12.99,11.16,11.7601,505000
BFST,19-Aug-2020,14.16,14.29,14,14,11600
BFYT,19-Aug-2020,31,31,30.97,30.97,120800
BGCP,19-Aug-2020,2.57,2.62,2.51,2.55,1335800
BGFV,19-Aug-2020,6.23,6.68,6.18,6.555,714100
BGNE,19-Aug-2020,232,237.32,231.33,234.86,156900
BGRN,19-Aug-2020,55.45,55.48,55.4176,55.45,4100
BHAT,19-Aug-2020,0.9996,0.9996,0.952,0.9557,234300
BHF,19-Aug-2020,30,30.6,29.75,30.08,188000
BHFAL,19-Aug-2020,27.24,27.24,27.05,27.05,17400
BHFAO,19-Aug-2020,26.68,26.85,26.57,26.65,53300
BHFAP,19-Aug-2020,27.1,27.11,26.91,27.1,20100
BHTG,19-Aug-2020,1.49,1.51,1.4268,1.49,361000
BIB,19-Aug-2020,69.82,70.35,68.99,69.54,127500
BICK,19-Aug-2020,29.76,29.76,29.58,29.58,1148
BIDU,19-Aug-2020,124.13,124.13,121.14,122.86,1714600
BIGC,19-Aug-2020,71.81,72.01,68.5,68.88,1115000
BIIB,19-Aug-2020,284.8,286.95,280.75,281.31,905500
BILI,19-Aug-2020,44.98,45.8,44.38,44.95,2371800
BIMI,19-Aug-2020,2.0159,2.06,2,2.0574,186300
BIOC,19-Aug-2020,0.9099,0.915,0.822,0.831,8926400
BIOL,19-Aug-2020,0.4025,0.4279,0.395,0.4095,6118000
BIS,19-Aug-2020,32.32,32.72,32.13,32.48,115000
BJK,19-Aug-2020,37.99,38.1,37.835,37.835,8100
BJRI,19-Aug-2020,24.9,25.54,24.625,25.19,289400
BKCC,19-Aug-2020,2.75,2.96,2.6,2.8253,266400
BKEP,19-Aug-2020,1.62,1.65,1.5976,1.649,52300
BKEPP,19-Aug-2020,5.91,5.98,5.91,5.95,33800
BKNG,19-Aug-2020,1783.01,1807.09,1777.01,1783.49,165500
BKSC,19-Aug-2020,16.206,16.586,16.206,16.586,400
BKYI,19-Aug-2020,0.7341,0.738,0.7125,0.7348,4714700
BL,19-Aug-2020,76.9,77.25,74.7,76.44,207100
BLBD,19-Aug-2020,11.81,12.59,11.57,11.68,87500
BLCM,19-Aug-2020,6.24,6.6,6.21,6.54,23400
BLCN,19-Aug-2020,36.51,37.27,36.51,36.69,39700
BLCT,19-Aug-2020,15.56,15.72,14.8,14.89,37700
BLDP,19-Aug-2020,16.15,16.72,15.75,16.15,6938100
BLDR,19-Aug-2020,29.39,29.58,28.73,29.05,936900
BLFS,19-Aug-2020,19.43,19.95,19.21,19.75,138800
BLI,19-Aug-2020,58.48,60.3,57.1,57.32,47400
BLIN,19-Aug-2020,1.89,1.95,1.86,1.9047,98100
BLKB,19-Aug-2020,64.21,65.31,64.05,65.19,101100
BLMN,19-Aug-2020,12.4,12.61,12.26,12.32,672300
BLNK,19-Aug-2020,9.99,10.18,8.55,8.745,7641700
BLNKW,19-Aug-2020,5.8,6,4.45,4.695,274700
BLPH,19-Aug-2020,12.13,12.64,12.04,12.39,144700
BLRX,19-Aug-2020,2.15,2.21,2.06,2.11,373500
BLU,19-Aug-2020,2.59,2.63,2.54,2.57,742500
BLUE,19-Aug-2020,61.5,62.9028,60.89,61.83,373100
BMCH,19-Aug-2020,33.68,33.78,33.08,33.24,135800
BMRA,19-Aug-2020,7.97,8.06,7.57,7.72,216400
BMRC,19-Aug-2020,32.27,32.9,32.13,32.28,8300
BMRN,19-Aug-2020,85.81,85.85,75,76.175,25628600
BMTC,19-Aug-2020,27.07,27.77,26.62,27.55,29100
BND,19-Aug-2020,88.7,88.7,88.41,88.435,2424300
BNDW,19-Aug-2020,81.87,81.93,81.8,81.8,24500
