Symbol,Date,Open,High,Low,Close,Volume
BCMM,31-Jul-2020,99.94,99.94,97.98,99.06,0
BCMU,31-Jul-2020,149,149,17,65,0
BDMA,31-Jul-2020,1396,1483,1396,1483,0
BDMC,31-Jul-2020,99.76,99.88,99.76,99.83,0
BDMD,31-Jul-2020,2359,2478,2359,2478,0
BDME,31-Jul-2020,197,238,197,238,0
BDMF,31-Jul-2020,253,295,253,295,0
BDMG,31-Jul-2020,20,32,20,32,0
BDMM,31-Jul-2020,99.88,99.89,99.87,99.87,0
BDMU,31-Jul-2020,64,77,64,77,0
BFMA,31-Jul-2020,845,929,845,929,0
BFMC,31-Jul-2020,99.98,99.98,99.89,99.94,0
BFMD,31-Jul-2020,2902,3014,2902,3014,0
BFME,31-Jul-2020,170,207,170,207,0
BFMF,31-Jul-2020,276,322,276,321,0
BFMG,31-Jul-2020,22,35,22,35,0
BFMM,31-Jul-2020,98.92,98.96,98.92,98.95,0
BFMU,31-Jul-2020,72,95,72,95,0
BGMA,31-Jul-2020,2109,2208,2109,2208,0
BGMC,31-Jul-2020,99.87,99.91,99.84,99.91,0
BGMD,31-Jul-2020,1627,1730,1627,1730,0
BGME,31-Jul-2020,186,230,186,230,0
BGMF,31-Jul-2020,261,303,261,302,0
BGMG,31-Jul-2020,14,22,14,22,0
BGMM,31-Jul-2020,100.45,100.45,100.42,100.42,0
BGMU,31-Jul-2020,77,93,77,93,0
BKX,31-Jul-2020,74.31,74.52,73.28,74.49,0
BWH,31-Jul-2020,195.74,197.87,195.47,196.39,0
BXD,31-Jul-2020,302.8,303.93,299.75,303.92,0
BXM,31-Jul-2020,1333.42,1334.81,1324.54,1334.72,0
BXN,31-Jul-2020,670.09,671.81,665.76,671.78,0
CASH,31-Jul-2020,1,1,1,1,0
CEX,31-Jul-2020,641.74,642.39,629.99,638.83,0
COMP,31-Jul-2020,10741.47,10747.8,10557.7,10745.27,0
CPR,31-Jul-2020,2.9205,2.9315,2.8465,2.868,73599
CYM,31-Jul-2020,16.92,16.92,16.64,16.85,0
DCFD,31-Jul-2020,31.25,45.31,14.06,45.31,0
DCFI,31-Jul-2020,59.37,59.37,46.87,57.81,0
DCOF,31-Jul-2020,81.25,82.81,78.12,82.81,0
DCOH,31-Jul-2020,50,50,43.75,48.43,0
DCSE,31-Jul-2020,40660.23,40743.22,39970.79,40566.62,0
DCTH,31-Jul-2020,43.75,45.31,40.62,43.75,0
DCTW,31-Jul-2020,45.31,54.68,37.5,54.68,0
DDA,31-Jul-2020,26.16,27.39,24.46,24.62,0
DDB,31-Jul-2020,24.46,25.98,7.94,23.09,0
DECA,31-Jul-2020,67,111,66,109,99772900
DECC,31-Jul-2020,67,149,67,137,27358600
DECE,31-Jul-2020,736,1508,736,1307,1052882000
DECN,31-Jul-2020,1182,1657,1182,1258,3076250000
DECQ,31-Jul-2020,1243,2077,1243,1767,1955151000
DECS,31-Jul-2020,424,980,424,972,212362100
DECT,31-Jul-2020,2492,3843,2492,3134,5131173000
DECU,31-Jul-2020,732,2456,732,2411,2574022000
DECV,31-Jul-2020,125,341,125,319,56804200
DECX,31-Jul-2020,616,1456,616,1428,296524900
DIFD,31-Jul-2020,23.33,33.33,6.66,33.33,0
DIFI,31-Jul-2020,53.33,53.33,40,46.66,0
DIOF,31-Jul-2020,83.33,83.33,80,83.33,0
DIOH,31-Jul-2020,53.33,53.33,46.66,50,0
DITH,31-Jul-2020,43.33,43.33,43.33,43.33,0
DITW,31-Jul-2020,30,40,23.33,40,0
DIVQ,31-Jul-2020,3421.06,3430.43,3358.04,3429.5,0
DJC,31-Jul-2020,8660.94,8702.72,8534.34,8701.84,733354300
DJEC,31-Jul-2020,1648.07,1648.07,1621.35,1640.99,0
DJI,31-Jul-2020,26409.33,26430.67,26013.59,26428.32,491372500
DJT,31-Jul-2020,9870.61,10034.24,9680.1,9994.81,159959800
DJU,31-Jul-2020,824.96,832.06,818.6,830.77,82021900
DJWO,31-Jul-2020,421.36,421.83,416.18,420.34,0
DJX,31-Jul-2020,264.09,264.31,260.14,264.28,0
DLTC,31-Jul-2020,2738.74,2760.12,2688.67,2760.12,0
DOWE,31-Jul-2020,1503.76,1512.76,1467.8,1468.91,0
DRCI,31-Jul-2020,257.15,257.15,252.79,256.55,0
DREI,31-Jul-2020,359.4,359.4,353.35,358.68,0
DSAE,31-Jul-2020,1161.77,1164.99,1136.95,1149.88,61931700
DSAF,31-Jul-2020,1110.75,1125.38,1096.13,1113.32,11962400
DSAG,31-Jul-2020,184.54,186.14,183.29,186.11,41636300
DSAI,31-Jul-2020,676.69,677.47,665.54,676.92,16255600
DSAL,31-Jul-2020,40.46,40.46,38.59,40.3,11014100
DSAM,31-Jul-2020,2258.31,2259.58,2225.99,2257.05,47533600
DSAP,31-Jul-2020,500.32,506.35,480.73,484.22,168646600
DSAR,31-Jul-2020,122.66,123.46,120.37,123.03,134020600
DSAS,31-Jul-2020,1056.78,1061.34,1030.9,1043.02,54106100
DSAT,31-Jul-2020,403.76,403.76,390.99,396.02,13992500
DSAU,31-Jul-2020,396.32,402.38,379.74,382.54,148503100
DSAV,31-Jul-2020,468.46,472.69,460.15,472.53,120865600
DSBC,31-Jul-2020,1434.87,1434.87,1405.55,1430.16,128531800
DSBD,31-Jul-2020,1069.35,1073.46,1052.58,1068.99,38558400
DSBE,31-Jul-2020,125.93,125.96,122.04,124.69,2697400
DSBK,31-Jul-2020,336.82,336.83,331.68,336.8,280444600
DSBM,31-Jul-2020,387.48,387.49,382.05,386.94,152314000
DSBS,31-Jul-2020,184.99,187.51,183.04,187.48,83464800
DSBT,31-Jul-2020,2455.09,2459.41,2402.39,2432.83,95558400
DSBV,31-Jul-2020,781.24,784.02,770.11,781.1,32186900
DSCA,31-Jul-2020,596.53,600.42,575.35,585.09,44310400
DSCC,31-Jul-2020,524.35,524.4,513.17,520.71,24295000
DSCF,31-Jul-2020,286.95,290.65,281.2,285.54,74822300
DSCG,31-Jul-2020,987.92,989.04,970.13,983.03,325618500
DSCH,31-Jul-2020,633.53,634.07,621.75,630.41,68849100
DSCL,31-Jul-2020,5.73,5.86,5.46,5.75,1089900
DSCM,31-Jul-2020,633.94,640.06,630.77,639.96,17585100
DSCN,31-Jul-2020,792.01,794.91,779.07,791.29,48245300
DSCP,31-Jul-2020,371.33,371.61,364.24,368.75,47361500
DSCR,31-Jul-2020,5107,5277.97,5017.11,5271.72,167610100
DSCS,31-Jul-2020,1775.22,1777.71,1752.14,1776.2,44118100
DSCT,31-Jul-2020,1251.02,1264.83,1237.79,1264.83,74418100
DSCX,31-Jul-2020,874.11,876.24,860.53,871.93,44554100
DSCY,31-Jul-2020,1276.13,1276.63,1253.35,1266.18,784392600
DSDB,31-Jul-2020,631.33,637.76,622.52,635.5,4518800
DSDN,31-Jul-2020,427.15,428.11,418.9,423.99,7825500
DSDR,31-Jul-2020,706.47,709.9,700.07,706.59,32502300
DSDS,31-Jul-2020,389.73,391.59,384.63,391.52,8116300
DSDT,31-Jul-2020,57.4,57.88,56.22,57.26,9166000
DSDV,31-Jul-2020,163.16,163.48,160.94,163.48,21950300
DSEC,31-Jul-2020,362.78,364.18,358.7,364.01,19125100
DSEE,31-Jul-2020,450.46,451.33,444.31,451.23,35380800
DSEH,31-Jul-2020,42.28,42.28,41.46,42.15,316400
DSEN,31-Jul-2020,299.28,299.28,291.29,297.29,369925900
DSES,31-Jul-2020,228.13,232.25,225.29,231.82,4897200
DSEU,31-Jul-2020,286.03,288.66,283.65,287.8,87510800
DSFA,31-Jul-2020,694.19,698.32,686.07,698.01,64867400
DSFB,31-Jul-2020,634.57,636.82,625.83,634.67,97715100
DSFC,31-Jul-2020,134.17,134.72,133.26,134.67,38674500
DSFD,31-Jul-2020,528.45,530.87,525.15,529.74,15208500
DSFE,31-Jul-2020,667.26,667.91,656.13,664.26,33058300
DSFH,31-Jul-2020,258.91,259.44,249.94,254.41,7520700
DSFI,31-Jul-2020,1140.21,1140.21,1121.25,1133.47,155611800
DSFN,31-Jul-2020,562.3,562.3,554.3,561.51,843552600
DSFO,31-Jul-2020,389.82,391.64,384.52,390.06,65528300
DSFP,31-Jul-2020,539.37,541.89,532.04,539.7,65528300
DSFR,31-Jul-2020,93.21,94.33,91.14,94.24,1078700
DSFT,31-Jul-2020,1752.59,1768.32,1745.28,1767.89,9206600
DSFV,31-Jul-2020,601.44,601.44,592.11,599.3,0
DSGF,31-Jul-2020,1278.23,1278.23,1256.98,1270.68,155611800
DSGI,31-Jul-2020,389.84,389.84,382,386.93,200845700
DSGT,31-Jul-2020,2132.76,2132.76,2089.71,2106.16,169582100
DSGU,31-Jul-2020,263.48,265.11,259.05,263.46,12704600
DSHB,31-Jul-2020,1098.23,1098.23,1074.13,1097.01,11136100
DSHC,31-Jul-2020,1165.29,1166.23,1144.8,1159.16,270153400
DSHD,31-Jul-2020,247.56,247.56,239.03,243.31,15231500
DSHG,31-Jul-2020,838.12,838.53,825.85,838.42,51546600
DSHI,31-Jul-2020,557.42,559.96,547.13,556.66,10100100
DSHL,31-Jul-2020,51.53,51.53,49.52,51.13,41078400
DSHN,31-Jul-2020,1066.72,1070.24,1054.68,1070.12,17658200
DSHP,31-Jul-2020,2230.56,2230.56,2176.2,2203.5,37825800
DSHR,31-Jul-2020,2058.7,2068.77,2025.49,2059.94,18542800
DSHV,31-Jul-2020,387.7,389.98,378.77,385.58,9686900
DSIB,31-Jul-2020,426.14,427.98,419.15,425.42,4972500
DSID,31-Jul-2020,405.91,405.91,397.54,402.8,153484200
DSIF,31-Jul-2020,32.1,32.5,31.62,32.44,10645400
DSIG,31-Jul-2020,821.41,821.41,808.19,821.22,491363900
DSIL,31-Jul-2020,574.75,578.16,569.13,578.16,33757100
DSIM,31-Jul-2020,156.71,156.71,153.16,155.14,71849600
DSIN,31-Jul-2020,768.18,768.18,755.89,767.96,539609300
DSIO,31-Jul-2020,109.94,110.29,108.04,110.29,64304900
DSIP,31-Jul-2020,811,813.14,800.35,812.59,29634200
DSIQ,31-Jul-2020,2006.07,2010.25,1975.17,2001.7,51601100
DSIR,31-Jul-2020,583.54,585.61,577.69,585.43,86124500
DSIS,31-Jul-2020,724.79,727.94,715.82,727.72,96352300
DSIT,31-Jul-2020,1174.36,1184.96,1149.45,1184.53,45252100
DSIU,31-Jul-2020,247.79,249.01,245.7,248.85,7115300
DSIV,31-Jul-2020,824.51,825.48,812.08,825.39,16484000
DSIX,31-Jul-2020,572.71,574.55,566.88,574.35,52367400
DSLE,31-Jul-2020,829.55,832.68,814.59,829.79,48009600
DSLG,31-Jul-2020,1484.07,1484.41,1447.07,1470.84,15037800
DSLW,31-Jul-2020,1123.2,1123.2,1104.51,1121.27,0
DSMC,31-Jul-2020,1832.43,1832.43,1799.27,1823.2,93854000
DSME,31-Jul-2020,960.81,960.81,941.84,958.42,256688400
DSMF,31-Jul-2020,6.1,6.14,6.01,6.12,11561800
DSMG,31-Jul-2020,139.75,144.55,138.12,144.52,10536400
DSMR,31-Jul-2020,34.56,34.75,33.77,34.11,62503900
DSMS,31-Jul-2020,1010.33,1011.15,989.66,1002.62,8494500
DSMT,31-Jul-2020,153.43,154.97,148.04,151.78,694800
DSMU,31-Jul-2020,204.53,206.2,202.76,205.83,27739700
DSNC,31-Jul-2020,699.93,700.97,688.83,697.46,480099700
DSNF,31-Jul-2020,173.1,173.63,170.35,172.83,14627300
DSNG,31-Jul-2020,849.5,851.18,839.41,851.09,213737800
DSNS,31-Jul-2020,2356.61,2356.61,2305.1,2343.24,134287800
DSOG,31-Jul-2020,336.08,336.08,327.46,334.4,228283300
DSOI,31-Jul-2020,121.62,121.62,118.38,120.17,93609200
DSOL,31-Jul-2020,325.26,325.26,314.04,322.04,66683300
DSOQ,31-Jul-2020,196.86,196.86,190.48,194.11,140912200
DSOS,31-Jul-2020,365.39,366.1,359.34,366.01,161600000
DSPB,31-Jul-2020,450.88,451.93,444.38,451.92,7290900
DSPC,31-Jul-2020,312.66,314.27,309.99,314.23,4186900
DSPG,31-Jul-2020,656.33,660.77,651.37,660.32,101614100
DSPL,31-Jul-2020,441.28,441.28,424.57,434.34,47302900
DSPM,31-Jul-2020,150.81,156,149.03,155.97,9446400
DSPN,31-Jul-2020,886.28,889.89,871.08,881.44,176299400
DSPP,31-Jul-2020,77.03,77.96,75.33,77.89,1078700
DSPR,31-Jul-2020,616.22,620.49,607.4,614.69,80740900
DSRA,31-Jul-2020,817.3,823.35,810.26,822.31,43978000
DSRB,31-Jul-2020,3205.68,3205.68,3125.51,3140.56,42196800
DSRD,31-Jul-2020,729.19,734.83,715.25,723.76,17293800
DSRE,31-Jul-2020,323.43,323.67,318.43,323.24,321371500
DSRH,31-Jul-2020,477.07,485.22,471.1,484.39,5213600
DSRI,31-Jul-2020,133.1,133.2,131.01,132.92,316157800
DSRL,31-Jul-2020,60.37,60.48,58.81,59.87,47980000
DSRN,31-Jul-2020,200.08,201.28,195.33,201.27,19808300
DSRP,31-Jul-2020,497.01,497.36,484.57,493.25,5960700
DSRQ,31-Jul-2020,60.45,60.99,58.85,59.74,66736200
DSRR,31-Jul-2020,2382.5,2435.75,2325.19,2426.43,16654000
DSRS,31-Jul-2020,2225.49,2227.74,2194.94,2218.15,29188900
DSRT,31-Jul-2020,1844.75,1844.75,1809.41,1823.83,202084400
DSRU,31-Jul-2020,1822.44,1823.47,1798.45,1820.84,25506800
DSSB,31-Jul-2020,1132.71,1136.22,1120.45,1136.17,41556400
DSSC,31-Jul-2020,4888.5,4893.15,4799.94,4871.08,225683800
DSSD,31-Jul-2020,723.64,726.47,713.96,724,25672500
DSSF,31-Jul-2020,380.12,380.15,372.35,374.91,51160900
DSSP,31-Jul-2020,394.65,394.65,384.82,390.58,9696200
DSSR,31-Jul-2020,243.03,243.58,239.4,242.26,71315900
DSST,31-Jul-2020,182.34,182.34,177.54,179.5,46208000
DSSV,31-Jul-2020,3604.88,3604.88,3529.99,3601.04,364863900
DSSW,31-Jul-2020,3870.51,3876.88,3778.28,3876.88,208625800
DSTB,31-Jul-2020,587.8,591.99,581.54,587.19,12567400
DSTC,31-Jul-2020,2931.29,2949.14,2877.06,2949.14,832576100
DSTK,31-Jul-2020,1053.38,1064.46,1034.27,1058.66,6311300
DSTL,31-Jul-2020,167.41,168.85,166.58,168.83,60882600
DSTP,31-Jul-2020,804.5,804.51,792,804.48,0
DSTQ,31-Jul-2020,2569.95,2611.05,2530.14,2611.03,467712100
DSTR,31-Jul-2020,34.88,35.45,31.88,31.94,6150800
DSTS,31-Jul-2020,190.23,190.86,172.9,178.26,9629200
DSTT,31-Jul-2020,572.07,572.5,552.47,564.8,40006500
DSTY,31-Jul-2020,1229.57,1236.42,1208.48,1231.92,42048800
DSUO,31-Jul-2020,296.5,298.92,293.39,297.86,43177500
DSUT,31-Jul-2020,298.64,301.2,295.96,300.34,130688300
DSVE,31-Jul-2020,286.38,289.01,283.99,288.15,87510800
DSVN,31-Jul-2020,425.43,425.43,415.47,421.58,1995400
DSWC,31-Jul-2020,389.76,394.37,388.21,394.37,22208100
DSWU,31-Jul-2020,3083.56,3123.93,3050,3092.94,2733100
DTCI,31-Jul-2020,1632.13,1632.17,1604.5,1628.39,0
DTEI,31-Jul-2020,1992.51,1992.51,1958.76,1988.26,0
DTFD,31-Jul-2020,25,45,15,45,0
DTFI,31-Jul-2020,50,60,45,60,0
DTFX,31-Jul-2020,127.89,128.4,127.01,127.13,0
DTOF,31-Jul-2020,80,80,75,80,0
DTOH,31-Jul-2020,60,60,55,60,0
DTTH,31-Jul-2020,60,60,50,55,0
DTTW,31-Jul-2020,40,50,35,50,0
DTWC,31-Jul-2020,20001.81,20110.66,19721.02,20106.67,0
DTWI,31-Jul-2020,60284.14,60554.33,59603.53,60546.87,0
DTWT,31-Jul-2020,16114.47,16320.65,15745.8,16256.52,0
DTWU,31-Jul-2020,3715.24,3732.88,3672.59,3727.07,0
DUBS,31-Jul-2020,68.66,69,68.46,68.67,0
DUFD,31-Jul-2020,53.33,66.66,20,66.66,0
DUFI,31-Jul-2020,80,80,60,73.33,0
DUOF,31-Jul-2020,73.33,80,73.33,80,0
DUOH,31-Jul-2020,26.66,26.66,20,26.66,0
DUSL,31-Jul-2020,715.68,715.68,704.47,715.62,0
DUSM,31-Jul-2020,1160.68,1161.04,1143.39,1161,0
DUSS,31-Jul-2020,1061.23,1061.23,1039.99,1055.34,0
DUTH,31-Jul-2020,20,26.66,20,26.66,0
DUTW,31-Jul-2020,80,86.66,60,86.66,0
DVCA,31-Jul-2020,4.83,112.54,4.83,99.77,0
DVCC,31-Jul-2020,3.04,32.64,3.04,27.35,0
DVCE,31-Jul-2020,35.84,1052.88,35.84,1052.88,0
DVCN,31-Jul-2020,75.28,3167.87,75.28,3076.24,0
DVCQ,31-Jul-2020,68.59,2008.96,68.59,1955.15,0
DVCS,31-Jul-2020,4.24,212.39,4.24,212.36,0
DVCT,31-Jul-2020,148.71,5270.48,148.71,5131.17,0
DVCU,31-Jul-2020,84.64,3300.47,84.64,2574.02,0
DVCV,31-Jul-2020,4.12,66.65,4.12,56.8,0
DVCX,31-Jul-2020,11.41,298.1,11.41,296.52,0
DVS,31-Jul-2020,43.7,47.2,43.7,47.2,0
DWCB,31-Jul-2020,3959.77,3959.77,3900.26,3959.1,0
DXY,31-Jul-2020,92.79,93.53,92.54,93.45,0
EVZ,31-Jul-2020,8.78,8.79,8.41,8.56,0
FBV,31-Jul-2020,23.33,23.49,23.33,23.49,0
FVX,31-Jul-2020,0.21,0.23,0.21,0.21,0
GLD,31-Jul-2020,1955.75,1976.77,1955.3,1974.68,331417
GMI,31-Jul-2020,41.74,42.98,41.72,42.9,0
GNX,31-Jul-2020,337.76,341.14,337.43,339.82,0
GVZ,31-Jul-2020,24.02,24.51,23.51,24.46,0
HGX,31-Jul-2020,361.81,361.86,353.49,359.2,0
HIGA,31-Jul-2020,6,6,6,6,0
HIGC,31-Jul-2020,0.01,0.01,0.01,0.01,0
HIGD,31-Jul-2020,0.01,0.01,0.01,0.01,0
HIGE,31-Jul-2020,162,162,162,162,0
HIGN,31-Jul-2020,53,53,53,53,0
HIGQ,31-Jul-2020,97,97,97,97,0
HIGS,31-Jul-2020,27,27,27,27,0
HIGU,31-Jul-2020,145,145,145,145,0
HIGV,31-Jul-2020,11,11,11,11,0
HUI,31-Jul-2020,345.4,352.13,343.34,350.7,0
HVX,31-Jul-2020,97.57,97.57,95.7,97.28,0
IDX,31-Jul-2020,1874.13,1875.25,1837.04,1863.91,559868500
INDS,31-Jul-2020,8451.75,8458.8,8291.25,8380.56,0
INSR,31-Jul-2020,8864.95,8890.46,8726.49,8865.66,0
IQX,31-Jul-2020,4341.52,4341.52,4271.94,4334.39,0
IQZ,31-Jul-2020,10547.69,10552.81,10328.59,10492.64,0
IRX,31-Jul-2020,0.08,0.08,0.08,0.08,0
IVX,31-Jul-2020,1107.14,1107.5,1092.55,1107.13,0
IXB,31-Jul-2020,640.63,640.63,630.91,639.09,0
IXCO,31-Jul-2020,7314.82,7378.56,7192.98,7376.54,0
IXE,31-Jul-2020,371.38,376.48,368.71,376.39,0
IXF,31-Jul-2020,4493.47,4501.13,4424.56,4497.09,0
IXHC,31-Jul-2020,1049.98,1051.31,1023.41,1036.73,0
IXI,31-Jul-2020,722.69,723.55,710.09,722.02,0
IXM,31-Jul-2020,295.61,295.85,291.8,295.8,0
IXR,31-Jul-2020,629.41,630.87,622.97,630.67,0
IXTC,31-Jul-2020,433.94,439.59,430.48,439.48,0
IXU,31-Jul-2020,612.63,617.75,607.46,616.33,0
IXV,31-Jul-2020,1069.51,1070.79,1051.75,1065.29,0
IXY,31-Jul-2020,1395.9,1395.9,1368.76,1383.55,0
JX,31-Jul-2020,714.6,722.82,713.67,721.24,105939400
KDX,31-Jul-2020,78.8,79.12,77.34,78.32,0
KIX,31-Jul-2020,248.28,249.48,245.55,249.46,0
KLX,31-Jul-2020,29.17,29.17,28.43,28.59,0
KPX,31-Jul-2020,656.41,659.04,648.53,658.99,0
KRX,31-Jul-2020,69.94,70.07,68.24,69.54,0
KSX,31-Jul-2020,362.08,363.92,358.24,363.88,0
KYX,31-Jul-2020,47.79,47.9,46.56,47.29,0
LOWA,31-Jul-2020,0.01,0.01,0.01,0.01,0
LOWC,31-Jul-2020,4,4,4,4,0
LOWD,31-Jul-2020,0.01,0.01,0.01,0.01,0
LOWE,31-Jul-2020,9,9,9,9,0
LOWN,31-Jul-2020,5,5,5,5,0
LOWQ,31-Jul-2020,16,16,16,16,0
LOWS,31-Jul-2020,5,5,5,5,0
LOWU,31-Jul-2020,72,72,72,72,0
LOWV,31-Jul-2020,4,4,4,4,0
M1DA,31-Jul-2020,-4,-4,-4,-4,18500
M1DB,31-Jul-2020,-4,-4,-4,-4,2800
M1DC,31-Jul-2020,-130,-130,-130,-130,196600
M1DE,31-Jul-2020,268,268,268,268,184500
M1DF,31-Jul-2020,0.01,0.01,0.01,0.01,6000
M1DG,31-Jul-2020,59,59,59,59,98500
M1DH,31-Jul-2020,0.01,0.01,0.01,0.01,356600
M1DI,31-Jul-2020,-1,-1,-1,-1,7300
M1DJ,31-Jul-2020,4,4,4,4,2800
M1DK,31-Jul-2020,8,8,8,8,7100
M1DL,31-Jul-2020,-102,-102,-102,-102,305800
M1DM,31-Jul-2020,4,4,4,4,3300
M1DN,31-Jul-2020,-18,-18,-18,-18,189200
M1DO,31-Jul-2020,-5,-5,-5,-5,10000
M1DP,31-Jul-2020,21,21,21,21,49800
M1DQ,31-Jul-2020,-80,-80,-80,-80,261800
M1DR,31-Jul-2020,2,2,2,2,3100
M1DS,31-Jul-2020,4,4,4,4,6200
M1DT,31-Jul-2020,-4,-4,-4,-4,2600
M1DU,31-Jul-2020,-61,-61,-61,-61,267800
M1DV,31-Jul-2020,-41,-41,-41,-41,394600
M1DW,31-Jul-2020,5,5,5,5,2600
M1DX,31-Jul-2020,-102,-102,-102,-102,469500
M1DY,31-Jul-2020,3,3,3,3,6100
M1DZ,31-Jul-2020,-55,-55,-55,-55,275500
M1HA,31-Jul-2020,18,18,18,18,18500
M1HB,31-Jul-2020,1,1,1,1,2800
M1HC,31-Jul-2020,171,171,171,171,196600
M1HE,31-Jul-2020,356,356,356,356,184500
M1HF,31-Jul-2020,2,2,2,2,6000
M1HG,31-Jul-2020,136,136,136,136,98500
M1HH,31-Jul-2020,332,332,332,332,356600
M1HI,31-Jul-2020,7,7,7,7,7300
M1HJ,31-Jul-2020,5,5,5,5,2800
M1HK,31-Jul-2020,11,11,11,11,7100
M1HL,31-Jul-2020,120,120,120,120,305800
M1HM,31-Jul-2020,5,5,5,5,3300
M1HN,31-Jul-2020,178,178,178,178,189200
M1HO,31-Jul-2020,8,8,8,8,10000
M1HP,31-Jul-2020,56,56,56,56,49800
M1HQ,31-Jul-2020,256,256,256,256,261800
M1HR,31-Jul-2020,4,4,4,4,3100
M1HS,31-Jul-2020,9,9,9,9,6200
M1HT,31-Jul-2020,0.01,0.01,0.01,0.01,2600
M1HU,31-Jul-2020,64,64,64,64,267800
M1HV,31-Jul-2020,388,388,388,388,394600
M1HW,31-Jul-2020,6,6,6,6,2600
