Symbol,Date,Open,High,Low,Close,Volume
AVDA,14-Aug-2020,-11.23,-11.23,-159.66,-159.66,0
AVDC,14-Aug-2020,1.14,26.8,0.99,26.75,0
AVDE,14-Aug-2020,-15.95,18.62,-236.43,-233.71,0
AVDN,14-Aug-2020,-43.96,566.98,-95.98,543.63,0
AVDQ,14-Aug-2020,-2,88.6,-199.63,71.35,0
AVDS,14-Aug-2020,-14.4,12.47,-25.62,12.35,0
AVDT,14-Aug-2020,-57.2,494.26,-241.08,455.33,0
AVDU,14-Aug-2020,-100.88,2964.03,-2756.83,2843.57,0
AVDV,14-Aug-2020,1.51,17.16,-11.23,17.16,0
AVDX,14-Aug-2020,-11.75,56.33,-17.36,56.28,0
AVLD,14-Aug-2020,2.96,764.63,2.96,721.63,0
AVLF,14-Aug-2020,-2.58,-2.58,-465.4,-348.82,0
AVLR,14-Aug-2020,0.12,0.93,0.12,0.51,0
AVLU,14-Aug-2020,0.37,372.84,0.37,372.8,0
AVRA,14-Aug-2020,0.12,0.23,0.06,0.16,0
AVRC,14-Aug-2020,1.55,2.09,1.22,2.09,0
AVRE,14-Aug-2020,0.51,1.11,0.51,0.66,0
AVRN,14-Aug-2020,0.45,1.72,0.37,1.44,0
AVRQ,14-Aug-2020,0.97,1.09,0.85,1.04,0
AVRS,14-Aug-2020,0.22,1.07,0.22,1.07,0
AVRT,14-Aug-2020,0.69,1.22,0.62,1.15,0
AVRU,14-Aug-2020,0.73,1.78,0.39,1.76,0
AVRV,14-Aug-2020,1.18,1.52,0.71,1.27,0
AVRX,14-Aug-2020,0.59,1.22,0.59,1.22,0
AVVA,14-Aug-2020,1.62,31.02,1.62,31.02,0
AVVC,14-Aug-2020,3.21,51.85,3.21,51.18,0
AVVE,14-Aug-2020,16.99,461.44,16.99,461.44,0
AVVN,14-Aug-2020,36.06,1767.36,36.06,1762.51,0
AVVQ,14-Aug-2020,95.39,1612.95,95.39,1612.95,0
AVVS,14-Aug-2020,4.27,176.41,4.27,176.33,0
AVVT,14-Aug-2020,133.09,3406.49,133.09,3406.49,0
AVVU,14-Aug-2020,282.8,6736.37,282.8,6562.2,0
AVVV,14-Aug-2020,9.83,80.31,9.83,80.31,0
AVVX,14-Aug-2020,17.31,308.58,17.31,307.83,0
BANK,14-Aug-2020,2790.41,2858.14,2782.98,2841.23,0
BCMA,14-Aug-2020,1038,2195,920,1969,0
BCMC,14-Aug-2020,99.93,100.29,99.69,100.29,0
BCMD,14-Aug-2020,2683,2891,1786,1998,0
BCME,14-Aug-2020,161,255,143,250,0
BCMF,14-Aug-2020,272,319,254,289,0
BCMG,14-Aug-2020,49,49,17,31,0
BCMM,14-Aug-2020,99.61,100.27,99.46,100.07,0
BCMU,14-Aug-2020,125,125,50,96,0
BDMA,14-Aug-2020,1537,1612,1537,1612,0
BDMC,14-Aug-2020,100.96,100.99,100.93,100.93,0
BDMD,14-Aug-2020,2234,2363,2234,2363,0
BDME,14-Aug-2020,250,301,250,301,0
BDMF,14-Aug-2020,213,246,213,246,0
BDMG,14-Aug-2020,19,22,19,22,0
BDMM,14-Aug-2020,99.89,99.9,99.88,99.89,0
BDMU,14-Aug-2020,75,88,75,88,0
BFMA,14-Aug-2020,2463,2611,2463,2611,0
BFMC,14-Aug-2020,99.97,100.07,99.97,100.07,0
BFMD,14-Aug-2020,1331,1390,1331,1390,0
BFME,14-Aug-2020,217,261,217,261,0
BFMF,14-Aug-2020,240,274,240,274,0
BFMG,14-Aug-2020,20,30,20,30,0
BFMM,14-Aug-2020,101.19,101.2,101.18,101.19,0
BFMU,14-Aug-2020,51,62,51,62,0
BGMA,14-Aug-2020,2088,2179,2088,2179,0
BGMC,14-Aug-2020,99.61,99.68,99.61,99.65,0
BGMD,14-Aug-2020,1699,1813,1699,1813,0
BGME,14-Aug-2020,161,196,161,196,0
BGMF,14-Aug-2020,283,324,283,324,0
BGMG,14-Aug-2020,26,37,26,37,0
BGMM,14-Aug-2020,100.62,100.62,100.58,100.58,0
BGMU,14-Aug-2020,55,68,55,68,0
BKX,14-Aug-2020,77.6,79.53,77.5,78.94,0
BWH,14-Aug-2020,187.24,191.03,185.95,188.35,0
BXD,14-Aug-2020,312.51,313.03,311.65,312.92,0
BXM,14-Aug-2020,1349.76,1351.79,1349.76,1351.56,0
BXN,14-Aug-2020,679.7,680.69,679.68,680.61,0
CASH,14-Aug-2020,1,1,1,1,0
CEX,14-Aug-2020,663.78,667.18,659.52,664.57,0
COMP,14-Aug-2020,11042.24,11058.44,10972.06,11019.3,0
CPR,14-Aug-2020,2.8,2.86,2.79,2.86,96092
CYM,14-Aug-2020,17.75,17.91,17.64,17.83,0
DCFD,14-Aug-2020,23.43,57.81,23.43,43.75,0
DCFI,14-Aug-2020,73.43,78.12,73.43,78.12,0
DCOF,14-Aug-2020,82.81,84.37,81.25,81.25,0
DCOH,14-Aug-2020,59.37,59.37,59.37,59.37,0
DCSE,14-Aug-2020,42277.41,42683.89,42053.03,42200.33,0
DCTH,14-Aug-2020,53.12,54.68,53.12,53.12,0
DCTW,14-Aug-2020,71.87,79.68,68.75,73.43,0
DDA,14-Aug-2020,25.11,26.38,23.99,24.24,0
DDB,14-Aug-2020,23.23,23.59,20.75,22.75,0
DECA,14-Aug-2020,100,132,100,117,190689400
DECC,14-Aug-2020,43,136,43,132,24429000
DECE,14-Aug-2020,879,1398,879,1398,695165900
DECN,14-Aug-2020,1369,1441,701,893,1218879000
DECQ,14-Aug-2020,1554,1702,1343,1378,1541594000
DECS,14-Aug-2020,514,897,514,860,163979700
DECT,14-Aug-2020,3023,3266,2178,2388,2951163000
DECU,14-Aug-2020,841,2318,841,2288,3718629000
DECV,14-Aug-2020,161,399,161,391,63147800
DECX,14-Aug-2020,718,1426,718,1383,251556600
DIFD,14-Aug-2020,33.33,73.33,33.33,63.33,0
DIFI,14-Aug-2020,80,86.66,76.66,86.66,0
DIOF,14-Aug-2020,86.66,86.66,86.66,86.66,0
DIOH,14-Aug-2020,63.33,63.33,63.33,63.33,0
DITH,14-Aug-2020,60,63.33,60,60,0
DITW,14-Aug-2020,76.66,86.66,73.33,83.33,0
DIVQ,14-Aug-2020,3512.2,3527.51,3505.36,3517.94,0
DJC,14-Aug-2020,9151.86,9205.89,9129.44,9183.35,433745300
DJEC,14-Aug-2020,1679.44,1685.65,1661.23,1672.16,0
DJI,14-Aug-2020,27828.93,27977.81,27759.39,27931.02,276734300
DJT,14-Aug-2020,10852.06,11029.92,10843.48,10959.54,121515200
DJU,14-Aug-2020,830.79,832.33,822.82,824.87,35495700
DJWO,14-Aug-2020,435.2,435.45,433.41,434.29,0
DJX,14-Aug-2020,278.29,279.78,277.59,279.31,0
DLTC,14-Aug-2020,2855.19,2861.59,2833.51,2852.84,0
DOWE,14-Aug-2020,1537,1537,1505.53,1521.89,0
DRCI,14-Aug-2020,254.71,257.8,254.49,255.42,0
DREI,14-Aug-2020,355.66,359.82,355.45,356.46,0
DSAE,14-Aug-2020,1229.78,1257.83,1228.16,1250.7,50737800
DSAF,14-Aug-2020,1256.39,1285.04,1252.47,1275.49,8785800
DSAG,14-Aug-2020,191.78,193.67,191.47,192.69,14003800
DSAI,14-Aug-2020,709.28,713.06,707.32,709.79,8915400
DSAL,14-Aug-2020,48.56,49.58,48,49.04,3623700
DSAM,14-Aug-2020,2262.09,2265.13,2235.81,2244.37,29525700
DSAP,14-Aug-2020,549.15,550.5,542.95,548.23,74614300
DSAR,14-Aug-2020,137.82,141.49,137.27,140.51,107426400
DSAS,14-Aug-2020,1150.77,1181.99,1148.64,1174.61,46925200
DSAT,14-Aug-2020,432.99,437.04,431.16,435.41,6943800
DSAU,14-Aug-2020,437.6,438.91,431.24,436.14,66350400
DSAV,14-Aug-2020,488.37,494.15,487.31,490.28,11754800
DSBC,14-Aug-2020,1505.42,1521.84,1502.88,1511.93,84932000
DSBD,14-Aug-2020,1124.72,1132.86,1122.42,1128.15,19019400
DSBE,14-Aug-2020,135.2,137.29,135.08,136.58,1539000
DSBK,14-Aug-2020,350.81,359.16,350.67,356.28,170469100
DSBM,14-Aug-2020,399.03,402.54,398.02,401.08,70093400
DSBS,14-Aug-2020,188.69,189.77,187.7,189.07,34355300
DSBT,14-Aug-2020,2400.06,2404.55,2383.74,2391.95,54991800
DSBV,14-Aug-2020,793.28,795.44,789.06,791.33,19799500
DSCA,14-Aug-2020,689.44,704.23,686.84,699.9,22013600
DSCC,14-Aug-2020,532.95,539.19,532.3,536.55,9844100
DSCF,14-Aug-2020,305.14,308.6,302.5,307.45,30698400
DSCG,14-Aug-2020,1057.73,1066.84,1055.79,1063.08,255167800
DSCH,14-Aug-2020,653.9,660.37,652.06,657.73,35738100
DSCL,14-Aug-2020,4.7,5.27,4.63,5.09,2636000
DSCM,14-Aug-2020,662.07,664.72,660.49,662.74,10767400
DSCN,14-Aug-2020,836.72,843.25,835.26,839.61,23018500
DSCP,14-Aug-2020,387.79,393.86,387.6,391.49,15846600
DSCR,14-Aug-2020,5658.16,5671.1,5580.48,5667.87,78512800
DSCS,14-Aug-2020,1878.73,1899.75,1878.34,1893.91,10206400
DSCT,14-Aug-2020,1191.34,1198.8,1187.54,1191.81,62145400
DSCX,14-Aug-2020,918.75,926.04,913.95,923.15,25893900
DSCY,14-Aug-2020,1312.58,1315.21,1307.47,1311.89,540984000
DSDB,14-Aug-2020,650.92,652.22,636.53,639.53,998400
DSDN,14-Aug-2020,439.02,447.25,438.67,444.74,3812600
DSDR,14-Aug-2020,726.14,735.98,725.76,733.28,25893500
DSDS,14-Aug-2020,398.38,401.74,397.14,399.74,7033000
DSDT,14-Aug-2020,59.56,60.54,59.35,59.69,11631700
DSDV,14-Aug-2020,165.65,166.66,165.52,166.02,14127800
DSEC,14-Aug-2020,384.74,385.83,382.98,384.12,11505700
DSEE,14-Aug-2020,474.67,476.64,472.96,474.5,20421100
DSEH,14-Aug-2020,44.95,46.41,44.77,45.48,163000
DSEN,14-Aug-2020,311.92,315.38,308.48,315.04,205698300
DSES,14-Aug-2020,233.14,233.33,230.83,232.42,1923400
DSEU,14-Aug-2020,285.32,286.06,283.15,283.86,44437100
DSFA,14-Aug-2020,701.28,703.82,696.41,698.49,30042200
DSFB,14-Aug-2020,646.63,649.77,644.34,646.67,51039500
DSFC,14-Aug-2020,135.63,137.26,135.51,136.63,22532300
DSFD,14-Aug-2020,549.72,556.37,549.39,552.71,17536900
DSFE,14-Aug-2020,714.55,723.42,714.55,718.78,14280100
DSFH,14-Aug-2020,267.54,272.74,266.43,270.92,1996300
DSFI,14-Aug-2020,1173.45,1183.03,1172.49,1178.86,80687900
DSFN,14-Aug-2020,576.97,583.96,576.69,580.52,503157500
DSFO,14-Aug-2020,399.07,402.31,398.48,400.4,31239900
DSFP,14-Aug-2020,552.17,556.66,551.36,554.01,31239900
DSFR,14-Aug-2020,136.04,138.28,133.26,137.38,1208300
DSFT,14-Aug-2020,1919.48,1924.92,1901.79,1917.59,5008300
DSFV,14-Aug-2020,621.96,630.94,621.94,627.58,0
DSGF,14-Aug-2020,1315.5,1326.24,1314.42,1321.56,80687900
DSGI,14-Aug-2020,412.91,418.16,412.53,416.48,73352100
DSGT,14-Aug-2020,2156.32,2156.87,2137.18,2149.01,156092600
DSGU,14-Aug-2020,266.42,268.58,264.07,266.79,5008400
DSHB,14-Aug-2020,1143.38,1151.36,1135.18,1146.91,6228900
DSHC,14-Aug-2020,1170.98,1175.25,1165.68,1170.04,163274300
DSHD,14-Aug-2020,254.99,258.42,254.39,256.52,3090400
DSHG,14-Aug-2020,863.3,863.34,858.26,861.41,20353000
DSHI,14-Aug-2020,587.45,588.47,582.52,584.94,8166000
DSHL,14-Aug-2020,56.16,57.83,56.05,56.96,19099400
DSHN,14-Aug-2020,1096.43,1096.73,1087.25,1091.33,9037200
DSHP,14-Aug-2020,2273.52,2297.29,2261,2296.19,24718000
DSHR,14-Aug-2020,2192.07,2228.96,2187.35,2212.39,9326400
DSHV,14-Aug-2020,423.95,429.2,423.58,426.72,3999100
DSIB,14-Aug-2020,413.53,418.18,413.46,416.07,2735700
DSID,14-Aug-2020,432.1,437.34,431.63,435.7,57505500
DSIF,14-Aug-2020,31.27,32.2,31.13,31.84,7034800
DSIG,14-Aug-2020,864.12,872.6,864,868.9,242090000
DSIL,14-Aug-2020,617.02,630.98,616.23,627.38,19362900
DSIM,14-Aug-2020,168.5,171.32,168.21,170.36,26321500
DSIN,14-Aug-2020,808.41,816.15,808.28,812.74,265108600
DSIO,14-Aug-2020,107.78,109,107.32,107.54,31368700
DSIP,14-Aug-2020,827.93,837.3,826.13,830.87,14455400
DSIQ,14-Aug-2020,2142.66,2173.44,2140.9,2158.62,23606600
DSIR,14-Aug-2020,609.23,613.95,607.29,611.09,47770300
DSIS,14-Aug-2020,737.59,739.46,733.6,735.65,52078700
DSIT,14-Aug-2020,1289.73,1312.08,1287.41,1302.48,21893500
DSIU,14-Aug-2020,268.69,268.86,266.72,267.62,4181400
DSIV,14-Aug-2020,846.18,850.01,841.31,843.92,9899100
DSIX,14-Aug-2020,595.48,599.39,593.33,596.08,28407300
DSLE,14-Aug-2020,830.58,834.93,822.4,825.48,39478100
DSLG,14-Aug-2020,1679.95,1695.28,1671.55,1675.9,9941800
DSLW,14-Aug-2020,1148.89,1155.2,1148.25,1151.33,0
DSMC,14-Aug-2020,1848.71,1853.6,1839.81,1847.04,62241800
DSME,14-Aug-2020,1007.54,1017.72,1005.9,1011.21,103827800
DSMF,14-Aug-2020,6.25,6.34,6.22,6.27,6699800
DSMG,14-Aug-2020,134.6,135,132.59,133.65,6825400
DSMR,14-Aug-2020,34.66,35.39,34.38,35.09,30937600
DSMS,14-Aug-2020,1028.2,1034.9,1023.25,1032.51,7998100
DSMT,14-Aug-2020,158.78,160.89,156.71,159.5,343500
DSMU,14-Aug-2020,207.66,208.39,205.91,206.44,10065900
DSNC,14-Aug-2020,726.86,728.21,723.98,726.34,239667200
DSNF,14-Aug-2020,184.47,186.01,182.86,184.33,9299400
DSNG,14-Aug-2020,879.29,880.53,875.6,878.47,114013300
DSNS,14-Aug-2020,2387.35,2392.18,2361.61,2373.2,68630500
DSOG,14-Aug-2020,347.78,351.41,344.01,351.29,139000900
DSOI,14-Aug-2020,133.68,134.95,131.37,134.56,45532000
DSOL,14-Aug-2020,334.86,337.08,330.95,336.54,41142900
DSOQ,14-Aug-2020,210.16,213.65,207.74,212.44,65578900
DSOS,14-Aug-2020,380.77,387.26,376.74,387.2,97858000
DSPB,14-Aug-2020,471.16,471.7,467.23,468.53,7140800
DSPC,14-Aug-2020,323.26,325.51,321.97,323.56,3565100
DSPG,14-Aug-2020,699.68,702.98,696.13,700.9,46474200
DSPL,14-Aug-2020,459.28,470.41,456.12,466,20046800
DSPM,14-Aug-2020,145.32,145.76,143.1,144.26,4189400
DSPN,14-Aug-2020,887.25,891.93,883.23,886.54,101032400
DSPP,14-Aug-2020,112.43,114.29,110.14,113.55,1208300
DSPR,14-Aug-2020,628.92,634.49,627.1,629.69,46040600
DSRA,14-Aug-2020,879.47,895.16,874.62,889.19,58466900
DSRB,14-Aug-2020,3170.4,3170.4,3121.14,3146.84,58200600
DSRD,14-Aug-2020,719.05,737.38,718.7,737.3,8356500
DSRE,14-Aug-2020,320.53,324.07,320.21,321.19,204230100
DSRH,14-Aug-2020,488.38,488.91,483.94,487.19,2086400
DSRI,14-Aug-2020,131.68,133.21,131.56,131.98,202143600
DSRL,14-Aug-2020,62.25,63.8,62,63.04,25984400
DSRN,14-Aug-2020,195.71,199.28,194.65,196.91,14588200
DSRP,14-Aug-2020,487.76,490.94,483.95,486.18,1674200
DSRQ,14-Aug-2020,65.97,68.31,65.74,67.72,65400300
DSRR,14-Aug-2020,2600.8,2646.12,2593.39,2627.08,6517100
DSRS,14-Aug-2020,2274.46,2291.12,2272.91,2283.43,21052400
DSRT,14-Aug-2020,1867.9,1868.57,1853.99,1863.8,181986100
DSRU,14-Aug-2020,1903.33,1913.27,1900.86,1907.79,17053900
DSSB,14-Aug-2020,1175.78,1194.74,1175.06,1189.29,29575100
DSSC,14-Aug-2020,5074.63,5124.76,5050.45,5068.08,157967700
DSSD,14-Aug-2020,736.02,738.14,731.87,734.7,17869200
DSSF,14-Aug-2020,392.84,395.74,392.13,394.41,24187400
DSSP,14-Aug-2020,391.29,393.06,387.78,389.11,6221500
DSSR,14-Aug-2020,238.93,241.04,238.22,239.01,68533300
DSST,14-Aug-2020,194.29,199.23,193.56,197.77,13398300
DSSV,14-Aug-2020,3649.01,3658.26,3620.11,3635.78,182794000
DSSW,14-Aug-2020,3914.29,3927.6,3886.39,3903.92,100035600
DSTB,14-Aug-2020,598.18,602.25,595.96,599.12,7707900
DSTC,14-Aug-2020,3032.55,3040.14,3009.66,3026.98,481420100
DSTK,14-Aug-2020,1102.57,1110.55,1098.08,1100.46,3455700
DSTL,14-Aug-2020,172.47,173.83,171.84,173.36,33807400
DSTP,14-Aug-2020,828.29,830.63,826.63,829.23,0
DSTQ,14-Aug-2020,2738.62,2746.44,2715.59,2739.81,298626000
DSTR,14-Aug-2020,34.91,35.66,34.54,35.06,1320000
DSTS,14-Aug-2020,199.23,199.82,195.97,196.7,2791300
DSTT,14-Aug-2020,600.46,602.39,595.97,600.16,33331600
DSTY,14-Aug-2020,1236.14,1244.28,1223.22,1227.83,37803900
DSUO,14-Aug-2020,299.94,301.24,297.58,298.77,16557100
DSUT,14-Aug-2020,299.03,299.95,296.73,297.6,60994300
DSVE,14-Aug-2020,285.67,286.41,283.49,284.21,44437100
DSVN,14-Aug-2020,422.74,425.51,420.54,421.2,931900
DSWC,14-Aug-2020,406.84,408.99,404.57,408.34,11275000
DSWU,14-Aug-2020,3069.66,3088.52,3052.41,3063.09,1482700
DTCI,14-Aug-2020,1618.21,1637.89,1616.86,1622.75,0
DTEI,14-Aug-2020,1973.41,1996.47,1972.26,1977.87,0
DTFD,14-Aug-2020,20,65,20,40,0
DTFI,14-Aug-2020,85,95,85,90,0
DTFX,14-Aug-2020,127.25,127.58,127.05,127.48,0
DTOF,14-Aug-2020,95,95,95,95,0
DTOH,14-Aug-2020,65,65,65,65,0
DTTH,14-Aug-2020,60,60,60,60,0
DTTW,14-Aug-2020,95,100,95,95,0
DTWC,14-Aug-2020,21239.91,21302.41,21126.24,21250.52,0
DTWI,14-Aug-2020,63989.71,64175.18,63676.5,64068.37,0
DTWT,14-Aug-2020,17724.06,17957.35,17654.8,17843,0
DTWU,14-Aug-2020,3754.86,3754.86,3703.11,3712.03,0
DUBS,14-Aug-2020,70.75,71.24,70.45,70.8,0
DUFD,14-Aug-2020,6.66,40,6.66,6.66,0
DUFI,14-Aug-2020,46.66,46.66,46.66,46.66,0
DUOF,14-Aug-2020,60,66.66,53.33,53.33,0
DUOH,14-Aug-2020,40,40,40,40,0
DUSL,14-Aug-2020,738.43,740.28,736.82,739.23,0
DUSM,14-Aug-2020,1184,1189.29,1182.5,1185.59,0
DUSS,14-Aug-2020,1091.21,1099.78,1090.88,1095.13,0
DUTH,14-Aug-2020,26.66,26.66,26.66,26.66,0
DUTW,14-Aug-2020,33.33,40,26.66,26.66,0
DVCA,14-Aug-2020,12.86,190.68,12.86,190.68,0
DVCC,14-Aug-2020,2.07,25.8,2.07,24.42,0
DVCE,14-Aug-2020,32.95,695.16,32.95,695.16,0
DVCN,14-Aug-2020,80.03,1218.87,80.03,1218.87,0
DVCQ,14-Aug-2020,97.4,1541.59,97.4,1541.59,0
DVCS,14-Aug-2020,18.67,163.99,18.67,163.97,0
DVCT,14-Aug-2020,190.3,2951.16,190.3,2951.16,0
DVCU,14-Aug-2020,383.69,6532.37,383.69,3718.62,0
DVCV,14-Aug-2020,8.31,69.7,8.31,63.14,0
DVCX,14-Aug-2020,29.06,252.75,29.06,251.55,0
DVS,14-Aug-2020,73,75.5,73,75.5,0
DWCB,14-Aug-2020,4133.58,4232.88,4132.64,4200.4,0
DXY,14-Aug-2020,93.24,93.4,93.01,93.09,0
EVZ,14-Aug-2020,8.02,8.06,7.73,7.76,0
FBV,14-Aug-2020,23.76,23.76,23.71,23.75,0
FVX,14-Aug-2020,0.3,0.31,0.29,0.29,0
GLD,14-Aug-2020,1952.74,1961.25,1935.31,1943.65,371383
GMI,14-Aug-2020,40.56,40.65,39.88,40.37,0
GNX,14-Aug-2020,352.04,353.52,350.16,352.17,0
GVZ,14-Aug-2020,25.82,25.82,22.73,23.53,0
HGX,14-Aug-2020,372.76,375.52,371.4,373.6,0
HIGA,14-Aug-2020,1,1,1,1,0
HIGC,14-Aug-2020,6,6,6,6,0
HIGD,14-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,14-Aug-2020,24,24,24,24,0
HIGN,14-Aug-2020,29,29,29,29,0
HIGQ,14-Aug-2020,41,41,41,41,0
HIGS,14-Aug-2020,19,19,19,19,0
HIGU,14-Aug-2020,137,137,137,137,0
HIGV,14-Aug-2020,3,3,3,3,0
HUI,14-Aug-2020,331.63,332.84,325.11,330.32,0
HVX,14-Aug-2020,101.65,101.88,100.89,101.54,0
IDX,14-Aug-2020,1943.22,1958.58,1941.92,1949.56,368768600
INDS,14-Aug-2020,8629.45,8635.39,8569.71,8602.68,0
INSR,14-Aug-2020,9105.94,9195.1,9098.1,9170.75,0
IQX,14-Aug-2020,4491.44,4514.85,4472.74,4500.63,0
IQZ,14-Aug-2020,10977.42,11070.09,10963.71,11019.45,0
IRX,14-Aug-2020,0.09,0.09,0.08,0.08,0
IVX,14-Aug-2020,1138.43,1147.44,1136.52,1144.16,0
IXB,14-Aug-2020,659.39,665.18,658.26,662.66,0
IXCO,14-Aug-2020,7621.34,7642.52,7559.61,7607.32,0
IXE,14-Aug-2020,389.9,397.6,388.89,397.18,0
IXF,14-Aug-2020,4588.94,4638.09,4578.82,4612.16,0
IXHC,14-Aug-2020,1040.66,1041.23,1031.03,1034.17,0
IXI,14-Aug-2020,772.76,783.62,772.01,779.82,0
IXM,14-Aug-2020,307.53,311.03,306.59,309.38,0
IXR,14-Aug-2020,644.8,647.19,642.7,645.2,0
IXTC,14-Aug-2020,431.64,434.62,430.35,432.44,0
IXU,14-Aug-2020,612.84,614.33,607.9,609.35,0
IXV,14-Aug-2020,1078.3,1082.57,1073.83,1077.97,0
IXY,14-Aug-2020,1450.39,1453.3,1443.95,1450.32,0
JX,14-Aug-2020,741.01,741.83,733.26,737.65,86103800
KDX,14-Aug-2020,81.03,82.59,80.79,82.05,0
KIX,14-Aug-2020,254.09,257.8,253.79,256.4,0
KLX,14-Aug-2020,30.78,31,30.59,30.92,0
KPX,14-Aug-2020,677.01,685.8,675.51,680.79,0
KRX,14-Aug-2020,73.58,75.7,73.3,75.1,0
KSX,14-Aug-2020,374.45,379.82,374.34,377.95,0
KYX,14-Aug-2020,49.1,50.01,48.98,49.43,0
LOWA,14-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,14-Aug-2020,1,1,1,1,0
LOWD,14-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,14-Aug-2020,3,3,3,3,0
LOWN,14-Aug-2020,2,2,2,2,0
LOWQ,14-Aug-2020,3,3,3,3,0
LOWS,14-Aug-2020,1,1,1,1,0
LOWU,14-Aug-2020,27,27,27,27,0
LOWV,14-Aug-2020,1,1,1,1,0
M1DA,14-Aug-2020,1,1,1,1,18500
M1DB,14-Aug-2020,1,1,1,1,2800
M1DC,14-Aug-2020,57,57,57,57,195400
M1DE,14-Aug-2020,27,27,27,27,182900
M1DF,14-Aug-2020,2,2,2,2,6000
M1DG,14-Aug-2020,38,38,38,38,98500
M1DH,14-Aug-2020,102,102,102,102,356100
M1DI,14-Aug-2020,4,4,4,4,7300
M1DJ,14-Aug-2020,-1,-1,-1,-1,2800
M1DK,14-Aug-2020,0.01,0.01,0.01,0.01,7100
M1DL,14-Aug-2020,-25,-25,-25,-25,295600
M1DM,14-Aug-2020,4,4,4,4,3300
M1DN,14-Aug-2020,91,91,91,91,189600
M1DO,14-Aug-2020,2,2,2,2,10000
M1DP,14-Aug-2020,22,22,22,22,49800
M1DQ,14-Aug-2020,-15,-15,-15,-15,261100
M1DR,14-Aug-2020,-1,-1,-1,-1,3100
M1DS,14-Aug-2020,1,1,1,1,6200
M1DT,14-Aug-2020,0.01,0.01,0.01,0.01,2600
M1DU,14-Aug-2020,21,21,21,21,276300
M1DV,14-Aug-2020,56,56,56,56,375400
M1DW,14-Aug-2020,3,3,3,3,2600
M1DX,14-Aug-2020,77,77,77,77,469300
M1DY,14-Aug-2020,9,9,9,9,6100
M1DZ,14-Aug-2020,91,91,91,91,275000
M1HA,14-Aug-2020,10,10,10,10,18500
M1HB,14-Aug-2020,1,1,1,1,2800
M1HC,14-Aug-2020,131,131,131,131,195400
M1HE,14-Aug-2020,80,80,80,80,182900
M1HF,14-Aug-2020,2,2,2,2,6000
M1HG,14-Aug-2020,60,60,60,60,98500
M1HH,14-Aug-2020,195,195,195,195,356100
M1HI,14-Aug-2020,4,4,4,4,7300
M1HJ,14-Aug-2020,0.01,0.01,0.01,0.01,2800
M1HK,14-Aug-2020,4,4,4,4,7100
M1HL,14-Aug-2020,133,133,133,133,295600
M1HM,14-Aug-2020,4,4,4,4,3300
M1HN,14-Aug-2020,145,145,145,145,189600
M1HO,14-Aug-2020,4,4,4,4,10000
M1HP,14-Aug-2020,30,30,30,30,49800
M1HQ,14-Aug-2020,173,173,173,173,261100
M1HR,14-Aug-2020,0.01,0.01,0.01,0.01,3100
M1HS,14-Aug-2020,2,2,2,2,6200
M1HT,14-Aug-2020,1,1,1,1,2600
M1HU,14-Aug-2020,76,76,76,76,276300
M1HV,14-Aug-2020,252,252,252,252,375400
M1HW,14-Aug-2020,3,3,3,3,2600
