Symbol,Date,Open,High,Low,Close,Volume
BGME,10-Aug-2020,299,327,299,327,0
BGMF,10-Aug-2020,176,200,176,200,0
BGMG,10-Aug-2020,19,23,19,23,0
BGMM,10-Aug-2020,98.88,98.91,98.88,98.9,0
BGMU,10-Aug-2020,52,64,52,64,0
BKX,10-Aug-2020,77.73,79.02,77.7,78.24,0
BWH,10-Aug-2020,184.36,184.97,182.53,182.8,0
BXD,10-Aug-2020,311.25,311.98,311.11,311.85,0
BXM,10-Aug-2020,1348.26,1348.86,1345.99,1348.25,0
BXN,10-Aug-2020,678.17,678.56,675.29,677.99,0
CASH,10-Aug-2020,1,1,1,1,0
CEX,10-Aug-2020,647.12,654.84,647.03,654.72,0
COMP,10-Aug-2020,11033.72,11040.24,10849.46,10968.36,0
CPR,10-Aug-2020,2.79,2.89,2.78,2.86,130490
CYM,10-Aug-2020,17.51,17.85,17.51,17.83,0
DCFD,10-Aug-2020,92.18,96.87,89.06,89.06,0
DCFI,10-Aug-2020,79.68,87.5,79.68,85.93,0
DCOF,10-Aug-2020,89.06,93.75,87.5,92.18,0
DCOH,10-Aug-2020,59.37,65.62,59.37,62.5,0
DCSE,10-Aug-2020,41735.82,41903.21,41022.2,41715.65,0
DCTH,10-Aug-2020,51.56,53.12,51.56,53.12,0
DCTW,10-Aug-2020,89.06,95.31,87.5,89.06,0
DDA,10-Aug-2020,24.72,33.77,23.98,24.19,0
DDB,10-Aug-2020,22.71,23.03,13.6,22.47,0
DECA,10-Aug-2020,72,91,61,91,164988600
DECC,10-Aug-2020,69,148,69,141,32763900
DECE,10-Aug-2020,308,751,308,751,532031200
DECN,10-Aug-2020,373,531,373,530,928417700
DECQ,10-Aug-2020,801,1043,801,1024,1228376000
DECS,10-Aug-2020,297,603,280,590,137126200
DECT,10-Aug-2020,1246,1657,1246,1645,2321782000
DECU,10-Aug-2020,830,2052,830,2013,3122911000
DECV,10-Aug-2020,188,424,188,420,78020400
DECX,10-Aug-2020,554,1174,554,1151,247910500
DIFD,10-Aug-2020,83.33,93.33,83.33,90,0
DIFI,10-Aug-2020,83.33,86.66,83.33,86.66,0
DIOF,10-Aug-2020,93.33,96.66,90,96.66,0
DIOH,10-Aug-2020,66.66,73.33,66.66,70,0
DITH,10-Aug-2020,56.66,60,56.66,60,0
DITW,10-Aug-2020,86.66,96.66,86.66,93.33,0
DIVQ,10-Aug-2020,3519.07,3521.59,3471.31,3496.57,0
DJC,10-Aug-2020,9069.5,9173.71,9069.5,9166.38,692626400
DJEC,10-Aug-2020,1686.17,1693.31,1646.88,1665.89,0
DJI,10-Aug-2020,27488.21,27803.86,27488.21,27791.44,362497900
DJT,10-Aug-2020,10640.55,10890.57,10640.55,10864.94,278795300
DJU,10-Aug-2020,845.81,848.71,838.24,841.03,51333100
DJWO,10-Aug-2020,429.31,430.86,428.23,430.28,0
DJX,10-Aug-2020,274.88,278.04,274.88,277.91,0
DLTC,10-Aug-2020,2850.68,2862.96,2798.42,2839.92,0
DOWE,10-Aug-2020,1487.9,1503.46,1484.93,1498.42,0
DRCI,10-Aug-2020,260.7,261.84,259.12,260.12,0
DREI,10-Aug-2020,364.4,365.55,361.84,363.15,0
DSAE,10-Aug-2020,1211.86,1247.84,1211.86,1246.97,64443700
DSAF,10-Aug-2020,1219.75,1270.14,1218.69,1253.72,19461500
DSAG,10-Aug-2020,193.08,193.49,192.07,192.47,17741200
DSAI,10-Aug-2020,693.12,698.37,692.1,695.26,14524300
DSAL,10-Aug-2020,47.1,52.67,47.1,49.85,10298300
DSAM,10-Aug-2020,2251.48,2251.94,2225.75,2230.08,41849300
DSAP,10-Aug-2020,497.52,501.31,488.82,497.47,91304800
DSAR,10-Aug-2020,135.69,143.62,135.55,143.36,257772000
DSAS,10-Aug-2020,1127.66,1177.96,1127.66,1176.72,58146200
DSAT,10-Aug-2020,417.35,426.57,416.89,426.27,11396100
DSAU,10-Aug-2020,390.57,393.75,381.06,388.43,77154600
DSAV,10-Aug-2020,489.08,501.8,488.9,500.44,31607900
DSBC,10-Aug-2020,1493.91,1506.06,1491.71,1495.09,107715200
DSBD,10-Aug-2020,1111.19,1117.58,1109.09,1115.97,23225100
DSBE,10-Aug-2020,131.83,134.64,131.76,134.33,1844000
DSBK,10-Aug-2020,351.4,357.47,351.19,353.17,231702100
DSBM,10-Aug-2020,394.94,399.79,394.94,399.53,124174700
DSBS,10-Aug-2020,194.75,198.76,194.69,196.09,65896900
DSBT,10-Aug-2020,2419.18,2420.13,2379.32,2390.25,65214800
DSBV,10-Aug-2020,781.69,786.4,778.88,779.97,22698800
DSCA,10-Aug-2020,677.87,697.05,669.13,680.38,94132900
DSCC,10-Aug-2020,522.74,529.12,521.7,528.51,15435800
DSCF,10-Aug-2020,295.77,305.36,295.77,303.88,41009100
DSCG,10-Aug-2020,1035.74,1053.85,1034.76,1052.37,553629800
DSCH,10-Aug-2020,640.67,649.07,640.54,648.87,58277700
DSCL,10-Aug-2020,4.68,5.29,4.68,5.2,3518700
DSCM,10-Aug-2020,648.46,655.81,647.89,654.35,16116800
DSCN,10-Aug-2020,827.07,832.42,825.64,831.68,29982600
DSCP,10-Aug-2020,384.48,387.11,383.67,386.76,24468900
DSCR,10-Aug-2020,5563.79,5624.35,5449.3,5577.34,101590900
DSCS,10-Aug-2020,1908.7,1915.61,1882.97,1892.53,17117400
DSCT,10-Aug-2020,1274.62,1284.29,1274.07,1278.27,54651400
DSCX,10-Aug-2020,899,913.09,899,912.35,42841900
DSCY,10-Aug-2020,1300.05,1304.75,1290.41,1302.78,889527200
DSDB,10-Aug-2020,639.47,647.18,629.33,631.95,1909500
DSDN,10-Aug-2020,435.21,441.57,435.21,441.12,6297400
DSDR,10-Aug-2020,734.08,740.87,732.98,738.48,20169600
DSDS,10-Aug-2020,401.25,402.81,399.33,400.57,8472900
DSDT,10-Aug-2020,60.22,61.28,60.01,60.66,10229800
DSDV,10-Aug-2020,165.44,166.25,164.84,166.16,19617100
DSEC,10-Aug-2020,377.03,381.19,377.01,380.39,17100600
DSEE,10-Aug-2020,464.45,468.62,464.45,467.11,31624900
DSEH,10-Aug-2020,43.72,45.44,43.62,45.34,432200
DSEN,10-Aug-2020,307.81,317.48,307.81,317.33,306685600
DSES,10-Aug-2020,227.8,231.73,227.08,230.93,3215200
DSEU,10-Aug-2020,290.35,291.88,288.65,289.24,69746700
DSFA,10-Aug-2020,712.79,714.5,694.92,698.31,55270600
DSFB,10-Aug-2020,640.02,643.39,638.84,639.97,64847800
DSFC,10-Aug-2020,136.58,137.49,136.54,137.49,35504100
DSFD,10-Aug-2020,555.62,558.59,554,556.7,12371000
DSFE,10-Aug-2020,697.12,712.07,697.12,711.69,25610900
DSFH,10-Aug-2020,266.18,276.4,266.18,275.02,3485900
DSFI,10-Aug-2020,1171.24,1173.43,1164.08,1167.69,113595600
DSFN,10-Aug-2020,579.54,582.89,578.93,580.46,674354000
DSFO,10-Aug-2020,397.26,399.37,396.54,398.31,42149000
DSFP,10-Aug-2020,549.67,552.58,548.67,551.12,42149000
DSFR,10-Aug-2020,125.17,126.38,120.68,125.98,1968000
DSFT,10-Aug-2020,1839.38,1926.39,1839.38,1901.6,15947100
DSFV,10-Aug-2020,621.69,625.58,620.55,621.83,0
DSGF,10-Aug-2020,1313.02,1315.47,1304.99,1309.04,113595600
DSGI,10-Aug-2020,404.11,411.79,404.11,411.37,127112100
DSGT,10-Aug-2020,2138.65,2141.98,2110,2133.96,163333700
DSGU,10-Aug-2020,271.6,273.73,270.31,271.25,7652300
DSHB,10-Aug-2020,1115.63,1162.85,1114.71,1132.9,13552500
DSHC,10-Aug-2020,1169.55,1170,1160.89,1164.02,205324400
DSHD,10-Aug-2020,252.77,258.63,252.36,257.32,4544600
DSHG,10-Aug-2020,853.4,862.44,852.34,858.76,30997100
DSHI,10-Aug-2020,571.56,576.46,570.59,575.65,7320800
DSHL,10-Aug-2020,56.74,58.96,56.74,58.88,36368800
DSHN,10-Aug-2020,1085.91,1091.28,1082.84,1088.35,9414000
DSHP,10-Aug-2020,2263.2,2286.47,2255.85,2275.57,37043600
DSHR,10-Aug-2020,2144.15,2223.89,2143.38,2217.9,19107000
DSHV,10-Aug-2020,420.66,427.61,420.36,427.08,6757500
DSIB,10-Aug-2020,416.27,417.14,410.33,410.74,2943800
DSID,10-Aug-2020,420.95,430.83,420.95,430.32,102643200
DSIF,10-Aug-2020,31.9,32.53,31.9,32.38,6393500
DSIG,10-Aug-2020,854.6,864.43,854.6,863.28,397085600
DSIL,10-Aug-2020,610.42,625.15,610.42,623.35,32129800
DSIM,10-Aug-2020,167.03,173.6,167.03,173.23,54484700
DSIN,10-Aug-2020,799.47,808.24,799.47,807.28,427068300
DSIO,10-Aug-2020,110.86,111.42,110.32,110.35,34676000
DSIP,10-Aug-2020,837.58,843,834.45,841.24,18577300
DSIQ,10-Aug-2020,2092.87,2151.47,2092.87,2149.47,44717900
DSIR,10-Aug-2020,609.11,615.03,609.03,614.44,67841000
DSIS,10-Aug-2020,745.32,745.77,733.2,735.67,90063900
DSIT,10-Aug-2020,1258.98,1288.83,1258.98,1282.71,39122800
DSIU,10-Aug-2020,266.15,270.21,266.08,269.89,7796400
DSIV,10-Aug-2020,846.17,846.61,842.36,844.26,19997500
DSIX,10-Aug-2020,596.3,600.86,595.7,600.42,35711100
DSLE,10-Aug-2020,840.24,844.72,826.74,835.36,45231400
DSLG,10-Aug-2020,1627.51,1684.38,1623.79,1669.74,16917000
DSLW,10-Aug-2020,1148.87,1152.78,1144.38,1150.63,0
DSMC,10-Aug-2020,1840.02,1842.89,1827.62,1832.8,87010200
DSME,10-Aug-2020,1000.44,1008.33,999.68,1002.02,152394000
DSMF,10-Aug-2020,6.44,6.64,6.41,6.6,13660900
DSMG,10-Aug-2020,144.76,146.92,141.05,141.78,9444000
DSMR,10-Aug-2020,34.54,35.63,34.54,35.37,64731100
DSMS,10-Aug-2020,1024.12,1024.98,1014.53,1018.52,8117200
DSMT,10-Aug-2020,152.11,159.66,152.11,158.38,480200
DSMU,10-Aug-2020,212.5,212.71,210.41,211.6,13793200
DSNC,10-Aug-2020,709.26,714.52,709.26,713.29,316479600
DSNF,10-Aug-2020,186.74,192.49,186.74,192.36,20143100
DSNG,10-Aug-2020,867.73,879.03,867.73,877.33,160326900
DSNS,10-Aug-2020,2389.81,2415.41,2340.02,2370.63,140743800
DSOG,10-Aug-2020,344.13,354.99,344.13,354.92,210746900
DSOI,10-Aug-2020,128.08,133.5,128.08,133.1,67798900
DSOL,10-Aug-2020,332.03,342.24,332.03,342.12,58802600
DSOQ,10-Aug-2020,205.16,211.96,205.16,211.47,93391700
DSOS,10-Aug-2020,375.71,388.14,375.71,387.97,151944300
DSPB,10-Aug-2020,469.43,472.62,467.72,469.79,13070800
DSPC,10-Aug-2020,326.21,326.22,323.43,324.79,4478700
DSPG,10-Aug-2020,678.5,696.69,678.5,693.26,73073100
DSPL,10-Aug-2020,455.77,467.9,455.77,466.46,25592800
DSPM,10-Aug-2020,156.33,158.66,152.27,153.05,5925300
DSPN,10-Aug-2020,889.1,889.77,880.68,884.21,118314100
DSPP,10-Aug-2020,103.45,104.46,99.74,104.12,1968000
DSPR,10-Aug-2020,627.29,628.92,624.39,627.09,53099200
DSRA,10-Aug-2020,854.98,874.05,854.98,871.95,68269100
DSRB,10-Aug-2020,3153.43,3153.43,3098.1,3141.21,41890400
DSRD,10-Aug-2020,727.43,744.85,727.38,742.22,7798600
DSRE,10-Aug-2020,327.22,328.65,325.2,326.62,261215200
DSRH,10-Aug-2020,477.1,485.61,475.7,484.15,3647500
DSRI,10-Aug-2020,134.74,135.25,133.88,134.38,257567700
DSRL,10-Aug-2020,62.37,64.31,61.99,62.84,46379600
DSRN,10-Aug-2020,201.68,203.29,200.32,200.8,11340200
DSRP,10-Aug-2020,496.88,497.8,489.67,491.82,2268900
DSRQ,10-Aug-2020,61.04,66.11,61.04,65.61,119631500
DSRR,10-Aug-2020,2546.77,2589.68,2546.77,2585.68,10395500
DSRS,10-Aug-2020,2275.52,2285.29,2234.7,2253.16,28735700
DSRT,10-Aug-2020,1855.83,1858.83,1833.56,1853.16,183503300
DSRU,10-Aug-2020,1870.05,1882.35,1861.55,1877.76,23691100
DSSB,10-Aug-2020,1173.12,1174.15,1156.87,1162.02,32115000
DSSC,10-Aug-2020,5008.2,5030.26,4923.1,5007.94,198791100
DSSD,10-Aug-2020,726.32,730.85,723.97,724.92,19550900
DSSF,10-Aug-2020,392.41,395.54,390.98,392.73,41480500
DSSP,10-Aug-2020,384.66,384.66,379.51,381.69,8597700
DSSR,10-Aug-2020,244.98,245.45,242.38,243.32,53841700
DSST,10-Aug-2020,190.78,198.65,190.78,198.12,24043200
DSSV,10-Aug-2020,3667.14,3671.42,3588.39,3629.57,361114400
DSSW,10-Aug-2020,3946.87,3946.87,3852.32,3894.57,200753300
DSTB,10-Aug-2020,595.62,606.26,595.62,605.98,11025100
DSTC,10-Aug-2020,3030.5,3039.38,2970.93,3014.79,716147900
DSTK,10-Aug-2020,1086.37,1097.73,1083.89,1093.63,5201800
DSTL,10-Aug-2020,172.96,174.28,172.6,174.15,53672600
DSTP,10-Aug-2020,825.07,826.26,819.29,825.53,0
DSTQ,10-Aug-2020,2716.06,2731.82,2669.3,2720.42,355033500
DSTR,10-Aug-2020,33.53,35.52,33.53,34.95,2754000
DSTS,10-Aug-2020,190.84,194.97,190.4,193.56,3583700
DSTT,10-Aug-2020,594.9,605.87,588.93,601.25,41485000
DSTY,10-Aug-2020,1248.76,1256.39,1226.71,1242.62,42962500
DSUO,10-Aug-2020,307.26,307.86,304.82,306.13,22917300
DSUT,10-Aug-2020,304.86,306.18,302.93,303.7,92664000
DSVE,10-Aug-2020,290.71,292.24,289,289.59,69746700
DSVN,10-Aug-2020,411.06,413,408.9,410.46,1238300
DSWC,10-Aug-2020,406.84,410.25,405.09,409.69,18168500
DSWU,10-Aug-2020,3181.4,3190.24,3152.95,3167.09,1471600
DTCI,10-Aug-2020,1648.93,1662.22,1644.95,1651.3,0
DTEI,10-Aug-2020,2020.27,2026.69,2006.07,2013.37,0
DTFD,10-Aug-2020,100,100,95,95,0
DTFI,10-Aug-2020,75,95,75,90,0
DTFX,10-Aug-2020,127.1,127.33,126.75,126.91,0
DTOF,10-Aug-2020,95,95,95,95,0
DTOH,10-Aug-2020,65,65,65,65,0
DTTH,10-Aug-2020,60,60,60,60,0
DTTW,10-Aug-2020,95,95,95,95,0
DTWC,10-Aug-2020,20906.09,21213.58,20906.09,21197,0
DTWI,10-Aug-2020,62893.36,63740.73,62893.36,63714.02,0
DTWT,10-Aug-2020,17219.19,17730.38,17219.19,17688.98,0
DTWU,10-Aug-2020,3786.47,3810.8,3764.11,3776.59,0
DUBS,10-Aug-2020,70.62,71.3,70.6,70.9,0
DUFD,10-Aug-2020,100,100,73.33,80,0
DUFI,10-Aug-2020,73.33,80,73.33,80,0
DUOF,10-Aug-2020,73.33,86.66,73.33,80,0
DUOH,10-Aug-2020,33.33,46.66,33.33,40,0
DUSL,10-Aug-2020,734.93,736.14,729.35,735.12,0
DUSM,10-Aug-2020,1183.72,1187.62,1178.43,1185.99,0
DUSS,10-Aug-2020,1091.61,1095.6,1088.43,1092.49,0
DUTH,10-Aug-2020,26.66,26.66,26.66,26.66,0
DUTW,10-Aug-2020,86.66,93.33,73.33,73.33,0
DVCA,10-Aug-2020,8.29,164.98,8.29,164.98,0
DVCC,10-Aug-2020,2.49,32.76,2.2,32.76,0
DVCE,10-Aug-2020,10.48,532.03,10.48,532.03,0
DVCN,10-Aug-2020,25.59,928.41,25.59,928.41,0
DVCQ,10-Aug-2020,44.99,1228.37,44.99,1228.37,0
DVCS,10-Aug-2020,4.65,137.12,4.65,137.12,0
DVCT,10-Aug-2020,78.88,2321.78,78.88,2321.78,0
DVCU,10-Aug-2020,317.57,3459.17,317.57,3122.91,0
DVCV,10-Aug-2020,5.41,78.06,5.41,78.02,0
DVCX,10-Aug-2020,12.57,247.91,12.57,247.91,0
DVS,10-Aug-2020,59,59.4,59,59.4,0
DWCB,10-Aug-2020,4140.47,4216.35,4138.67,4166.91,0
DXY,10-Aug-2020,93.4,93.69,93.29,93.62,0
EVZ,10-Aug-2020,8.13,8.13,5.96,7.66,0
FBV,10-Aug-2020,23.6,23.63,23.59,23.62,0
FVX,10-Aug-2020,0.21,0.23,0.21,0.23,0
GLD,10-Aug-2020,2033.81,2048.77,2021.46,2026.94,441413
GMI,10-Aug-2020,42.9,43.99,42.4,42.51,0
GNX,10-Aug-2020,345.68,350.21,345.68,348.77,0
GVZ,10-Aug-2020,24.52,25.48,23.56,23.89,0
HGX,10-Aug-2020,371.47,379.83,370.76,375,0
HIGA,10-Aug-2020,5,5,5,5,0
HIGC,10-Aug-2020,3,3,3,3,0
HIGD,10-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,10-Aug-2020,127,127,127,127,0
HIGN,10-Aug-2020,82,82,82,82,0
HIGQ,10-Aug-2020,90,90,90,90,0
HIGS,10-Aug-2020,25,25,25,25,0
HIGU,10-Aug-2020,129,129,129,129,0
HIGV,10-Aug-2020,5,5,5,5,0
HVX,10-Aug-2020,101.15,102.03,101.06,101.61,0
IDX,10-Aug-2020,1943.73,1955.74,1943.73,1947.13,499857700
INDS,10-Aug-2020,8567.06,8573.38,8432.77,8513.5,0
INSR,10-Aug-2020,9220.19,9280.17,9205.57,9239.84,0
IQX,10-Aug-2020,4443.12,4495.63,4443.12,4492.49,0
IQZ,10-Aug-2020,10982.81,11077.03,10982.81,11018.8,0
IRX,10-Aug-2020,0.08,0.09,0.08,0.08,0
IVX,10-Aug-2020,1136.78,1146.69,1136.78,1145.8,0
IXB,10-Aug-2020,653.04,659.35,653.04,659.23,0
IXCO,10-Aug-2020,7595.5,7616,7432.55,7547.69,0
IXE,10-Aug-2020,390.09,400.37,390.09,400.22,0
IXF,10-Aug-2020,4648.93,4659.8,4624.52,4630.69,0
IXHC,10-Aug-2020,1056.95,1056.99,1041.5,1045.77,0
IXI,10-Aug-2020,757.95,775.58,757.95,774.77,0
IXM,10-Aug-2020,306.13,308.81,305.99,307.41,0
IXR,10-Aug-2020,639.03,643.51,638.35,642.17,0
IXTC,10-Aug-2020,454.21,457.57,452.67,456.56,0
IXU,10-Aug-2020,624.35,626.87,620.11,621.71,0
IXV,10-Aug-2020,1074.53,1075.39,1067.9,1070.75,0
IXY,10-Aug-2020,1420.13,1435.94,1420.13,1433.77,0
JX,10-Aug-2020,747.1,755.53,746.15,747.67,109211200
KDX,10-Aug-2020,81.57,83.43,81.37,82.95,0
KIX,10-Aug-2020,256.58,258.87,256.1,258.05,0
KLX,10-Aug-2020,29.9,30.98,29.9,30.95,0
KPX,10-Aug-2020,688.42,694.72,686.23,691.04,0
KRX,10-Aug-2020,73.87,76.29,73.84,74.94,0
KSX,10-Aug-2020,376.13,376.48,372.26,373.82,0
KYX,10-Aug-2020,49.84,50.83,49.69,50.46,0
LOWA,10-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,10-Aug-2020,0.01,0.01,0.01,0.01,0
LOWD,10-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,10-Aug-2020,26,26,26,26,0
LOWN,10-Aug-2020,1,1,1,1,0
LOWQ,10-Aug-2020,1,1,1,1,0
LOWS,10-Aug-2020,3,3,3,3,0
LOWU,10-Aug-2020,44,44,44,44,0
LOWV,10-Aug-2020,0.01,0.01,0.01,0.01,0
M1DA,10-Aug-2020,30,30,30,30,18400
M1DB,10-Aug-2020,10,10,10,10,2800
M1DC,10-Aug-2020,747,747,747,747,196500
M1DE,10-Aug-2020,705,705,705,705,187300
M1DF,10-Aug-2020,24,24,24,24,6000
M1DG,10-Aug-2020,296,296,296,296,98500
M1DH,10-Aug-2020,944,944,944,944,364300
M1DI,10-Aug-2020,51,51,51,51,7300
M1DJ,10-Aug-2020,12,12,12,12,2800
M1DK,10-Aug-2020,5,5,5,5,7100
M1DL,10-Aug-2020,317,317,317,317,308600
M1DM,10-Aug-2020,9,9,9,9,3300
M1DN,10-Aug-2020,709,709,709,709,189600
M1DO,10-Aug-2020,30,30,30,30,10000
M1DP,10-Aug-2020,170,170,170,170,49800
M1DQ,10-Aug-2020,522,522,522,522,263000
M1DR,10-Aug-2020,12,12,12,12,3100
M1DS,10-Aug-2020,1,1,1,1,6200
M1DT,10-Aug-2020,7,7,7,7,2600
M1DU,10-Aug-2020,230,230,230,230,274400
M1DV,10-Aug-2020,1031,1031,1031,1031,398600
M1DW,10-Aug-2020,4,4,4,4,2600
M1DX,10-Aug-2020,1261,1261,1261,1261,471100
M1DY,10-Aug-2020,35,35,35,35,6100
M1DZ,10-Aug-2020,997,997,997,997,275400
M1HA,10-Aug-2020,33,33,33,33,18400
M1HB,10-Aug-2020,10,10,10,10,2800
M1HC,10-Aug-2020,794,794,794,794,196500
M1HE,10-Aug-2020,760,760,760,760,187300
M1HF,10-Aug-2020,30,30,30,30,6000
M1HG,10-Aug-2020,347,347,347,347,98500
M1HH,10-Aug-2020,1062,1062,1062,1062,364300
M1HI,10-Aug-2020,51,51,51,51,7300
M1HJ,10-Aug-2020,12,12,12,12,2800
M1HK,10-Aug-2020,8,8,8,8,7100
M1HL,10-Aug-2020,379,379,379,379,308600
M1HM,10-Aug-2020,9,9,9,9,3300
M1HN,10-Aug-2020,759,759,759,759,189600
M1HO,10-Aug-2020,33,33,33,33,10000
M1HP,10-Aug-2020,185,185,185,185,49800
M1HQ,10-Aug-2020,649,649,649,649,263000
M1HR,10-Aug-2020,13,13,13,13,3100
M1HS,10-Aug-2020,5,5,5,5,6200
M1HT,10-Aug-2020,7,7,7,7,2600
M1HU,10-Aug-2020,276,276,276,276,274400
M1HV,10-Aug-2020,1165,1165,1165,1165,398600
M1HW,10-Aug-2020,5,5,5,5,2600
M1HX,10-Aug-2020,1441,1441,1441,1441,471100
M1HY,10-Aug-2020,35,35,35,35,6100
M1HZ,10-Aug-2020,1095,1095,1095,1095,275400
M1LA,10-Aug-2020,3,3,3,3,18400
