Symbol,Date,Open,High,Low,Close,Volume
BGMM,08-Sep-2020,101.42,101.43,101.4,101.42,0
BGMU,08-Sep-2020,51,63,51,63,0
BKX,08-Sep-2020,78.17,78.3,76.06,76.47,0
BWH,08-Sep-2020,203.41,203.69,200.55,201.2,0
BXD,08-Sep-2020,313.91,316.08,309.62,309.62,0
BXM,08-Sep-2020,1343.68,1352.47,1339.97,1341.22,0
BXN,08-Sep-2020,668.34,679.26,666.58,666.79,0
CASH,08-Sep-2020,1,1,1,1,0
CEX,08-Sep-2020,680.45,680.45,662.04,665.94,0
COMP,08-Sep-2020,10911.63,11131.5,10837.2,10847.69,0
CPR,08-Sep-2020,3.0755,3.0885,2.998,3.025,85836
CYM,08-Sep-2020,17.39,17.39,16.99,16.99,0
DCFD,08-Sep-2020,16.92,30.76,9.23,18.46,0
DCFI,08-Sep-2020,66.15,66.15,58.46,60,0
DCOF,08-Sep-2020,73.84,73.84,70.76,72.3,0
DCOH,08-Sep-2020,70.76,70.76,69.23,69.23,0
DCSE,08-Sep-2020,41262.17,42330.59,40931.64,40955.92,0
DCTH,08-Sep-2020,55.38,55.38,52.3,53.84,0
DCTW,08-Sep-2020,41.53,47.69,30.76,35.38,0
DDA,08-Sep-2020,34.45,34.53,31.19,31.48,0
DDB,08-Sep-2020,31.61,32.16,28.5,28.75,0
DECA,08-Sep-2020,127,147,106,122,101154200
DECC,08-Sep-2020,74,166,74,153,31980100
DECE,08-Sep-2020,1317,1942,1317,1940,1663926000
DECN,08-Sep-2020,1684,1729,1244,1527,3405768000
DECQ,08-Sep-2020,2089,2182,1504,1824,2446499000
DECS,08-Sep-2020,720,1160,720,1160,309463700
DECT,08-Sep-2020,3900,4048,2859,3473,5953422000
DECU,08-Sep-2020,1039,2815,1039,2815,2609841000
DECV,08-Sep-2020,263,457,263,449,84065900
DECX,08-Sep-2020,1057,1767,1057,1762,425509800
DIFD,08-Sep-2020,10,16.66,0.01,6.66,0
DIFI,08-Sep-2020,66.66,66.66,56.66,60,0
DIOF,08-Sep-2020,80,80,76.66,76.66,0
DIOH,08-Sep-2020,80,80,76.66,76.66,0
DITH,08-Sep-2020,70,70,63.33,63.33,0
DITW,08-Sep-2020,50,50,36.66,36.66,0
DIVQ,08-Sep-2020,3467.55,3500.17,3413.33,3417.96,0
DJC,08-Sep-2020,9182.95,9183.23,9056.07,9076.56,823318400
DJEC,08-Sep-2020,1659.71,1703.05,1654.35,1664.13,0
DJI,08-Sep-2020,27925.23,27925.23,27464.9,27500.89,587158700
DJT,08-Sep-2020,11165.12,11237.8,11011.51,11080.87,187335300
DJU,08-Sep-2020,803.46,804.94,791.63,798.63,48824400
DJWO,08-Sep-2020,437.65,438.36,428.98,429.41,0
DJX,08-Sep-2020,279.25,279.25,274.65,275.01,0
DLTC,08-Sep-2020,2878.35,2950.41,2849.53,2852.54,0
DOWE,08-Sep-2020,1523.89,1530.69,1493.49,1504.54,0
DRCI,08-Sep-2020,255.42,256.23,252.41,253.8,0
DREI,08-Sep-2020,356.97,357.83,352.61,354.52,0
DSAE,08-Sep-2020,1212.07,1212.07,1188.01,1188.36,52649900
DSAF,08-Sep-2020,1304.09,1305.19,1272.85,1275.72,6753000
DSAG,08-Sep-2020,186.45,186.45,181.63,181.96,25780700
DSAI,08-Sep-2020,682.86,682.86,669.08,670.05,13066700
DSAL,08-Sep-2020,47.96,49.04,46.5,47.59,5624400
DSAM,08-Sep-2020,2240.32,2243.76,2218.4,2226.7,45302500
DSAP,08-Sep-2020,580.9,596.31,555.91,556.03,267392700
DSAR,08-Sep-2020,151.09,157.99,151.08,155.24,177563800
DSAS,08-Sep-2020,1128.74,1128.74,1100.45,1100.67,45827700
DSAT,08-Sep-2020,437.54,442.16,430.69,434.04,12689100
DSAU,08-Sep-2020,467.84,483,444.08,444.22,251798500
DSAV,08-Sep-2020,473.03,480.61,471.23,474.12,18988200
DSBC,08-Sep-2020,1515.9,1541.67,1508.66,1525.39,139032900
DSBD,08-Sep-2020,1116.52,1117.96,1096.94,1104.04,25401100
DSBE,08-Sep-2020,127.6,127.6,125.29,125.76,2377400
DSBK,08-Sep-2020,351.67,352.13,341.07,342.98,301610700
DSBM,08-Sep-2020,406.6,406.63,399.12,402.19,104884400
DSBS,08-Sep-2020,193.64,196.09,189.36,193.12,53131700
DSBT,08-Sep-2020,2310.93,2310.93,2265.89,2268.36,79192500
DSBV,08-Sep-2020,816.29,816.29,791.87,798.08,33584300
DSCA,08-Sep-2020,721.43,738,714.11,723.35,30164200
DSCC,08-Sep-2020,542.82,545.34,536.62,539.86,20591200
DSCF,08-Sep-2020,315.26,321.44,310.06,314.7,41251400
DSCG,08-Sep-2020,1122.92,1150.15,1121.07,1130.81,399326400
DSCH,08-Sep-2020,665.18,665.18,653.48,656.68,51752700
DSCL,08-Sep-2020,4.98,5.1,4.74,4.85,1436500
DSCM,08-Sep-2020,655.79,655.79,645.67,647.78,25385500
DSCN,08-Sep-2020,830.53,831.54,816.73,821.32,32299000
DSCP,08-Sep-2020,399.79,399.96,390.6,390.66,27787100
DSCR,08-Sep-2020,5612.63,5866.43,5573.45,5577.74,285852800
DSCS,08-Sep-2020,1861.57,1880.52,1845.41,1854.1,18714800
DSCT,08-Sep-2020,1126.09,1135.62,1120.66,1121.83,70933800
DSCX,08-Sep-2020,933.24,933.24,909.53,913.36,31161500
DSCY,08-Sep-2020,1324.83,1344.76,1316.6,1322.84,779278400
DSDB,08-Sep-2020,641.91,641.91,623.42,629.45,1965200
DSDN,08-Sep-2020,434.93,434.93,428.23,428.87,6822100
DSDR,08-Sep-2020,726.31,727.87,714.96,715.71,28860500
DSDS,08-Sep-2020,382.98,383.53,374.24,374.62,11435400
DSDT,08-Sep-2020,60.62,60.9,59.73,60.12,7535700
DSDV,08-Sep-2020,163.53,163.68,161.25,161.75,21406700
DSEC,08-Sep-2020,378.56,378.97,371.39,371.65,16509500
DSEE,08-Sep-2020,461.55,461.55,452.74,453,29576300
DSEH,08-Sep-2020,47.05,47.89,46.78,47.43,486200
DSEN,08-Sep-2020,285.54,285.54,271.65,274.52,476118500
DSES,08-Sep-2020,232.49,233.18,228.76,228.79,3638800
DSEU,08-Sep-2020,278.79,279.58,274.83,277.29,64713600
DSFA,08-Sep-2020,681.01,692.69,677.42,679.22,56299000
DSFB,08-Sep-2020,658.36,658.36,639.66,642.29,104321200
DSFC,08-Sep-2020,134.35,134.72,132.12,134.35,46409000
DSFD,08-Sep-2020,561.17,562.46,552.36,553.12,16789700
DSFE,08-Sep-2020,704.19,704.76,693.64,694.51,23243900
DSFH,08-Sep-2020,270.98,278.19,268.71,273.85,2547000
DSFI,08-Sep-2020,1176.55,1177.09,1160.45,1162.68,158083800
DSFN,08-Sep-2020,578.78,578.78,569.9,571.22,776894500
DSFO,08-Sep-2020,400.58,400.93,388.43,389.68,70736900
DSFP,08-Sep-2020,554.26,554.75,537.44,539.18,70736900
DSFR,08-Sep-2020,126.25,127.64,121.94,122.07,548400
DSFT,08-Sep-2020,1987.45,2033.98,1974.65,2014.11,8001500
DSFV,08-Sep-2020,623.47,623.47,611.51,612.74,0
DSGF,08-Sep-2020,1318.97,1319.58,1300.93,1303.43,158083800
DSGI,08-Sep-2020,417.59,417.59,407.67,408.25,158305500
DSGT,08-Sep-2020,2145.96,2195.15,2136.54,2147.88,184212600
DSGU,08-Sep-2020,251.23,251.23,244.61,246.47,7722600
DSHB,08-Sep-2020,1102.74,1139.55,1097.96,1115.64,10546100
DSHC,08-Sep-2020,1149.61,1149.61,1131.4,1134.08,244351500
DSHD,08-Sep-2020,248.21,252.45,246.53,247.31,5920900
DSHG,08-Sep-2020,863.16,863.84,851.16,855.86,30687300
DSHI,08-Sep-2020,568.32,572.43,556.62,567.76,11809800
DSHL,08-Sep-2020,60.42,60.47,58.13,59.07,30031400
DSHN,08-Sep-2020,1106.17,1108.54,1084.1,1091.33,11673100
DSHP,08-Sep-2020,2210.17,2210.17,2161.93,2169.73,34914600
DSHR,08-Sep-2020,2277.11,2301.87,2250.19,2268.04,17771100
DSHV,08-Sep-2020,420.17,421.09,413.88,416.09,6897800
DSIB,08-Sep-2020,417.42,418.09,410.47,412.25,5232300
DSID,08-Sep-2020,432.97,433.21,423.01,424.37,130518400
DSIF,08-Sep-2020,30.22,30.27,29.28,29.58,9668700
DSIG,08-Sep-2020,859.53,860.59,848.1,848.49,400164600
DSIL,08-Sep-2020,617.44,617.44,598.8,601.36,30650600
DSIM,08-Sep-2020,178.03,178.03,173.09,174.45,44574900
DSIN,08-Sep-2020,803.97,804.93,793.1,793.76,432463600
DSIO,08-Sep-2020,105.98,106.08,104.25,104.72,39098100
DSIP,08-Sep-2020,820.58,820.58,797.63,802.64,22234500
DSIQ,08-Sep-2020,2165.98,2174.54,2134.3,2143.65,41015000
DSIR,08-Sep-2020,614.39,614.39,602.35,606.21,76262100
DSIS,08-Sep-2020,720.42,728.58,716.06,717.14,90995700
DSIT,08-Sep-2020,1317.54,1317.66,1295.23,1299.49,27621900
DSIU,08-Sep-2020,276.02,276.97,272.3,275.22,8475900
DSIV,08-Sep-2020,837.04,846.39,830.15,834.03,16151700
DSIX,08-Sep-2020,601.21,601.21,590.34,594.34,45611500
DSLE,08-Sep-2020,782.28,782.28,757.98,761.9,80936000
DSLG,08-Sep-2020,1752.77,1808.38,1746.16,1769.21,10873000
DSLW,08-Sep-2020,1125.3,1128.6,1111.68,1113.66,0
DSMC,08-Sep-2020,1819.15,1819.15,1794.57,1800.01,86844500
DSME,08-Sep-2020,1009.06,1025.09,1004.18,1013.88,166879200
DSMF,08-Sep-2020,6.48,6.52,6.38,6.39,26429300
DSMG,08-Sep-2020,134.47,139.12,132.07,136.66,8008300
DSMR,08-Sep-2020,33.98,34.79,33.79,34.19,55798000
DSMS,08-Sep-2020,1023.44,1029.09,1009.84,1014.96,6627200
DSMT,08-Sep-2020,135.11,135.7,131.1,134.26,1817700
DSMU,08-Sep-2020,202.49,202.49,198.13,200.31,12876600
DSNC,08-Sep-2020,737.8,737.8,723.2,723.86,570973900
DSNF,08-Sep-2020,214.3,214.3,205.94,210.28,19263400
DSNG,08-Sep-2020,879.84,880.16,868.11,872.82,199259800
DSNS,08-Sep-2020,2426.18,2464.06,2395.8,2403.76,125604300
DSOG,08-Sep-2020,316.38,316.38,300.75,303.97,304785600
DSOI,08-Sep-2020,124.15,124.15,114.98,117.03,133943900
DSOL,08-Sep-2020,303.96,303.96,289.53,294.36,89914000
DSOQ,08-Sep-2020,197.22,197.22,187.92,190.14,169828400
DSOS,08-Sep-2020,347.42,347.42,329.32,330.21,214871600
DSPB,08-Sep-2020,446.95,447.13,438.64,439.48,8858100
DSPC,08-Sep-2020,323.09,324.11,319.55,320.22,4731900
DSPG,08-Sep-2020,710.68,718.75,703.67,710.22,74638500
DSPL,08-Sep-2020,435.01,435.01,423.92,427.56,35884400
DSPM,08-Sep-2020,145.16,150.19,142.56,147.54,6571700
DSPN,08-Sep-2020,869.03,869.03,853.12,854.7,157506900
DSPP,08-Sep-2020,104.35,105.5,100.78,100.89,548400
DSPR,08-Sep-2020,624.28,626.46,612.9,614.93,78314400
DSRA,08-Sep-2020,875.88,893.32,874.65,886.53,65122200
DSRB,08-Sep-2020,3173.68,3263.41,3164.22,3170.95,53433300
DSRD,08-Sep-2020,666.63,667.81,653.94,656.21,12070800
DSRE,08-Sep-2020,321.81,322.38,317.63,319.34,240937800
DSRH,08-Sep-2020,488.09,489.78,480.65,480.85,4125000
DSRI,08-Sep-2020,132.24,132.5,130.54,131.28,236812700
DSRL,08-Sep-2020,64.42,64.61,63.65,64.07,31428300
DSRN,08-Sep-2020,201.63,201.88,198.19,199.15,18071700
DSRP,08-Sep-2020,440.16,449.82,428.94,440.24,3101400
DSRQ,08-Sep-2020,75.95,79.01,75.91,77.37,99301900
DSRR,08-Sep-2020,2639.47,2646.54,2599.61,2613.97,9281300
DSRS,08-Sep-2020,2276.26,2335.28,2260.01,2288.81,35132300
DSRT,08-Sep-2020,1859.71,1897.95,1851.53,1858.82,213073200
DSRU,08-Sep-2020,1997.88,2041.04,1994.51,2003.15,30781100
DSSB,08-Sep-2020,1178.34,1178.34,1149.22,1151.81,45161400
DSSC,08-Sep-2020,4971.73,5114.73,4943.57,4946.86,233918700
DSSD,08-Sep-2020,753.38,753.38,730.31,736.32,29427600
DSSF,08-Sep-2020,401.56,405.12,399.06,399.69,50222000
DSSP,08-Sep-2020,377.62,380.31,372.72,375.52,10490300
DSSR,08-Sep-2020,238.65,240.06,235.5,237.54,54849200
DSST,08-Sep-2020,195.35,195.35,190.3,190.92,19686900
DSSV,08-Sep-2020,3692.21,3752.59,3648.26,3652.4,389450600
DSSW,08-Sep-2020,3960.15,4036.82,3909.57,3913.58,242439500
DSTB,08-Sep-2020,612.48,616.02,600.85,608.23,12997900
DSTC,08-Sep-2020,3031.45,3102.73,3002.52,3005.39,980156200
DSTK,08-Sep-2020,1121.95,1128.2,1103.19,1110.4,6563500
DSTL,08-Sep-2020,174.47,174.5,171.38,172.95,71077900
DSTP,08-Sep-2020,826.43,832.09,818.89,819.38,0
DSTQ,08-Sep-2020,2692.98,2785.07,2676.18,2678.02,590705500
DSTR,08-Sep-2020,33.57,34.63,32.82,33.82,2905000
DSTS,08-Sep-2020,197.63,200.92,193.73,197.68,3206300
DSTT,08-Sep-2020,642.37,656.26,638.8,645.38,50642100
DSTY,08-Sep-2020,1174.11,1174.11,1132.29,1137.61,77834500
DSUO,08-Sep-2020,290.09,290.09,283.68,286.03,24016400
DSUT,08-Sep-2020,291.37,291.37,286.66,289.12,88730000
DSVE,08-Sep-2020,279.15,279.93,275.16,277.63,64713600
DSVN,08-Sep-2020,464.13,464.13,452.74,454.83,2191400
DSWC,08-Sep-2020,417.36,417.52,409.41,411.33,24668800
DSWU,08-Sep-2020,2958.15,2959.66,2875.31,2892.69,3417000
DTCI,08-Sep-2020,1624.54,1629.13,1604.83,1613.67,0
DTEI,08-Sep-2020,1982.78,1986.87,1957.89,1968.53,0
DTFD,08-Sep-2020,25,50,20,30,0
DTFI,08-Sep-2020,95,95,90,95,0
DTFX,08-Sep-2020,127.61,127.71,127.06,127.08,0
DTOF,08-Sep-2020,95,95,95,95,0
DTOH,08-Sep-2020,85,85,85,85,0
DTTH,08-Sep-2020,60,65,60,65,0
DTTW,08-Sep-2020,50,70,40,50,0
DTWC,08-Sep-2020,21429.79,21429.79,21007.54,21054.55,0
DTWI,08-Sep-2020,64681.6,64681.6,63144.84,63227.59,0
DTWT,08-Sep-2020,18315.76,18335.81,17969.06,18079.76,0
DTWU,08-Sep-2020,3628.64,3633.89,3574.54,3605.78,0
DUBS,08-Sep-2020,72.29,72.51,70.81,71.39,0
DUFD,08-Sep-2020,20,40,13.33,26.66,0
DUFI,08-Sep-2020,26.66,26.66,13.33,13.33,0
DUOF,08-Sep-2020,33.33,33.33,26.66,33.33,0
DUOH,08-Sep-2020,33.33,33.33,33.33,33.33,0
DUSL,08-Sep-2020,740.2,745.34,732.63,733.15,0
DUSM,08-Sep-2020,1164.79,1167.91,1150.78,1152.65,0
DUSS,08-Sep-2020,1059.8,1063.59,1046.83,1049,0
DUTH,08-Sep-2020,20,20,20,20,0
DUTW,08-Sep-2020,13.33,26.66,6.66,13.33,0
DVCA,08-Sep-2020,6.88,112.77,6.88,101.15,0
DVCC,08-Sep-2020,2.58,33.9,2.58,31.98,0
DVCE,08-Sep-2020,60.8,1663.92,60.8,1663.92,0
DVCN,08-Sep-2020,115.3,3405.76,115.3,3405.76,0
DVCQ,08-Sep-2020,129.49,2446.49,129.49,2446.49,0
DVCS,08-Sep-2020,20.37,309.46,20.37,309.46,0
DVCT,08-Sep-2020,251.67,5953.42,251.67,5953.42,0
DVCU,08-Sep-2020,111.23,2625.39,111.23,2609.84,0
DVCV,08-Sep-2020,8.07,84.06,8.07,84.06,0
DVCX,08-Sep-2020,31.03,427.04,31.03,425.5,0
DVS,08-Sep-2020,115.9,117.4,115.9,117.4,0
DWCB,08-Sep-2020,4140.61,4142.98,4012.32,4034.47,0
DXY,08-Sep-2020,93.05,93.58,93,93.54,0
EVZ,08-Sep-2020,7.97,8.11,7.86,8.11,0
FBV,08-Sep-2020,23.72,23.72,23.62,23.62,0
FVX,08-Sep-2020,0.27,0.28,0.26,0.27,0
GLD,08-Sep-2020,1928.41,1939.8,1908.43,1931.09,319171
GMI,08-Sep-2020,40.78,41.29,39.46,40.58,0
GNX,08-Sep-2020,347.96,347.96,332.68,335.57,0
GVZ,08-Sep-2020,23.29,23.73,22.47,22.49,0
HGX,08-Sep-2020,361.52,368.61,359.27,362.06,0
HIGA,08-Sep-2020,1,1,1,1,0
HIGC,08-Sep-2020,1,1,1,1,0
HIGD,08-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,08-Sep-2020,6,6,6,6,0
HIGN,08-Sep-2020,5,5,5,5,0
HIGQ,08-Sep-2020,27,27,27,27,0
HIGS,08-Sep-2020,8,8,8,8,0
HIGU,08-Sep-2020,66,66,66,66,0
HIGV,08-Sep-2020,3,3,3,3,0
HUI,08-Sep-2020,330.04,343.59,325.43,336.68,0
HVX,08-Sep-2020,99.38,99.38,97.73,98.14,0
IDX,08-Sep-2020,1881.76,1881.76,1851.15,1855.17,561306200
INDS,08-Sep-2020,8555.37,8725.58,8509.9,8519.28,0
INSR,08-Sep-2020,9061.18,9075.97,8931.37,8970.27,0
IQX,08-Sep-2020,4497.75,4497.75,4398.63,4402.02,0
IQZ,08-Sep-2020,10633.37,10633.37,10457.15,10475.53,0
IRX,08-Sep-2020,0.1,0.1,0.1,0.1,0
IVX,08-Sep-2020,1134.92,1134.92,1116.76,1119.27,0
IXB,08-Sep-2020,674.32,674.32,662.71,667.09,0
IXCO,08-Sep-2020,7591.35,7794.17,7527.61,7536.72,0
IXE,08-Sep-2020,356.3,356.3,343.24,346.98,0
IXF,08-Sep-2020,4489.81,4489.81,4426.56,4429.13,0
IXHC,08-Sep-2020,985.78,1000.13,980.05,984.81,0
IXI,08-Sep-2020,777.65,777.65,764.9,766.37,0
IXM,08-Sep-2020,308.67,308.67,301.54,302.68,0
IXR,08-Sep-2020,657.24,657.24,641.41,644.02,0
IXTC,08-Sep-2020,410.16,413.78,408.21,408.34,0
IXU,08-Sep-2020,597.54,598.69,588.59,594.17,0
IXV,08-Sep-2020,1063.36,1063.36,1045.63,1048.34,0
IXY,08-Sep-2020,1462.57,1484.86,1453.06,1464.81,0
JX,08-Sep-2020,724.52,734.9,718.5,730.77,91237700
KDX,08-Sep-2020,79.31,80.06,78.57,79.09,0
KIX,08-Sep-2020,253.53,253.53,247.44,248.49,0
KLX,08-Sep-2020,31.36,31.36,30.23,30.42,0
KPX,08-Sep-2020,670.9,670.9,652.69,658.18,0
KRX,08-Sep-2020,71.63,71.63,68.79,69.11,0
KSX,08-Sep-2020,371.91,372.07,362.63,363.41,0
KYX,08-Sep-2020,48.7,48.7,47.45,47.83,0
LOWA,08-Sep-2020,0.01,0.01,0.01,0.01,0
LOWC,08-Sep-2020,0.01,0.01,0.01,0.01,0
LOWD,08-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,08-Sep-2020,2,2,2,2,0
LOWN,08-Sep-2020,15,15,15,15,0
LOWQ,08-Sep-2020,17,17,17,17,0
LOWS,08-Sep-2020,3,3,3,3,0
LOWU,08-Sep-2020,37,37,37,37,0
LOWV,08-Sep-2020,0.01,0.01,0.01,0.01,0
M1DA,08-Sep-2020,-32,-32,-32,-32,18600
M1DB,08-Sep-2020,-3,-3,-3,-3,2800
M1DC,08-Sep-2020,-497,-497,-497,-497,195400
M1DE,08-Sep-2020,-668,-668,-668,-668,191200
M1DF,08-Sep-2020,-15,-15,-15,-15,6000
M1DG,08-Sep-2020,-312,-312,-312,-312,98500
M1DH,08-Sep-2020,-739,-739,-739,-739,362500
M1DI,08-Sep-2020,-22,-22,-22,-22,7300
M1DJ,08-Sep-2020,-7,-7,-7,-7,2800
M1DK,08-Sep-2020,-31,-31,-31,-31,7100
M1DL,08-Sep-2020,-402,-402,-402,-402,309400
M1DM,08-Sep-2020,-14,-14,-14,-14,3300
M1DN,08-Sep-2020,-525,-525,-525,-525,189900
M1DO,08-Sep-2020,-28,-28,-28,-28,10000
M1DP,08-Sep-2020,-153,-153,-153,-153,49800
M1DQ,08-Sep-2020,-584,-584,-584,-584,266800
M1DR,08-Sep-2020,-4,-4,-4,-4,3100
M1DS,08-Sep-2020,-21,-21,-21,-21,6200
M1DT,08-Sep-2020,-24,-24,-24,-24,2600
M1DU,08-Sep-2020,-236,-236,-236,-236,288500
M1DV,08-Sep-2020,-905,-905,-905,-905,383400
M1DW,08-Sep-2020,-5,-5,-5,-5,2600
M1DX,08-Sep-2020,-1141,-1141,-1141,-1141,475300
M1DY,08-Sep-2020,-7,-7,-7,-7,6100
M1DZ,08-Sep-2020,-787,-787,-787,-787,276200
M1HA,08-Sep-2020,10,10,10,10,18600
M1HB,08-Sep-2020,0.01,0.01,0.01,0.01,2800
M1HC,08-Sep-2020,81,81,81,81,195400
M1HE,08-Sep-2020,34,34,34,34,191200
M1HF,08-Sep-2020,0.01,0.01,0.01,0.01,6000
M1HG,08-Sep-2020,22,22,22,22,98500
M1HH,08-Sep-2020,139,139,139,139,362500
M1HI,08-Sep-2020,4,4,4,4,7300
M1HJ,08-Sep-2020,0.01,0.01,0.01,0.01,2800
M1HK,08-Sep-2020,0.01,0.01,0.01,0.01,7100
M1HL,08-Sep-2020,53,53,53,53,309400
M1HM,08-Sep-2020,0.01,0.01,0.01,0.01,3300
M1HN,08-Sep-2020,61,61,61,61,189900
M1HO,08-Sep-2020,1,1,1,1,10000
M1HP,08-Sep-2020,10,10,10,10,49800
M1HQ,08-Sep-2020,121,121,121,121,266800
