Symbol,Date,Open,High,Low,Close,Volume
AVDU,16-Sep-2020,33.15,1341.97,-693.97,1341.77,0
AVDV,16-Sep-2020,2.66,32.09,1.87,32.09,0
AVDX,16-Sep-2020,15.13,133.94,14.64,106.25,0
AVLD,16-Sep-2020,0.46,632.93,0.46,545.34,0
AVLF,16-Sep-2020,0.96,562.82,-65.25,171.84,0
AVLR,16-Sep-2020,3.09,3.38,0.89,1.31,0
AVLU,16-Sep-2020,1.42,887.99,1.42,717.19,0
AVRA,16-Sep-2020,1.6,3.6,1.43,2.09,0
AVRC,16-Sep-2020,1.39,1.81,0.92,1.59,0
AVRE,16-Sep-2020,2.75,3.16,0.99,1.14,0
AVRN,16-Sep-2020,2.12,6.42,1.76,2.59,0
AVRQ,16-Sep-2020,1.08,2.57,1.08,1.69,0
AVRS,16-Sep-2020,3.6,3.6,1.35,1.35,0
AVRT,16-Sep-2020,1.53,3.86,1.53,2.14,0
AVRU,16-Sep-2020,1.14,1.45,0.7,1.45,0
AVRV,16-Sep-2020,1.38,1.51,1.11,1.43,0
AVRX,16-Sep-2020,2.07,2.07,1.36,1.39,0
AVVA,16-Sep-2020,9.02,156.37,9.02,156.37,0
AVVC,16-Sep-2020,4.12,39.38,4.12,38.08,0
AVVE,16-Sep-2020,30.83,756.22,30.83,732.98,0
AVVN,16-Sep-2020,105.08,3220.54,105.08,3220.54,0
AVVQ,16-Sep-2020,71.02,2065.53,71.02,2065.53,0
AVVS,16-Sep-2020,15.65,230.8,15.65,230.79,0
AVVT,16-Sep-2020,185.13,5442.45,185.13,5442.45,0
AVVU,16-Sep-2020,262.25,4839.29,262.25,4267.98,0
AVVV,16-Sep-2020,9.5,105.37,9.5,105.37,0
AVVX,16-Sep-2020,29.28,375.4,29.28,374.25,0
BANK,16-Sep-2020,2634.71,2684,2619.47,2648.76,0
BCMA,16-Sep-2020,2494,3179,2440,2467,0
BCMC,16-Sep-2020,100.39,100.7,100.25,100.37,0
BCMD,16-Sep-2020,1069,1468,819,1467,0
BCME,16-Sep-2020,296,336,265,290,0
BCMF,16-Sep-2020,147,262,147,251,0
BCMG,16-Sep-2020,39,43,26,32,0
BCMM,16-Sep-2020,100.45,101.89,100.44,100.85,0
BCMU,16-Sep-2020,175,175,40,109,0
BDMA,16-Sep-2020,1851,1969,1851,1968,0
BDMC,16-Sep-2020,100.5,100.5,100.45,100.45,0
BDMD,16-Sep-2020,1819,1985,1819,1985,0
BDME,16-Sep-2020,280,321,280,321,0
BDMF,16-Sep-2020,181,214,181,214,0
BDMG,16-Sep-2020,20,36,20,36,0
BDMM,16-Sep-2020,100.23,100.23,100.19,100.19,0
BDMU,16-Sep-2020,68,90,68,90,0
BFMA,16-Sep-2020,2580,2750,2580,2748,0
BFMC,16-Sep-2020,101.65,101.65,101.44,101.44,0
BFMD,16-Sep-2020,1107,1229,1107,1229,0
BFME,16-Sep-2020,349,395,349,395,0
BFMF,16-Sep-2020,108,137,108,137,0
BFMG,16-Sep-2020,19,33,19,33,0
BFMM,16-Sep-2020,101.31,101.31,101.25,101.25,0
BFMU,16-Sep-2020,51,66,51,66,0
BGMA,16-Sep-2020,1132,1234,1132,1234,0
BGMC,16-Sep-2020,99.61,99.73,99.61,99.72,0
BGMD,16-Sep-2020,2556,2746,2556,2744,0
BGME,16-Sep-2020,176,216,176,216,0
BGMF,16-Sep-2020,282,324,282,324,0
BGMG,16-Sep-2020,18,25,18,25,0
BGMM,16-Sep-2020,99.18,99.19,99.17,99.19,0
BGMU,16-Sep-2020,50,65,50,65,0
BKX,16-Sep-2020,76.1,78.58,75.81,77.43,0
BWH,16-Sep-2020,198.98,200.64,197.13,200.36,0
BXD,16-Sep-2020,320.17,321.86,317.22,320.92,0
BXM,16-Sep-2020,1373.05,1376.75,1370.38,1370.45,0
BXN,16-Sep-2020,692.77,693.67,682.95,683.08,0
CASH,16-Sep-2020,1,1,1,1,0
CEX,16-Sep-2020,697.3,703.66,694.95,695.55,0
COMP,16-Sep-2020,11222.08,11245.42,11046.43,11050.47,0
CPR,16-Sep-2020,3.057,3.083,3.044,3.061,62074
CYM,16-Sep-2020,17.1,17.49,17.1,17.31,0
DCFD,16-Sep-2020,80,90.76,80,83.07,0
DCFI,16-Sep-2020,66.15,72.3,66.15,67.69,0
DCOF,16-Sep-2020,76.92,81.53,76.92,81.53,0
DCOH,16-Sep-2020,75.38,78.46,75.38,78.46,0
DCSE,16-Sep-2020,43222.29,43343.04,42544.42,42551.87,0
DCTH,16-Sep-2020,58.46,61.53,58.46,61.53,0
DCTW,16-Sep-2020,60,75.38,60,63.07,0
DDA,16-Sep-2020,25.95,49.44,23.37,23.54,0
DDB,16-Sep-2020,22.58,23.25,12.09,21.56,0
DECA,16-Sep-2020,53,78,47,77,74552000
DECC,16-Sep-2020,63,156,63,151,23889700
DECE,16-Sep-2020,252,976,252,976,642122800
DECN,16-Sep-2020,547,690,343,668,1241068000
DECQ,16-Sep-2020,712,1035,681,1031,1217394000
DECS,16-Sep-2020,252,762,252,762,170829900
DECT,16-Sep-2020,1312,1783,1083,1776,2533014000
DECU,16-Sep-2020,744,2144,744,2127,2926207000
DECV,16-Sep-2020,142,393,142,380,73284500
DECX,16-Sep-2020,457,1293,457,1293,268004100
DIFD,16-Sep-2020,76.66,96.66,76.66,76.66,0
DIFI,16-Sep-2020,63.33,73.33,63.33,66.66,0
DIOF,16-Sep-2020,76.66,86.66,76.66,86.66,0
DIOH,16-Sep-2020,80,83.33,80,83.33,0
DITH,16-Sep-2020,70,70,70,70,0
DITW,16-Sep-2020,53.33,70,50,53.33,0
DIVQ,16-Sep-2020,3535.01,3535.9,3475.81,3480.12,0
DJC,16-Sep-2020,9317.71,9409.03,9302.47,9307.08,678382700
DJEC,16-Sep-2020,1682.31,1698.79,1657.94,1659.59,0
DJI,16-Sep-2020,28031.69,28364.77,28021.67,28032.38,416649300
DJT,16-Sep-2020,11632.32,11690.82,11541.62,11555.14,208433500
DJU,16-Sep-2020,811.54,819.91,810.39,814.51,53299800
DJWO,16-Sep-2020,438.95,442.15,438.34,438.75,0
DJX,16-Sep-2020,280.32,283.65,280.22,280.32,0
DLTC,16-Sep-2020,2943.43,2946.48,2876.14,2876.91,0
DOWE,16-Sep-2020,1540.3,1548.45,1527.57,1540.01,0
DRCI,16-Sep-2020,261.97,264.47,260.91,261.86,0
DREI,16-Sep-2020,366.07,369.41,364.57,365.74,0
DSAE,16-Sep-2020,1206.71,1246.73,1201.74,1231.33,50763700
DSAF,16-Sep-2020,1365.7,1395.17,1344.66,1349.53,23920400
DSAG,16-Sep-2020,180.19,185.7,179.83,183.56,28508900
DSAI,16-Sep-2020,699.31,703.21,695.44,696.25,12568800
DSAL,16-Sep-2020,45.9,47.54,45.65,46.86,6488000
DSAM,16-Sep-2020,2308.32,2319.19,2287.54,2290.09,43697800
DSAP,16-Sep-2020,674.78,690.45,668.79,672.46,154651600
DSAR,16-Sep-2020,156.38,164.12,154.54,161.62,176267800
DSAS,16-Sep-2020,1121.69,1168.05,1114.53,1151.47,44845400
DSAT,16-Sep-2020,446.27,446.27,435.06,435.42,13606700
DSAU,16-Sep-2020,557.91,575,553.63,558.2,137553600
DSAV,16-Sep-2020,489.59,501.45,488.26,491.62,19527500
DSBC,16-Sep-2020,1567.3,1591.82,1564.97,1572.94,144996600
DSBD,16-Sep-2020,1160.06,1175.17,1151.42,1163.83,26137400
DSBE,16-Sep-2020,126.88,128.91,125.9,127.13,2478600
DSBK,16-Sep-2020,339.68,348.62,337.67,343.99,291528800
DSBM,16-Sep-2020,418.55,422.82,417.28,417.79,113362800
DSBS,16-Sep-2020,198.64,201.76,197.73,199.37,62739700
DSBT,16-Sep-2020,2385.91,2398.52,2355.63,2358.79,97988100
DSBV,16-Sep-2020,811.17,815.57,804.48,804.99,27742400
DSCA,16-Sep-2020,725.23,725.23,688.19,704.64,40622600
DSCC,16-Sep-2020,560.61,565.69,558.2,558.8,19785800
DSCF,16-Sep-2020,318.04,324.32,318.04,319.83,50195700
DSCG,16-Sep-2020,1142.72,1163.36,1136.71,1149.99,379393200
DSCH,16-Sep-2020,685.25,691.44,682.97,683.16,50623100
DSCL,16-Sep-2020,5.64,6.11,5.55,5.92,3744000
DSCM,16-Sep-2020,652.87,657.75,652.05,652.22,20059100
DSCN,16-Sep-2020,861,872.17,855.05,863.95,32973200
DSCP,16-Sep-2020,414.19,418.18,411.25,413.3,29471900
DSCR,16-Sep-2020,5701.61,5730.42,5553.57,5554.06,198791200
DSCS,16-Sep-2020,1868.95,1880.39,1858.73,1863.44,16444300
DSCT,16-Sep-2020,1139.61,1150.41,1132.6,1133.12,57888500
DSCX,16-Sep-2020,958.54,967.19,955.45,955.86,30837200
DSCY,16-Sep-2020,1348.06,1351.74,1331.78,1332.16,741328600
DSDB,16-Sep-2020,639.38,646.46,630.73,631.27,2533900
DSDN,16-Sep-2020,433.84,444.51,432.69,439.87,5918300
DSDR,16-Sep-2020,725.47,734.28,724.9,726.73,44203800
DSDS,16-Sep-2020,384.6,386.63,380.89,381.62,7849100
DSDT,16-Sep-2020,61.2,61.7,60.84,61,11218800
DSDV,16-Sep-2020,167.24,169.19,166.79,166.94,18640900
DSEC,16-Sep-2020,388.63,391.16,386.31,386.98,19987200
DSEE,16-Sep-2020,473.21,475.84,470.5,471.16,32556000
DSEH,16-Sep-2020,48.54,50.23,47.98,49.11,288100
DSEN,16-Sep-2020,266.38,280.81,266.38,277.23,421657800
DSES,16-Sep-2020,242.45,244.48,240.4,241.52,2597500
DSEU,16-Sep-2020,279.5,282.79,279.36,280.7,65880200
DSFA,16-Sep-2020,698.81,705.37,689.5,690.2,50551800
DSFB,16-Sep-2020,653.75,656.95,649.28,649.67,91928200
DSFC,16-Sep-2020,132.58,134.46,132.58,133.12,30861800
DSFD,16-Sep-2020,565.99,570.43,564,564.46,30908600
DSFE,16-Sep-2020,723.11,729.24,717.38,721.91,29212500
DSFH,16-Sep-2020,296.55,298.99,293.15,294.77,5511300
DSFI,16-Sep-2020,1187.91,1206.58,1186.75,1193.32,148385600
DSFN,16-Sep-2020,579.27,588.51,578.05,582.09,788353600
DSFO,16-Sep-2020,397.47,400.07,395.37,395.64,64185700
DSFP,16-Sep-2020,549.96,553.55,547.05,547.42,64185700
DSFR,16-Sep-2020,121.4,122.52,117.36,117.5,682600
DSFT,16-Sep-2020,2115.24,2139.56,2115.24,2122.35,11149300
DSFV,16-Sep-2020,618.36,630.61,616.75,623.15,0
DSGF,16-Sep-2020,1331.71,1352.64,1330.4,1337.77,148385600
DSGI,16-Sep-2020,421.16,431.34,420.53,427.71,294772800
DSGT,16-Sep-2020,2189.22,2189.61,2140.27,2141.43,144631800
DSGU,16-Sep-2020,240.42,244.69,240.13,242.65,10858100
DSHB,16-Sep-2020,1175.63,1219.4,1173.71,1207.68,15298900
DSHC,16-Sep-2020,1167.63,1171.99,1160.5,1161.39,264577400
DSHD,16-Sep-2020,262.16,267.77,261.26,264.49,4323700
DSHG,16-Sep-2020,878.46,886.28,877.59,877.87,35310100
DSHI,16-Sep-2020,610.09,612.31,599.3,600.06,9561500
DSHL,16-Sep-2020,62.3,63.15,60.68,62.32,32184600
DSHN,16-Sep-2020,1108.27,1119.38,1100.26,1100.68,10176100
DSHP,16-Sep-2020,2169.61,2194.96,2163.69,2171.89,46795900
DSHR,16-Sep-2020,2325.75,2344.83,2305.28,2328.38,15713100
DSHV,16-Sep-2020,428.5,433.87,427.28,430.53,6835700
DSIB,16-Sep-2020,426.53,430.39,425.45,425.8,3389000
DSID,16-Sep-2020,433.39,446.26,433.31,443.01,265300800
DSIF,16-Sep-2020,28.98,30.07,28.8,29.78,14416100
DSIG,16-Sep-2020,878.55,888.25,877.74,878.54,579813300
DSIL,16-Sep-2020,597.61,612.38,595.94,602.87,37695800
DSIM,16-Sep-2020,179.25,183.97,177.88,182.08,52414900
DSIN,16-Sep-2020,822.73,831.94,821.56,822.95,612786600
DSIO,16-Sep-2020,107.58,108.62,106.91,107.56,52683500
DSIP,16-Sep-2020,804.74,816.77,803.69,806.69,23167800
DSIQ,16-Sep-2020,2216.06,2234.52,2197.62,2215.28,44925600
DSIR,16-Sep-2020,609.39,617.77,609.29,611.66,85682600
DSIS,16-Sep-2020,739.32,744.31,731.77,732.18,109238300
DSIT,16-Sep-2020,1383.1,1396.97,1366.07,1367.64,47556600
DSIU,16-Sep-2020,276.41,280.34,276.37,277.14,7013700
DSIV,16-Sep-2020,861.29,869.9,855.04,855.72,42917100
DSIX,16-Sep-2020,598.45,605.86,598.33,600.25,47986800
DSLE,16-Sep-2020,794.91,799.06,779.91,780.88,60941000
DSLG,16-Sep-2020,1799.28,1838.1,1777.29,1819.44,13362900
DSLW,16-Sep-2020,1143.96,1155.63,1141.73,1142.33,0
DSMC,16-Sep-2020,1844.01,1853.72,1833.37,1835.9,99200100
DSME,16-Sep-2020,1042.23,1058.35,1040.97,1045.52,173099700
DSMF,16-Sep-2020,6.56,6.63,6.5,6.55,17469500
DSMG,16-Sep-2020,140.82,142.01,139.65,139.76,9642100
DSMR,16-Sep-2020,35.01,35.65,34.75,35.37,49002800
DSMS,16-Sep-2020,1064.74,1077.39,1063,1064.47,8706300
DSMT,16-Sep-2020,123.49,129.76,121.67,128.15,955800
DSMU,16-Sep-2020,204.61,207.55,204.33,206.45,16399200
DSNC,16-Sep-2020,761.61,767.07,757.61,757.78,438091100
DSNF,16-Sep-2020,219.51,229.28,218.24,224.46,27425700
DSNG,16-Sep-2020,896.05,901.74,891.59,891.81,191511100
DSNS,16-Sep-2020,2413.17,2440.62,2370.92,2373.31,113504100
DSOG,16-Sep-2020,293.12,309.3,293.12,305.23,278036600
DSOI,16-Sep-2020,116.23,123.44,116.23,121.82,98167900
DSOL,16-Sep-2020,282.09,295.85,281.47,292.69,97063100
DSOQ,16-Sep-2020,188.64,198.54,188.64,196.33,142108300
DSOS,16-Sep-2020,321.13,341.65,321.13,336.04,180973500
DSPB,16-Sep-2020,454.6,457.61,451.89,452.07,8575500
DSPC,16-Sep-2020,336.23,340.43,334.77,335.11,5441500
DSPG,16-Sep-2020,727.24,735.48,727.24,728.76,81404200
DSPL,16-Sep-2020,423.77,442.84,423.77,438.43,43940400
DSPM,16-Sep-2020,151.98,153.23,150.68,150.8,5898000
DSPN,16-Sep-2020,884.34,887.17,878.64,878.8,165377300
DSPP,16-Sep-2020,100.34,101.27,97,97.11,682600
DSPR,16-Sep-2020,628.13,632.12,626.71,626.73,67389200
DSRA,16-Sep-2020,899.82,920.16,895.83,908.47,53168000
DSRB,16-Sep-2020,3198.27,3198.27,3104.52,3108,38031200
DSRD,16-Sep-2020,640.41,660.98,639.6,653.16,13295100
DSRE,16-Sep-2020,330.35,333.32,328.91,330.03,262756300
DSRH,16-Sep-2020,508.76,513.52,504.6,507.15,2885700
DSRI,16-Sep-2020,135.64,136.86,135.04,135.52,259870600
DSRL,16-Sep-2020,65.45,67,64.91,66.29,35210400
DSRN,16-Sep-2020,200.55,202.64,199.7,200.2,16620200
DSRP,16-Sep-2020,454.71,455.63,442.71,442.78,3863400
DSRQ,16-Sep-2020,73.74,76.45,73.16,75.32,83445700
DSRR,16-Sep-2020,2801.37,2831.24,2768.84,2772.71,9844600
DSRS,16-Sep-2020,2313.36,2322.42,2266.93,2269.66,27426700
DSRT,16-Sep-2020,1893.65,1894.21,1855.41,1856.3,188835600
DSRU,16-Sep-2020,2062.55,2089.38,2055.16,2069.19,29300400
DSSB,16-Sep-2020,1161.98,1183.85,1160.4,1171.31,37302100
DSSC,16-Sep-2020,5222.9,5232.76,5133.49,5134.55,157656900
DSSD,16-Sep-2020,746.91,751.56,741.79,742.27,23432200
DSSF,16-Sep-2020,412.82,418.04,411.68,413.05,55216400
DSSP,16-Sep-2020,388.93,392.59,388.07,388.8,9888600
DSSR,16-Sep-2020,248.17,250.34,247.13,247.27,62950000
DSST,16-Sep-2020,195.74,199.8,193.85,197.8,18501100
DSSV,16-Sep-2020,3760.74,3770.61,3681.55,3683.19,323176600
DSSW,16-Sep-2020,4094.88,4094.88,3988.37,3991.74,191031500
DSTB,16-Sep-2020,619.9,622.25,607.91,608.26,13855600
DSTC,16-Sep-2020,3101.12,3105.57,3036.08,3036.93,737513400
DSTK,16-Sep-2020,1135.53,1139.47,1105.39,1106.53,8013900
DSTL,16-Sep-2020,173.7,174.9,173.19,173.24,50125000
DSTP,16-Sep-2020,841.42,845.57,834.59,834.82,0
DSTQ,16-Sep-2020,2771.12,2777.6,2713.37,2713.62,414336700
DSTR,16-Sep-2020,34.1,34.1,32.82,32.86,3491200
DSTS,16-Sep-2020,205.17,213.07,205.17,209.79,4821700
DSTT,16-Sep-2020,625.99,639.89,623.48,629.16,36393600
DSTY,16-Sep-2020,1189.24,1197.91,1168.02,1170.25,57077600
DSUO,16-Sep-2020,289.32,293.26,288.99,291.38,28917000
DSUT,16-Sep-2020,291.68,295.28,291.53,293.17,94797300
DSVE,16-Sep-2020,279.84,283.14,279.7,281.04,65880200
DSVN,16-Sep-2020,470.07,471.21,461.05,462.05,1776100
DSWC,16-Sep-2020,417.92,420.37,414.73,415,19263100
DSWU,16-Sep-2020,2929.45,2968.16,2911.11,2916.57,1659500
DTCI,16-Sep-2020,1660.36,1684.68,1660.36,1668.08,0
DTEI,16-Sep-2020,2026.43,2055.16,2026.43,2034.77,0
DTFD,16-Sep-2020,80,85,80,85,0
DTFI,16-Sep-2020,90,90,90,90,0
DTFX,16-Sep-2020,127.72,128.17,127.5,127.75,0
DTOF,16-Sep-2020,95,95,95,95,0
DTOH,16-Sep-2020,90,95,90,95,0
DTTH,16-Sep-2020,65,70,65,70,0
DTTW,16-Sep-2020,70,80,70,75,0
DTWC,16-Sep-2020,21562.81,21836.42,21562.81,21599.81,0
DTWI,16-Sep-2020,64412.45,65261.82,64412.45,64497.07,0
DTWT,16-Sep-2020,18730.08,19079.1,18730.08,18857.67,0
DTWU,16-Sep-2020,3696.27,3701.82,3660.29,3677.48,0
DUBS,16-Sep-2020,71.9,72.34,71.81,72.29,0
DUFD,16-Sep-2020,86.66,100,86.66,93.33,0
DUFI,16-Sep-2020,40,46.66,40,40,0
DUOF,16-Sep-2020,53.33,53.33,53.33,53.33,0
DUOH,16-Sep-2020,46.66,46.66,46.66,46.66,0
DUSL,16-Sep-2020,753.1,755.95,745.92,746.12,0
DUSM,16-Sep-2020,1182.04,1193.98,1179.61,1180.28,0
DUSS,16-Sep-2020,1081.03,1092.26,1078.82,1079.62,0
DUTH,16-Sep-2020,26.66,33.33,26.66,33.33,0
DUTW,16-Sep-2020,60,80,60,66.66,0
DVCA,16-Sep-2020,5.63,74.55,5.63,74.55,0
DVCC,16-Sep-2020,2.95,32.91,2.95,23.88,0
DVCE,16-Sep-2020,11.19,642.12,11.19,642.12,0
DVCN,16-Sep-2020,49.42,1241.06,49.42,1241.06,0
DVCQ,16-Sep-2020,65.5,1217.39,65.5,1217.39,0
DVCS,16-Sep-2020,4.34,170.82,4.34,170.82,0
DVCT,16-Sep-2020,120.55,2533.01,120.55,2533.01,0
DVCU,16-Sep-2020,229.09,3872.36,229.09,2926.2,0
DVCV,16-Sep-2020,6.84,73.47,6.84,73.28,0
DVCX,16-Sep-2020,14.14,273.98,14.14,268,0
DVS,16-Sep-2020,133.6,134.8,133.6,134.8,0
DWCB,16-Sep-2020,3990.79,4092.29,3968.89,4038.56,0
DXY,16-Sep-2020,93.11,93.28,92.78,93.19,0
ESFD,16-Sep-2020,83.54,91.93,79.67,79.67,0
ESFI,16-Sep-2020,63.87,70.96,63.87,66.45,0
ESOF,16-Sep-2020,71.29,76.77,70.96,74.83,0
ESOH,16-Sep-2020,76.12,79.67,76.12,78.06,0
ESTH,16-Sep-2020,61.93,63.87,61.93,62.25,0
ESTW,16-Sep-2020,56.12,67.74,54.51,55.8,0
EVZ,16-Sep-2020,7.72,7.92,7.37,7.43,0
FBV,16-Sep-2020,23.62,23.7,23.6,23.66,0
FVX,16-Sep-2020,0.26,0.28,0.25,0.27,0
GLD,16-Sep-2020,1953.42,1971.34,1950.65,1959.24,261851
GMI,16-Sep-2020,42.98,43.35,42.68,42.83,0
GNX,16-Sep-2020,345.14,352.33,344.95,351.99,0
GVZ,16-Sep-2020,20.32,21.4,20.05,20.08,0
HGX,16-Sep-2020,380.28,389.54,378.14,385.24,0
HIGA,16-Sep-2020,3,3,3,3,0
HIGC,16-Sep-2020,0.01,0.01,0.01,0.01,0
HIGD,16-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,16-Sep-2020,38,38,38,38,0
HIGN,16-Sep-2020,57,57,57,57,0
HIGQ,16-Sep-2020,68,68,68,68,0
HIGS,16-Sep-2020,21,21,21,21,0
HIGU,16-Sep-2020,169,169,169,169,0
HIGV,16-Sep-2020,5,5,5,5,0
HUI,16-Sep-2020,359.2,360,352.71,355.18,0
HVX,16-Sep-2020,100.89,102.31,100.89,101.23,0
IDX,16-Sep-2020,1901.42,1921.9,1896.61,1898.55,576705700
INDS,16-Sep-2020,8814.01,8850.29,8704.24,8707.7,0
INSR,16-Sep-2020,8943.16,9074.02,8943.16,8975.82,0
IQX,16-Sep-2020,4491.8,4571.68,4491.8,4519.48,0
IQZ,16-Sep-2020,10695.32,10825.61,10682.12,10692.21,0
IRX,16-Sep-2020,0.09,0.1,0.09,0.1,0
IVX,16-Sep-2020,1136.68,1152.26,1136.68,1140.36,0
IXB,16-Sep-2020,700.54,708.14,698.45,700.12,0
IXCO,16-Sep-2020,7774.02,7784.89,7600.53,7604.28,0
IXE,16-Sep-2020,339.06,355.22,337.3,350.68,0
IXF,16-Sep-2020,4460.78,4527.42,4455.64,4477.09,0
IXHC,16-Sep-2020,1048.21,1054.16,1040.28,1042.26,0
IXI,16-Sep-2020,793.74,805.96,792.03,797.82,0
IXM,16-Sep-2020,303.73,309.92,303.22,306.54,0
IXR,16-Sep-2020,652.93,655.64,647.87,648.07,0
IXTC,16-Sep-2020,418.14,421.24,413.61,414.01,0
IXU,16-Sep-2020,601.39,608.05,600.7,603.8,0
IXV,16-Sep-2020,1074.07,1078.11,1067.22,1067.99,0
IXY,16-Sep-2020,1507.22,1512.52,1491.5,1492.04,0
JX,16-Sep-2020,743.49,748.54,742.71,747.35,81319600
KDX,16-Sep-2020,79.55,81.16,79.4,80.3,0
KIX,16-Sep-2020,249.61,254.53,249.32,251.45,0
KLX,16-Sep-2020,31.97,32.41,31.78,32.09,0
KPX,16-Sep-2020,647.72,659.92,646.87,651.91,0
KRX,16-Sep-2020,67.43,68.96,66.86,68,0
KSX,16-Sep-2020,366.05,374.46,366.04,370.13,0
KYX,16-Sep-2020,48.18,49.28,47.89,48.62,0
LOWA,16-Sep-2020,0.01,0.01,0.01,0.01,0
LOWC,16-Sep-2020,1,1,1,1,0
LOWD,16-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,16-Sep-2020,8,8,8,8,0
LOWN,16-Sep-2020,4,4,4,4,0
LOWQ,16-Sep-2020,8,8,8,8,0
LOWS,16-Sep-2020,3,3,3,3,0
LOWU,16-Sep-2020,47,47,47,47,0
LOWV,16-Sep-2020,1,1,1,1,0
M1DA,16-Sep-2020,17,17,17,17,18900
M1DB,16-Sep-2020,13,13,13,13,2800
M1DC,16-Sep-2020,64,64,64,64,196000
M1DE,16-Sep-2020,192,192,192,192,185800
M1DF,16-Sep-2020,3,3,3,3,6000
M1DG,16-Sep-2020,111,111,111,111,98500
M1DH,16-Sep-2020,224,224,224,224,364000
M1DI,16-Sep-2020,24,24,24,24,7300
M1DJ,16-Sep-2020,3,3,3,3,2800
M1DK,16-Sep-2020,8,8,8,8,7100
M1DL,16-Sep-2020,16,16,16,16,305100
M1DM,16-Sep-2020,-4,-4,-4,-4,3300
M1DN,16-Sep-2020,139,139,139,139,189900
M1DO,16-Sep-2020,9,9,9,9,10000
M1DP,16-Sep-2020,80,80,80,80,49800
M1DQ,16-Sep-2020,84,84,84,84,266300
M1DR,16-Sep-2020,9,9,9,9,3100
M1DS,16-Sep-2020,5,5,5,5,6200
M1DT,16-Sep-2020,-1,-1,-1,-1,2600
M1DU,16-Sep-2020,-24,-24,-24,-24,284100
M1DV,16-Sep-2020,264,264,264,264,385000
M1DW,16-Sep-2020,8,8,8,8,2600
M1DX,16-Sep-2020,240,240,240,240,475100
M1DY,16-Sep-2020,12,12,12,12,6100
M1DZ,16-Sep-2020,163,163,163,163,276500
M1HA,16-Sep-2020,25,25,25,25,18900
M1HB,16-Sep-2020,14,14,14,14,2800
M1HC,16-Sep-2020,252,252,252,252,196000
M1HE,16-Sep-2020,227,227,227,227,185800
M1HF,16-Sep-2020,8,8,8,8,6000
M1HG,16-Sep-2020,193,193,193,193,98500
M1HH,16-Sep-2020,486,486,486,486,364000
M1HI,16-Sep-2020,26,26,26,26,7300
M1HJ,16-Sep-2020,3,3,3,3,2800
M1HK,16-Sep-2020,9,9,9,9,7100
M1HL,16-Sep-2020,152,152,152,152,305100
M1HM,16-Sep-2020,4,4,4,4,3300
M1HN,16-Sep-2020,303,303,303,303,189900
M1HO,16-Sep-2020,16,16,16,16,10000
M1HP,16-Sep-2020,107,107,107,107,49800
M1HQ,16-Sep-2020,310,310,310,310,266300
M1HR,16-Sep-2020,9,9,9,9,3100
M1HS,16-Sep-2020,9,9,9,9,6200
