Symbol,Date,Open,High,Low,Close,Volume
AVRC,02-Sep-2020,1.48,1.48,0.52,1.31,0
AVRE,02-Sep-2020,0.81,1.57,0.79,1.57,0
AVRN,02-Sep-2020,1.72,2.41,0.78,2.41,0
AVRQ,02-Sep-2020,1.91,1.91,0.61,1.28,0
AVRS,02-Sep-2020,1.13,1.13,0.66,0.98,0
AVRT,02-Sep-2020,1.71,1.75,0.71,1.75,0
AVRU,02-Sep-2020,0.42,1.08,0.42,1.03,0
AVRV,02-Sep-2020,0.93,0.93,0.55,0.73,0
AVRX,02-Sep-2020,1.06,1.06,0.67,0.94,0
AVVA,02-Sep-2020,4.98,115.08,3.23,115.08,0
AVVC,02-Sep-2020,1.71,41.59,1.71,41.59,0
AVVE,02-Sep-2020,24.36,1059.63,24.36,1059.63,0
AVVN,02-Sep-2020,91.45,2913.99,91.45,2913.99,0
AVVQ,02-Sep-2020,109.31,1985.95,109.31,1985.76,0
AVVS,02-Sep-2020,7.84,175.47,7.84,175.32,0
AVVT,02-Sep-2020,205.75,5014.84,205.75,5014.84,0
AVVU,02-Sep-2020,97.03,4998,97.03,4846.43,0
AVVV,02-Sep-2020,6.77,64.62,6.77,64.61,0
AVVX,02-Sep-2020,16.33,281.68,16.33,281.53,0
BANK,02-Sep-2020,2703.3,2737.47,2696.1,2729.23,0
BCMA,02-Sep-2020,1833,2704,1552,2628,0
BCMC,02-Sep-2020,99.99,99.99,99.44,99.94,0
BCMD,02-Sep-2020,1805,2246,1277,1324,0
BCME,02-Sep-2020,213,264,196,261,0
BCMF,02-Sep-2020,217,308,217,282,0
BCMG,02-Sep-2020,36,36,17,25,0
BCMM,02-Sep-2020,100.06,100.88,99.57,100.78,0
BCMU,02-Sep-2020,179,179,48,92,0
BDMA,02-Sep-2020,2225,2347,2225,2347,0
BDMC,02-Sep-2020,100.68,100.68,100.5,100.5,0
BDMD,02-Sep-2020,1529,1619,1529,1619,0
BDME,02-Sep-2020,273,318,273,317,0
BDMF,02-Sep-2020,175,225,175,225,0
BDMG,02-Sep-2020,18,26,18,26,0
BDMM,02-Sep-2020,100.58,100.58,100.56,100.56,0
BDMU,02-Sep-2020,63,78,63,78,0
BFMA,02-Sep-2020,1346,1425,1346,1425,0
BFMC,02-Sep-2020,100.92,100.94,100.84,100.84,0
BFMD,02-Sep-2020,2420,2553,2420,2553,0
BFME,02-Sep-2020,277,332,277,331,0
BFMF,02-Sep-2020,172,212,172,212,0
BFMG,02-Sep-2020,13,22,13,22,0
BFMM,02-Sep-2020,99.42,99.42,99.4,99.41,0
BFMU,02-Sep-2020,51,66,51,66,0
BGMA,02-Sep-2020,2664,2788,2664,2788,0
BGMC,02-Sep-2020,101.1,101.1,101.03,101.05,0
BGMD,02-Sep-2020,1102,1182,1102,1182,0
BGME,02-Sep-2020,276,332,276,331,0
BGMF,02-Sep-2020,158,198,158,198,0
BGMG,02-Sep-2020,26,34,26,34,0
BGMM,02-Sep-2020,101.42,101.42,101.38,101.38,0
BGMU,02-Sep-2020,51,74,51,74,0
BKX,02-Sep-2020,76.73,78.46,76.5,78.15,0
BWH,02-Sep-2020,208.5,209.14,205.08,206.37,0
BXD,02-Sep-2020,318.98,319.97,318.6,319.64,0
BXM,02-Sep-2020,1371.38,1374.25,1370.81,1374.25,0
BXN,02-Sep-2020,698.27,698.82,695.54,698.38,0
CASH,02-Sep-2020,1,1,1,1,0
CEX,02-Sep-2020,684.7,702.17,684.7,701.5,0
COMP,02-Sep-2020,12047.26,12074.06,11836.18,12056.44,0
CPR,02-Sep-2020,3.01,3.02,2.99,3.01,359
CYM,02-Sep-2020,17.48,17.6,17.39,17.56,0
DCFD,02-Sep-2020,50.76,95.38,50.76,93.84,0
DCFI,02-Sep-2020,72.3,81.53,72.3,80,0
DCOF,02-Sep-2020,75.38,81.53,75.38,80,0
DCOH,02-Sep-2020,64.61,72.3,64.61,70.76,0
DCSE,02-Sep-2020,45956.37,46503.99,45223.61,46243.72,0
DCTH,02-Sep-2020,55.38,58.46,55.38,58.46,0
DCTW,02-Sep-2020,60,84.61,60,81.53,0
DDA,02-Sep-2020,27.74,35.83,26.77,27.89,0
DDB,02-Sep-2020,24.08,25.59,12.38,25.32,0
DECA,02-Sep-2020,92,137,92,117,92904800
DECC,02-Sep-2020,69,175,69,169,31540400
DECE,02-Sep-2020,428,733,428,499,674033600
DECN,02-Sep-2020,891,1079,551,578,1208259000
DECQ,02-Sep-2020,1137,1478,1056,1070,1550662000
DECS,02-Sep-2020,363,678,363,658,177265700
DECT,02-Sep-2020,2120,2653,1733,1765,2851826000
DECU,02-Sep-2020,872,2265,872,2192,4682482000
DECV,02-Sep-2020,183,495,183,480,88437300
DECX,02-Sep-2020,615,1331,615,1307,297243400
DIFD,02-Sep-2020,60,93.33,60,93.33,0
DIFI,02-Sep-2020,80,86.66,80,83.33,0
DIOF,02-Sep-2020,86.66,86.66,86.66,86.66,0
DIOH,02-Sep-2020,76.66,83.33,76.66,83.33,0
DITH,02-Sep-2020,66.66,73.33,66.66,73.33,0
DITW,02-Sep-2020,66.66,90,66.66,90,0
DIVQ,02-Sep-2020,3726.45,3793.48,3723.57,3781.47,0
DJC,02-Sep-2020,9359.16,9524.3,9351.76,9499.77,748904000
DJEC,02-Sep-2020,1804.98,1832.07,1783.94,1828.68,0
DJI,02-Sep-2020,28736.79,29162.88,28713.53,29100.5,542542400
DJT,02-Sep-2020,11322,11482.51,11284.42,11451.51,150230000
DJU,02-Sep-2020,794.72,822.39,792.34,818.68,56131600
DJWO,02-Sep-2020,447.4,452.36,447.29,451.87,0
DJX,02-Sep-2020,287.37,291.63,287.14,291.01,0
DLTC,02-Sep-2020,3246.6,3246.6,3167.87,3236.58,0
DOWE,02-Sep-2020,1510.86,1537.41,1510.86,1525.58,0
DRCI,02-Sep-2020,256.39,261.79,255.16,261.66,0
DREI,02-Sep-2020,358.1,365.96,356.3,365.77,0
DSAE,02-Sep-2020,1219.2,1249.4,1218.02,1247.08,39399300
DSAF,02-Sep-2020,1321.04,1343.56,1313.95,1339.88,6737400
DSAG,02-Sep-2020,192.69,196.56,191.91,195.93,22143000
DSAI,02-Sep-2020,714.74,729.03,713.49,727.15,12824300
DSAL,02-Sep-2020,50.49,50.49,48.77,49.53,6282500
DSAM,02-Sep-2020,2328.95,2379.15,2321.26,2373.78,49588700
DSAP,02-Sep-2020,708.95,708.95,635.04,681.5,189097800
DSAR,02-Sep-2020,146.96,150.66,144.54,150.13,131340900
DSAS,02-Sep-2020,1140.44,1162.18,1138.23,1160.4,33086800
DSAT,02-Sep-2020,441.42,455.51,440.47,453.74,12827900
DSAU,02-Sep-2020,592.25,592.25,518.69,562.74,173327600
DSAV,02-Sep-2020,493.23,500.09,492.69,497.9,23443400
DSBC,02-Sep-2020,1550.57,1569.37,1549.76,1564.43,119974600
DSBD,02-Sep-2020,1146.19,1165.86,1139.16,1162.7,19102600
DSBE,02-Sep-2020,131.88,134.42,131.67,134.07,2012800
DSBK,02-Sep-2020,344.46,351.51,343.1,350.21,223157800
DSBM,02-Sep-2020,413.73,422.67,412.64,422.4,108474000
DSBS,02-Sep-2020,197.19,200.09,194.01,199.9,54692100
DSBT,02-Sep-2020,2365.22,2420.45,2365.22,2416.39,65031500
DSBV,02-Sep-2020,808.13,833.66,808.13,831.21,43796200
DSCA,02-Sep-2020,720.79,745.63,717.77,742.22,26268200
DSCC,02-Sep-2020,557.33,568.28,555.51,567.8,22401200
DSCF,02-Sep-2020,328.38,331.99,323.57,330.83,32526500
DSCG,02-Sep-2020,1132.4,1151.59,1126.9,1148.43,291754100
DSCH,02-Sep-2020,676.84,692.77,676.59,692.06,53781800
DSCL,02-Sep-2020,4.85,4.98,4.57,4.79,1308400
DSCM,02-Sep-2020,668.26,678.09,667.79,675.99,17404800
DSCN,02-Sep-2020,853.07,866.89,847.75,864.63,24237500
DSCP,02-Sep-2020,400.02,410.87,398.16,410.74,30961100
DSCR,02-Sep-2020,6750.76,6750.76,6256.79,6459.65,246495900
DSCS,02-Sep-2020,1942.64,1959.92,1929.65,1956.94,20553500
DSCT,02-Sep-2020,1190.2,1206.68,1188.66,1202.62,59001000
DSCX,02-Sep-2020,939.61,966.18,939.43,964.85,31380500
DSCY,02-Sep-2020,1405.18,1412.9,1394.23,1410.89,700248100
DSDB,02-Sep-2020,664.47,668.27,653.85,657.14,1722200
DSDN,02-Sep-2020,435.41,449.15,434.82,447.88,6312500
DSDR,02-Sep-2020,738.31,752.95,737.02,750.88,29777400
DSDS,02-Sep-2020,412.39,414.45,409.56,412.87,7549900
DSDT,02-Sep-2020,60.06,61.55,59.51,61.52,7612000
DSDV,02-Sep-2020,169.59,174.23,169.44,173.68,27473500
DSEC,02-Sep-2020,390.75,398.18,389.37,397.31,14418000
DSEE,02-Sep-2020,480.03,489.37,478.98,488.24,27242300
DSEH,02-Sep-2020,47.38,47.89,46.71,47.86,260200
DSEN,02-Sep-2020,290.28,291.91,287.23,288.8,286774800
DSES,02-Sep-2020,242.51,246.45,241.23,246,3714500
DSEU,02-Sep-2020,275.61,285.4,274.83,284.23,67804900
DSFA,02-Sep-2020,737.43,751.15,733.63,748.59,53738100
DSFB,02-Sep-2020,656.19,673.34,656.19,671.36,91011300
DSFC,02-Sep-2020,133.62,135.85,133.58,135.22,35103900
DSFD,02-Sep-2020,573.58,584.38,571.05,582.82,18068000
DSFE,02-Sep-2020,722.83,734.24,720.29,731.91,18653100
DSFH,02-Sep-2020,279.23,284.55,276.61,283.69,2499600
DSFI,02-Sep-2020,1230.06,1247.65,1227.68,1244.12,172430700
DSFN,02-Sep-2020,586.14,596.54,584.91,595.27,685920900
DSFO,02-Sep-2020,402.86,410.58,402.86,409.29,47215100
DSFP,02-Sep-2020,557.42,568.1,557.41,566.31,47215100
DSFR,02-Sep-2020,129.48,132.13,128.36,131.64,457300
DSFT,02-Sep-2020,2054.81,2095.59,2046.48,2085.25,9250600
DSFV,02-Sep-2020,635.1,645.64,633.74,643.67,0
DSGF,02-Sep-2020,1378.96,1398.68,1376.29,1394.73,172430700
DSGI,02-Sep-2020,420.13,431.51,419.64,430.69,125729000
DSGT,02-Sep-2020,2348.03,2348.03,2315.93,2345.51,227580600
DSGU,02-Sep-2020,248.59,254.49,248.17,253.44,9641600
DSHB,02-Sep-2020,1198.58,1198.58,1167.04,1193.01,8689200
DSHC,02-Sep-2020,1173.68,1198.69,1169.6,1196.41,244940100
DSHD,02-Sep-2020,259.31,262.66,258.94,261.18,4909600
DSHG,02-Sep-2020,881.14,896.74,879.75,892.53,28838400
DSHI,02-Sep-2020,606.74,613.98,603.69,612.57,9063500
DSHL,02-Sep-2020,57.15,58.28,56.71,58.23,22659900
DSHN,02-Sep-2020,1112.79,1137.51,1111.06,1131.53,12739800
DSHP,02-Sep-2020,2226.17,2276.77,2220.3,2270.73,43993700
DSHR,02-Sep-2020,2312.12,2333.28,2307.36,2327.33,14723300
DSHV,02-Sep-2020,433.65,437.64,430.01,436.77,5134900
DSIB,02-Sep-2020,420.51,435.63,420.51,434.99,4633200
DSID,02-Sep-2020,437.51,449.45,436.98,448.25,94767800
DSIF,02-Sep-2020,30.23,30.8,29.72,30.74,9126100
DSIG,02-Sep-2020,887.12,903.3,886.6,901.18,337549600
DSIL,02-Sep-2020,604.92,613.07,600.24,611.15,25047900
DSIM,02-Sep-2020,179.84,181.97,177.58,181.51,45167100
DSIN,02-Sep-2020,829.47,844.44,828.6,842.44,361787200
DSIO,02-Sep-2020,106.62,108.85,106.05,108.84,41641500
DSIP,02-Sep-2020,824.68,838.29,820.93,835.92,18655400
DSIQ,02-Sep-2020,2209.55,2237.24,2204.9,2231.17,33376400
DSIR,02-Sep-2020,614.26,625.63,612.75,624.36,63924500
DSIS,02-Sep-2020,768.01,782.27,766.64,779.98,80592100
DSIT,02-Sep-2020,1346.04,1358.8,1340.66,1354.94,31210100
DSIU,02-Sep-2020,276.06,280.69,275.92,280.18,6461600
DSIV,02-Sep-2020,870.88,891.87,869.75,889.87,11474700
DSIX,02-Sep-2020,602.87,614.47,601.56,613.32,38876500
DSLE,02-Sep-2020,833.84,840.15,825.17,837.71,56929800
DSLG,02-Sep-2020,1765.56,1781.7,1745.69,1775.13,10448300
DSLW,02-Sep-2020,1172.06,1188.25,1166.86,1186.1,0
DSMC,02-Sep-2020,1867.16,1909.12,1862.15,1904.78,100843100
DSME,02-Sep-2020,1033.68,1046.5,1033.16,1043.27,151135900
DSMF,02-Sep-2020,6.78,6.91,6.72,6.84,68124100
DSMG,02-Sep-2020,137.83,140.64,135.11,140.59,9067700
DSMR,02-Sep-2020,34.54,34.62,34.17,34.55,46235000
DSMS,02-Sep-2020,1031.82,1065.46,1031.09,1063.71,7260600
DSMT,02-Sep-2020,136.91,138.74,134.55,135.21,1364400
DSMU,02-Sep-2020,200.25,206.41,199.69,205.51,12528700
DSNC,02-Sep-2020,771.67,778.17,764.07,776.44,436400700
DSNF,02-Sep-2020,217.37,218.51,212.29,217.64,23297000
DSNG,02-Sep-2020,901.66,915.75,901.66,912.25,156291500
DSNS,02-Sep-2020,2661.14,2718.54,2625.4,2709.71,148859100
DSOG,02-Sep-2020,322.68,324.53,319.12,320.3,205332900
DSOI,02-Sep-2020,121.88,122.47,120.29,121.99,55829800
DSOL,02-Sep-2020,307.5,310.19,304.95,306.69,56280800
DSOQ,02-Sep-2020,197.23,199.18,195.64,198.18,80384200
DSOS,02-Sep-2020,358.21,358.88,352.88,353.32,149052100
DSPB,02-Sep-2020,462.17,469.88,460.43,468.54,7717800
DSPC,02-Sep-2020,329.2,333.65,328.44,331.83,5816500
DSPG,02-Sep-2020,731.57,742.91,731.57,740.22,59182000
DSPL,02-Sep-2020,442.03,448.33,439.89,445.58,24554400
DSPM,02-Sep-2020,148.8,151.86,145.85,151.8,7759200
DSPN,02-Sep-2020,882.53,900.74,878.77,898.94,144096900
DSPP,02-Sep-2020,107.02,109.21,106.09,108.8,457300
DSPR,02-Sep-2020,630.14,642,625.03,640.35,79065400
DSRA,02-Sep-2020,881.54,902.05,880.61,899.8,55805700
DSRB,02-Sep-2020,3545.69,3545.69,3478.45,3520.79,111639700
DSRD,02-Sep-2020,663.02,678.95,662.8,676.75,11709300
DSRE,02-Sep-2020,323.54,330.19,321.74,330.01,226407800
DSRH,02-Sep-2020,508.31,516.41,505.75,515.53,3974800
DSRI,02-Sep-2020,132.69,135.47,131.93,135.39,222433000
DSRL,02-Sep-2020,61.97,63.37,61.53,63.33,32204400
DSRN,02-Sep-2020,200,203.74,198.77,203.69,15787700
DSRP,02-Sep-2020,481.14,485.71,473.2,484.76,2211400
DSRQ,02-Sep-2020,74.62,75.1,73.14,74.87,61534500
DSRR,02-Sep-2020,2706.21,2727.79,2685.09,2713.87,16034500
DSRS,02-Sep-2020,2452,2460.75,2406.04,2457.98,30518000
DSRT,02-Sep-2020,2021.75,2024.49,1996.83,2022.7,257358000
DSRU,02-Sep-2020,2026.71,2067.35,2026.45,2060.3,28697900
DSSB,02-Sep-2020,1201.83,1214.73,1197.53,1211.17,36274000
DSSC,02-Sep-2020,5540.62,5609.24,5457.26,5577.01,226396300
DSSD,02-Sep-2020,747.27,771.92,747.27,769.75,38414500
DSSF,02-Sep-2020,422.76,428.64,421.98,427.36,37831300
DSSP,02-Sep-2020,406.34,413.65,405.55,412.04,8058000
DSSR,02-Sep-2020,242.07,247.56,240.35,247.28,56292200
DSST,02-Sep-2020,196.24,199.89,194.78,199.33,15587500
DSSV,02-Sep-2020,4073.33,4133.5,4035.07,4123.93,435651300
DSSW,02-Sep-2020,4413.12,4462.23,4372.21,4446.11,259318600
DSTB,02-Sep-2020,607.67,619.07,606.95,616.5,11341200
DSTC,02-Sep-2020,3412.9,3412.9,3335.94,3406.45,967544700
DSTK,02-Sep-2020,1153.7,1158.61,1147.78,1155.16,4706100
DSTL,02-Sep-2020,172.5,176.12,172.5,175.62,60976400
DSTP,02-Sep-2020,876.06,885.05,872.1,883.39,0
DSTQ,02-Sep-2020,3115.46,3115.46,2981.32,3051.15,531893300
DSTR,02-Sep-2020,34.3,35.02,34.17,34.81,2942200
DSTS,02-Sep-2020,206.04,207.14,202.6,206.14,2367500
DSTT,02-Sep-2020,658.05,663.89,645.41,662.13,33464000
DSTY,02-Sep-2020,1245.29,1255.16,1231.29,1250.43,54718400
DSUO,02-Sep-2020,286.88,295.12,286.18,293.85,24392700
DSUT,02-Sep-2020,288.07,297.78,287.31,296.54,92197600
DSVE,02-Sep-2020,275.94,285.75,275.16,284.58,67804900
DSVN,02-Sep-2020,444.67,460.86,444.67,456.94,3659400
DSWC,02-Sep-2020,411.05,421.49,411.05,420.17,25872400
DSWU,02-Sep-2020,2923.44,3001.23,2913.33,2986.54,2222300
DTCI,02-Sep-2020,1632.18,1664.44,1622.29,1663.6,0
DTEI,02-Sep-2020,1990.85,2031.94,1978.33,2030.91,0
DTFD,02-Sep-2020,65,95,55,90,0
DTFI,02-Sep-2020,95,95,95,95,0
DTFX,02-Sep-2020,128.71,128.81,127.91,128.22,0
DTOF,02-Sep-2020,95,95,95,95,0
DTOH,02-Sep-2020,75,80,75,80,0
DTTH,02-Sep-2020,65,65,65,65,0
DTTW,02-Sep-2020,90,95,85,95,0
DTWC,02-Sep-2020,21656.23,22084.67,21656.23,22028.39,0
DTWI,02-Sep-2020,65859.9,67047.36,65859.9,66905.27,0
DTWT,02-Sep-2020,18452.84,18721.81,18400.31,18672.67,0
DTWU,02-Sep-2020,3580.71,3708.19,3573.18,3691.65,0
DUBS,02-Sep-2020,73.4,73.57,72.66,72.83,0
DUFD,02-Sep-2020,13.33,100,13.33,100,0
DUFI,02-Sep-2020,26.66,53.33,26.66,53.33,0
DUOF,02-Sep-2020,26.66,53.33,26.66,46.66,0
DUOH,02-Sep-2020,26.66,40,26.66,33.33,0
DUSL,02-Sep-2020,786.82,793.91,782.03,792.46,0
DUSM,02-Sep-2020,1211.71,1231.09,1207.91,1228.55,0
DUSS,02-Sep-2020,1106.33,1117.55,1098.43,1115.61,0
DUTH,02-Sep-2020,20,20,20,20,0
DUTW,02-Sep-2020,6.66,60,6.66,46.66,0
DVCA,02-Sep-2020,10.25,98.41,10.25,92.9,0
DVCC,02-Sep-2020,1.15,35,1.15,31.54,0
DVCE,02-Sep-2020,30.03,682.31,30.03,674.03,0
DVCN,02-Sep-2020,53.02,1210.62,53.02,1208.25,0
DVCQ,02-Sep-2020,56.94,1550.66,56.94,1550.66,0
DVCS,02-Sep-2020,6.89,177.28,6.89,177.26,0
DVCT,02-Sep-2020,120.23,2851.82,120.23,2851.82,0
DVCU,02-Sep-2020,230.01,5154.93,230.01,4682.48,0
DVCV,02-Sep-2020,7.24,88.43,7.24,88.43,0
DVCX,02-Sep-2020,15.29,298.81,15.29,297.24,0
DVS,02-Sep-2020,105.6,109.2,105.6,109.2,0
DWCB,02-Sep-2020,4053.64,4133.65,4039.97,4118.93,0
DXY,02-Sep-2020,92.24,92.87,92.2,92.69,0
EVZ,02-Sep-2020,7.99,8.27,7.85,8.05,0
FBV,02-Sep-2020,23.94,23.99,23.88,23.9,0
FVX,02-Sep-2020,0.26,0.26,0.24,0.25,0
GLD,02-Sep-2020,1970.42,1972.4,1934.45,1942.85,321984
GMI,02-Sep-2020,41.75,41.8,40.51,41.8,0
GNX,02-Sep-2020,359.73,361.51,352.94,353.72,0
GVZ,02-Sep-2020,22.68,23.93,22.68,23.57,0
HGX,02-Sep-2020,384.7,386.62,378.31,385.64,0
HIGA,02-Sep-2020,1,1,1,1,0
HIGC,02-Sep-2020,1,1,1,1,0
HIGD,02-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,02-Sep-2020,460,460,460,460,0
HIGN,02-Sep-2020,117,117,117,117,0
HIGQ,02-Sep-2020,131,131,131,131,0
HIGS,02-Sep-2020,21,21,21,21,0
HIGU,02-Sep-2020,192,192,192,192,0
HIGV,02-Sep-2020,7,7,7,7,0
HUI,02-Sep-2020,343.18,346.71,334.32,346.66,0
HVX,02-Sep-2020,100.5,102.1,100.5,101.87,0
IDX,02-Sep-2020,1944.24,1970.37,1936.39,1966.45,421336100
INDS,02-Sep-2020,9370.23,9379.02,9198.54,9363.32,0
INSR,02-Sep-2020,9206.94,9393.37,9193.54,9377.31,0
IQX,02-Sep-2020,4537.62,4631.1,4537.62,4620.87,0
IQZ,02-Sep-2020,10971.9,11117.74,10926.46,11095.11,0
IRX,02-Sep-2020,0.09,0.1,0.09,0.1,0
IVX,02-Sep-2020,1143.55,1165.97,1142.93,1163.21,0
IXB,02-Sep-2020,683.85,700.06,681.95,699.63,0
IXCO,02-Sep-2020,8607.71,8610.92,8402.93,8587.4,0
IXE,02-Sep-2020,364.7,368.11,362.01,364.29,0
IXF,02-Sep-2020,4586.09,4645.08,4568.2,4633.45,0
IXHC,02-Sep-2020,1035.53,1053.39,1032.22,1052.48,0
IXI,02-Sep-2020,790.3,804.36,789.93,802.34,0
IXM,02-Sep-2020,308.3,314.22,307.77,313.31,0
IXR,02-Sep-2020,661.79,674.18,661.79,671.91,0
IXTC,02-Sep-2020,431.12,436.18,430.86,435.08,0
IXU,02-Sep-2020,590.72,611.37,589.13,608.72,0
IXV,02-Sep-2020,1082.24,1106.53,1078.54,1104.32,0
IXY,02-Sep-2020,1538.27,1554.29,1530.8,1551.34,0
JX,02-Sep-2020,756.23,756.23,745.89,749.64,83494200
KDX,02-Sep-2020,80.1,80.49,79.43,80.33,0
KIX,02-Sep-2020,252.63,257.83,251.83,257.24,0
KLX,02-Sep-2020,31.49,31.68,31.19,31.64,0
KPX,02-Sep-2020,674.17,684.24,671.63,682.7,0
KRX,02-Sep-2020,70.24,71.09,69.96,70.82,0
KSX,02-Sep-2020,380.35,385.96,379.91,384.96,0
KYX,02-Sep-2020,48.1,48.94,47.84,48.89,0
LOWA,02-Sep-2020,1,1,1,1,0
LOWC,02-Sep-2020,1,1,1,1,0
LOWD,02-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,02-Sep-2020,35,35,35,35,0
LOWN,02-Sep-2020,8,8,8,8,0
LOWQ,02-Sep-2020,15,15,15,15,0
LOWS,02-Sep-2020,3,3,3,3,0
LOWU,02-Sep-2020,61,61,61,61,0
LOWV,02-Sep-2020,1,1,1,1,0
M1DA,02-Sep-2020,-30,-30,-30,-30,18600
M1DB,02-Sep-2020,18,18,18,18,2800
M1DC,02-Sep-2020,69,69,69,69,196100
M1DE,02-Sep-2020,698,698,698,698,189300
M1DF,02-Sep-2020,9,9,9,9,6000
M1DG,02-Sep-2020,257,257,257,257,98500
M1DH,02-Sep-2020,436,436,436,436,366800
M1DI,02-Sep-2020,38,38,38,38,7300
M1DJ,02-Sep-2020,1,1,1,1,2800
M1DK,02-Sep-2020,39,39,39,39,7100
M1DL,02-Sep-2020,-315,-315,-315,-315,307600
M1DM,02-Sep-2020,13,13,13,13,3300
M1DN,02-Sep-2020,167,167,167,167,189800
M1DO,02-Sep-2020,37,37,37,37,10000
M1DP,02-Sep-2020,161,161,161,161,49800
M1DQ,02-Sep-2020,-16,-16,-16,-16,267400
M1DR,02-Sep-2020,4,4,4,4,3100
M1DS,02-Sep-2020,21,21,21,21,6200
M1DT,02-Sep-2020,-7,-7,-7,-7,2600
M1DU,02-Sep-2020,-56,-56,-56,-56,288600
M1DV,02-Sep-2020,177,177,177,177,385900
M1DW,02-Sep-2020,6,6,6,6,2600
M1DX,02-Sep-2020,121,121,121,121,475800
M1DY,02-Sep-2020,19,19,19,19,6100
M1DZ,02-Sep-2020,346,346,346,346,276700
M1HA,02-Sep-2020,8,8,8,8,18600
M1HB,02-Sep-2020,18,18,18,18,2800
M1HC,02-Sep-2020,239,239,239,239,196100
M1HE,02-Sep-2020,794,794,794,794,189300
M1HF,02-Sep-2020,10,10,10,10,6000
M1HG,02-Sep-2020,296,296,296,296,98500
M1HH,02-Sep-2020,599,599,599,599,366800
M1HI,02-Sep-2020,38,38,38,38,7300
M1HJ,02-Sep-2020,3,3,3,3,2800
M1HK,02-Sep-2020,39,39,39,39,7100
M1HL,02-Sep-2020,73,73,73,73,307600
M1HM,02-Sep-2020,13,13,13,13,3300
M1HN,02-Sep-2020,323,323,323,323,189800
M1HO,02-Sep-2020,44,44,44,44,10000
M1HP,02-Sep-2020,177,177,177,177,49800
M1HQ,02-Sep-2020,341,341,341,341,267400
M1HR,02-Sep-2020,5,5,5,5,3100
M1HS,02-Sep-2020,24,24,24,24,6200
M1HT,02-Sep-2020,0.01,0.01,0.01,0.01,2600
M1HU,02-Sep-2020,74,74,74,74,288600
M1HV,02-Sep-2020,598,598,598,598,385900
M1HW,02-Sep-2020,7,7,7,7,2600
M1HX,02-Sep-2020,672,672,672,672,475800
M1HY,02-Sep-2020,20,20,20,20,6100
