Symbol,Date,Open,High,Low,Close,Volume
AVDV,17-Aug-2020,5.73,99.3,5.73,99.28,0
AVDX,17-Aug-2020,15.98,222.2,15.98,212.08,0
AVLD,17-Aug-2020,1.38,363.34,1.38,363.34,0
AVLF,17-Aug-2020,10.97,594.22,10.97,594.22,0
AVLR,17-Aug-2020,8.93,8.93,1.85,2.63,0
AVLU,17-Aug-2020,12.35,957.57,12.35,957.57,0
AVRA,17-Aug-2020,3.07,10.18,2.72,9.87,0
AVRC,17-Aug-2020,1.22,1.94,1.11,1.45,0
AVRE,17-Aug-2020,1.68,1.96,1.61,1.82,0
AVRN,17-Aug-2020,1.07,1.07,0.68,0.78,0
AVRQ,17-Aug-2020,2.4,2.4,1.36,1.47,0
AVRS,17-Aug-2020,2.57,3.73,1.71,1.71,0
AVRT,17-Aug-2020,1.76,1.76,1.09,1.17,0
AVRU,17-Aug-2020,2.38,2.38,1.2,1.83,0
AVRV,17-Aug-2020,1.76,3.71,1.76,2.92,0
AVRX,17-Aug-2020,1.95,2.7,1.94,1.96,0
AVVA,17-Aug-2020,19.75,425.55,19.75,425.55,0
AVVC,17-Aug-2020,3.91,46.53,3.91,46.38,0
AVVE,17-Aug-2020,32.06,726.32,32.06,726.32,0
AVVN,17-Aug-2020,71.92,1452.3,71.92,1452.3,0
AVVQ,17-Aug-2020,143.36,1740.48,143.36,1738.98,0
AVVS,17-Aug-2020,15.57,235.12,15.57,235.12,0
AVVT,17-Aug-2020,235.03,3616.84,235.03,3616.84,0
AVVU,17-Aug-2020,391.33,5315.1,391.33,5264.6,0
AVVV,17-Aug-2020,13.19,150.96,13.19,150.95,0
AVVX,17-Aug-2020,32.69,432.46,32.69,432.46,0
BANK,17-Aug-2020,2828.52,2829.08,2790.51,2801.53,0
BCMA,17-Aug-2020,2057,2084,1766,1980,0
BCMC,17-Aug-2020,100.82,101.14,100.82,101.12,0
BCMD,17-Aug-2020,1634,2124,1634,2022,0
BCME,17-Aug-2020,306,347,306,325,0
BCMF,17-Aug-2020,160,238,143,227,0
BCMG,17-Aug-2020,43,43,20,24,0
BCMM,17-Aug-2020,100.18,100.33,99.88,100.32,0
BCMU,17-Aug-2020,158,158,39,66,0
BDMA,17-Aug-2020,1853,1971,1853,1971,0
BDMC,17-Aug-2020,104.19,104.19,103.74,103.74,0
BDMD,17-Aug-2020,1913,2003,1913,2003,0
BDME,17-Aug-2020,223,250,223,250,0
BDMF,17-Aug-2020,259,289,259,289,0
BDMG,17-Aug-2020,26,34,26,34,0
BDMM,17-Aug-2020,100.07,100.1,100.07,100.08,0
BDMU,17-Aug-2020,83,94,83,94,0
BFMA,17-Aug-2020,2496,2624,2496,2624,0
BFMC,17-Aug-2020,101.1,101.1,100.99,101.02,0
BFMD,17-Aug-2020,1297,1374,1297,1374,0
BFME,17-Aug-2020,290,328,290,328,0
BFMF,17-Aug-2020,196,218,196,217,0
BFMG,17-Aug-2020,20,26,20,26,0
BFMM,17-Aug-2020,101.43,101.44,101.41,101.42,0
BFMU,17-Aug-2020,56,69,56,69,0
BGMA,17-Aug-2020,1587,1680,1587,1680,0
BGMC,17-Aug-2020,101.01,101.04,100.98,100.99,0
BGMD,17-Aug-2020,2188,2303,2188,2303,0
BGME,17-Aug-2020,296,333,296,333,0
BGMF,17-Aug-2020,186,207,186,206,0
BGMG,17-Aug-2020,14,21,14,21,0
BGMM,17-Aug-2020,100,100,99.98,99.98,0
BGMU,17-Aug-2020,71,81,71,81,0
BKX,17-Aug-2020,78.45,78.53,77.21,77.27,0
BWH,17-Aug-2020,188.35,194.82,188.35,194.54,0
BXD,17-Aug-2020,313.18,315.16,312.97,313.05,0
BXM,17-Aug-2020,1352.46,1352.59,1351.55,1351.55,0
BXN,17-Aug-2020,681.31,681.55,680.73,681.14,0
CASH,17-Aug-2020,1,1,1,1,0
CEX,17-Aug-2020,664.57,670.34,660.33,662.99,0
COMP,17-Aug-2020,11083.24,11144.53,11080.3,11129.73,0
CPR,17-Aug-2020,2.86,2.92,2.84,2.9,65617
CYM,17-Aug-2020,17.83,17.83,17.68,17.7,0
DCFD,17-Aug-2020,42.18,53.12,37.5,43.75,0
DCFI,17-Aug-2020,76.56,76.56,65.62,67.18,0
DCOF,17-Aug-2020,79.68,82.81,78.12,78.12,0
DCOH,17-Aug-2020,57.81,59.37,57.81,57.81,0
DCSE,17-Aug-2020,42571.41,43083.24,42545.84,42878.22,0
DCTH,17-Aug-2020,53.12,53.12,51.56,51.56,0
DCTW,17-Aug-2020,75,76.56,71.87,75,0
DDA,17-Aug-2020,24.56,30.92,23.36,23.41,0
DDB,17-Aug-2020,22.36,22.71,7.72,20.6,0
DECA,17-Aug-2020,68,99,68,85,43078100
DECC,17-Aug-2020,82,152,82,138,31981100
DECE,17-Aug-2020,317,559,317,559,397426200
DECN,17-Aug-2020,844,1113,844,1017,1848360000
DECQ,17-Aug-2020,973,1301,973,1267,1180163000
DECS,17-Aug-2020,320,615,320,615,136735500
DECT,17-Aug-2020,1885,2457,1885,2369,3071601000
DECU,17-Aug-2020,791,2095,791,2067,2868420000
DECV,17-Aug-2020,176,330,176,322,51671800
DECX,17-Aug-2020,578,1079,578,1075,220388400
DIFD,17-Aug-2020,53.33,60,40,43.33,0
DIFI,17-Aug-2020,83.33,83.33,73.33,73.33,0
DIOF,17-Aug-2020,86.66,86.66,86.66,86.66,0
DIOH,17-Aug-2020,63.33,63.33,63.33,63.33,0
DITH,17-Aug-2020,60,60,56.66,56.66,0
DITW,17-Aug-2020,83.33,83.33,73.33,80,0
DIVQ,17-Aug-2020,3526.16,3542.12,3522.21,3533.09,0
DJC,17-Aug-2020,9193.91,9197.88,9156.44,9163.87,464770900
DJEC,17-Aug-2020,1681.37,1686.84,1673.65,1683.25,0
DJI,17-Aug-2020,27970.05,27999.81,27816.4,27844.91,291986300
DJT,17-Aug-2020,10968.57,11008.95,10921.54,10952.94,126534900
DJU,17-Aug-2020,825.52,830.9,820.66,823.96,46249600
DJWO,17-Aug-2020,434.28,436.37,434.03,436.04,0
DJX,17-Aug-2020,279.7,280,278.16,278.45,0
DLTC,17-Aug-2020,2869.42,2874.83,2860.41,2867.19,0
DOWE,17-Aug-2020,1525.26,1533.98,1517.02,1528.61,0
DRCI,17-Aug-2020,255.42,257.6,254.66,257.6,0
DREI,17-Aug-2020,356.48,359.81,355.38,359.8,0
DSAE,17-Aug-2020,1252.95,1253.09,1229.91,1231.24,45186200
DSAF,17-Aug-2020,1277.91,1285.57,1267.57,1270.36,5805600
DSAG,17-Aug-2020,192.76,192.95,191.88,192.3,17183800
DSAI,17-Aug-2020,712.08,714.48,710.04,711.15,9199000
DSAL,17-Aug-2020,49.22,50.02,48.89,49.3,3892800
DSAM,17-Aug-2020,2247.76,2270.76,2247.76,2263.75,33406100
DSAP,17-Aug-2020,555.99,592.8,555.27,590.62,130196800
DSAR,17-Aug-2020,140.43,140.65,135.23,135.34,115546900
DSAS,17-Aug-2020,1175.81,1175.81,1148.39,1149.01,39950700
DSAT,17-Aug-2020,437.87,438.97,433.55,434.16,8280700
DSAU,17-Aug-2020,443.2,479.95,442.55,477.96,119998900
DSAV,17-Aug-2020,489.24,491.46,482.96,484.58,17834800
DSBC,17-Aug-2020,1515.51,1515.51,1493.36,1503.6,92790200
DSBD,17-Aug-2020,1130.19,1139.97,1127.7,1136.22,23294900
DSBE,17-Aug-2020,136.71,137.05,135.75,136.64,1971900
DSBK,17-Aug-2020,353.77,354.43,347.73,348,212067600
DSBM,17-Aug-2020,403.83,406.16,401.35,402.83,86118700
DSBS,17-Aug-2020,192.14,196.46,192.14,196.05,43053500
DSBT,17-Aug-2020,2396.97,2438.61,2396.97,2424.83,55466500
DSBV,17-Aug-2020,790.83,797.32,789.63,790.56,19772000
DSCA,17-Aug-2020,699.12,701.48,683.76,691.19,20773400
DSCC,17-Aug-2020,539.27,541.9,532.72,534.93,15057200
DSCF,17-Aug-2020,307.87,308.74,304.69,308.08,28099600
DSCG,17-Aug-2020,1065.52,1066.72,1051.85,1058.76,280983700
DSCH,17-Aug-2020,660.77,663.69,653.2,655.59,43065100
DSCL,17-Aug-2020,5.18,5.18,4.91,5.07,1533500
DSCM,17-Aug-2020,663.43,667.79,662.45,664.08,14768700
DSCN,17-Aug-2020,841.2,847.9,839.1,845.11,28836000
DSCP,17-Aug-2020,393.42,394.11,390.32,390.93,15987200
DSCR,17-Aug-2020,5719.89,5721.82,5625.85,5652,70040100
DSCS,17-Aug-2020,1903.07,1908.68,1896.29,1906.49,14599800
DSCT,17-Aug-2020,1194.25,1197.19,1178.06,1182.24,62715800
DSCX,17-Aug-2020,926.95,930.54,917.05,919.91,28007900
DSCY,17-Aug-2020,1313.99,1324.16,1313.99,1321.71,580065100
DSDB,17-Aug-2020,649.13,651.97,643.12,647.41,1751600
DSDN,17-Aug-2020,445.91,447.89,439.84,440.82,5235500
DSDR,17-Aug-2020,736.95,738.69,732.67,736.88,19767100
DSDS,17-Aug-2020,399.3,403.49,398.78,400.95,5810500
DSDT,17-Aug-2020,60.17,60.64,59.74,60.63,21355700
DSDV,17-Aug-2020,166.42,166.94,165.49,165.57,15219400
DSEC,17-Aug-2020,385.33,386.36,384,384.08,12036500
DSEE,17-Aug-2020,476.02,477.41,474.53,474.98,21235600
DSEH,17-Aug-2020,45.33,45.33,44.06,44.5,259200
DSEN,17-Aug-2020,315.04,315.04,311.19,313.12,253592500
DSES,17-Aug-2020,233.02,233.16,230.86,231.32,2980800
DSEU,17-Aug-2020,283.93,285.9,282.65,283.23,58859200
DSFA,17-Aug-2020,703.47,714.44,703.03,711.54,43877700
DSFB,17-Aug-2020,646.38,651.62,645.62,647.64,58286200
DSFC,17-Aug-2020,136.85,136.85,135.67,135.9,25008900
DSFD,17-Aug-2020,556.04,559.74,553.73,558.43,12358300
DSFE,17-Aug-2020,720.33,722.42,715.96,717.64,16195000
DSFH,17-Aug-2020,272.41,276.1,271.44,273.95,2446500
DSFI,17-Aug-2020,1179.6,1185.74,1178.49,1181.62,112621900
DSFN,17-Aug-2020,579.35,579.84,576.13,576.98,578407600
DSFO,17-Aug-2020,400.31,403.85,399.39,402.28,38514100
DSFP,17-Aug-2020,553.89,558.79,552.61,556.61,38514100
DSFR,17-Aug-2020,137.92,139.45,135.86,136.31,981000
DSFT,17-Aug-2020,1918.54,1918.54,1894.19,1903.46,5141700
DSFV,17-Aug-2020,626.02,626.99,622.11,622.54,0
DSGF,17-Aug-2020,1322.39,1329.28,1321.15,1324.65,112621900
DSGI,17-Aug-2020,416.58,418.06,411.94,413.01,83315100
DSGT,17-Aug-2020,2166.54,2184.77,2164.8,2179.76,160797900
DSGU,17-Aug-2020,266.96,268.09,264.75,265.44,5954500
DSHB,17-Aug-2020,1155.55,1191.5,1152.54,1184.06,12180700
DSHC,17-Aug-2020,1172.8,1182.25,1172.8,1178.36,179906400
DSHD,17-Aug-2020,256.77,257.98,255.39,257.76,4862000
DSHG,17-Aug-2020,862.58,869.67,860.81,868.72,29842400
DSHI,17-Aug-2020,590.95,602.41,590.95,600.72,12387100
DSHL,17-Aug-2020,57.06,57.07,54.58,55.13,25965200
DSHN,17-Aug-2020,1091.39,1097.45,1089.17,1095.93,10353100
DSHP,17-Aug-2020,2299.5,2301.12,2281.31,2285.77,31700600
DSHR,17-Aug-2020,2221.13,2227.63,2197.74,2202.28,10869000
DSHV,17-Aug-2020,427.78,430.19,425.74,427.57,5541000
DSIB,17-Aug-2020,416.17,419.91,415.45,415.63,3203000
DSID,17-Aug-2020,435.08,436.91,429.69,431,67327800
DSIF,17-Aug-2020,31.71,31.71,30.81,30.91,7329000
DSIG,17-Aug-2020,871.33,873.66,868.62,869.35,266388700
DSIL,17-Aug-2020,626.27,627.78,614.38,616.16,18253000
DSIM,17-Aug-2020,170.87,174,170.87,171.78,31739000
DSIN,17-Aug-2020,814.96,817.23,812.58,813.56,295224700
DSIO,17-Aug-2020,107.52,108.91,107.01,108.88,33282000
DSIP,17-Aug-2020,828.24,830.34,815.42,818.47,16872200
DSIQ,17-Aug-2020,2165,2170.91,2148.06,2152.25,27064000
DSIR,17-Aug-2020,609.22,610.32,600.25,601.34,52743100
DSIS,17-Aug-2020,739.42,747.08,739.22,744.78,68666200
DSIT,17-Aug-2020,1303.72,1313.58,1303.23,1307.31,20921400
DSIU,17-Aug-2020,266.47,266.94,261.95,262.46,7085700
DSIV,17-Aug-2020,846.89,852.19,846.89,848.74,13547200
DSIX,17-Aug-2020,594.14,595.2,585.76,586.74,34490000
DSLE,17-Aug-2020,826.93,835.1,822.48,834.83,30004300
DSLG,17-Aug-2020,1682.8,1683.19,1646.21,1655.03,9235200
DSLW,17-Aug-2020,1154.83,1157.38,1152.74,1155.47,0
DSMC,17-Aug-2020,1850.28,1860.66,1850.28,1853.05,71471400
DSME,17-Aug-2020,1013.43,1013.43,999.15,1005.05,118516300
DSMF,17-Aug-2020,6.28,6.3,6.2,6.29,15088800
DSMG,17-Aug-2020,137.66,142.61,137.39,142.58,10333400
DSMR,17-Aug-2020,35.04,35.07,34.63,34.69,35828000
DSMS,17-Aug-2020,1039.2,1040.58,1028.79,1029.97,6364500
DSMT,17-Aug-2020,159.86,159.86,155.85,157.13,389600
DSMU,17-Aug-2020,206.19,207.89,204.86,206.4,14736400
DSNC,17-Aug-2020,728.25,737.58,727.62,737.31,305830900
DSNF,17-Aug-2020,184.33,191.29,184.33,188.61,12214000
DSNG,17-Aug-2020,879.58,884.87,878.12,883.62,117347800
DSNS,17-Aug-2020,2381.36,2396.35,2379.68,2387.15,76803200
DSOG,17-Aug-2020,351.29,351.29,346.6,348.93,175330900
DSOI,17-Aug-2020,134.56,134.64,131.54,132.85,55431400
DSOL,17-Aug-2020,336.54,336.75,332.34,334.48,57076200
DSOQ,17-Aug-2020,212.44,212.75,210.52,211.73,77200600
DSOS,17-Aug-2020,387.2,387.2,380.95,384.31,118254700
DSPB,17-Aug-2020,469.54,469.63,463.05,463.41,7891200
DSPC,17-Aug-2020,323.53,325.2,320.89,321.57,3458700
DSPG,17-Aug-2020,701.54,702.73,697.22,699.99,48010100
DSPL,17-Aug-2020,466,469.6,462.45,468.32,21769100
DSPM,17-Aug-2020,148.59,153.97,148.3,153.93,8799900
DSPN,17-Aug-2020,889.14,899.24,889.14,896.19,108435000
DSPP,17-Aug-2020,113.99,115.25,112.29,112.66,981000
DSPR,17-Aug-2020,631.97,637.59,630.98,635.13,52968400
DSRA,17-Aug-2020,903.66,914.72,890.92,914.01,61325100
DSRB,17-Aug-2020,3172.8,3197.42,3161.73,3185.96,45460500
DSRD,17-Aug-2020,738.39,738.39,723.96,726.97,7408700
DSRE,17-Aug-2020,321.21,323.77,320.27,323.76,200974900
DSRH,17-Aug-2020,488.31,488.54,483.57,484.53,3240100
DSRI,17-Aug-2020,131.98,133.14,131.58,133.14,197734800
DSRL,17-Aug-2020,63.04,63.6,62.42,63.59,22868600
DSRN,17-Aug-2020,197.04,199.65,196.23,199.59,13049100
DSRP,17-Aug-2020,488.41,500.63,487.45,498.4,2023900
DSRQ,17-Aug-2020,67.81,67.81,65.43,66.62,73867100
DSRR,17-Aug-2020,2628.04,2667.11,2628.04,2651.5,8159000
DSRS,17-Aug-2020,2293.07,2304.26,2285.65,2298.92,27025100
DSRT,17-Aug-2020,1878.46,1892.94,1876.63,1888.87,180565000
DSRU,17-Aug-2020,1911.15,1926.23,1906.53,1923.97,23092400
DSSB,17-Aug-2020,1187.5,1190.38,1180.44,1184.63,36481400
DSSC,17-Aug-2020,5113.13,5175.24,5108.2,5150.32,137743500
DSSD,17-Aug-2020,733.76,740.23,732.4,733.97,16720800
DSSF,17-Aug-2020,394.91,398.24,394.18,396.15,37213500
DSSP,17-Aug-2020,389.96,395.56,389.96,393.13,6654200
DSSR,17-Aug-2020,238.89,241.11,238.67,241.09,45385900
DSST,17-Aug-2020,198.69,200.41,197.23,197.84,15632100
DSSV,17-Aug-2020,3649.83,3668.9,3649.5,3661.7,225217400
DSSW,17-Aug-2020,3920.7,3947.88,3918.51,3939.12,133194600
DSTB,17-Aug-2020,599.86,607.33,598.48,604.41,9490900
DSTC,17-Aug-2020,3044.66,3051.55,3037.76,3044.7,495716900
DSTK,17-Aug-2020,1100.97,1110.54,1098.19,1108.88,3721100
DSTL,17-Aug-2020,173.64,173.85,172.64,173.22,37197300
DSTP,17-Aug-2020,831.9,833.43,831.27,832.43,0
DSTQ,17-Aug-2020,2763.09,2764.75,2743.13,2751.26,270499500
DSTR,17-Aug-2020,35.06,35.8,34.93,35.45,1917200
DSTS,17-Aug-2020,196.98,198.53,193.77,194.63,2845800
DSTT,17-Aug-2020,603.91,604.04,590.97,592.33,38468400
DSTY,17-Aug-2020,1229.29,1238.48,1221.74,1238.31,27980400
DSUO,17-Aug-2020,298.72,300.92,297.1,298.54,22313100
DSUT,17-Aug-2020,297.64,299.72,296.23,297.05,81172400
DSVE,17-Aug-2020,284.28,286.25,282.99,283.57,58859200
DSVN,17-Aug-2020,421.34,424.96,418.57,418.95,1299500
DSWC,17-Aug-2020,408.97,410.27,407.42,409.26,12188300
DSWU,17-Aug-2020,3073.6,3106.63,3058.43,3070.87,1622100
DTCI,17-Aug-2020,1623.11,1636.98,1618.29,1636.96,0
DTEI,17-Aug-2020,1978.33,1996.91,1972.3,1996.84,0
DTFD,17-Aug-2020,45,55,40,50,0
DTFI,17-Aug-2020,90,90,65,70,0
DTFX,17-Aug-2020,127.5,127.98,127.46,127.89,0
DTOF,17-Aug-2020,95,95,95,95,0
DTOH,17-Aug-2020,65,65,65,65,0
DTTH,17-Aug-2020,60,60,60,60,0
DTTW,17-Aug-2020,100,100,95,95,0
DTWC,17-Aug-2020,21250.52,21284.13,21188.51,21205.43,0
DTWI,17-Aug-2020,64068.37,64226.16,63806.67,63870.85,0
DTWT,17-Aug-2020,17843,17923.45,17781.92,17832.26,0
DTWU,17-Aug-2020,3712.03,3739.12,3693.68,3707.93,0
DUBS,17-Aug-2020,71.04,72.02,71.04,72.01,0
DUFD,17-Aug-2020,13.33,40,13.33,33.33,0
DUFI,17-Aug-2020,46.66,53.33,46.66,53.33,0
DUOF,17-Aug-2020,46.66,60,40,40,0
DUOH,17-Aug-2020,33.33,40,33.33,33.33,0
DUSL,17-Aug-2020,741.68,743.2,741.1,742.17,0
DUSM,17-Aug-2020,1188.95,1191.48,1187.42,1189.55,0
DUSS,17-Aug-2020,1098.89,1101.53,1095.8,1099.61,0
DUTH,17-Aug-2020,26.66,26.66,26.66,26.66,0
DUTW,17-Aug-2020,26.66,40,26.66,40,0
DVCA,17-Aug-2020,6.41,52.4,6.41,43.07,0
DVCC,17-Aug-2020,3.19,36.16,3.19,31.98,0
DVCE,17-Aug-2020,18.98,397.42,18.98,397.42,0
DVCN,17-Aug-2020,67.2,1848.36,67.2,1848.36,0
DVCQ,17-Aug-2020,59.64,1180.16,59.64,1180.16,0
DVCS,17-Aug-2020,6.04,136.74,6.04,136.73,0
DVCT,17-Aug-2020,133.26,3071.6,133.26,3071.6,0
DVCU,17-Aug-2020,163.94,4023.93,163.94,2868.42,0
DVCV,17-Aug-2020,7.46,57.28,7.46,51.67,0
DVCX,17-Aug-2020,16.7,221.43,16.7,220.38,0
DVS,17-Aug-2020,75.5,76.3,75.5,76.3,0
DWCB,17-Aug-2020,4170.9,4178.65,4103.5,4107.03,0
DXY,17-Aug-2020,93.09,93.12,92.77,92.81,0
EVZ,17-Aug-2020,7.76,7.91,7.68,7.84,0
FBV,17-Aug-2020,23.73,23.74,23.7,23.72,0
FVX,17-Aug-2020,0.28,0.29,0.27,0.28,0
GLD,17-Aug-2020,1943.63,1988.75,1931.55,1984.34,257317
GMI,17-Aug-2020,40.44,42.67,40.44,42.67,0
GNX,17-Aug-2020,352.17,357.34,352.17,357.21,0
GVZ,17-Aug-2020,23.53,26.38,23.53,26.35,0
HGX,17-Aug-2020,375.45,382.67,374.9,381.27,0
HIGA,17-Aug-2020,2,2,2,2,0
HIGC,17-Aug-2020,4,4,4,4,0
HIGD,17-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,17-Aug-2020,192,192,192,192,0
HIGN,17-Aug-2020,58,58,58,58,0
HIGQ,17-Aug-2020,69,69,69,69,0
HIGS,17-Aug-2020,25,25,25,25,0
HIGU,17-Aug-2020,156,156,156,156,0
HIGV,17-Aug-2020,3,3,3,3,0
HUI,17-Aug-2020,344.71,353.33,343.74,353.24,0
HVX,17-Aug-2020,101.53,101.94,100.96,101.16,0
IDX,17-Aug-2020,1953.77,1959.67,1947.74,1953.56,366871100
INDS,17-Aug-2020,8660.39,8735.2,8652.03,8722.76,0
INSR,17-Aug-2020,9166.6,9194.12,9096.87,9124.27,0
IQX,17-Aug-2020,4500.63,4510.97,4491.78,4501.05,0
IQZ,17-Aug-2020,11040.47,11067.4,10996.54,11039.66,0
IRX,17-Aug-2020,0.08,0.08,0.08,0.08,0
IVX,17-Aug-2020,1145,1145.26,1139.98,1141.21,0
IXB,17-Aug-2020,666.9,670.35,662.78,665.26,0
IXCO,17-Aug-2020,7653.84,7681.99,7643.22,7662.35,0
IXE,17-Aug-2020,396.45,396.79,392.34,394.7,0
IXF,17-Aug-2020,4603.03,4612.18,4589.47,4609.55,0
IXHC,17-Aug-2020,1040.8,1056.04,1040.17,1055.91,0
IXI,17-Aug-2020,780.73,783,774.8,775.95,0
IXM,17-Aug-2020,308.7,308.71,304.35,304.64,0
IXR,17-Aug-2020,645.95,650.77,645.66,648.67,0
IXTC,17-Aug-2020,434.01,434.56,430.74,431.88,0
IXU,17-Aug-2020,609.67,613.87,606.55,608.46,0
IXV,17-Aug-2020,1080.2,1088.35,1080.2,1084.26,0
IXY,17-Aug-2020,1453.27,1470.56,1453.27,1468.27,0
JX,17-Aug-2020,745.4,751.27,745.11,750.87,112116000
KDX,17-Aug-2020,81.96,81.96,81.02,81.18,0
KIX,17-Aug-2020,255.97,256.37,252.67,253.21,0
KLX,17-Aug-2020,30.92,31.45,30.92,31.07,0
KPX,17-Aug-2020,679.19,680.13,667.87,670.44,0
KRX,17-Aug-2020,74.64,74.66,73.4,73.72,0
KSX,17-Aug-2020,377.82,378.41,375.89,377.02,0
KYX,17-Aug-2020,49.47,49.82,49.03,49.8,0
LOWA,17-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,17-Aug-2020,0.01,0.01,0.01,0.01,0
LOWD,17-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,17-Aug-2020,26,26,26,26,0
LOWN,17-Aug-2020,2,2,2,2,0
LOWQ,17-Aug-2020,4,4,4,4,0
LOWS,17-Aug-2020,0.01,0.01,0.01,0.01,0
LOWU,17-Aug-2020,30,30,30,30,0
LOWV,17-Aug-2020,0.01,0.01,0.01,0.01,0
M1DA,17-Aug-2020,7,7,7,7,18900
M1DB,17-Aug-2020,3,3,3,3,2800
M1DC,17-Aug-2020,132,132,132,132,195800
M1DE,17-Aug-2020,363,363,363,363,188200
M1DF,17-Aug-2020,1,1,1,1,6000
M1DG,17-Aug-2020,74,74,74,74,98500
M1DH,17-Aug-2020,219,219,219,219,358600
M1DI,17-Aug-2020,7,7,7,7,7300
M1DJ,17-Aug-2020,0.01,0.01,0.01,0.01,2800
M1DK,17-Aug-2020,4,4,4,4,7100
M1DL,17-Aug-2020,-27,-27,-27,-27,311900
M1DM,17-Aug-2020,8,8,8,8,3300
M1DN,17-Aug-2020,115,115,115,115,189500
M1DO,17-Aug-2020,12,12,12,12,10000
M1DP,17-Aug-2020,49,49,49,49,49800
M1DQ,17-Aug-2020,70,70,70,70,263400
M1DR,17-Aug-2020,0.01,0.01,0.01,0.01,3100
M1DS,17-Aug-2020,4,4,4,4,6200
M1DT,17-Aug-2020,1,1,1,1,2600
M1DU,17-Aug-2020,24,24,24,24,283700
M1DV,17-Aug-2020,168,168,168,168,386800
M1DW,17-Aug-2020,0.01,0.01,0.01,0.01,2600
M1DX,17-Aug-2020,192,192,192,192,471900
M1DY,17-Aug-2020,21,21,21,21,6100
M1DZ,17-Aug-2020,195,195,195,195,274900
M1HA,17-Aug-2020,18,18,18,18,18900
M1HB,17-Aug-2020,3,3,3,3,2800
M1HC,17-Aug-2020,188,188,188,188,195800
M1HE,17-Aug-2020,432,432,432,432,188200
M1HF,17-Aug-2020,2,2,2,2,6000
M1HG,17-Aug-2020,98,98,98,98,98500
M1HH,17-Aug-2020,306,306,306,306,358600
M1HI,17-Aug-2020,7,7,7,7,7300
M1HJ,17-Aug-2020,2,2,2,2,2800
M1HK,17-Aug-2020,8,8,8,8,7100
M1HL,17-Aug-2020,154,154,154,154,311900
M1HM,17-Aug-2020,8,8,8,8,3300
M1HN,17-Aug-2020,197,197,197,197,189500
M1HO,17-Aug-2020,15,15,15,15,10000
M1HP,17-Aug-2020,58,58,58,58,49800
M1HQ,17-Aug-2020,245,245,245,245,263400
M1HR,17-Aug-2020,1,1,1,1,3100
M1HS,17-Aug-2020,4,4,4,4,6200
M1HT,17-Aug-2020,2,2,2,2,2600
M1HU,17-Aug-2020,91,91,91,91,283700
M1HV,17-Aug-2020,369,369,369,369,386800
M1HW,17-Aug-2020,0.01,0.01,0.01,0.01,2600
M1HX,17-Aug-2020,460,460,460,460,471900
M1HY,17-Aug-2020,21,21,21,21,6100
