Symbol,Date,Open,High,Low,Close,Volume
DCOF,30-Jul-2020,82.81,85.93,79.68,85.93,0
DCOH,30-Jul-2020,46.87,50,46.87,50,0
DCSE,30-Jul-2020,39846.84,40710.67,39781.82,40693.58,0
DCTH,30-Jul-2020,42.18,43.75,42.18,43.75,0
DCTW,30-Jul-2020,53.12,56.25,40.62,54.68,0
DDA,30-Jul-2020,28.94,29.36,26.66,26.75,0
DDB,30-Jul-2020,24.48,26.47,23.82,23.95,0
DECA,30-Jul-2020,131,147,117,121,155177900
DECC,30-Jul-2020,74,156,74,138,26916500
DECE,30-Jul-2020,1160,1545,1160,1545,1123258000
DECN,30-Jul-2020,1638,1691,1351,1377,3149790000
DECQ,30-Jul-2020,1856,1910,1320,1392,1724479000
DECS,30-Jul-2020,681,1034,681,971,212054900
DECT,30-Jul-2020,3625,3727,2788,2890,5029447000
DECU,30-Jul-2020,1092,2730,1092,2702,1558177000
DECV,30-Jul-2020,242,539,242,512,116515000
DECX,30-Jul-2020,997,1703,997,1621,355486400
DIFD,30-Jul-2020,16.66,33.33,10,30,0
DIFI,30-Jul-2020,53.33,56.66,43.33,53.33,0
DIOF,30-Jul-2020,86.66,86.66,83.33,86.66,0
DIOH,30-Jul-2020,50,53.33,50,53.33,0
DITH,30-Jul-2020,43.33,43.33,43.33,43.33,0
DITW,30-Jul-2020,43.33,50,23.33,46.66,0
DIVQ,30-Jul-2020,3393.95,3431.95,3372.56,3427.89,0
DJC,30-Jul-2020,8650.36,8666.62,8565.92,8656.46,576989600
DJEC,30-Jul-2020,1599.66,1619.9,1589.29,1614.74,0
DJI,30-Jul-2020,26367.42,26374.93,25992.28,26313.65,358291600
DJT,30-Jul-2020,9876.04,9951.77,9837.95,9907.48,169141100
DJU,30-Jul-2020,822.92,828.24,818.87,828.13,49556900
DJWO,30-Jul-2020,423.79,424.04,416.68,420.77,0
DJX,30-Jul-2020,263.67,263.75,259.92,263.14,0
DLTC,30-Jul-2020,2635.48,2683.1,2622.78,2681.35,0
DOWE,30-Jul-2020,1526.36,1528.38,1476.19,1491.05,0
DRCI,30-Jul-2020,255.09,257.33,253.96,257.14,0
DREI,30-Jul-2020,356.56,359.69,354.94,359.45,0
DSAE,30-Jul-2020,1165.05,1173.13,1158.02,1164.92,59129700
DSAF,30-Jul-2020,1025.58,1134.78,1025.58,1112.41,37292900
DSAG,30-Jul-2020,184.09,184.74,182.22,184.73,22442700
DSAI,30-Jul-2020,674.84,679.79,668.23,679.32,10699700
DSAL,30-Jul-2020,39.73,40.8,38.74,40.63,7102800
DSAM,30-Jul-2020,2249.42,2261.77,2225.2,2258.44,45423800
DSAP,30-Jul-2020,501.3,506.39,497.39,499.76,101414800
DSAR,30-Jul-2020,124.05,125.02,122.88,123.4,121112700
DSAS,30-Jul-2020,1070.24,1070.24,1052.07,1058.81,52968500
DSAT,30-Jul-2020,412.13,412.13,404.08,404.33,12609100
DSAU,30-Jul-2020,395.37,401.02,392.79,395.68,85388400
DSAV,30-Jul-2020,455.95,456.81,447.89,454.09,22619400
DSBC,30-Jul-2020,1425.43,1433.57,1411.48,1424.77,117622800
DSBD,30-Jul-2020,1062.55,1068.21,1053.39,1063.85,31948800
DSBE,30-Jul-2020,126.22,126.97,124.47,126.63,2432800
DSBK,30-Jul-2020,338.36,339.15,332.52,338.5,244665800
DSBM,30-Jul-2020,388.06,388.22,381.92,385.63,101431300
DSBS,30-Jul-2020,184.53,186.61,181.43,183.82,53330900
DSBT,30-Jul-2020,2458.78,2475.2,2449.1,2464.85,71265400
DSBV,30-Jul-2020,783.33,788.99,777.75,784.29,32106800
DSCA,30-Jul-2020,589.63,607.78,587.89,606.95,39651900
DSCC,30-Jul-2020,521.42,523.36,513.07,519.58,17714600
DSCF,30-Jul-2020,289.49,290.9,284.87,287.37,46562100
DSCG,30-Jul-2020,991.72,996.35,980.97,993.44,287719400
DSCH,30-Jul-2020,635.4,635.4,623.78,630.73,48100400
DSCL,30-Jul-2020,5.88,6.18,5.82,5.9,1217000
DSCM,30-Jul-2020,628.71,636.37,627.05,635.25,19429600
DSCN,30-Jul-2020,788.24,791.65,780.97,788.56,36983600
DSCP,30-Jul-2020,376.87,378.52,370.38,372.51,25258900
DSCR,30-Jul-2020,4701.1,4799.48,4676.99,4797.31,79020500
DSCS,30-Jul-2020,1743.83,1778.48,1743.47,1772.6,16944200
DSCT,30-Jul-2020,1236.62,1251.21,1226.19,1250.69,45036200
DSCX,30-Jul-2020,886.03,886.03,866.73,875.15,30385700
DSCY,30-Jul-2020,1248.42,1260.73,1237.99,1253.79,599794300
DSDB,30-Jul-2020,643.38,649.74,628.77,629.14,4537300
DSDN,30-Jul-2020,424.08,431.65,423.57,428.65,6161100
DSDR,30-Jul-2020,705.93,710.57,702.56,708.23,22512700
DSDS,30-Jul-2020,384.74,390.3,381.82,389.51,5899000
DSDT,30-Jul-2020,56.93,57.77,56.55,57.29,9320300
DSDV,30-Jul-2020,162.12,163.27,160.59,163,20875200
DSEC,30-Jul-2020,362.66,364.09,360,363.24,17197100
DSEE,30-Jul-2020,449.71,451.83,446.09,451.68,27896900
DSEH,30-Jul-2020,42.63,42.74,41.99,42.48,180400
DSEN,30-Jul-2020,311.38,311.38,296.43,299.28,372569500
DSES,30-Jul-2020,224.21,228.74,222.63,228.39,3066000
DSEU,30-Jul-2020,285.01,287.55,283.6,287.43,58012100
DSFA,30-Jul-2020,691.28,700.32,681.23,692.52,62330800
DSFB,30-Jul-2020,637.72,639.2,632.95,637.06,84627200
DSFC,30-Jul-2020,134.03,135.35,133.71,134.62,26575400
DSFD,30-Jul-2020,527.11,531.31,525.38,529.32,14928800
DSFE,30-Jul-2020,673.64,673.64,662.83,671.18,22478500
DSFH,30-Jul-2020,253.6,259.62,250.4,257.25,6140600
DSFI,30-Jul-2020,1138.25,1143.24,1126.53,1138.71,114679900
DSFN,30-Jul-2020,561.57,563.22,555.85,562.71,644242900
DSFO,30-Jul-2020,393.39,393.39,389.41,391.35,52520300
DSFP,30-Jul-2020,544.31,544.31,538.8,541.49,52520300
DSFR,30-Jul-2020,96.48,96.48,92.04,94.1,599400
DSFT,30-Jul-2020,1762.37,1766.41,1740.93,1759.13,7300500
DSFV,30-Jul-2020,602.26,603.42,594.94,602.18,0
DSGF,30-Jul-2020,1276.03,1281.63,1262.9,1276.55,114679900
DSGI,30-Jul-2020,398.88,398.93,389.38,390.49,160974000
DSGT,30-Jul-2020,2048.58,2085.23,2040.92,2070.32,144887300
DSGU,30-Jul-2020,264.07,265.02,261.64,264.68,5311000
DSHB,30-Jul-2020,1090.5,1108.4,1086.46,1098.2,8350100
DSHC,30-Jul-2020,1165.47,1169.18,1154.56,1166.61,238279700
DSHD,30-Jul-2020,246.99,248.18,241.46,247.4,6846300
DSHG,30-Jul-2020,833.1,840.18,827.34,837.46,36076100
DSHI,30-Jul-2020,552.17,560.63,549.35,558.51,6817700
DSHL,30-Jul-2020,51.54,51.91,50.7,51.89,25926400
DSHN,30-Jul-2020,1060.74,1070.49,1053.34,1065.95,14738900
DSHP,30-Jul-2020,2226.63,2238.37,2188.24,2232.93,30677100
DSHR,30-Jul-2020,2109.79,2109.79,2073.48,2088.11,15229600
DSHV,30-Jul-2020,390.75,391,385.03,388.43,5034800
DSIB,30-Jul-2020,421.55,428.12,417.1,427.83,3558500
DSID,30-Jul-2020,416.48,416.61,405.07,406.37,135715100
DSIF,30-Jul-2020,31.71,31.88,31.1,31.73,8896100
DSIG,30-Jul-2020,823.75,826.15,816.42,823.46,431908300
DSIL,30-Jul-2020,577.12,578.46,565.56,575.94,29470900
DSIM,30-Jul-2020,156.83,157.66,154.89,157.12,43987300
DSIN,30-Jul-2020,769.88,771.73,763.1,769.66,468891900
DSIO,30-Jul-2020,109.41,110.96,109.24,110.14,42477100
DSIP,30-Jul-2020,807.32,818.87,802.86,811.93,21579200
DSIQ,30-Jul-2020,2039.19,2039.19,2007.91,2025.54,37708100
DSIR,30-Jul-2020,583.49,584.93,575.38,583.16,69465900
DSIS,30-Jul-2020,721.26,727.58,712.72,724.08,87741400
DSIT,30-Jul-2020,1159.48,1187.08,1159.48,1177.69,58458000
DSIU,30-Jul-2020,249.49,249.49,244.46,246.98,5961000
DSIV,30-Jul-2020,818.87,825.24,811.9,824.71,12950400
DSIX,30-Jul-2020,572.31,574.16,564.69,572.1,39995000
DSLE,30-Jul-2020,812.38,823,806.4,820.71,32822800
DSLG,30-Jul-2020,1502.33,1505.97,1475.37,1496.65,11645400
DSLW,30-Jul-2020,1112.85,1124.05,1107.19,1122.13,0
DSMC,30-Jul-2020,1826.76,1835.87,1803.55,1833.12,85059200
DSME,30-Jul-2020,953.51,959.12,944.38,953.7,144674700
DSMF,30-Jul-2020,5.98,6.16,5.96,6.13,7576500
DSMG,30-Jul-2020,138.1,141.9,135.55,137.71,8744100
DSMR,30-Jul-2020,34.28,34.57,34.07,34.43,45803200
DSMS,30-Jul-2020,1007.59,1011.58,991.52,1009.61,8958200
DSMT,30-Jul-2020,148.3,157.07,144.66,154.74,988900
DSMU,30-Jul-2020,204.85,205.43,203.38,205.36,14557600
DSNC,30-Jul-2020,699.81,703.57,695.41,700.82,337912000
DSNF,30-Jul-2020,172.56,175.34,170.29,173.1,17425800
DSNG,30-Jul-2020,845.96,852.26,841.19,849.68,151869900
DSNS,30-Jul-2020,2263.54,2319.88,2257.43,2315.29,81316000
DSOG,30-Jul-2020,350.97,350.97,332.85,336.08,252927800
DSOI,30-Jul-2020,125.69,125.69,120.04,121.62,90743500
DSOL,30-Jul-2020,341.29,341.29,324.54,325.26,69202200
DSOQ,30-Jul-2020,201.67,201.67,194.94,196.86,118563800
DSOS,30-Jul-2020,379.08,379.08,357.84,365.39,183725500
DSPB,30-Jul-2020,445.94,452.17,443.61,450.83,4432400
DSPC,30-Jul-2020,312.83,314.59,309.23,314.23,4128100
DSPG,30-Jul-2020,656.5,659.64,650.78,657.97,73292300
DSPL,30-Jul-2020,448.7,448.7,436.12,441.28,27820300
DSPM,30-Jul-2020,149.86,153.11,146.24,148.58,7527000
DSPN,30-Jul-2020,889.25,890.89,881.91,887.94,153220400
DSPP,30-Jul-2020,79.74,79.74,76.07,77.78,599400
DSPR,30-Jul-2020,619.21,619.21,611.23,616.3,81954900
DSRA,30-Jul-2020,819.67,821.91,808.81,819.19,55644000
DSRB,30-Jul-2020,3011.3,3082.3,3003.95,3047.64,33409700
DSRD,30-Jul-2020,732.76,734.74,725.73,733.1,7583900
DSRE,30-Jul-2020,321.06,323.79,319.55,323.7,215431200
DSRH,30-Jul-2020,469.38,478.39,465.96,477.68,3246500
DSRI,30-Jul-2020,132.19,133.3,131.55,133.21,212184600
DSRL,30-Jul-2020,59.93,60.89,59.31,60.64,25283100
DSRN,30-Jul-2020,195.96,200.61,195.18,200.48,14829300
DSRP,30-Jul-2020,498.52,504.81,494.42,497.04,4464500
DSRQ,30-Jul-2020,60.47,61.13,59.62,60.79,59209100
DSRR,30-Jul-2020,2445.16,2445.16,2382.52,2390.6,8570000
DSRS,30-Jul-2020,2202.33,2227.68,2188.01,2219.1,32071500
DSRT,30-Jul-2020,1778.3,1808.2,1771.5,1795.98,167400000
DSRU,30-Jul-2020,1828.41,1837.13,1807.14,1829.27,27284500
DSSB,30-Jul-2020,1135.48,1135.48,1120.11,1130.8,37528100
DSSC,30-Jul-2020,4786.97,4889.73,4777.58,4887.93,249002500
DSSD,30-Jul-2020,724.48,731.14,719.97,726.9,26494900
DSSF,30-Jul-2020,378.88,382.53,374.17,379.57,39016000
DSSP,30-Jul-2020,396.74,397.02,389.91,393.34,8116400
DSSR,30-Jul-2020,242.03,243.06,240.35,242.95,48544900
DSST,30-Jul-2020,183.33,183.47,180.77,183.07,19458500
DSSV,30-Jul-2020,3514.61,3578.71,3492.95,3571.38,241512200
DSSW,30-Jul-2020,3802.63,3861.39,3771.79,3852.08,139320900
DSTB,30-Jul-2020,591.79,597.65,590.22,592.57,9678600
DSTC,30-Jul-2020,2827.75,2880.6,2815.08,2877.77,614571500
DSTK,30-Jul-2020,1059.12,1065.34,1044.31,1053.56,6492800
DSTL,30-Jul-2020,167.64,168.84,167.44,168.19,42405200
DSTP,30-Jul-2020,793.71,799.83,788.34,798.61,0
DSTQ,30-Jul-2020,2442.29,2491.54,2432.38,2490.77,373059300
DSTR,30-Jul-2020,36.23,36.23,34.21,34.42,3417200
DSTS,30-Jul-2020,187.15,193.96,187.12,193.29,5113200
DSTT,30-Jul-2020,573.67,577.27,563.07,575.04,28815600
DSTY,30-Jul-2020,1198.08,1217.16,1189.36,1213.74,28358300
DSUO,30-Jul-2020,296.99,297.79,295.21,297.6,22593700
DSUT,30-Jul-2020,297.98,300.07,296.44,299.99,80605900
DSVE,30-Jul-2020,285.36,287.9,283.95,287.78,58012100
DSVN,30-Jul-2020,426.13,428.22,421.6,425.72,1074600
DSWC,30-Jul-2020,390.96,393.05,390.55,391.93,15829700
DSWU,30-Jul-2020,3087.43,3106.63,3062.87,3086.94,2725000
DTCI,30-Jul-2020,1619.03,1633.23,1611.97,1632.02,0
DTEI,30-Jul-2020,2006.07,2006.07,1967.4,1992.37,0
DTFD,30-Jul-2020,40,55,25,50,0
DTFI,30-Jul-2020,60,60,50,55,0
DTFX,30-Jul-2020,127.4,127.89,126.9,127.87,0
DTOF,30-Jul-2020,75,80,75,80,0
DTOH,30-Jul-2020,60,65,60,60,0
DTTH,30-Jul-2020,55,60,55,60,0
DTTW,30-Jul-2020,55,55,40,45,0
DTWC,30-Jul-2020,20103.75,20103.75,19792.89,20001.38,0
DTWI,30-Jul-2020,60801.69,60801.69,59550.39,60284.14,0
DTWT,30-Jul-2020,16112.68,16185.78,16001.62,16114.47,0
DTWU,30-Jul-2020,3718.53,3718.53,3673.25,3714.78,0
DUBS,30-Jul-2020,68.99,69.09,67.82,68.25,0
DUFD,30-Jul-2020,40,73.33,26.66,73.33,0
DUFI,30-Jul-2020,73.33,86.66,60,86.66,0
DUOF,30-Jul-2020,80,86.66,73.33,86.66,0
DUOH,30-Jul-2020,20,26.66,20,26.66,0
DUSL,30-Jul-2020,705.35,710.66,700.31,709.44,0
DUSM,30-Jul-2020,1150.26,1160.98,1144.27,1159.24,0
DUSS,30-Jul-2020,1050.96,1063.04,1045.57,1060.82,0
DUTH,30-Jul-2020,20,20,20,20,0
DUTW,30-Jul-2020,66.66,80,60,80,0
DVCA,30-Jul-2020,15.31,155.54,15.31,155.17,0
DVCC,30-Jul-2020,2.58,29.18,2.58,26.91,0
DVCE,30-Jul-2020,52.23,1123.25,52.23,1123.25,0
DVCN,30-Jul-2020,108.84,3149.79,108.84,3149.79,0
DVCQ,30-Jul-2020,100.66,1724.47,100.66,1724.47,0
DVCS,30-Jul-2020,14.19,212.25,14.19,212.05,0
DVCT,30-Jul-2020,224.82,5029.44,224.82,5029.44,0
DVCU,30-Jul-2020,111.28,1884.96,111.28,1558.17,0
DVCV,30-Jul-2020,10.99,118.27,10.99,116.51,0
DVCX,30-Jul-2020,27.77,355.87,27.77,355.48,0
DVS,30-Jul-2020,38.6,43.7,38.6,43.7,0
DWCB,30-Jul-2020,3980.24,3989.91,3912.93,3982.36,0
DXY,30-Jul-2020,93.35,93.67,92.77,92.79,0
EVZ,30-Jul-2020,8.2,8.82,8.2,8.8,0
FBV,30-Jul-2020,23.32,23.32,23.32,23.32,0
FVX,30-Jul-2020,0.24,0.24,0.22,0.23,0
GLD,30-Jul-2020,1970.18,1970.73,1940.7,1955.81,445866
GNX,30-Jul-2020,343.37,343.81,332.1,337.76,0
GVZ,30-Jul-2020,23.4,24.82,23.33,24.13,0
HGX,30-Jul-2020,358.33,364.08,357.41,362.16,0
HIGA,30-Jul-2020,2,2,2,2,0
HIGC,30-Jul-2020,1,1,1,1,0
HIGD,30-Jul-2020,0.01,0.01,0.01,0.01,0
HIGE,30-Jul-2020,113,113,113,113,0
HIGN,30-Jul-2020,57,57,57,57,0
HIGQ,30-Jul-2020,86,86,86,86,0
HIGS,30-Jul-2020,19,19,19,19,0
HIGU,30-Jul-2020,128,128,128,128,0
HIGV,30-Jul-2020,6,6,6,6,0
HUI,30-Jul-2020,340.91,349.72,334.48,339.61,0
IDX,30-Jul-2020,1867.67,1879.83,1850.77,1876.26,463599300
INDS,30-Jul-2020,8243.67,8343.9,8195.27,8297.37,0
INSR,30-Jul-2020,8787.97,8882.75,8731.32,8846.48,0
IQX,30-Jul-2020,4377.06,4377.06,4290.73,4341.52,0
IQZ,30-Jul-2020,10517.99,10585,10424.41,10563.29,0
IRX,30-Jul-2020,0.09,0.09,0.08,0.08,0
IVX,30-Jul-2020,1112.8,1112.8,1099.81,1110.29,0
IXB,30-Jul-2020,641.97,643.08,633.21,638.38,0
IXCO,30-Jul-2020,7052.4,7193.25,7027.47,7187.35,0
IXE,30-Jul-2020,387.07,387.07,375.8,379.1,0
IXF,30-Jul-2020,4468.21,4498.53,4432.64,4495.3,0
IXHC,30-Jul-2020,1036.36,1053.7,1036.12,1050.19,0
IXI,30-Jul-2020,726.54,727.9,719.87,724.93,0
IXM,30-Jul-2020,297.33,297.33,291.94,295.77,0
IXR,30-Jul-2020,630.38,633.56,627.14,631.42,0
IXTC,30-Jul-2020,429.6,434.12,426.82,433.93,0
IXU,30-Jul-2020,610.92,615.22,607.82,615.08,0
IXV,30-Jul-2020,1072.34,1073.42,1060.56,1071.19,0
IXY,30-Jul-2020,1370.86,1383.15,1360.45,1376.82,0
JPN,30-Jul-2020,27.19,27.19,27.19,27.19,100
JX,30-Jul-2020,705.86,706.99,697.76,705.74,106829500
KDX,30-Jul-2020,78.62,78.72,77.75,78.63,0
KIX,30-Jul-2020,247.53,249.17,244.6,248.38,0
KPX,30-Jul-2020,655.96,660.74,650.75,657.11,0
KRX,30-Jul-2020,70.18,70.46,68.67,70.39,0
KSX,30-Jul-2020,362.18,362.47,358.54,361.89,0
KYX,30-Jul-2020,47.86,48.31,47.51,48.06,0
LOWA,30-Jul-2020,0.01,0.01,0.01,0.01,0
LOWC,30-Jul-2020,2,2,2,2,0
LOWD,30-Jul-2020,0.01,0.01,0.01,0.01,0
LOWE,30-Jul-2020,9,9,9,9,0
LOWN,30-Jul-2020,4,4,4,4,0
LOWQ,30-Jul-2020,19,19,19,19,0
LOWS,30-Jul-2020,3,3,3,3,0
LOWU,30-Jul-2020,74,74,74,74,0
LOWV,30-Jul-2020,2,2,2,2,0
M1DA,30-Jul-2020,7,7,7,7,18600
M1DB,30-Jul-2020,0.01,0.01,0.01,0.01,2800
M1DC,30-Jul-2020,32,32,32,32,195700
M1DE,30-Jul-2020,240,240,240,240,184000
M1DF,30-Jul-2020,1,1,1,1,6000
M1DG,30-Jul-2020,72,72,72,72,98800
M1DH,30-Jul-2020,136,136,136,136,349700
M1DI,30-Jul-2020,4,4,4,4,7300
M1DJ,30-Jul-2020,3,3,3,3,2800
M1DK,30-Jul-2020,8,8,8,8,7100
M1DL,30-Jul-2020,-65,-65,-65,-65,302500
M1DM,30-Jul-2020,6,6,6,6,3300
M1DN,30-Jul-2020,75,75,75,75,189300
M1DO,30-Jul-2020,0.01,0.01,0.01,0.01,10000
M1DP,30-Jul-2020,39,39,39,39,49800
M1DQ,30-Jul-2020,-11,-11,-11,-11,260800
M1DR,30-Jul-2020,4,4,4,4,3100
M1DS,30-Jul-2020,-1,-1,-1,-1,6200
M1DT,30-Jul-2020,0.01,0.01,0.01,0.01,2600
M1DU,30-Jul-2020,-21,-21,-21,-21,273700
M1DV,30-Jul-2020,92,92,92,92,378400
M1DW,30-Jul-2020,3,3,3,3,2600
M1DX,30-Jul-2020,71,71,71,71,468700
M1DY,30-Jul-2020,11,11,11,11,6100
M1DZ,30-Jul-2020,114,114,114,114,275000
M1HA,30-Jul-2020,21,21,21,21,18600
M1HB,30-Jul-2020,1,1,1,1,2800
M1HC,30-Jul-2020,238,238,238,238,195700
M1HE,30-Jul-2020,295,295,295,295,184000
M1HF,30-Jul-2020,1,1,1,1,6000
M1HG,30-Jul-2020,132,132,132,132,98800
M1HH,30-Jul-2020,376,376,376,376,349700
M1HI,30-Jul-2020,11,11,11,11,7300
M1HJ,30-Jul-2020,3,3,3,3,2800
M1HK,30-Jul-2020,12,12,12,12,7100
M1HL,30-Jul-2020,149,149,149,149,302500
M1HM,30-Jul-2020,8,8,8,8,3300
M1HN,30-Jul-2020,219,219,219,219,189300
M1HO,30-Jul-2020,8,8,8,8,10000
M1HP,30-Jul-2020,63,63,63,63,49800
M1HQ,30-Jul-2020,285,285,285,285,260800
M1HR,30-Jul-2020,5,5,5,5,3100
M1HS,30-Jul-2020,4,4,4,4,6200
M1HT,30-Jul-2020,2,2,2,2,2600
M1HU,30-Jul-2020,97,97,97,97,273700
M1HV,30-Jul-2020,428,428,428,428,378400
M1HW,30-Jul-2020,3,3,3,3,2600
M1HX,30-Jul-2020,525,525,525,525,468700
M1HY,30-Jul-2020,13,13,13,13,6100
M1HZ,30-Jul-2020,348,348,348,348,275000
M1LA,30-Jul-2020,14,14,14,14,18600
