Symbol,Date,Open,High,Low,Close,Volume
DECC,29-Jul-2020,72,163,72,144,40528400
DECE,29-Jul-2020,255,375,248,261,454049900
DECN,29-Jul-2020,364,687,343,349,1071402000
DECQ,29-Jul-2020,647,1131,647,895,1471531000
DECS,29-Jul-2020,374,659,374,604,156260500
DECT,29-Jul-2020,1081,1930,1081,1337,2740689000
DECU,29-Jul-2020,747,2188,747,2150,3014706000
DECV,29-Jul-2020,163,467,163,457,133237400
DECX,29-Jul-2020,609,1261,609,1205,330026300
DIFD,29-Jul-2020,36.66,53.33,30,50,0
DIFI,29-Jul-2020,56.66,66.66,56.66,63.33,0
DIOF,29-Jul-2020,90,90,90,90,0
DIOH,29-Jul-2020,53.33,60,50,60,0
DITH,29-Jul-2020,43.33,46.66,43.33,46.66,0
DITW,29-Jul-2020,53.33,73.33,53.33,73.33,0
DIVQ,29-Jul-2020,3399.76,3433.07,3395.04,3423.61,0
DJC,29-Jul-2020,8627.39,8715.36,8627.39,8700.77,564071100
DJEC,29-Jul-2020,1597.18,1613.91,1592.32,1608.52,0
DJI,29-Jul-2020,26388.44,26602.45,26375.39,26539.57,347575900
DJT,29-Jul-2020,9722.37,9970.39,9722.37,9906.38,167228200
DJU,29-Jul-2020,826.12,831.11,823.52,828.96,49266800
DJWO,29-Jul-2020,420.08,424.28,419.5,423.56,0
DJX,29-Jul-2020,263.88,266.02,263.75,265.4,0
DLTC,29-Jul-2020,2644.17,2671.57,2642.27,2664.85,0
DOWE,29-Jul-2020,1526.85,1533.35,1522.03,1527.54,0
DRCI,29-Jul-2020,255.45,258.9,254.97,258.86,0
DREI,29-Jul-2020,357.07,361.96,356.46,361.92,0
DSAE,29-Jul-2020,1190.4,1191.36,1164.02,1176.84,80986700
DSAF,29-Jul-2020,989.89,1022.67,989.89,1018.02,12730100
DSAG,29-Jul-2020,184.65,187.84,184.54,187.11,30173600
DSAI,29-Jul-2020,670.51,683.33,670.51,681.37,13173100
DSAL,29-Jul-2020,41.07,41.52,39.98,40.75,5632600
DSAM,29-Jul-2020,2241.56,2284.37,2241.56,2274.14,55137200
DSAP,29-Jul-2020,509.66,514,505.37,508.25,114363700
DSAR,29-Jul-2020,128.86,129.44,124.88,126.16,135968800
DSAS,29-Jul-2020,1106.07,1107.46,1068.9,1080.97,74272100
DSAT,29-Jul-2020,412.21,418.81,412.21,418.45,9407200
DSAU,29-Jul-2020,403.5,407.31,398.66,400.65,101906300
DSAV,29-Jul-2020,459.07,468.06,453.71,460.75,24095800
DSBC,29-Jul-2020,1420.37,1432.99,1416.92,1426.81,106756700
DSBD,29-Jul-2020,1042.02,1074.19,1042.02,1069.66,37665100
DSBE,29-Jul-2020,127,127.99,125.85,127.87,2516700
DSBK,29-Jul-2020,336.5,347.24,335.1,347.19,255385000
DSBM,29-Jul-2020,391.26,395.55,391.17,394.32,93885100
DSBS,29-Jul-2020,188.94,190.14,186.34,188.66,47357600
DSBT,29-Jul-2020,2493.33,2493.33,2465.17,2470.93,78678600
DSBV,29-Jul-2020,785.54,792.08,783.36,787.24,25427000
DSCA,29-Jul-2020,580.97,592.89,579.52,590.51,35521700
DSCC,29-Jul-2020,527.05,530.81,526.69,529.19,15524100
DSCF,29-Jul-2020,288.53,294.49,288.23,292.62,34890000
DSCG,29-Jul-2020,998.86,1005.49,998.04,1003.29,308165900
DSCH,29-Jul-2020,637.96,645.8,637.96,644.38,46527400
DSCL,29-Jul-2020,5.95,6.19,5.69,6.08,1151200
DSCM,29-Jul-2020,629.77,634.76,628.1,631.59,19972400
DSCN,29-Jul-2020,773.27,797.14,773.27,794.21,43059900
DSCP,29-Jul-2020,379.53,381.62,377.23,380.46,21876200
DSCR,29-Jul-2020,4683.41,4752.6,4681.86,4742.59,82388000
DSCS,29-Jul-2020,1704.31,1765.81,1704.31,1759.6,28060100
DSCT,29-Jul-2020,1250.48,1259.82,1246.15,1255.73,43988200
DSCX,29-Jul-2020,882.13,898.83,882.13,897.37,31003300
DSCY,29-Jul-2020,1249.1,1255.83,1247.06,1253.2,659528100
DSDB,29-Jul-2020,633.4,637.48,628.76,631.65,2711400
DSDN,29-Jul-2020,428.17,429.65,422.91,428.41,6714500
DSDR,29-Jul-2020,713.23,717.26,709.47,714.47,21280600
DSDS,29-Jul-2020,381.71,391.95,381.71,390.89,7264200
DSDT,29-Jul-2020,57.05,57.95,56.61,57.93,10774200
DSDV,29-Jul-2020,160.59,163.59,160.31,162.93,18256600
DSEC,29-Jul-2020,355.03,368.43,355.03,366.59,19217200
DSEE,29-Jul-2020,443.86,456.03,443.86,454.3,32390300
DSEH,29-Jul-2020,43.41,43.81,42.55,43.55,196100
DSEN,29-Jul-2020,304.86,311.43,303.8,311.38,281757400
DSES,29-Jul-2020,243.99,243.99,218.08,227.04,3325900
DSEU,29-Jul-2020,286.32,288.01,285,287.05,62965600
DSFA,29-Jul-2020,671.9,687.62,671.62,686.56,57404700
DSFB,29-Jul-2020,639.08,643.12,638.35,641.28,75747800
DSFC,29-Jul-2020,134.9,135.01,133.46,134.58,30464100
DSFD,29-Jul-2020,533.35,535.26,531.02,533.05,13792800
DSFE,29-Jul-2020,670.32,682.7,670.32,681.13,25350900
DSFH,29-Jul-2020,251.4,258,250.97,257.4,3902900
DSFI,29-Jul-2020,1135.34,1158.12,1135.34,1155.83,115177000
DSFN,29-Jul-2020,560.7,570.99,560.7,570.96,670217000
DSFO,29-Jul-2020,393.41,397.63,392.31,395.42,50320700
DSFP,29-Jul-2020,544.34,550.18,542.82,547.12,50320700
DSFR,29-Jul-2020,96.89,98.41,95.97,97.79,721600
DSFT,29-Jul-2020,1748.73,1774.08,1748.43,1765.48,10324200
DSFV,29-Jul-2020,599.68,614.27,599.68,613.8,0
DSGF,29-Jul-2020,1272.76,1298.31,1272.76,1295.74,115177000
DSGI,29-Jul-2020,400.26,402.89,396.88,401.63,180614200
DSGT,29-Jul-2020,2057.27,2065.93,2048.31,2060.93,193555300
DSGU,29-Jul-2020,265.69,268.09,264.32,267.45,6854500
DSHB,29-Jul-2020,1077.91,1106.18,1077.12,1105.9,10167700
DSHC,29-Jul-2020,1164.74,1177.7,1164.51,1172.84,262105100
DSHD,29-Jul-2020,245.16,248.82,245.16,248.47,4906200
DSHG,29-Jul-2020,818.28,829.45,816.67,825.61,29838900
DSHI,29-Jul-2020,555.14,560.13,554.88,555.66,7470200
DSHL,29-Jul-2020,51.9,52.97,50.69,52.96,25116900
DSHN,29-Jul-2020,1039.09,1050.67,1036.04,1043.94,10861900
DSHP,29-Jul-2020,2185.42,2255.51,2184.8,2238.48,39786600
DSHR,29-Jul-2020,2099.84,2136.57,2089.35,2129.41,14714400
DSHV,29-Jul-2020,384.37,396.62,384.37,396.42,5394800
DSIB,29-Jul-2020,420.54,424.52,418.76,424.24,3436800
DSID,29-Jul-2020,417.44,420.34,413.05,419.01,158738000
DSIF,29-Jul-2020,31.15,32.66,31.11,32.56,11955800
DSIG,29-Jul-2020,817.17,829.79,817.17,827.93,461044400
DSIL,29-Jul-2020,581.87,594.8,578.12,593.69,30070600
DSIM,29-Jul-2020,158.67,160.87,157.89,160.11,37774000
DSIN,29-Jul-2020,763.05,775.7,763.05,773.96,504104400
DSIO,29-Jul-2020,108.82,111.18,108.82,111.15,42175200
DSIP,29-Jul-2020,809.55,822.36,807.97,820.88,22539900
DSIQ,29-Jul-2020,2029.35,2065.9,2028.43,2060.16,40065300
DSIR,29-Jul-2020,581.55,590.79,581.31,590.01,74271900
DSIS,29-Jul-2020,706.81,722.5,706.81,721.18,87802000
DSIT,29-Jul-2020,1131.76,1162.65,1131.76,1160.35,39185700
DSIU,29-Jul-2020,246.88,250.13,246.41,249.8,6268600
DSIV,29-Jul-2020,811.8,828.94,811.8,826.95,16958000
DSIX,29-Jul-2020,569.45,578,569.12,577.25,44201200
DSLE,29-Jul-2020,808.91,820.08,808.91,817.14,29616100
DSLG,29-Jul-2020,1516.46,1529.76,1509.12,1522.82,8312700
DSLW,29-Jul-2020,1111.91,1127.89,1111.91,1125.93,0
DSMC,29-Jul-2020,1810.67,1853.4,1810.67,1843.05,103290900
DSME,29-Jul-2020,951.12,959.7,948.94,955.51,136526100
DSMF,29-Jul-2020,5.99,6.14,5.95,6.12,6506600
DSMG,29-Jul-2020,143.77,144.01,140.15,142.21,8861800
DSMR,29-Jul-2020,34.18,34.54,33.95,34.49,45649900
DSMS,29-Jul-2020,1004.41,1024.09,1004.41,1017.6,8367000
DSMT,29-Jul-2020,151.78,152.57,145.65,150.73,947400
DSMU,29-Jul-2020,205.74,206.79,204.87,206.71,10855200
DSNC,29-Jul-2020,699.8,704.31,699.67,702.55,327275700
DSNF,29-Jul-2020,177.78,179.65,175.7,177.91,13539200
DSNG,29-Jul-2020,840.92,848.79,840.36,846.09,137164200
DSNS,29-Jul-2020,2270.15,2305.91,2265.21,2297.06,91862200
DSOG,29-Jul-2020,343.99,351.01,343.09,350.97,172852300
DSOI,29-Jul-2020,124.02,126.1,122.72,125.69,72700500
DSOL,29-Jul-2020,337.19,341.37,335.77,341.29,36879200
DSOQ,29-Jul-2020,196.41,202.07,194.87,201.67,108053100
DSOS,29-Jul-2020,367.37,379.08,366.97,379.08,135973100
DSPB,29-Jul-2020,448.78,453.26,447.55,451.57,5673500
DSPC,29-Jul-2020,310.51,315.96,309.7,314.93,3658100
DSPG,29-Jul-2020,654.73,662.35,654.42,659.77,65186600
DSPL,29-Jul-2020,432.04,449.14,428.36,448.7,35352500
DSPM,29-Jul-2020,155.14,155.4,151.22,153.44,7710500
DSPN,29-Jul-2020,895.73,895.9,889.51,892.62,158814100
DSPP,29-Jul-2020,80.08,81.34,79.32,80.82,721600
DSPR,29-Jul-2020,620.28,623.65,616.62,620.99,80135400
DSRA,29-Jul-2020,813.31,831.04,812.49,829.54,94761800
DSRB,29-Jul-2020,3033.88,3038.61,3001.92,3033.23,32839100
DSRD,29-Jul-2020,736.92,746.3,728.08,743.92,7487800
DSRE,29-Jul-2020,322.72,325.79,320.72,325.75,225382900
DSRH,29-Jul-2020,509.36,509.36,457.5,475.49,3522100
DSRI,29-Jul-2020,132.32,134.16,132.13,134.13,221860700
DSRL,29-Jul-2020,60.75,61.51,59.51,61.51,30906200
DSRN,29-Jul-2020,198.09,199.2,194.82,198.36,17715800
DSRP,29-Jul-2020,496.4,505.91,496.4,504.49,3567300
DSRQ,29-Jul-2020,61.5,61.96,60.61,61.72,69836000
DSRR,29-Jul-2020,2393.38,2458.99,2392.15,2451.92,9519500
DSRS,29-Jul-2020,2204.5,2217.15,2198.01,2201.65,30424000
DSRT,29-Jul-2020,1786.86,1794.36,1779.7,1790.03,214836000
DSRU,29-Jul-2020,1834.76,1855.46,1831.36,1846.24,35184800
DSSB,29-Jul-2020,1139.42,1150.94,1135.43,1148.45,31281300
DSSC,29-Jul-2020,4772.53,4806.41,4757.81,4790.75,272392600
DSSD,29-Jul-2020,728.64,734.85,726.4,729.68,21407800
DSSF,29-Jul-2020,376.74,386.03,376.61,385.18,39345000
DSSP,29-Jul-2020,390.98,401.22,390.98,400.65,7870300
DSSR,29-Jul-2020,241.81,245.25,241.81,245.21,49522300
DSST,29-Jul-2020,183.04,186.11,182.91,185.98,18602200
DSSV,29-Jul-2020,3529.81,3576.78,3526.44,3564.63,266196000
DSSW,29-Jul-2020,3828.22,3872.09,3824.62,3859.17,156077100
DSTB,29-Jul-2020,601.61,601.61,592.26,597.23,12522400
DSTC,29-Jul-2020,2832.63,2866.22,2830.55,2858.61,664965000
DSTK,29-Jul-2020,1037.99,1087.11,1037.99,1066.5,9803100
DSTL,29-Jul-2020,168.37,169.03,167.41,168.45,43887700
DSTP,29-Jul-2020,794.47,802.92,794.39,801.41,0
DSTQ,29-Jul-2020,2437.36,2462.79,2435.87,2457.3,398768900
DSTR,29-Jul-2020,35.66,36.3,35.2,36.23,3050100
DSTS,29-Jul-2020,189.96,191.43,187.92,191.36,6185400
DSTT,29-Jul-2020,576.95,586.53,572.62,582.01,23341700
DSTY,29-Jul-2020,1192.96,1208.23,1192.96,1203.55,26048800
DSUO,29-Jul-2020,298.05,300.03,297.28,299.88,20117400
DSUT,29-Jul-2020,299.27,300.95,298.15,300.32,83083100
DSVE,29-Jul-2020,286.67,288.36,285.35,287.4,62965600
DSVN,29-Jul-2020,422.38,428.8,422.29,427.01,1307700
DSWC,29-Jul-2020,392.07,394.47,391.19,393.05,13423600
DSWU,29-Jul-2020,3077.38,3116.2,3077.38,3113.65,2407700
DTCI,29-Jul-2020,1620.77,1642.68,1617.72,1642.44,0
DTEI,29-Jul-2020,1967.58,2005.82,1967.58,2005.56,0
DTFD,29-Jul-2020,75,75,50,55,0
DTFI,29-Jul-2020,65,65,60,60,0
DTFX,29-Jul-2020,126.8,127.56,126.72,127.41,0
DTOF,29-Jul-2020,80,80,75,75,0
DTOH,29-Jul-2020,65,65,60,60,0
DTTH,29-Jul-2020,65,65,60,60,0
DTTW,29-Jul-2020,70,70,55,55,0
DTWC,29-Jul-2020,19912.88,20135.68,19912.88,20101.97,0
DTWI,29-Jul-2020,60428.53,60937.51,60419.78,60795.72,0
DTWT,29-Jul-2020,15771.4,16216.13,15771.4,16112.68,0
DTWU,29-Jul-2020,3702.19,3726.63,3693.62,3717.86,0
DUBS,29-Jul-2020,68.6,69,68.47,68.99,0
DUFD,29-Jul-2020,66.66,73.33,33.33,66.66,0
DUFI,29-Jul-2020,86.66,86.66,73.33,86.66,0
DUOF,29-Jul-2020,86.66,86.66,73.33,80,0
DUOH,29-Jul-2020,26.66,33.33,20,26.66,0
DUSL,29-Jul-2020,706.34,713.42,706.21,712.02,0
DUSM,29-Jul-2020,1149.25,1164.66,1149.24,1162.65,0
DUSS,29-Jul-2020,1050.15,1067.25,1050.15,1065.31,0
DUTH,29-Jul-2020,20,20,20,20,0
DUTW,29-Jul-2020,80,80,66.66,73.33,0
DVCA,29-Jul-2020,11.17,197.75,11.17,197.75,0
DVCC,29-Jul-2020,2.06,45.43,2.06,40.52,0
DVCE,29-Jul-2020,17.94,454.04,17.94,454.04,0
DVCN,29-Jul-2020,36.82,1071.4,36.82,1071.4,0
DVCQ,29-Jul-2020,110.99,1471.53,110.99,1471.53,0
DVCS,29-Jul-2020,11.84,156.66,11.84,156.26,0
DVCT,29-Jul-2020,158.99,2740.68,158.99,2740.68,0
DVCU,29-Jul-2020,99.79,3398.71,99.79,3014.7,0
DVCV,29-Jul-2020,6.14,133.23,6.14,133.23,0
DVCX,29-Jul-2020,20.05,333.1,20.05,330.02,0
DVS,29-Jul-2020,38.6,38.6,38.6,38.6,0
DWCB,29-Jul-2020,3957.67,4081.7,3941.09,4080.36,0
DXY,29-Jul-2020,93.75,93.79,93.18,93.35,0
EVZ,29-Jul-2020,8.38,8.62,7.89,8.41,0
FVX,29-Jul-2020,0.26,0.26,0.25,0.25,0
GLD,29-Jul-2020,1959.01,1977.4,1946.74,1970.2,638240
GNX,29-Jul-2020,341.36,343.98,340.99,343.37,0
GVZ,29-Jul-2020,28.96,28.96,24.28,26.79,0
HGX,29-Jul-2020,357.15,364.68,357.09,364.39,0
HIGA,29-Jul-2020,2,2,2,2,0
HIGC,29-Jul-2020,3,3,3,3,0
HIGD,29-Jul-2020,0.01,0.01,0.01,0.01,0
HIGE,29-Jul-2020,132,132,132,132,0
HIGN,29-Jul-2020,86,86,86,86,0
HIGQ,29-Jul-2020,72,72,72,72,0
HIGS,29-Jul-2020,22,22,22,22,0
HIGU,29-Jul-2020,179,179,179,179,0
HIGV,29-Jul-2020,5,5,5,5,0
HUI,29-Jul-2020,357.14,357.65,345.94,351.84,0
IDX,29-Jul-2020,1855.59,1892.24,1855.59,1888.71,489601200
INDS,29-Jul-2020,8238.13,8310.82,8222.49,8288.61,0
INSR,29-Jul-2020,8863.83,8923.89,8834.82,8911.3,0
IQX,29-Jul-2020,4303.2,4385.03,4303.2,4377.06,0
IQZ,29-Jul-2020,10436.22,10652.06,10436.22,10634.19,0
IRX,29-Jul-2020,0.09,0.09,0.09,0.09,0
IVX,29-Jul-2020,1111.53,1124.91,1110.84,1122.62,0
IXB,29-Jul-2020,647.41,652.98,646.92,651.04,0
IXCO,29-Jul-2020,7059.79,7145,7055.73,7125.33,0
IXE,29-Jul-2020,386.69,394.94,385.11,394.91,0
IXF,29-Jul-2020,4467.73,4540.68,4459.77,4537.35,0
IXHC,29-Jul-2020,1051.84,1053.02,1043.28,1045.45,0
IXI,29-Jul-2020,724.12,733.71,724.12,732.02,0
IXM,29-Jul-2020,295.06,301.45,294.75,301.3,0
IXR,29-Jul-2020,630.86,633.4,628.78,631.3,0
IXTC,29-Jul-2020,432.79,436.48,431.96,435.33,0
IXU,29-Jul-2020,613.34,616.82,610.84,615.21,0
IXV,29-Jul-2020,1070.63,1083.92,1070.55,1079.47,0
IXY,29-Jul-2020,1371.57,1380.44,1371.08,1377.69,0
JX,29-Jul-2020,714.37,714.72,706.24,711.14,106306200
KDX,29-Jul-2020,79.12,79.94,78.62,79.92,0
KIX,29-Jul-2020,247.97,252.7,247.41,252.32,0
KPX,29-Jul-2020,656.51,669.76,655.72,668.94,0
KRX,29-Jul-2020,69.37,71.99,69.15,71.89,0
KSX,29-Jul-2020,363.97,368.46,363.4,367.76,0
KYX,29-Jul-2020,48.39,48.8,47.62,48.8,0
LOWA,29-Jul-2020,0.01,0.01,0.01,0.01,0
LOWC,29-Jul-2020,3,3,3,3,0
LOWD,29-Jul-2020,0.01,0.01,0.01,0.01,0
LOWE,29-Jul-2020,23,23,23,23,0
LOWN,29-Jul-2020,5,5,5,5,0
LOWQ,29-Jul-2020,10,10,10,10,0
LOWS,29-Jul-2020,2,2,2,2,0
LOWU,29-Jul-2020,76,76,76,76,0
LOWV,29-Jul-2020,3,3,3,3,0
M1DA,29-Jul-2020,13,13,13,13,18500
M1DB,29-Jul-2020,0.01,0.01,0.01,0.01,2800
M1DC,29-Jul-2020,134,134,134,134,196400
M1DE,29-Jul-2020,612,612,612,612,185000
M1DF,29-Jul-2020,10,10,10,10,6000
M1DG,29-Jul-2020,206,206,206,206,98800
M1DH,29-Jul-2020,408,408,408,408,351200
M1DI,29-Jul-2020,23,23,23,23,7300
M1DJ,29-Jul-2020,7,7,7,7,2800
M1DK,29-Jul-2020,8,8,8,8,7100
M1DL,29-Jul-2020,-9,-9,-9,-9,304500
M1DM,29-Jul-2020,16,16,16,16,3300
M1DN,29-Jul-2020,339,339,339,339,189400
M1DO,29-Jul-2020,18,18,18,18,10000
M1DP,29-Jul-2020,114,114,114,114,49800
M1DQ,29-Jul-2020,47,47,47,47,260900
M1DR,29-Jul-2020,9,9,9,9,3100
M1DS,29-Jul-2020,22,22,22,22,6200
M1DT,29-Jul-2020,1,1,1,1,2600
M1DU,29-Jul-2020,29,29,29,29,274400
M1DV,29-Jul-2020,370,370,370,370,381300
M1DW,29-Jul-2020,2,2,2,2,2600
M1DX,29-Jul-2020,399,399,399,399,468800
M1DY,29-Jul-2020,16,16,16,16,6100
M1DZ,29-Jul-2020,348,348,348,348,275300
M1HA,29-Jul-2020,24,24,24,24,18500
M1HB,29-Jul-2020,1,1,1,1,2800
M1HC,29-Jul-2020,330,330,330,330,196400
M1HE,29-Jul-2020,654,654,654,654,185000
M1HF,29-Jul-2020,11,11,11,11,6000
M1HG,29-Jul-2020,236,236,236,236,98800
M1HH,29-Jul-2020,578,578,578,578,351200
M1HI,29-Jul-2020,26,26,26,26,7300
M1HJ,29-Jul-2020,7,7,7,7,2800
M1HK,29-Jul-2020,12,12,12,12,7100
M1HL,29-Jul-2020,162,162,162,162,304500
M1HM,29-Jul-2020,17,17,17,17,3300
M1HN,29-Jul-2020,405,405,405,405,189400
M1HO,29-Jul-2020,22,22,22,22,10000
M1HP,29-Jul-2020,128,128,128,128,49800
M1HQ,29-Jul-2020,311,311,311,311,260900
M1HR,29-Jul-2020,10,10,10,10,3100
M1HS,29-Jul-2020,24,24,24,24,6200
M1HT,29-Jul-2020,2,2,2,2,2600
M1HU,29-Jul-2020,96,96,96,96,274400
M1HV,29-Jul-2020,644,644,644,644,381300
M1HW,29-Jul-2020,2,2,2,2,2600
M1HX,29-Jul-2020,740,740,740,740,468800
M1HY,29-Jul-2020,16,16,16,16,6100
M1HZ,29-Jul-2020,541,541,541,541,275300
M1LA,29-Jul-2020,11,11,11,11,18500
M1LB,29-Jul-2020,1,1,1,1,2800
M1LC,29-Jul-2020,196,196,196,196,196400
M1LE,29-Jul-2020,42,42,42,42,185000
M1LF,29-Jul-2020,1,1,1,1,6000
M1LG,29-Jul-2020,30,30,30,30,98800
