Symbol,Date,Open,High,Low,Close,Volume
BDMM,10-Sep-2020,101.34,101.34,101.25,101.25,0
BDMU,10-Sep-2020,49,63,49,63,0
BFMA,10-Sep-2020,2451,2623,2451,2623,0
BFMC,10-Sep-2020,99.89,100.01,99.89,99.98,0
BFMD,10-Sep-2020,1201,1316,1201,1312,0
BFME,10-Sep-2020,215,259,215,258,0
BFMF,10-Sep-2020,238,282,238,281,0
BFMG,10-Sep-2020,13,26,13,26,0
BFMM,10-Sep-2020,100.81,100.81,100.78,100.78,0
BFMU,10-Sep-2020,72,90,72,90,0
BGMA,10-Sep-2020,2192,2360,2192,2360,0
BGMC,10-Sep-2020,101.14,101.14,101.06,101.11,0
BGMD,10-Sep-2020,1471,1588,1471,1588,0
BGME,10-Sep-2020,290,342,290,342,0
BGMF,10-Sep-2020,162,198,162,197,0
BGMG,10-Sep-2020,12,24,12,24,0
BGMM,10-Sep-2020,100.46,100.47,100.45,100.46,0
BGMU,10-Sep-2020,61,77,61,77,0
BKX,10-Sep-2020,76.98,77.91,75.16,75.29,0
BWH,10-Sep-2020,201.01,205.82,200.73,202.68,0
BXD,10-Sep-2020,318.02,318.64,311.93,312,0
BXM,10-Sep-2020,1363.85,1365.37,1344.29,1347.18,0
BXN,10-Sep-2020,686.59,689.08,670.74,673.44,0
CASH,10-Sep-2020,1,1,1,1,0
CEX,10-Sep-2020,687.87,691.69,677.99,678.69,0
COMP,10-Sep-2020,11235.53,11299.53,10875.02,10919.59,0
CPR,10-Sep-2020,3.055,3.059,2.9555,2.9985,60158
CYM,10-Sep-2020,17.16,17.26,16.91,16.91,0
DCFD,10-Sep-2020,61.53,61.53,18.46,24.61,0
DCFI,10-Sep-2020,66.15,70.76,61.53,61.53,0
DCOF,10-Sep-2020,75.38,75.38,70.76,72.3,0
DCOH,10-Sep-2020,70.76,70.76,69.23,69.23,0
DCSE,10-Sep-2020,42711.25,42891.01,41267.73,41510.5,0
DCTH,10-Sep-2020,55.38,58.46,55.38,55.38,0
DCTW,10-Sep-2020,52.3,58.46,41.53,44.61,0
DDA,10-Sep-2020,29.02,30.46,27.09,28.04,0
DDB,10-Sep-2020,26.01,26.52,23.04,25.77,0
DECA,10-Sep-2020,54,123,52,122,111772000
DECC,10-Sep-2020,74,155,74,142,27078600
DECE,10-Sep-2020,356,1874,356,1872,1379722000
DECN,10-Sep-2020,580,1505,570,1502,3234532000
DECQ,10-Sep-2020,606,1767,606,1760,2221757000
DECS,10-Sep-2020,286,1221,286,1219,284773600
DECT,10-Sep-2020,1240,3395,1240,3384,5568061000
DECU,10-Sep-2020,729,2391,729,2368,3569865000
DECV,10-Sep-2020,141,400,141,391,58793200
DECX,10-Sep-2020,501,1759,501,1752,370645400
DIFD,10-Sep-2020,73.33,73.33,13.33,20,0
DIFI,10-Sep-2020,70,70,60,60,0
DIOF,10-Sep-2020,83.33,83.33,73.33,76.66,0
DIOH,10-Sep-2020,80,80,76.66,76.66,0
DITH,10-Sep-2020,66.66,70,66.66,66.66,0
DITW,10-Sep-2020,50,56.66,36.66,36.66,0
DIVQ,10-Sep-2020,3546.55,3558.29,3426.22,3442.86,0
DJC,10-Sep-2020,9229.07,9265.13,9075.09,9099.44,631927700
DJEC,10-Sep-2020,1715.32,1732.12,1661.59,1667.11,0
DJI,10-Sep-2020,28022.51,28174.78,27447.08,27534.58,447585100
DJT,10-Sep-2020,11255.02,11335.04,11139.11,11178.97,132467300
DJU,10-Sep-2020,807.04,807.77,796.1,796.34,51875200
DJWO,10-Sep-2020,435.18,438.55,429.98,431.22,0
DJX,10-Sep-2020,280.23,281.75,274.47,275.35,0
DLTC,10-Sep-2020,2981.78,2984.78,2859.79,2875.93,0
DOWE,10-Sep-2020,1539.24,1548.31,1526.16,1531.81,0
DRCI,10-Sep-2020,255.91,256.92,252.95,253.04,0
DREI,10-Sep-2020,357.42,358.83,353.31,353.44,0
DSAE,10-Sep-2020,1196.05,1211.86,1173.74,1175.65,43742100
DSAF,10-Sep-2020,1304.46,1317.19,1285.53,1291.42,5986900
DSAG,10-Sep-2020,183.62,183.62,178.3,178.78,24554600
DSAI,10-Sep-2020,683.97,686.52,669.65,670.44,12306800
DSAL,10-Sep-2020,47.17,47.3,44.86,45.04,5050300
DSAM,10-Sep-2020,2286.01,2298.7,2253.5,2258.93,38480600
DSAP,10-Sep-2020,616.94,628.51,584.18,594.76,192083700
DSAR,10-Sep-2020,152.21,154.52,150.24,150.68,120446900
DSAS,10-Sep-2020,1101.86,1125.56,1089.03,1090.47,37709800
DSAT,10-Sep-2020,446.11,449.18,433.44,434.12,9121300
DSAU,10-Sep-2020,501.23,513.19,471.88,482.22,180315700
DSAV,10-Sep-2020,476.32,481.82,463.79,464.47,14989300
DSBC,10-Sep-2020,1539.66,1561.88,1522.34,1526.67,108083900
DSBD,10-Sep-2020,1127.99,1132.28,1117.28,1119.36,27908300
DSBE,10-Sep-2020,127.69,128.05,123.82,124.16,2598300
DSBK,10-Sep-2020,345.41,349.39,338.69,339.31,256893800
DSBM,10-Sep-2020,414,415.57,406.73,407.16,94364600
DSBS,10-Sep-2020,198.63,198.97,193.15,193.29,50048000
DSBT,10-Sep-2020,2307.05,2317.77,2258.8,2265.04,71009100
DSBV,10-Sep-2020,808.52,810.19,796.49,798.73,38979200
DSCA,10-Sep-2020,724.46,751.78,723.17,726.08,29328900
DSCC,10-Sep-2020,558.2,561.12,545.85,546.35,17424000
DSCF,10-Sep-2020,306.34,311.79,303.83,305.58,55078200
DSCG,10-Sep-2020,1132.08,1152.58,1119.69,1122.48,326489700
DSCH,10-Sep-2020,676.09,679.67,665.79,666.6,44316500
DSCL,10-Sep-2020,4.99,5.68,4.93,4.99,2934000
DSCM,10-Sep-2020,659.13,663.02,648.36,648.9,16358200
DSCN,10-Sep-2020,838.92,840.34,829.8,831.37,35901700
DSCP,10-Sep-2020,398.55,401.89,393.5,394.74,25004800
DSCR,10-Sep-2020,5931.5,5931.5,5560.02,5606.18,223257700
DSCS,10-Sep-2020,1878.46,1896.19,1844.5,1848.4,16226300
DSCT,10-Sep-2020,1131.97,1138.11,1105.23,1108.08,70280600
DSCX,10-Sep-2020,935.57,941.17,929,930.46,26892500
DSCY,10-Sep-2020,1347.78,1365.56,1319.85,1322.36,649247400
DSDB,10-Sep-2020,637.33,644.78,626.63,628.64,3612500
DSDN,10-Sep-2020,434.07,436.43,422.82,423.63,6032200
DSDR,10-Sep-2020,729.28,730.74,715.09,716.2,30625200
DSDS,10-Sep-2020,385.31,385.5,373.19,374.37,6381000
DSDT,10-Sep-2020,60.45,60.92,59.72,59.73,7915100
DSDV,10-Sep-2020,164.82,166.08,161.65,162.01,17714700
DSEC,10-Sep-2020,382.65,385.05,372.69,372.84,18088400
DSEE,10-Sep-2020,464.25,466.49,453.45,453.81,30395200
DSEH,10-Sep-2020,46.9,48.16,46.65,46.95,466700
DSEN,10-Sep-2020,276.18,277.2,265.93,265.96,424363100
DSES,10-Sep-2020,234,235.29,226.25,228.26,2396100
DSEU,10-Sep-2020,279.03,279.29,274.99,275.01,73206500
DSFA,10-Sep-2020,702.1,707.63,679.95,684.02,41321700
DSFB,10-Sep-2020,650.67,653.11,641.92,643.67,98708000
DSFC,10-Sep-2020,133.58,133.58,131.62,131.62,47383400
DSFD,10-Sep-2020,566.72,568.6,556.35,557.26,19467300
DSFE,10-Sep-2020,710.41,712.79,698.35,699.41,26340100
DSFH,10-Sep-2020,279.1,281.88,277.18,279.68,3269900
DSFI,10-Sep-2020,1186.57,1194.46,1158.13,1161.99,128780100
DSFN,10-Sep-2020,579.24,582.02,568.6,569.45,664014000
DSFO,10-Sep-2020,394.75,397.16,390.19,391.21,59728800
DSFP,10-Sep-2020,546.19,549.54,539.89,541.3,59728800
DSFR,10-Sep-2020,120.91,121.67,117,117.45,763100
DSFT,10-Sep-2020,2050.2,2105.28,2032.78,2046,7691100
DSFV,10-Sep-2020,622.03,626.88,608.24,609.9,0
DSGF,10-Sep-2020,1330.2,1339.05,1298.33,1302.65,128780100
DSGI,10-Sep-2020,415.8,416.75,407.73,408.61,131038500
DSGT,10-Sep-2020,2218.44,2235.97,2146.93,2150.32,162223300
DSGU,10-Sep-2020,246.5,246.83,242.53,242.53,6596500
DSHB,10-Sep-2020,1152.85,1167.95,1136.54,1143.38,8156500
DSHC,10-Sep-2020,1155.04,1158.24,1134.1,1136.65,221096600
DSHD,10-Sep-2020,251.72,255.83,250.57,251.25,6558700
DSHG,10-Sep-2020,872.78,877.28,862.76,864.03,28535500
DSHI,10-Sep-2020,588.41,593.32,574.09,577.65,8826200
DSHL,10-Sep-2020,59.18,60.28,57.84,57.87,26167600
DSHN,10-Sep-2020,1110.39,1114.99,1096.55,1097.4,10550200
DSHP,10-Sep-2020,2195.38,2209.28,2145.59,2149.34,37108300
DSHR,10-Sep-2020,2321.96,2338.21,2276.78,2291.11,21042600
DSHV,10-Sep-2020,424.15,424.63,413.23,415.98,7993400
DSIB,10-Sep-2020,424.41,428.32,420.36,420.37,3934100
DSID,10-Sep-2020,431.85,432.51,422.51,423.28,106033700
DSIF,10-Sep-2020,29.84,30.11,28.85,28.94,10285200
DSIG,10-Sep-2020,867.52,871.63,849.25,852,347655100
DSIL,10-Sep-2020,607.57,615.46,592.32,592.96,27799000
DSIM,10-Sep-2020,177.12,177.9,172.73,172.87,41177500
DSIN,10-Sep-2020,811.5,815.13,795.1,797.58,383556900
DSIO,10-Sep-2020,105.43,105.79,104.19,104.25,34850000
DSIP,10-Sep-2020,816.93,819.93,803.97,803.98,20835400
DSIQ,10-Sep-2020,2193.61,2204.7,2153.83,2161.92,47382800
DSIR,10-Sep-2020,615.97,617.77,606.17,606.48,68310300
DSIS,10-Sep-2020,739.44,742.54,717.59,721.15,70194900
DSIT,10-Sep-2020,1327.34,1334.22,1312.93,1319.11,24901500
DSIU,10-Sep-2020,278.93,279.11,274.59,275.31,5456300
DSIV,10-Sep-2020,859.18,860.54,832.92,836.85,15646000
DSIX,10-Sep-2020,604.41,605.42,595.54,595.85,40511200
DSLE,10-Sep-2020,789.02,797.89,777.19,779.75,101282300
DSLG,10-Sep-2020,1760.23,1800.34,1730.99,1732.18,8576400
DSLW,10-Sep-2020,1134.4,1139.79,1112.73,1114.35,0
DSMC,10-Sep-2020,1838.57,1847.92,1808.24,1812,81919000
DSME,10-Sep-2020,1023.94,1038.35,1011.62,1014.4,129909100
DSMF,10-Sep-2020,6.54,6.67,6.46,6.46,17898600
DSMG,10-Sep-2020,142.51,142.63,138.14,138.27,8107400
DSMR,10-Sep-2020,34.49,34.69,34.16,34.16,41358000
DSMS,10-Sep-2020,1041.62,1056.15,1038.75,1040.21,6330000
DSMT,10-Sep-2020,131.79,132.29,127.43,128.38,877900
DSMU,10-Sep-2020,203.77,203.77,200.86,200.87,11937800
DSNC,10-Sep-2020,745.62,751.02,731.94,735.32,510707700
DSNF,10-Sep-2020,216.84,219.46,210.02,210.95,20834300
DSNG,10-Sep-2020,888.19,895.01,878.42,880.51,219915800
DSNS,10-Sep-2020,2452.96,2483.32,2390,2398.13,94908400
DSOG,10-Sep-2020,305.41,307.07,293.9,293.94,303055800
DSOI,10-Sep-2020,118.15,118.41,112.66,113.08,90875100
DSOL,10-Sep-2020,295.29,297.93,287.27,287.61,89554100
DSOQ,10-Sep-2020,192.13,192.13,185.01,185.34,120447000
DSOS,10-Sep-2020,332.46,332.87,314.73,314.73,213501600
DSPB,10-Sep-2020,448.63,453.61,441.58,442.52,6835700
DSPC,10-Sep-2020,326.2,326.47,322.77,323.39,4247700
DSPG,10-Sep-2020,715.83,725.32,707.5,710.28,79127600
DSPL,10-Sep-2020,432.31,432.31,419.7,419.79,29571800
DSPM,10-Sep-2020,153.86,153.99,149.12,149.28,5173300
DSPN,10-Sep-2020,868.02,869.16,850.83,852.93,139177500
DSPP,10-Sep-2020,99.93,100.56,96.7,97.07,763100
DSPR,10-Sep-2020,623.8,623.8,611.99,613.36,68168400
DSRA,10-Sep-2020,879.02,887.9,857.73,860.14,63744900
DSRB,10-Sep-2020,3311,3345.8,3185.43,3189.45,37876700
DSRD,10-Sep-2020,654.17,654.17,638.41,639.21,11157900
DSRE,10-Sep-2020,322.33,323.43,318.41,318.46,210029700
DSRH,10-Sep-2020,491.04,494.1,475.83,479.57,2862800
DSRI,10-Sep-2020,132.42,132.89,130.9,130.91,207166900
DSRL,10-Sep-2020,63.76,64.29,62.37,62.38,29164800
DSRN,10-Sep-2020,199.26,199.4,196.04,196.55,21997500
DSRP,10-Sep-2020,450.34,456.92,445.92,449.54,2631800
DSRQ,10-Sep-2020,76.4,79.22,75.26,75.27,94856600
DSRR,10-Sep-2020,2666.71,2687.12,2650.81,2665.73,8792700
DSRS,10-Sep-2020,2311.43,2330.32,2247.16,2249.68,35549100
DSRT,10-Sep-2020,1917.56,1931.08,1857.97,1860.85,192848600
DSRU,10-Sep-2020,2021.92,2053.49,2008.66,2016.93,23523600
DSSB,10-Sep-2020,1165.1,1171.94,1143.17,1144.35,39669800
DSSC,10-Sep-2020,5163.4,5182.66,4985.8,5015.37,178243700
DSSD,10-Sep-2020,745.71,747.23,734.36,736.55,33841100
DSSF,10-Sep-2020,410.06,413.84,399.4,401.25,38483400
DSSP,10-Sep-2020,386.03,388.99,377.71,379.13,8173500
DSSR,10-Sep-2020,240.92,242.04,238.78,238.78,45713500
DSST,10-Sep-2020,192.44,192.72,188.71,188.79,15292700
DSSV,10-Sep-2020,3787.61,3810.69,3666.79,3683.79,321662000
DSSW,10-Sep-2020,4105.85,4130.47,3954.69,3978.47,209038800
DSTB,10-Sep-2020,618.96,622.83,614.63,616.22,10970300
DSTC,10-Sep-2020,3135.1,3140.64,3012.96,3029.34,793444100
DSTK,10-Sep-2020,1138.98,1150.05,1116.11,1121.13,6428100
DSTL,10-Sep-2020,173.17,173.17,170.78,170.98,67569300
DSTP,10-Sep-2020,841.46,843.78,819.48,822.03,0
DSTQ,10-Sep-2020,2816.64,2816.64,2679.62,2697.1,471782100
DSTR,10-Sep-2020,33.89,34.44,33.27,33.39,2646700
DSTS,10-Sep-2020,201.87,202.53,196.69,197.14,2815700
DSTT,10-Sep-2020,642.84,652.71,626.56,627.29,49757100
DSTY,10-Sep-2020,1180.95,1196.32,1160.69,1164.78,98650500
DSUO,10-Sep-2020,289.67,289.81,285.5,285.51,20591100
DSUT,10-Sep-2020,291.43,291.56,287.22,287.24,93797700
DSVE,10-Sep-2020,279.37,279.63,275.32,275.34,73206500
DSVN,10-Sep-2020,462.21,463.21,456.54,457.56,1525500
DSWC,10-Sep-2020,413.8,414.66,408.28,409.11,20185800
DSWU,10-Sep-2020,2915.81,2926.01,2878.99,2878.99,2056700
DTCI,10-Sep-2020,1631.47,1633.85,1608.58,1609.11,0
DTEI,10-Sep-2020,1984.94,1992.79,1962.15,1962.85,0
DTFD,10-Sep-2020,75,75,35,45,0
DTFI,10-Sep-2020,95,95,95,95,0
DTFX,10-Sep-2020,127.44,128.09,127.12,127.2,0
DTOF,10-Sep-2020,95,95,95,95,0
DTOH,10-Sep-2020,85,85,85,85,0
DTTH,10-Sep-2020,65,65,65,65,0
DTTW,10-Sep-2020,80,85,60,70,0
DTWC,10-Sep-2020,21379.43,21493.57,21053.84,21110.1,0
DTWI,10-Sep-2020,64251.09,64785.79,63118.15,63317.71,0
DTWT,10-Sep-2020,18347.53,18490.8,18175.27,18239.83,0
DTWU,10-Sep-2020,3654.9,3654.9,3595.24,3595.43,0
DUBS,10-Sep-2020,71.68,72,71.3,71.48,0
DUFD,10-Sep-2020,20,40,6.66,6.66,0
DUFI,10-Sep-2020,20,40,13.33,20,0
DUOF,10-Sep-2020,33.33,33.33,33.33,33.33,0
DUOH,10-Sep-2020,33.33,33.33,33.33,33.33,0
DUSL,10-Sep-2020,754.23,756.08,733.44,735.96,0
DUSM,10-Sep-2020,1174.82,1179.37,1151.22,1153.37,0
DUSS,10-Sep-2020,1067.31,1074.26,1048.92,1049.66,0
DUTH,10-Sep-2020,20,26.66,20,20,0
DUTW,10-Sep-2020,20,33.33,20,26.66,0
DVCA,10-Sep-2020,1.18,111.77,1.18,111.77,0
DVCC,10-Sep-2020,2.16,34.78,2.16,27.07,0
DVCE,10-Sep-2020,19.45,1379.72,19.45,1379.72,0
DVCN,10-Sep-2020,32.4,3234.53,32.4,3234.53,0
DVCQ,10-Sep-2020,44.23,2221.75,44.23,2221.75,0
DVCS,10-Sep-2020,4.72,284.81,4.72,284.77,0
DVCT,10-Sep-2020,77.81,5568.06,77.81,5568.06,0
DVCU,10-Sep-2020,127.21,4019.5,127.21,3569.86,0
DVCV,10-Sep-2020,3.53,60.9,3.53,58.79,0
DVCX,10-Sep-2020,10.43,373.13,10.43,370.64,0
DVS,10-Sep-2020,119.2,120.9,119.2,120.9,0
DWCB,10-Sep-2020,4056.91,4100.29,3981.05,3986.74,0
DXY,10-Sep-2020,93.26,93.45,92.7,93.34,0
ESFD,10-Sep-2020,53.22,57.41,13.87,16.45,0
ESFI,10-Sep-2020,62.25,64.51,53.87,53.87,0
ESOF,10-Sep-2020,71.93,72.9,67.09,67.41,0
ESOH,10-Sep-2020,72.58,72.58,67.41,68.7,0
ESTH,10-Sep-2020,59.67,60.96,56.12,56.45,0
ESTW,10-Sep-2020,40.64,44.51,24.83,25.48,0
EVZ,10-Sep-2020,7.93,8.23,7.84,8.13,0
FBV,10-Sep-2020,23.64,23.68,23.6,23.61,0
FVX,10-Sep-2020,0.28,0.29,0.26,0.26,0
GLD,10-Sep-2020,1946.48,1964.61,1942.02,1945.94,240589
GMI,10-Sep-2020,42.34,42.79,41.57,41.67,0
GNX,10-Sep-2020,342.01,343.27,338.98,339.76,0
GVZ,10-Sep-2020,21.3,21.77,20.86,21.26,0
HGX,10-Sep-2020,372.89,376.05,368.52,369.49,0
HIGA,10-Sep-2020,1,1,1,1,0
HIGC,10-Sep-2020,1,1,1,1,0
HIGD,10-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,10-Sep-2020,7,7,7,7,0
HIGN,10-Sep-2020,26,26,26,26,0
HIGQ,10-Sep-2020,35,35,35,35,0
HIGS,10-Sep-2020,11,11,11,11,0
HIGU,10-Sep-2020,102,102,102,102,0
HIGV,10-Sep-2020,4,4,4,4,0
HUI,10-Sep-2020,355.46,357.05,345.69,347.34,0
HVX,10-Sep-2020,99.79,100.47,99.14,99.27,0
IDX,10-Sep-2020,1885.44,1900.24,1856.87,1857.15,506982700
INDS,10-Sep-2020,8815.46,8900.44,8552.76,8584.04,0
INSR,10-Sep-2020,9169.21,9221.48,9024.56,9024.56,0
IQX,10-Sep-2020,4460.34,4492.45,4386.42,4394.57,0
IQZ,10-Sep-2020,10637.43,10712.58,10472.68,10473.04,0
IRX,10-Sep-2020,0.1,0.1,0.1,0.1,0
IVX,10-Sep-2020,1133.29,1136.9,1113.29,1115.31,0
IXB,10-Sep-2020,686.55,690.21,676.78,677.86,0
IXCO,10-Sep-2020,7862.92,7886.38,7555.47,7598.03,0
IXE,10-Sep-2020,349.58,350.56,336.09,336.16,0
IXF,10-Sep-2020,4471.75,4481.7,4376.53,4377,0
IXHC,10-Sep-2020,1006.8,1017.23,990.13,991.45,0
IXI,10-Sep-2020,779.6,783.49,766.32,768.52,0
IXM,10-Sep-2020,306.15,308.59,300.62,301.13,0
IXR,10-Sep-2020,653.61,655.13,644.02,645.27,0
IXTC,10-Sep-2020,413.1,416.03,404.82,405.99,0
IXU,10-Sep-2020,599.91,599.91,590.95,590.98,0
IXV,10-Sep-2020,1067.4,1069.74,1047.96,1050.38,0
IXY,10-Sep-2020,1493.93,1514.97,1465.9,1470.58,0
JX,10-Sep-2020,748.68,753.94,739.95,742.05,78145200
KDX,10-Sep-2020,79.63,79.97,78.44,78.51,0
KIX,10-Sep-2020,252.44,254.46,247.98,248.05,0
KLX,10-Sep-2020,30.99,31.18,30.46,30.46,0
KPX,10-Sep-2020,666.57,669.46,652.15,652.37,0
KRX,10-Sep-2020,68.83,68.91,67.26,67.27,0
KSX,10-Sep-2020,367.95,369.03,359.56,359.98,0
KYX,10-Sep-2020,47.77,47.98,46.95,46.96,0
LOWA,10-Sep-2020,0.01,0.01,0.01,0.01,0
LOWC,10-Sep-2020,1,1,1,1,0
LOWD,10-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,10-Sep-2020,4,4,4,4,0
LOWN,10-Sep-2020,16,16,16,16,0
LOWQ,10-Sep-2020,11,11,11,11,0
LOWS,10-Sep-2020,2,2,2,2,0
LOWU,10-Sep-2020,46,46,46,46,0
LOWV,10-Sep-2020,1,1,1,1,0
M1DA,10-Sep-2020,-7,-7,-7,-7,18200
M1DB,10-Sep-2020,5,5,5,5,2800
M1DC,10-Sep-2020,-315,-315,-315,-315,195600
M1DE,10-Sep-2020,-269,-269,-269,-269,186900
M1DF,10-Sep-2020,-19,-19,-19,-19,6000
M1DG,10-Sep-2020,-189,-189,-189,-189,98500
M1DH,10-Sep-2020,-392,-392,-392,-392,354700
M1DI,10-Sep-2020,-16,-16,-16,-16,7300
M1DJ,10-Sep-2020,-8,-8,-8,-8,2800
M1DK,10-Sep-2020,-15,-15,-15,-15,7100
M1DL,10-Sep-2020,-216,-216,-216,-216,304000
M1DM,10-Sep-2020,-8,-8,-8,-8,3300
M1DN,10-Sep-2020,-331,-331,-331,-331,189600
M1DO,10-Sep-2020,-22,-22,-22,-22,10000
M1DP,10-Sep-2020,-92,-92,-92,-92,49800
M1DQ,10-Sep-2020,-270,-270,-270,-270,265500
M1DR,10-Sep-2020,-3,-3,-3,-3,3100
M1DS,10-Sep-2020,-11,-11,-11,-11,6200
M1DT,10-Sep-2020,-22,-22,-22,-22,2600
M1DU,10-Sep-2020,-152,-152,-152,-152,279800
M1DV,10-Sep-2020,-456,-456,-456,-456,378900
M1DW,10-Sep-2020,-1,-1,-1,-1,2600
M1DX,10-Sep-2020,-608,-608,-608,-608,473400
M1DY,10-Sep-2020,6,6,6,6,6100
M1DZ,10-Sep-2020,-506,-506,-506,-506,276300
M1HA,10-Sep-2020,8,8,8,8,18200
M1HB,10-Sep-2020,5,5,5,5,2800
M1HC,10-Sep-2020,125,125,125,125,195600
M1HE,10-Sep-2020,32,32,32,32,186900
M1HF,10-Sep-2020,2,2,2,2,6000
M1HG,10-Sep-2020,51,51,51,51,98500
M1HH,10-Sep-2020,215,215,215,215,354700
M1HI,10-Sep-2020,2,2,2,2,7300
M1HJ,10-Sep-2020,0.01,0.01,0.01,0.01,2800
M1HK,10-Sep-2020,0.01,0.01,0.01,0.01,7100
M1HL,10-Sep-2020,83,83,83,83,304000
M1HM,10-Sep-2020,1,1,1,1,3300
M1HN,10-Sep-2020,122,122,122,122,189600
