Symbol,Date,Open,High,Low,Close,Volume
ACWX,01-Sep-2020,47,47.19,46.9,47.18,831600
ADAP,01-Sep-2020,8.59,8.89,8.3,8.52,747100
ADBE,01-Sep-2020,515,528.536,514.48,527.95,2422000
ADES,01-Sep-2020,3.85,4.15,3.8,4,276400
ADI,01-Sep-2020,117.79,118.87,116.86,118.76,2787300
ADIL,01-Sep-2020,1.41,1.55,1.35,1.5,817700
ADILW,01-Sep-2020,0.3201,0.3201,0.2801,0.2801,3400
ADMA,01-Sep-2020,2.55,2.55,2.35,2.4,6511100
ADMP,01-Sep-2020,0.64,0.65,0.6101,0.6298,1177800
ADMS,01-Sep-2020,5.13,5.2,5.08,5.12,193100
ADP,01-Sep-2020,138.79,138.8674,137.35,138.53,1615700
ADPT,01-Sep-2020,41.52,42.05,40.52,41.72,640500
ADRE,01-Sep-2020,47.7,48.27,47.7,48.26,11600
ADRO,01-Sep-2020,3.05,3.15,2.9,3.03,284600
ADSK,01-Sep-2020,247.99,253.7,244.67,253.51,1413400
ADTN,01-Sep-2020,11.05,11.28,10.96,11.21,276800
ADTX,01-Sep-2020,3.13,3.2699,2.68,3.19,679400
ADUS,01-Sep-2020,93.06,93.91,92.43,92.99,120900
ADVM,01-Sep-2020,12.18,12.24,11.86,11.95,1575600
ADXN,01-Sep-2020,14.6,14.6,13.01,14.01,1100
ADXS,01-Sep-2020,0.48,0.482,0.448,0.4678,1991900
AEGN,01-Sep-2020,16.11,16.44,15.92,16.43,63600
AEHR,01-Sep-2020,1.8,1.84,1.79,1.82,65000
AEIS,01-Sep-2020,74.21,74.66,73.21,74.03,269600
AEMD,01-Sep-2020,1.4,1.435,1.32,1.34,297100
AERI,01-Sep-2020,10.94,11.02,10.57,10.69,862500
AESE,01-Sep-2020,1.78,1.78,1.55,1.58,1799800
AEY,01-Sep-2020,2.26,2.2619,2.14,2.18,131900
AEYE,01-Sep-2020,19.55,19.9399,18.01,18.12,94600
AEZS,01-Sep-2020,0.455,0.46,0.42,0.4428,5579000
AFH,01-Sep-2020,0.26,0.3643,0.2001,0.205,4095800
AFIB,01-Sep-2020,34.89,38.93,34.65,37.65,320700
AFIN,01-Sep-2020,6.83,6.88,6.6601,6.71,397900
AFINP,01-Sep-2020,23.73,23.73,23.52,23.62,14500
AFMD,01-Sep-2020,3.51,3.585,3.45,3.46,648000
AFYA,01-Sep-2020,25.66,25.66,23.52,25.48,147200
AGBAR,01-Sep-2020,0.299,0.3,0.2001,0.21,6300
AGBAW,01-Sep-2020,0.235,0.24,0.23,0.2301,14700
AGEN,01-Sep-2020,4.37,4.4128,4.16,4.25,2373500
AGFS,01-Sep-2020,2.47,2.54,2.45,2.52,66100
AGIO,01-Sep-2020,40.75,41.24,39.5,39.76,596100
AGLE,01-Sep-2020,7.25,7.5,7.03,7.36,208500
AGMH,01-Sep-2020,14.39,14.46,14.35,14.46,4300
AGNC,01-Sep-2020,14.1,14.2,14.03,14.08,5738000
AGNCM,01-Sep-2020,23.7,23.78,23.67,23.78,15800
AGNCN,01-Sep-2020,24.4,24.63,24.4,24.55,9600
AGNCO,01-Sep-2020,23.31,23.57,23.29,23.52,40000
AGNCP,01-Sep-2020,22.62,22.7588,22.4,22.68,36700
AGRX,01-Sep-2020,3.17,3.26,2.92,2.95,1858100
AGTC,01-Sep-2020,5.12,5.19,4.94,5.14,133200
AGYS,01-Sep-2020,25.25,25.8,25.13,25.79,117000
AGZD,01-Sep-2020,47.02,47.05,46.94,47.04,7900
AHCO,01-Sep-2020,21.24,22.04,20.89,21.16,241500
AHPI,01-Sep-2020,6.96,6.97,6.1,6.19,211500
AIA,01-Sep-2020,72.64,73.09,72.56,73.09,84000
AIH,01-Sep-2020,4.69,4.81,4.61,4.735,43700
AIHS,01-Sep-2020,0.466,0.519,0.465,0.505,2591500
AIKI,01-Sep-2020,0.635,0.6667,0.6101,0.628,765800
AIMC,01-Sep-2020,38.64,40.39,37.302,40.21,212200
AIMT,01-Sep-2020,34.2,34.27,34.17,34.19,9180200
AINV,01-Sep-2020,9.03,9.05,8.95,9.05,452700
AIQ,01-Sep-2020,24.21,24.56,24.205,24.52,82200
AIRG,01-Sep-2020,13.25,13.9,13.2,13.71,110000
AIRR,01-Sep-2020,26.8,27.3406,26.6991,27.3406,8800
AIRT,01-Sep-2020,11.03,12.13,11,11.3467,1200
AIRTW,01-Sep-2020,0.0543,0.0575,0.04,0.043,33000
AKAM,01-Sep-2020,117.3,119.09,116.62,119.03,1936300
AKBA,01-Sep-2020,10.43,10.58,9.775,9.95,1364100
AKCA,01-Sep-2020,18.15,18.39,18.13,18.24,1574100
AKER,01-Sep-2020,2.51,2.68,2.48,2.62,2080000
AKRO,01-Sep-2020,32.72,33.36,32.28,33.1,148000
AKTS,01-Sep-2020,7.92,8.24,7.85,8.14,314800
AKTX,01-Sep-2020,1.68,1.7,1.61,1.65,240900
AKUS,01-Sep-2020,22.34,24.88,22.07,24.17,144000
ALAC,01-Sep-2020,10.66,10.6802,10.66,10.6802,200
ALACW,01-Sep-2020,0.165,0.165,0.139,0.1451,40800
ALBO,01-Sep-2020,27.7,28.355,26.75,27.67,204900
ALCO,01-Sep-2020,32.5,32.96,31.585,31.76,23100
ALDX,01-Sep-2020,6.46,6.63,6.15,6.47,734700
ALEC,01-Sep-2020,12.79,12.98,12.19,12.41,552900
ALGN,01-Sep-2020,297.1,307.25,293.33,305.43,714000
ALGT,01-Sep-2020,126.67,131.16,124.5,128.55,142500
ALIM,01-Sep-2020,6,6,5.67,5.79,38400
ALJJ,01-Sep-2020,1.1,1.1,0.9895,1.02,135500
ALKS,01-Sep-2020,16.5,16.66,16.22,16.38,1301700
ALLK,01-Sep-2020,89.2,90.8,85.6,86.69,112500
ALLO,01-Sep-2020,35.65,35.94,34.44,34.7,512000
ALLT,01-Sep-2020,10.41,10.57,10.09,10.16,248300
ALNA,01-Sep-2020,1.34,1.36,1.28,1.31,792500
ALNY,01-Sep-2020,133.31,133.31,129.04,130.41,475400
ALOT,01-Sep-2020,6.87,6.9,6.82,6.9,13400
ALPN,01-Sep-2020,8.18,8.396,7.29,7.3,98700
ALRM,01-Sep-2020,59.74,62.59,59.1381,62.54,393100
ALRN,01-Sep-2020,1.27,1.3103,1.21,1.22,228300
ALRS,01-Sep-2020,20.54,20.75,20.305,20.75,19700
ALSK,01-Sep-2020,2.23,2.27,2.23,2.27,136200
ALT,01-Sep-2020,16.46,16.94,14.11,15.09,1840500
ALTA,01-Sep-2020,20.62,20.75,20.28,20.57,21700
ALTM,01-Sep-2020,12.75,13.0884,12.75,12.85,17000
ALTR,01-Sep-2020,41.94,43.35,41.33,43,331300
ALTY,01-Sep-2020,10.98,11.01,10.935,10.97,10700
ALVR,01-Sep-2020,31.97,32.28,30.34,31.19,163500
ALXN,01-Sep-2020,114.8,117.34,111.91,112.68,2542400
ALXO,01-Sep-2020,40.34,43.44,39.08,41.75,90500
ALYA,01-Sep-2020,2.04,2.04,1.9,1.94,12100
AMAG,01-Sep-2020,10.31,10.35,10.095,10.25,234200
AMAL,01-Sep-2020,11.67,12.02,11.64,11.93,28400
AMAT,01-Sep-2020,61.98,62.1,61.23,61.89,7922600
AMBA,01-Sep-2020,52.95,57.75,52.71,57.72,2046900
AMCA,01-Sep-2020,28.43,28.43,28.43,28.43,200
AMCI,01-Sep-2020,10.26,10.33,10.26,10.33,607200
AMCIU,01-Sep-2020,11.0301,11.0852,11.03,11.03,1500
AMCIW,01-Sep-2020,0.48,0.48,0.43,0.45,35200
AMCX,01-Sep-2020,24.27,24.46,22.83,22.895,946700
AMD,01-Sep-2020,91.92,92.51,90.1899,92.18,56117100
AMED,01-Sep-2020,244.91,246,241.03,241.78,163300
AMEH,01-Sep-2020,19,19.49,18.73,18.8,362300
AMGN,01-Sep-2020,250.05,252.04,248.68,250.86,2869200
AMHCW,01-Sep-2020,0.9702,0.9702,0.81,0.814,2600
AMKR,01-Sep-2020,12.23,12.5,12.15,12.5,1123600
AMNB,01-Sep-2020,22.63,23.14,22.44,22.96,14300
AMOT,01-Sep-2020,42.33,44.11,42.2825,44.09,20200
AMPH,01-Sep-2020,20.31,20.45,19.62,19.8,222500
AMRB,01-Sep-2020,10.17,10.43,9.76,10.4,19500
AMRH,01-Sep-2020,1.25,1.27,1.14,1.17,205800
AMRHW,01-Sep-2020,0.0555,0.0558,0.0463,0.0463,1300
AMRK,01-Sep-2020,24.1,24.35,24.06,24.2,13500
AMRN,01-Sep-2020,7.76,7.9,7.13,7.26,12546100
AMRS,01-Sep-2020,3.34,3.55,3.23,3.41,3112100
AMSC,01-Sep-2020,12.55,13.04,12.4097,13.01,138600
AMSF,01-Sep-2020,66.44,67.12,66.02,66.73,112000
AMSWA,01-Sep-2020,14.16,14.37,13.89,14.15,1147900
AMTB,01-Sep-2020,13.06,13.25,12.78,12.83,29200
AMTBB,01-Sep-2020,9.1,9.2,8.98,8.98,6100
AMTD,01-Sep-2020,38.28,39.2,37.84,38.69,2523400
AMTI,01-Sep-2020,25.34,25.82,24.47,25.56,139100
AMTX,01-Sep-2020,1.88,2.68,1.8,2.04,34042700
AMWD,01-Sep-2020,88.43,90.6,87.46,89.88,158800
AMYT,01-Sep-2020,11.3,11.5,10.9148,11.08,3600
AMZN,01-Sep-2020,3489.58,3513.87,3467,3499.12,3476400
ANAB,01-Sep-2020,17.3,17.55,17,17.27,151600
ANAT,01-Sep-2020,75.18,75.95,74.37,74.75,33100
ANCN,01-Sep-2020,0.9444,1.08,0.9304,1.0265,123100
ANDA,01-Sep-2020,10.27,10.27,10.2188,10.24,69700
ANDAR,01-Sep-2020,0.39,0.4,0.31,0.3112,11500
ANDAW,01-Sep-2020,0.27,0.35,0.27,0.3325,86900
ANDE,01-Sep-2020,17.66,17.85,17.3035,17.81,133900
ANGI,01-Sep-2020,13.85,14.5,13.805,14.28,1705700
ANGL,01-Sep-2020,30.48,30.58,30.33,30.56,1275700
ANGO,01-Sep-2020,9.37,9.49,9.1007,9.345,149600
ANIK,01-Sep-2020,38.12,38.97,36.35,36.71,96700
ANIP,01-Sep-2020,31.28,31.28,29.98,30.56,110100
ANIX,01-Sep-2020,2.02,2.02,1.9,1.93,93000
ANNX,01-Sep-2020,24.5,25.665,23.92,24.37,121900
ANPC,01-Sep-2020,5.44,5.52,5.27,5.332,9300
ANSS,01-Sep-2020,338.95,345.395,338.22,343.89,342400
ANTE,01-Sep-2020,1.03,1.06,0.98,1.06,95600
ANY,01-Sep-2020,2.46,2.859,2.45,2.8,598800
AOSL,01-Sep-2020,13.6,14.19,13.6,13.845,133400
AOUT,01-Sep-2020,15.35,16.35,15.35,16.28,408700
APA,01-Sep-2020,14.67,14.96,14.3918,14.94,6818000
APDN,01-Sep-2020,7.29,7.48,7.16,7.39,186700
APEI,01-Sep-2020,31.28,32.065,30.88,31.85,69900
APEN,01-Sep-2020,1.45,1.46,1.41,1.46,11800
APEX,01-Sep-2020,0.64,0.7,0.55,0.59,1957700
APHA,01-Sep-2020,4.84,4.87,4.73,4.78,3150700
API,01-Sep-2020,49.02,53.74,48.77,52.86,801900
APLS,01-Sep-2020,31.58,31.58,30.14,30.45,822200
APLT,01-Sep-2020,23.98,24.39,22.3,22.51,130700
APM,01-Sep-2020,2.28,2.56,1.815,2.05,3174800
APOG,01-Sep-2020,20.88,21.42,20.59,21.42,152000
APOP,01-Sep-2020,2.16,2.2755,2.16,2.22,43900
APOPW,01-Sep-2020,0.0686,0.0686,0.067,0.067,1100
APPF,01-Sep-2020,167.88,174.83,167.01,171.16,151500
APPN,01-Sep-2020,60.98,62.98,60.62,62.92,896700
APPS,01-Sep-2020,24.33,27.92,24.14,26.91,9062400
APRE,01-Sep-2020,27.19,28.0671,25.8,26.07,39700
APTO,01-Sep-2020,5.68,6.16,5.37,6.15,3076300
APTX,01-Sep-2020,3.31,3.45,3.14,3.3,248300
APVO,01-Sep-2020,7.82,8.07,7.82,8.06,51300
APWC,01-Sep-2020,1.04,1.04,1.01,1.04,25700
APXT,01-Sep-2020,10.14,10.2,10.1,10.15,56000
APXTU,01-Sep-2020,10.6,10.65,10.6,10.61,10500
APXTW,01-Sep-2020,1.2,1.33,1.2,1.25,47600
APYX,01-Sep-2020,4.53,5.05,4.37,5.01,157800
AQB,01-Sep-2020,2.84,2.85,2.76,2.8,466600
AQMS,01-Sep-2020,1.044,1.044,0.977,1.01,202900
AQST,01-Sep-2020,7.86,7.89,7.53,7.84,658800
ARAV,01-Sep-2020,5.74,5.74,5.23,5.29,256600
ARAY,01-Sep-2020,2.31,2.34,2.26,2.31,421900
ARCB,01-Sep-2020,33.65,34.81,33.4,34.76,201900
ARCC,01-Sep-2020,14.62,14.69,14.5,14.6,2106500
ARCE,01-Sep-2020,45.02,46.27,44.81,45.63,241400
ARCT,01-Sep-2020,47.87,48.24,41.6506,42.41,1227800
ARDS,01-Sep-2020,7.01,7.45,7,7.22,27000
ARDX,01-Sep-2020,5.7,5.73,5.38,5.5,520700
AREC,01-Sep-2020,1.26,1.33,1.23,1.32,28600
ARGX,01-Sep-2020,232.93,233.45,225.37,226.86,163000
ARKR,01-Sep-2020,9.8,9.8,9.51,9.66,14700
ARLP,01-Sep-2020,3.34,3.35,3.26,3.31,302400
ARNA,01-Sep-2020,69.98,70.387,66.7,68.35,588100
AROW,01-Sep-2020,28.3,28.62,28.04,28.28,24300
ARPO,01-Sep-2020,1.41,1.41,1.22,1.29,1000700
ARQT,01-Sep-2020,25.09,25.09,24.02,24.8,71700
ARTL,01-Sep-2020,0.94,1.0258,0.8398,0.93,883900
ARTLW,01-Sep-2020,0.1,0.1001,0.1,0.1001,400
ARTNA,01-Sep-2020,35.2,35.28,34.62,34.89,19600
ARTW,01-Sep-2020,2.2535,2.43,2.2503,2.37,11900
ARVN,01-Sep-2020,25.75,26.1,24.37,24.68,288000
ARWR,01-Sep-2020,41.88,42.74,38.89,39,1495000
ARYA,01-Sep-2020,10.52,10.835,10.4,10.7,93900
ARYB,01-Sep-2020,10.68,10.75,10.27,10.27,30900
ARYBU,01-Sep-2020,11.08,11.14,10.95,11,24000
ARYBW,01-Sep-2020,1.9,2.4,1.9,2.3,19800
ASFI,01-Sep-2020,13.05,13.08,13.04,13.04,41000
ASLN,01-Sep-2020,1.5,1.53,1.45,1.48,58300
ASMB,01-Sep-2020,21.8,21.93,19.79,20.14,271600
ASML,01-Sep-2020,384.11,386.9,382.33,386.9,635000
ASND,01-Sep-2020,145.57,147.33,142.39,144.06,198000
ASPS,01-Sep-2020,11.32,11.58,11.15,11.51,67000
ASPU,01-Sep-2020,12.66,12.905,12.42,12.75,132100
ASRT,01-Sep-2020,0.801,0.8201,0.74,0.7609,526700
ASRV,01-Sep-2020,2.8,2.8,2.78,2.8,8500
ASTC,01-Sep-2020,2.15,2.1729,2,2.01,136100
ASTE,01-Sep-2020,52.22,54.37,52.22,54.24,131300
ASUR,01-Sep-2020,6.73,7.06,6.7,7.03,99300
ASYS,01-Sep-2020,5.64,5.941,5.64,5.84,122000
ATAX,01-Sep-2020,4.27,4.39,4.18,4.2,207600
ATCX,01-Sep-2020,8.09,8.6067,8.09,8.5001,12000
ATCXW,01-Sep-2020,0.61,0.61,0.5973,0.5973,2000
ATEC,01-Sep-2020,5.98,6.59,5.85,6.5,477200
ATEX,01-Sep-2020,43.38,43.525,42.77,43.15,77000
ATHE,01-Sep-2020,2.34,2.34,2.06,2.1,393500
ATHX,01-Sep-2020,2.18,2.22,2.02,2.04,1676100
ATIF,01-Sep-2020,1.12,1.12,1.04,1.07,234900
ATLC,01-Sep-2020,8.47,9.9,8.47,9.49,12100
ATLO,01-Sep-2020,19.83,20.15,19.83,20.15,9800
ATNI,01-Sep-2020,57.75,58.015,56.51,57.23,59900
ATNX,01-Sep-2020,13.53,13.83,12.01,12.53,2572600
ATOM,01-Sep-2020,12.95,12.95,11.65,12.26,1192900
ATOS,01-Sep-2020,2.54,2.95,2.36,2.51,1083900
ATRA,01-Sep-2020,13.31,13.5,12.66,12.95,881400
ATRC,01-Sep-2020,44.62,45.83,43.83,44.89,281600
ATRI,01-Sep-2020,636.98,642,634.34,642,3500
ATRO,01-Sep-2020,8.96,9.0699,8.75,8.96,208000
ATRS,01-Sep-2020,2.74,2.82,2.7,2.75,708000
ATSG,01-Sep-2020,25.28,25.825,25.008,25.77,341900
ATVI,01-Sep-2020,83.84,84.49,82.6,83.33,5955100
ATXI,01-Sep-2020,11.27,11.71,11.14,11.64,22900
AUB,01-Sep-2020,22.98,23.63,22.96,23.55,198200
AUBAP,01-Sep-2020,26.36,26.45,26.325,26.44,26300
AUBN,01-Sep-2020,40.65,41.555,40.64,41.12,5400
AUDC,01-Sep-2020,31.46,31.71,30.8702,31.51,398800
AUPH,01-Sep-2020,14.83,14.85,14.21,14.54,744400
AUTL,01-Sep-2020,14.64,14.66,13.931,14.05,76300
AUTO,01-Sep-2020,5.19,5.97,4.82,4.96,2468900
AVAV,01-Sep-2020,76.01,78.87,75.78,78.76,171900
AVCO,01-Sep-2020,1.41,1.41,1.28,1.32,565700
AVCT,01-Sep-2020,4.99,5.2,4.9,5.19,253900
AVCTW,01-Sep-2020,0.3001,0.3603,0.3,0.3401,69100
AVDL,01-Sep-2020,7.23,7.282,6.6,6.72,747500
AVEO,01-Sep-2020,4.7,4.75,4.5,4.59,362300
AVGO,01-Sep-2020,350,362.07,347.42,359.54,2925800
AVGOP,01-Sep-2020,1270.71,1277.33,1234.9,1269.89,9100
AVGR,01-Sep-2020,0.4637,0.48,0.45,0.4684,9197700
AVID,01-Sep-2020,8.17,8.17,7.95,8.16,221500
AVNW,01-Sep-2020,21.7,22.1753,21,22,48200
AVRO,01-Sep-2020,17.3,17.3,16.21,16.4,117500
AVT,01-Sep-2020,27.41,27.99,27.11,27.68,450300
AVXL,01-Sep-2020,4.26,4.28,4.1,4.11,256700
AWH,01-Sep-2020,2.77,2.9525,2.72,2.92,893600
AWRE,01-Sep-2020,2.67,2.7452,2.67,2.72,7100
AXAS,01-Sep-2020,0.189,0.19,0.1821,0.1841,5738500
AXDX,01-Sep-2020,12.06,12.31,12.005,12.14,193900
AXGN,01-Sep-2020,11.78,12.29,11.65,12.27,218200
AXGT,01-Sep-2020,2.94,3.16,2.9138,3.11,666100
AXLA,01-Sep-2020,5.09,5.09,4.82,4.89,200400
AXNX,01-Sep-2020,42.24,43.02,40.96,41.21,516500
AXSM,01-Sep-2020,73.76,75.3561,72.41,72.5,339600
AXTI,01-Sep-2020,5.7,6.2,5.6903,6.05,1156200
AY,01-Sep-2020,30.07,30.07,29.64,29.9,277100
AYLA,01-Sep-2020,11.49,11.8732,10.64,10.7,10600
AYRO,01-Sep-2020,3.34,3.38,3.24,3.33,531200
AYTU,01-Sep-2020,1.03,1.13,1.01,1.1,4087000
AZPN,01-Sep-2020,128.08,131.39,127.31,130.75,354900
AZRX,01-Sep-2020,0.7897,0.8378,0.7897,0.811,98700
BAND,01-Sep-2020,158.55,172.33,158.37,165.34,578000
BANF,01-Sep-2020,43.79,45.17,43.495,43.95,85900
BANFP,01-Sep-2020,28.5,28.5,28.5,28.5,400
BANR,01-Sep-2020,35.82,36.48,35.55,36.29,108500
BANX,01-Sep-2020,18.68,19.75,18.68,19.129,8400
BASI,01-Sep-2020,4.93,5.18,4.93,5.09,20800
BATRA,01-Sep-2020,19.5,19.5,19.03,19.15,38500
BATRK,01-Sep-2020,19.25,19.36,18.84,19,155000
BBBY,01-Sep-2020,12.08,13.26,12.01,13.04,9212200
BBCP,01-Sep-2020,3.68,4,3.47,4,124900
BBGI,01-Sep-2020,1.53,1.53,1.41,1.44,229000
BBH,01-Sep-2020,160.46,160.46,157.03,157.87,29400
BBI,01-Sep-2020,0.9686,0.97,0.8632,0.8751,1748100
BBIO,01-Sep-2020,29.75,29.96,27.47,27.62,607800
BBQ,01-Sep-2020,4.23,4.48,4.23,4.3,23100
BBSI,01-Sep-2020,57.37,57.53,56.55,57.45,45700
BCBP,01-Sep-2020,8.1,8.22,8.05,8.09,33600
BCDA,01-Sep-2020,2.35,2.39,2.21,2.37,208700
BCEL,01-Sep-2020,14.18,14.2,13.11,13.24,165100
BCLI,01-Sep-2020,12.55,12.67,12.02,12.27,205200
BCML,01-Sep-2020,11.51,12.1,11.5,11.54,33200
BCOM,01-Sep-2020,2.52,2.52,2.39,2.48,46900
BCOR,01-Sep-2020,11.9,11.9,11.59,11.71,357100
BCOV,01-Sep-2020,11.12,11.2,10.98,11.04,141000
BCOW,01-Sep-2020,7.9,7.9,7.82,7.8201,7900
BCPC,01-Sep-2020,97.26,99.15,97.0101,98.71,130600
BCRX,01-Sep-2020,4.1915,4.2436,3.83,3.93,8868900
BCYC,01-Sep-2020,17.83,17.97,17.6101,17.97,6800
BDGE,01-Sep-2020,19.87,20.3375,19.71,20.04,59000
BDSI,01-Sep-2020,3.86,3.89,3.75,3.82,1189100
BDTX,01-Sep-2020,28.85,29.91,28.283,29.86,94300
BEAM,01-Sep-2020,25,26.5,25,26.12,509000
BEAT,01-Sep-2020,39.46,40.06,39.29,39.75,234000
BECN,01-Sep-2020,33.72,34.67,33.35,34.57,703700
BELFB,01-Sep-2020,12,12.435,11.71,12.16,106200
BFC,01-Sep-2020,61.88,63.51,61.88,62.7,5500
BFIN,01-Sep-2020,7.32,7.65,7.26,7.32,13200
BFIT,01-Sep-2020,21.47,21.79,21.47,21.78,4200
BFRA,01-Sep-2020,9.35,9.4999,8.78,8.95,202700
BFST,01-Sep-2020,14.37,15.64,14.33,15.5,53100
BGCP,01-Sep-2020,2.49,2.625,2.46,2.56,2571200
BGFV,01-Sep-2020,5.83,6.09,5.77,6,662900
BGNE,01-Sep-2020,239.92,240.18,230,236.3,272500
BGRN,01-Sep-2020,55.02,55.33,55.02,55.32,22100
BHAT,01-Sep-2020,1.07,1.1,1.0401,1.09,109700
BHF,01-Sep-2020,30.31,31.08,30.05,30.48,644700
BHFAL,01-Sep-2020,27,27.23,26.9,26.99,21500
BHFAO,01-Sep-2020,27.69,27.92,27.63,27.77,73000
BHFAP,01-Sep-2020,27.16,27.41,26.91,27.055,27500
BHTG,01-Sep-2020,1.26,1.28,1.22,1.25,180800
BIB,01-Sep-2020,70.25,70.71,67.58,68.04,158400
BICK,01-Sep-2020,30.7901,30.7901,30.7901,30.7901,600
BIDU,01-Sep-2020,125.37,127.09,124.93,126.93,1812600
BIGC,01-Sep-2020,111.518,122,109.2201,111.99,3940800
BIIB,01-Sep-2020,287.48,287.62,277.31,279.75,1255500
BILI,01-Sep-2020,48.38,52.65,47.7604,52.25,10174700
BIMI,01-Sep-2020,1.75,1.81,1.75,1.79,60800
BIOC,01-Sep-2020,0.67,0.6789,0.635,0.639,5319300
BIOL,01-Sep-2020,0.31,0.3149,0.2841,0.2958,3314400
BIS,01-Sep-2020,31.75,33.16,31.75,32.96,87700
BJK,01-Sep-2020,38.78,39.155,38.32,38.965,20600
BJRI,01-Sep-2020,31.51,32.915,31.1,32.81,419300
BKCC,01-Sep-2020,2.86,2.86,2.76,2.78,175300
BKEP,01-Sep-2020,1.46,1.51,1.46,1.5,55800
BKEPP,01-Sep-2020,5.99,5.99,5.84,5.9,6000
BKNG,01-Sep-2020,1905.13,1937,1899.73,1928.86,316000
BKSC,01-Sep-2020,16.4547,16.4547,16.4547,16.4547,200
BKYI,01-Sep-2020,0.5761,0.58,0.535,0.55,3558900
BL,01-Sep-2020,88,90.87,87.5,90.82,744900
BLBD,01-Sep-2020,11.3,11.6999,11.2,11.47,51500
BLCM,01-Sep-2020,5.88,5.94,5.2501,5.39,92600
BLCN,01-Sep-2020,35.99,36.52,35.99,36.28,45800
BLCT,01-Sep-2020,13.51,13.72,13.05,13.05,230300
BLDP,01-Sep-2020,16.66,16.95,15.9,16.94,3649900
BLDR,01-Sep-2020,30.37,31.27,30.01,30.975,3612200
BLFS,01-Sep-2020,21.09,22.83,21.09,22.67,281000
BLI,01-Sep-2020,65.98,68.0899,64.55,64.88,121900
BLIN,01-Sep-2020,2.07,2.09,1.93,2.03,149000
BLKB,01-Sep-2020,63.46,65.44,63.46,65.33,257800
BLMN,01-Sep-2020,15.25,16.245,15.05,16.1,7157400
BLNK,01-Sep-2020,7,7.65,6.8,7.57,4391900
BLNKW,01-Sep-2020,3.5,4.15,3.5,4.15,125200
BLPH,01-Sep-2020,10.77,10.99,10.35,10.37,79400
BLRX,01-Sep-2020,1.84,1.87,1.7,1.76,277500
BLU,01-Sep-2020,2.47,2.51,2.44,2.44,959300
BLUE,01-Sep-2020,59.27,59.66,56.79,57.25,701800
BMCH,01-Sep-2020,39.79,40.82,39.2,40.43,2276300
BMLP,01-Sep-2020,30.95,30.95,30.75,30.79,1400
BMRA,01-Sep-2020,6.77,7.0695,6.47,6.695,356300
BMRC,01-Sep-2020,31.68,32.24,31.65,31.87,23600
BMRN,01-Sep-2020,77.85,78.04,75.56,76,2485400
BMTC,01-Sep-2020,27.17,27.41,26.9,27.24,133600
