Symbol,Date,Open,High,Low,Close,Volume
DSBE,03-Aug-2020,125.06,126.5,124.43,124.86,2011400
DSBK,03-Aug-2020,337.89,339.81,333.77,336.6,205248700
DSBM,03-Aug-2020,388.61,388.82,384.83,384.83,104529600
DSBS,03-Aug-2020,187.93,189.07,185.78,188.31,51354500
DSBT,03-Aug-2020,2443.88,2491.89,2443.88,2486.08,72886400
DSBV,03-Aug-2020,779.72,779.92,769.26,770.48,29050200
DSCA,03-Aug-2020,580.46,598.84,573.72,594.33,27409500
DSCC,03-Aug-2020,524.44,524.72,515.24,515.24,19559600
DSCF,03-Aug-2020,286.75,286.75,281.17,284.38,47762200
DSCG,03-Aug-2020,981.17,982.15,972.47,978.96,342256700
DSCH,03-Aug-2020,633.41,633.83,625.46,625.47,53175100
DSCL,03-Aug-2020,5.71,5.88,5.55,5.75,1034400
DSCM,03-Aug-2020,639.25,642.49,637.8,638.8,16958800
DSCN,03-Aug-2020,794.33,803.29,790.54,799.28,39283900
DSCP,03-Aug-2020,371.04,376.42,370.28,373.79,31746600
DSCR,03-Aug-2020,5365.51,5522.05,5349.23,5397.77,116044500
DSCS,03-Aug-2020,1793.66,1810.4,1788.32,1797.08,28809800
DSCT,03-Aug-2020,1266.14,1272.82,1258.17,1268.72,45043600
DSCX,03-Aug-2020,873.56,876.75,867.83,867.84,33615400
DSCY,03-Aug-2020,1269.27,1270.02,1261.69,1264.37,673716100
DSDB,03-Aug-2020,637.57,639.4,626,632.85,1928400
DSDN,03-Aug-2020,423.25,425.54,419.22,424.05,6557500
DSDR,03-Aug-2020,707.59,717.04,703.59,715.91,27392500
DSDS,03-Aug-2020,393.78,397.5,393.78,395.64,7203300
DSDT,03-Aug-2020,57.21,57.21,55.78,56.48,7600400
DSDV,03-Aug-2020,163.68,165.14,162.83,164.91,28696200
DSEC,03-Aug-2020,365.13,368.3,364.6,367.9,14234500
DSEE,03-Aug-2020,452.75,457.73,452.62,456.8,28008000
DSEH,03-Aug-2020,42.51,42.51,41.36,42.09,530800
DSEN,03-Aug-2020,297.29,300.05,294.93,298.4,333451700
DSES,03-Aug-2020,232.7,233.25,224.48,224.48,4122000
DSEU,03-Aug-2020,287.26,287.27,282.89,284.26,55382900
DSFA,03-Aug-2020,702.62,707.6,698.94,706.05,57781400
DSFB,03-Aug-2020,634.83,635.49,629.56,631.51,79146500
DSFC,03-Aug-2020,136.4,136.4,133.92,134.85,38966200
DSFD,03-Aug-2020,530.09,534.83,525.54,533.9,18424600
DSFE,03-Aug-2020,667.74,675.83,665.39,671.31,26092200
DSFH,03-Aug-2020,254.81,256.75,250.75,254.54,4734600
DSFI,03-Aug-2020,1139.9,1143.76,1135.64,1138.23,114501600
DSFN,03-Aug-2020,562.66,564.07,559.32,561.11,599839700
DSFO,03-Aug-2020,391.18,394.04,390.32,392.51,50096200
DSFP,03-Aug-2020,541.25,545.21,540.06,543.1,50096200
DSFR,03-Aug-2020,94.73,95.63,92.4,95.23,1024100
DSFT,03-Aug-2020,1775.35,1791.67,1769.06,1777.19,9263800
DSFV,03-Aug-2020,602.11,604.63,598.26,600.66,0
DSGF,03-Aug-2020,1277.89,1282.21,1273.12,1276.01,114501600
DSGI,03-Aug-2020,388.65,391.12,385.69,389.05,128441500
DSGT,03-Aug-2020,2116.24,2117.34,2093.18,2097.3,151007400
DSGU,03-Aug-2020,263.35,263.35,258.32,261.56,6779600
DSHB,03-Aug-2020,1103.49,1119.75,1096.56,1113.07,8911500
DSHC,03-Aug-2020,1164.46,1175.13,1164.46,1172.05,238914900
DSHD,03-Aug-2020,244.48,246.46,242.76,244.86,4708800
DSHG,03-Aug-2020,837.87,843.26,834.82,839.55,35391200
DSHI,03-Aug-2020,559.35,563.95,558.56,559.35,7632700
DSHL,03-Aug-2020,50.73,50.73,49.25,49.42,27603100
DSHN,03-Aug-2020,1067.42,1073.6,1062.75,1068.41,17036200
DSHP,03-Aug-2020,2209.7,2217.83,2185.52,2205.98,30680900
DSHR,03-Aug-2020,2061.93,2078.95,2051.56,2067.47,12980800
DSHV,03-Aug-2020,389.11,404.57,388.31,402.74,8596900
DSIB,03-Aug-2020,426.28,427.05,417.67,418.3,4211100
DSID,03-Aug-2020,404.13,405.82,400.13,403.82,96694800
DSIF,03-Aug-2020,32.53,32.85,32.24,32.35,9400400
DSIG,03-Aug-2020,823.46,829.24,820.37,826.87,558889100
DSIL,03-Aug-2020,578.68,585.58,573.91,579.11,23678400
DSIM,03-Aug-2020,155.98,159.54,155.19,158.91,42766000
DSIN,03-Aug-2020,770.13,775.79,767.22,773.45,598173100
DSIO,03-Aug-2020,109.95,110.09,108.34,109.23,30960100
DSIP,03-Aug-2020,812.97,819.8,807.79,814.53,21400600
DSIQ,03-Aug-2020,2008.28,2029.06,2000.23,2016.59,39073100
DSIR,03-Aug-2020,587.49,592.92,584.32,588.62,66085800
DSIS,03-Aug-2020,731.21,736.18,729.38,734.3,270279000
DSIT,03-Aug-2020,1187,1191.69,1177.27,1180.78,26327500
DSIU,03-Aug-2020,250.65,254.93,249.22,253.13,7395000
DSIV,03-Aug-2020,826.26,833.9,825.52,829.72,198558700
DSIX,03-Aug-2020,576.58,581.7,573.62,577.79,42407300
DSLE,03-Aug-2020,838.74,850.05,832.59,848.34,48950600
DSLG,03-Aug-2020,1465.68,1475.13,1440.43,1461.77,10698000
DSLW,03-Aug-2020,1125.36,1132.09,1120.79,1129.52,0
DSMC,03-Aug-2020,1830.36,1840.58,1825.63,1832.78,91958600
DSME,03-Aug-2020,958.5,967.85,952.97,964.19,153059400
DSMF,03-Aug-2020,6.13,6.2,6.09,6.16,7060600
DSMG,03-Aug-2020,144.5,144.77,141.16,142.71,7564300
DSMR,03-Aug-2020,33.95,34.48,33.6,34.21,54755500
DSMS,03-Aug-2020,1008.33,1030.47,1008.33,1027.36,8504300
DSMT,03-Aug-2020,152.18,152.24,148.21,149.06,554500
DSMU,03-Aug-2020,205.47,205.65,202.43,204.1,13013400
DSNC,03-Aug-2020,699.13,702.83,696.5,700.35,339017100
DSNF,03-Aug-2020,172.83,176.51,172.83,175.24,15958300
DSNG,03-Aug-2020,852.42,856.02,848.85,853.78,167561900
DSNS,03-Aug-2020,2346.03,2358.51,2327.18,2343.07,101100300
DSOG,03-Aug-2020,334.4,336.4,331.69,334.81,243094400
DSOI,03-Aug-2020,120.17,124.42,118.9,122.71,61358300
DSOL,03-Aug-2020,322.04,324.56,319.77,323.79,57113200
DSOQ,03-Aug-2020,194.11,199.03,191.92,196.86,89583000
DSOS,03-Aug-2020,366.01,368.11,361.79,364.37,185981100
DSPB,03-Aug-2020,454.28,456.88,452.81,456.03,7092100
DSPC,03-Aug-2020,314.9,315.4,312.73,314.82,4723900
DSPG,03-Aug-2020,661.57,663.58,657.88,660.42,73984900
DSPL,03-Aug-2020,434.34,442.87,429.11,437.92,28224700
DSPM,03-Aug-2020,155.95,156.24,152.32,154.01,6529800
DSPN,03-Aug-2020,886.01,898.14,886.01,896.28,146956200
DSPP,03-Aug-2020,78.3,79.04,76.37,78.7,1024100
DSPR,03-Aug-2020,618.26,625.22,618.26,622.48,74069700
DSRA,03-Aug-2020,820.83,821.86,808.36,817.26,49093400
DSRB,03-Aug-2020,3157,3157.12,3091.12,3098.08,36103100
DSRD,03-Aug-2020,726.65,747.44,726.65,746.46,8967900
DSRE,03-Aug-2020,321.47,321.5,317.81,318.95,214003400
DSRH,03-Aug-2020,486.33,487.42,469.67,469.67,4652900
DSRI,03-Aug-2020,132.12,132.14,130.68,131.27,209350500
DSRL,03-Aug-2020,59.35,59.35,58.22,59.03,26510400
DSRN,03-Aug-2020,199.78,199.78,196.27,197.3,13738900
DSRP,03-Aug-2020,496.52,509.81,495.97,508.21,2852100
DSRQ,03-Aug-2020,58.88,58.88,56.56,57.83,98083000
DSRR,03-Aug-2020,2432.25,2443.34,2406.8,2409.82,9018600
DSRS,03-Aug-2020,2227.75,2261.27,2225.79,2254.12,29368200
DSRT,03-Aug-2020,1832,1832.83,1815.32,1819.02,178400000
DSRU,03-Aug-2020,1821.04,1824.74,1808.83,1811.88,29454000
DSSB,03-Aug-2020,1140.12,1143.35,1133.08,1137.39,35244700
DSSC,03-Aug-2020,4919.4,4986.31,4910.56,4969.16,174426800
DSSD,03-Aug-2020,722.47,722.89,712.93,714.43,25357800
DSSF,03-Aug-2020,377.26,379.23,375.29,377.4,45426200
DSSP,03-Aug-2020,393.69,395.63,389.31,390,7160900
DSSR,03-Aug-2020,240.67,241.03,238.6,239.5,48181800
DSST,03-Aug-2020,181.06,185.15,179.59,184.26,19916400
DSSV,03-Aug-2020,3647.09,3691.17,3632.46,3681.09,394675500
DSSW,03-Aug-2020,3960.63,4041.27,3946.71,4025.17,264878800
DSTB,03-Aug-2020,586.21,588.16,580.6,585.11,9235000
DSTC,03-Aug-2020,2987.32,3020.84,2982.76,3012.57,730190600
DSTK,03-Aug-2020,1059.22,1070.76,1056.63,1059.27,4918300
DSTL,03-Aug-2020,170.15,170.23,168.18,168.51,57662700
DSTP,03-Aug-2020,809.36,812.52,807.85,810.55,0
DSTQ,03-Aug-2020,2645.58,2693.73,2639.62,2664.6,335515100
DSTR,03-Aug-2020,31.76,31.94,30.31,31.19,5382400
DSTS,03-Aug-2020,179.31,181.86,176.58,180.62,3995700
DSTT,03-Aug-2020,565.78,567.24,557.37,562.29,29436700
DSTY,03-Aug-2020,1246.25,1260.4,1231.42,1257.46,46098500
DSUO,03-Aug-2020,297.41,297.63,293.09,295.64,21237900
DSUT,03-Aug-2020,299.81,299.88,295.42,297.05,76620900
DSVE,03-Aug-2020,287.61,287.62,283.24,284.61,55382900
DSVN,03-Aug-2020,421.52,421.62,411.94,412.91,1763800
DSWC,03-Aug-2020,396.1,396.99,392.26,392.73,18696500
DSWU,03-Aug-2020,3086.59,3094.84,3052.84,3081.86,1444800
DTCI,03-Aug-2020,1628.4,1628.4,1600.94,1608.87,0
DTEI,03-Aug-2020,1988.27,1988.27,1953.59,1963.2,0
DTFD,03-Aug-2020,40,55,25,40,0
DTFI,03-Aug-2020,55,55,50,50,0
DTFX,03-Aug-2020,127.28,127.3,126.32,126.97,0
DTOF,03-Aug-2020,75,80,75,80,0
DTOH,03-Aug-2020,60,60,55,60,0
DTTH,03-Aug-2020,55,55,55,55,0
DTTW,03-Aug-2020,50,50,45,45,0
DTWC,03-Aug-2020,20106.67,20219.55,20099.65,20182.93,0
DTWI,03-Aug-2020,60546.87,61183.15,60546.87,61087.72,0
DTWT,03-Aug-2020,16256.52,16385.02,16194.32,16284.02,0
DTWU,03-Aug-2020,3727.07,3727.07,3668.74,3689.28,0
DUBS,03-Aug-2020,68.81,70.03,68.7,69.9,0
DUFD,03-Aug-2020,26.66,33.33,6.66,33.33,0
DUFI,03-Aug-2020,73.33,73.33,53.33,60,0
DUOF,03-Aug-2020,73.33,73.33,66.66,66.66,0
DUOH,03-Aug-2020,20,20,20,20,0
DUSL,03-Aug-2020,720.44,723.23,719.33,721.46,0
DUSM,03-Aug-2020,1164.75,1169.64,1159.83,1166.68,0
DUSS,03-Aug-2020,1060.04,1070.24,1056.08,1068.16,0
DUTH,03-Aug-2020,20,20,13.33,20,0
DUTW,03-Aug-2020,80,80,46.66,60,0
DVCA,03-Aug-2020,6.49,119.41,6.49,80.64,0
DVCE,03-Aug-2020,41.84,579.28,41.84,579.28,0
DVCN,03-Aug-2020,92.8,1558.21,92.8,1558.21,0
DVCQ,03-Aug-2020,63.58,900.62,63.58,891.91,0
DVCT,03-Aug-2020,162.88,2530.77,162.88,2530.77,0
DVCU,03-Aug-2020,212.24,3256.08,212.24,3165.02,0
DVS,03-Aug-2020,43.7,48.3,43.7,48.3,0
DWCB,03-Aug-2020,3971.25,3994.61,3928.77,3957.21,0
DXY,03-Aug-2020,93.45,93.99,93.31,93.54,0
EVZ,03-Aug-2020,8.56,8.72,8.23,8.59,0
FBV,03-Aug-2020,23.53,23.6,23.52,23.53,0
FVX,03-Aug-2020,0.21,0.23,0.21,0.22,0
GLD,03-Aug-2020,1974.67,1984.06,1961.22,1976.13,307931
GMI,03-Aug-2020,42.97,43,42.1,42.63,0
GNX,03-Aug-2020,339.82,345.64,337.36,344.7,0
GVZ,03-Aug-2020,24.46,24.46,22.32,23.56,0
HGX,03-Aug-2020,360.99,365.75,359.49,364.8,0
HIGA,03-Aug-2020,7,7,7,7,0
HIGD,03-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,03-Aug-2020,230,230,230,230,0
HIGN,03-Aug-2020,94,94,94,94,0
HIGQ,03-Aug-2020,145,145,145,145,0
HIGU,03-Aug-2020,190,190,190,190,0
HUI,03-Aug-2020,350.7,350.7,340.01,345.88,0
HVX,03-Aug-2020,97.27,98.3,97.27,98.24,0
IDX,03-Aug-2020,1872.05,1888.29,1865.15,1884.55,470527000
INDS,03-Aug-2020,8425.01,8442.05,8378.33,8414.65,0
INSR,03-Aug-2020,8908.73,8958.29,8863.92,8891.97,0
IQX,03-Aug-2020,4334.39,4362.52,4322.4,4349.6,0
IQZ,03-Aug-2020,10536.2,10633,10495.4,10613.09,0
IRX,03-Aug-2020,0.08,0.08,0.07,0.07,0
IVX,03-Aug-2020,1109.22,1112.94,1103.65,1110.34,0
IXB,03-Aug-2020,642.07,642.25,635.27,635.27,0
IXCO,03-Aug-2020,7483.95,7564.47,7467.33,7542.18,0
IXE,03-Aug-2020,376.3,379.59,373.31,377.47,0
IXF,03-Aug-2020,4500.94,4515.37,4475.84,4483.83,0
IXHC,03-Aug-2020,1043.38,1063.96,1042.57,1063.21,0
IXI,03-Aug-2020,722.95,727.68,718.79,724.91,0
IXM,03-Aug-2020,296.61,298.68,294.8,296.37,0
IXR,03-Aug-2020,630.46,631.33,626.07,628.85,0
IXTC,03-Aug-2020,440.92,443.14,439.11,440.49,0
IXU,03-Aug-2020,614.97,615.19,606.18,609.31,0
IXV,03-Aug-2020,1070,1079.85,1070,1076.39,0
IXY,03-Aug-2020,1387.32,1388.14,1379.06,1381.13,0
KDX,03-Aug-2020,78.15,79.06,77.65,78.71,0
KIX,03-Aug-2020,249.77,251.85,248.42,249.31,0
KLX,03-Aug-2020,28.59,29.25,28.59,29.14,0
KPX,03-Aug-2020,660.83,668.48,657.52,663.09,0
KRX,03-Aug-2020,69.79,70.13,68.77,69.44,0
KSX,03-Aug-2020,364.58,366.76,363.48,365.37,0
KYX,03-Aug-2020,47.04,47.04,45.93,46.7,0
LOWA,03-Aug-2020,0.01,0.01,0.01,0.01,0
LOWD,03-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,03-Aug-2020,18,18,18,18,0
LOWN,03-Aug-2020,8,8,8,8,0
LOWQ,03-Aug-2020,9,9,9,9,0
LOWU,03-Aug-2020,51,51,51,51,0
M1DA,03-Aug-2020,9,9,9,9,18600
M1DB,03-Aug-2020,1,1,1,1,2800
M1DC,03-Aug-2020,154,154,154,154,196700
M1DE,03-Aug-2020,472,472,472,472,187800
M1DF,03-Aug-2020,5,5,5,5,6000
M1DG,03-Aug-2020,151,151,151,151,98500
M1DH,03-Aug-2020,374,374,374,374,357000
M1DI,03-Aug-2020,9,9,9,9,7300
M1DJ,03-Aug-2020,2,2,2,2,2800
M1DK,03-Aug-2020,23,23,23,23,7100
M1DL,03-Aug-2020,-6,-6,-6,-6,303000
M1DM,03-Aug-2020,3,3,3,3,3300
M1DN,03-Aug-2020,162,162,162,162,190200
M1DO,03-Aug-2020,13,13,13,13,10000
M1DP,03-Aug-2020,56,56,56,56,49800
M1DQ,03-Aug-2020,197,197,197,197,262900
M1DR,03-Aug-2020,-4,-4,-4,-4,3100
M1DS,03-Aug-2020,14,14,14,14,6200
M1DT,03-Aug-2020,1,1,1,1,2600
M1DU,03-Aug-2020,20,20,20,20,267700
M1DV,03-Aug-2020,348,348,348,348,392300
M1DW,03-Aug-2020,6,6,6,6,2600
M1DX,03-Aug-2020,368,368,368,368,471700
M1DY,03-Aug-2020,-4,-4,-4,-4,6100
M1DZ,03-Aug-2020,289,289,289,289,275400
M1HA,03-Aug-2020,21,21,21,21,18600
M1HB,03-Aug-2020,1,1,1,1,2800
M1HC,03-Aug-2020,291,291,291,291,196700
M1HE,03-Aug-2020,512,512,512,512,187800
M1HF,03-Aug-2020,6,6,6,6,6000
M1HG,03-Aug-2020,194,194,194,194,98500
M1HH,03-Aug-2020,524,524,524,524,357000
M1HI,03-Aug-2020,14,14,14,14,7300
M1HJ,03-Aug-2020,2,2,2,2,2800
M1HK,03-Aug-2020,23,23,23,23,7100
M1HL,03-Aug-2020,168,168,168,168,303000
M1HM,03-Aug-2020,5,5,5,5,3300
M1HN,03-Aug-2020,291,291,291,291,190200
M1HO,03-Aug-2020,16,16,16,16,10000
M1HP,03-Aug-2020,77,77,77,77,49800
M1HQ,03-Aug-2020,380,380,380,380,262900
M1HR,03-Aug-2020,0.01,0.01,0.01,0.01,3100
M1HS,03-Aug-2020,15,15,15,15,6200
M1HT,03-Aug-2020,2,2,2,2,2600
M1HU,03-Aug-2020,102,102,102,102,267700
M1HV,03-Aug-2020,590,590,590,590,392300
M1HW,03-Aug-2020,6,6,6,6,2600
M1HX,03-Aug-2020,692,692,692,692,471700
M1HY,03-Aug-2020,3,3,3,3,6100
M1HZ,03-Aug-2020,457,457,457,457,275400
M1LA,03-Aug-2020,12,12,12,12,18600
M1LB,03-Aug-2020,0.01,0.01,0.01,0.01,2800
M1LC,03-Aug-2020,137,137,137,137,196700
M1LE,03-Aug-2020,40,40,40,40,187800
M1LF,03-Aug-2020,1,1,1,1,6000
M1LG,03-Aug-2020,43,43,43,43,98500
M1LH,03-Aug-2020,150,150,150,150,357000
M1LI,03-Aug-2020,5,5,5,5,7300
M1LJ,03-Aug-2020,0.01,0.01,0.01,0.01,2800
M1LK,03-Aug-2020,0.01,0.01,0.01,0.01,7100
M1LL,03-Aug-2020,174,174,174,174,303000
M1LM,03-Aug-2020,2,2,2,2,3300
M1LN,03-Aug-2020,129,129,129,129,190200
M1LO,03-Aug-2020,3,3,3,3,10000
M1LP,03-Aug-2020,21,21,21,21,49800
M1LQ,03-Aug-2020,183,183,183,183,262900
M1LR,03-Aug-2020,4,4,4,4,3100
M1LS,03-Aug-2020,1,1,1,1,6200
M1LT,03-Aug-2020,1,1,1,1,2600
M1LU,03-Aug-2020,82,82,82,82,267700
M1LV,03-Aug-2020,242,242,242,242,392300
M1LW,03-Aug-2020,0.01,0.01,0.01,0.01,2600
M1LX,03-Aug-2020,324,324,324,324,471700
M1LY,03-Aug-2020,7,7,7,7,6100
M1LZ,03-Aug-2020,168,168,168,168,275400
M3DA,03-Aug-2020,11,11,11,11,18600
M3DB,03-Aug-2020,0.01,0.01,0.01,0.01,2800
M3DC,03-Aug-2020,119,119,119,119,196700
M3DE,03-Aug-2020,383,383,383,383,187800
M3DF,03-Aug-2020,0.01,0.01,0.01,0.01,6000
M3DG,03-Aug-2020,124,124,124,124,98500
M3DH,03-Aug-2020,305,305,305,305,357000
M3DI,03-Aug-2020,10,10,10,10,7300
M3DJ,03-Aug-2020,1,1,1,1,2800
M3DK,03-Aug-2020,16,16,16,16,7100
M3DL,03-Aug-2020,33,33,33,33,303000
M3DM,03-Aug-2020,3,3,3,3,3300
M3DN,03-Aug-2020,141,141,141,141,190200
M3DO,03-Aug-2020,12,12,12,12,10000
M3DP,03-Aug-2020,48,48,48,48,49800
M3DQ,03-Aug-2020,186,186,186,186,262900
M3DR,03-Aug-2020,-1,-1,-1,-1,3100
M3DS,03-Aug-2020,13,13,13,13,6200
M3DT,03-Aug-2020,0.01,0.01,0.01,0.01,2600
M3DU,03-Aug-2020,34,34,34,34,267700
M3DV,03-Aug-2020,304,304,304,304,392300
M3DW,03-Aug-2020,3,3,3,3,2600
M3DX,03-Aug-2020,338,338,338,338,471700
M3DY,03-Aug-2020,3,3,3,3,6100
M3DZ,03-Aug-2020,235,235,235,235,275400
M3HA,03-Aug-2020,15,15,15,15,18600
M3HB,03-Aug-2020,0.01,0.01,0.01,0.01,2800
M3HC,03-Aug-2020,166,166,166,166,196700
M3HE,03-Aug-2020,407,407,407,407,187800
M3HF,03-Aug-2020,1,1,1,1,6000
M3HG,03-Aug-2020,128,128,128,128,98500
M3HH,03-Aug-2020,340,340,340,340,357000
M3HI,03-Aug-2020,10,10,10,10,7300
M3HJ,03-Aug-2020,1,1,1,1,2800
