Symbol,Date,Open,High,Low,Close,Volume
BDMU,01-Sep-2020,58,69,58,69,0
BFMA,01-Sep-2020,2061,2142,2061,2141,0
BFMC,01-Sep-2020,99.54,99.63,99.53,99.63,0
BFMD,01-Sep-2020,1742,1817,1742,1817,0
BFME,01-Sep-2020,151,191,151,190,0
BFMF,01-Sep-2020,305,342,305,342,0
BFMG,01-Sep-2020,23,28,23,28,0
BFMM,01-Sep-2020,100.42,100.43,100.42,100.43,0
BFMU,01-Sep-2020,79,89,79,89,0
BGMA,01-Sep-2020,2343,2436,2343,2436,0
BGMC,01-Sep-2020,102.06,102.08,101.91,101.93,0
BGMD,01-Sep-2020,1487,1550,1487,1549,0
BGME,01-Sep-2020,320,360,320,360,0
BGMF,01-Sep-2020,133,171,133,170,0
BGMG,01-Sep-2020,23,27,23,27,0
BGMM,01-Sep-2020,100.97,100.98,100.96,100.96,0
BGMU,01-Sep-2020,52,62,52,62,0
BKX,01-Sep-2020,76.04,77.61,75.77,76.99,0
BWH,01-Sep-2020,204.15,210.16,202.68,208.5,0
BXD,01-Sep-2020,317.73,320.6,317.47,318.72,0
BXM,01-Sep-2020,1369.45,1371.18,1368.17,1370.61,0
BXN,01-Sep-2020,696.86,698.15,695.91,697.4,0
CASH,01-Sep-2020,1,1,1,1,0
CEX,01-Sep-2020,662.08,684.7,660.22,684.7,0
COMP,01-Sep-2020,11844.13,11945.72,11794.78,11939.67,0
CPR,01-Sep-2020,3.04,3.07,3,3.02,508
CYM,01-Sep-2020,17.41,17.54,17.28,17.48,0
DCFD,01-Sep-2020,23.07,52.3,23.07,49.23,0
DCFI,01-Sep-2020,69.23,73.84,67.69,72.3,0
DCOF,01-Sep-2020,75.38,76.92,73.84,75.38,0
DCOH,01-Sep-2020,64.61,66.15,64.61,64.61,0
DCSE,01-Sep-2020,44408.36,44987.58,44144.1,44957.65,0
DCTH,01-Sep-2020,52.3,55.38,52.3,55.38,0
DCTW,01-Sep-2020,58.46,66.15,58.46,64.61,0
DDA,01-Sep-2020,28.16,31.54,27.54,27.59,0
DDB,01-Sep-2020,24.54,25.21,17.71,24.72,0
DECA,01-Sep-2020,82,127,82,114,96302900
DECC,01-Sep-2020,71,180,71,165,33125300
DECE,01-Sep-2020,723,789,652,694,441320200
DECN,01-Sep-2020,1357,1357,707,707,1642431000
DECQ,01-Sep-2020,1471,1529,1275,1275,1388482000
DECS,01-Sep-2020,453,624,453,577,125429300
DECT,01-Sep-2020,2910,2910,2096,2096,3127215000
DECU,01-Sep-2020,884,2502,884,2492,5181602000
DECV,01-Sep-2020,126,426,126,420,63811900
DECX,01-Sep-2020,650,1207,650,1162,222366500
DIFD,01-Sep-2020,30,50,30,50,0
DIFI,01-Sep-2020,73.33,83.33,73.33,80,0
DIOF,01-Sep-2020,83.33,86.66,83.33,86.66,0
DIOH,01-Sep-2020,76.66,76.66,76.66,76.66,0
DITH,01-Sep-2020,63.33,66.66,63.33,66.66,0
DITW,01-Sep-2020,66.66,76.66,66.66,73.33,0
DIVQ,01-Sep-2020,3685.29,3715.22,3670.6,3713.7,0
DJC,01-Sep-2020,9279.74,9342.49,9236.43,9339.25,628864000
DJEC,01-Sep-2020,1771.83,1791.71,1764.86,1790.18,0
DJI,01-Sep-2020,28439.61,28659.26,28290.91,28645.66,428663800
DJT,01-Sep-2020,11164.36,11325.93,11100.84,11316.69,159246600
DJU,01-Sep-2020,800.85,801.5,791.13,794.08,40953500
DJWO,01-Sep-2020,445.17,447.75,444.7,447.75,0
DJX,01-Sep-2020,284.4,286.59,282.91,286.46,0
DLTC,01-Sep-2020,3165.95,3203.08,3144.51,3200.02,0
DOWE,01-Sep-2020,1527.26,1538.19,1505.3,1518.14,0
DRCI,01-Sep-2020,255.38,257.15,254.28,256.72,0
DREI,01-Sep-2020,356.75,359.14,355.14,358.56,0
DSAE,01-Sep-2020,1216.59,1226.7,1211.44,1219.87,42559100
DSAF,01-Sep-2020,1312.44,1326.82,1302.12,1318.52,5776800
DSAG,01-Sep-2020,191.27,193.3,190.36,192.34,17320100
DSAI,01-Sep-2020,706.59,713.25,702.59,713.14,10209400
DSAL,01-Sep-2020,49.05,50.68,48.29,50.49,4618000
DSAM,01-Sep-2020,2327.09,2332.14,2313.82,2327.33,44053100
DSAP,01-Sep-2020,729.51,731.93,697.03,703.99,161414600
DSAR,01-Sep-2020,142.7,150.8,142.62,146.76,151253900
DSAS,01-Sep-2020,1133.2,1149.65,1125.89,1138.78,36995700
DSAT,01-Sep-2020,429.73,438.21,425.98,438.09,9435100
DSAU,01-Sep-2020,615.33,616.65,583.57,588.39,150189000
DSAV,01-Sep-2020,486.68,493.23,483.88,492.11,25132800
DSBC,01-Sep-2020,1535.12,1550.05,1530.84,1549.54,96912200
DSBD,01-Sep-2020,1123.47,1146.4,1118.85,1146.29,18879700
DSBE,01-Sep-2020,130.48,131.56,129.81,131.54,1855600
DSBK,01-Sep-2020,342.75,348.24,340.73,345.5,196463600
DSBM,01-Sep-2020,402.72,413.75,401.07,413.75,95122600
DSBS,01-Sep-2020,197.87,198.23,195.54,198.17,45613500
DSBT,01-Sep-2020,2411.47,2411.47,2350.81,2364.84,77123400
DSBV,01-Sep-2020,808.9,808.9,800.64,804.67,26516600
DSCA,01-Sep-2020,718.25,734.52,712.26,719.42,22330300
DSCC,01-Sep-2020,535.32,555.59,533.68,555.59,21803900
DSCF,01-Sep-2020,314.19,323.83,313.13,323.83,27126700
DSCG,01-Sep-2020,1112.96,1131.3,1110.27,1129.23,295931300
DSCH,01-Sep-2020,653.87,675.96,651.52,675.96,49509100
DSCL,01-Sep-2020,4.77,4.9,4.66,4.83,828600
DSCM,01-Sep-2020,673.22,673.22,665.87,667.79,17180400
DSCN,01-Sep-2020,836.24,853.05,832.78,852.91,24912600
DSCP,01-Sep-2020,390.11,400.36,388.51,400.34,23044600
DSCR,01-Sep-2020,6516.68,6605,6408.99,6577.88,201479000
DSCS,01-Sep-2020,1896.16,1927.63,1889.98,1927.47,16459200
DSCT,01-Sep-2020,1185.95,1187.98,1176.63,1187.22,55662900
DSCX,01-Sep-2020,913.9,940.41,909.28,940.41,27705100
DSCY,01-Sep-2020,1382.06,1396.4,1377.75,1396.14,634850200
DSDB,01-Sep-2020,665.34,665.34,657.9,660.29,1964600
DSDN,01-Sep-2020,436.45,438.88,434.17,436.59,5563400
DSDR,01-Sep-2020,733.14,734.92,728.91,734.4,28515700
DSDS,01-Sep-2020,405.16,411.34,403.11,411.23,5543900
DSDT,01-Sep-2020,59.32,60.32,58.93,60.03,10275800
DSDV,01-Sep-2020,167.48,169.01,167.2,168.93,16378500
DSEC,01-Sep-2020,383.74,389.15,381.88,389.14,12799700
DSEE,01-Sep-2020,473.12,478.55,470.79,478.54,23009100
DSEH,01-Sep-2020,46.31,47.53,46.16,47.43,197000
DSEN,01-Sep-2020,292.51,292.51,286.94,290.28,243796200
DSES,01-Sep-2020,237.99,243.1,237.09,242.86,2236000
DSEU,01-Sep-2020,277.77,277.77,274.25,275.44,51622600
DSFA,01-Sep-2020,729.81,739.02,727.92,736.77,44875400
DSFB,01-Sep-2020,658.3,658.3,651.62,654.77,72213700
DSFC,01-Sep-2020,135.44,135.44,133.49,134.17,46518700
DSFD,01-Sep-2020,564.96,570.72,562.88,570.36,14699600
DSFE,01-Sep-2020,707.66,722.51,705.3,722.31,18927300
DSFH,01-Sep-2020,272.36,279.94,269.55,277.55,2943500
DSFI,01-Sep-2020,1221.13,1230.01,1217.23,1227.34,121382600
DSFN,01-Sep-2020,582.6,587.26,580.45,586.25,564045600
DSFO,01-Sep-2020,405.37,405.37,399.77,403.14,45697000
DSFP,01-Sep-2020,560.9,560.9,553.14,557.8,45697000
DSFR,01-Sep-2020,127.46,130.47,125.71,129.53,516300
DSFT,01-Sep-2020,2000.23,2054.31,1999.37,2053.45,7573300
DSFV,01-Sep-2020,631.07,637.65,628.51,634.99,0
DSGF,01-Sep-2020,1368.94,1378.91,1364.58,1375.91,121382600
DSGI,01-Sep-2020,413.65,419.81,411.11,419.59,125710100
DSGT,01-Sep-2020,2299.33,2328.66,2293.74,2327.04,181396900
DSGU,01-Sep-2020,252.87,252.87,247.64,248.47,8557600
DSHB,01-Sep-2020,1158.82,1192.86,1151.71,1192.86,9621300
DSHC,01-Sep-2020,1183.97,1184.18,1166.99,1173.1,247331100
DSHD,01-Sep-2020,254.17,259.27,253.86,258.74,5033500
DSHG,01-Sep-2020,875.91,879.93,871.71,879.92,27000300
DSHI,01-Sep-2020,601.13,608.25,600.93,607.61,9118000
DSHL,01-Sep-2020,56.24,57.97,55.76,57.43,20194500
DSHN,01-Sep-2020,1114.61,1114.64,1103.81,1112.29,9401800
DSHP,01-Sep-2020,2230.23,2240.38,2211.75,2221.86,40272200
DSHR,01-Sep-2020,2235.9,2305.85,2230.43,2305.49,13588300
DSHV,01-Sep-2020,425.45,433.26,422.49,432.71,6032800
DSIB,01-Sep-2020,416.49,421.08,414.66,421.05,3923200
DSID,01-Sep-2020,432.23,437.5,428.94,436.62,102665500
DSIF,01-Sep-2020,29.74,30.28,29.54,30.16,6924500
DSIG,01-Sep-2020,875.41,886.12,872.48,885.88,313133800
DSIL,01-Sep-2020,599.24,613.15,595.94,605.87,36331500
DSIM,01-Sep-2020,174.85,179.8,174,179.74,37778500
DSIN,01-Sep-2020,818.06,828.47,815.27,828.38,338046400
DSIO,01-Sep-2020,106.74,107.21,105.95,106.59,33453100
DSIP,01-Sep-2020,821.81,827.07,819.58,824.78,17265300
DSIQ,01-Sep-2020,2150.88,2206.07,2145.66,2205.76,32515700
DSIR,01-Sep-2020,610.51,614.88,609.06,614.78,69380600
DSIS,01-Sep-2020,759.95,767.36,758.29,766.4,69255800
DSIT,01-Sep-2020,1329.53,1346.19,1321.44,1345.19,20083600
DSIU,01-Sep-2020,274.65,276.44,274.07,276.41,4936000
DSIV,01-Sep-2020,861.3,866.47,859.59,866.47,12509400
DSIX,01-Sep-2020,599.47,603.41,598.31,603.32,33049000
DSLE,01-Sep-2020,830.21,835.81,825.25,832.73,41297900
DSLG,01-Sep-2020,1726.16,1775.56,1720.1,1760,9048500
DSLW,01-Sep-2020,1156.61,1168.02,1152.89,1167.86,0
DSMC,01-Sep-2020,1867.92,1871.5,1855.96,1864.84,90752400
DSME,01-Sep-2020,1022.94,1032.85,1020.2,1032.52,129006100
DSMF,01-Sep-2020,6.52,6.68,6.47,6.68,36461100
DSMG,01-Sep-2020,143.02,143.02,137.58,139.56,7318700
DSMR,01-Sep-2020,34.22,34.88,34.22,34.51,33656400
DSMS,01-Sep-2020,1036.61,1036.79,1021.22,1028.85,6426900
DSMT,01-Sep-2020,138.16,139.8,136.75,137.21,1060700
DSMU,01-Sep-2020,201,201.22,199.29,200.09,10329000
DSNC,01-Sep-2020,773.89,773.89,766.01,769.52,364198100
DSNF,01-Sep-2020,208.81,216.71,208.81,216.44,18879300
DSNG,01-Sep-2020,895.5,900.19,893.96,900.18,130569700
DSNS,01-Sep-2020,2605.63,2645.19,2598.8,2634.95,109539800
DSOG,01-Sep-2020,325.46,325.46,319.13,322.68,166247800
DSOI,01-Sep-2020,123.23,123.23,120.34,121.88,52279900
DSOL,01-Sep-2020,311.17,311.17,304.96,307.5,54366300
DSOQ,01-Sep-2020,198.23,198.23,194.57,197.23,76471900
DSOS,01-Sep-2020,359.71,360.96,352.96,358.21,111881400
DSPB,01-Sep-2020,455.3,459.61,453.43,459.02,6961000
DSPC,01-Sep-2020,327.66,329.12,325.59,328.83,4471300
DSPG,01-Sep-2020,719.68,728.97,719.02,728.91,51880500
DSPL,01-Sep-2020,441.98,444.41,435.44,442.03,24192000
DSPM,01-Sep-2020,154.44,154.44,148.55,150.68,6490000
DSPN,01-Sep-2020,897.61,897.61,877.46,882.76,156578700
DSPP,01-Sep-2020,105.35,107.83,103.9,107.05,516300
DSPR,01-Sep-2020,638.9,639.95,626.06,630.51,79455300
DSRA,01-Sep-2020,865.46,877.51,856.24,877.41,50078900
DSRB,01-Sep-2020,3467.77,3500.13,3452.03,3494.22,69342900
DSRD,01-Sep-2020,679.76,679.76,653.96,660.37,13816100
DSRE,01-Sep-2020,321.87,324.1,320.48,323.7,176818600
DSRH,01-Sep-2020,498.74,509.53,496.87,509.03,2433000
DSRI,01-Sep-2020,132.11,132.98,131.53,132.75,174385500
DSRL,01-Sep-2020,61.22,62.47,60.75,62.2,25203200
DSRN,01-Sep-2020,198.78,200.09,197.44,200.06,15346300
DSRP,01-Sep-2020,472.41,481.21,471.04,481.01,2838700
DSRQ,01-Sep-2020,72.71,74.75,72.09,74.05,62087900
DSRR,01-Sep-2020,2661.14,2706.75,2645,2706.62,6806700
DSRS,01-Sep-2020,2387.78,2455.58,2387.78,2451.02,36397800
DSRT,01-Sep-2020,1982.18,2005.42,1977.15,2004.31,209912700
DSRU,01-Sep-2020,1996.47,2023.89,1994.05,2023.31,23539800
DSSB,01-Sep-2020,1195.76,1205.97,1192.02,1202.69,28619200
DSSC,01-Sep-2020,5354.93,5423.12,5320.16,5418.18,176017700
DSSD,01-Sep-2020,749.08,749.08,740.72,744.54,22635500
DSSF,01-Sep-2020,420.24,423.06,418.01,421.73,31794100
DSSP,01-Sep-2020,401.3,404.48,400.47,404.15,7188000
DSSR,01-Sep-2020,241.17,242.47,239.68,242.14,36255900
DSST,01-Sep-2020,191.79,196.06,190.2,196.03,14281200
DSSV,01-Sep-2020,3993.54,4047.17,3983.98,4045.21,380039700
DSSW,01-Sep-2020,4327.23,4391.97,4316.68,4389.75,254121400
DSTB,01-Sep-2020,612.8,613.48,606.53,608.55,10390800
DSTC,01-Sep-2020,3327.88,3368.96,3308.68,3366.25,813199500
DSTK,01-Sep-2020,1143.9,1156.33,1133.95,1153.57,3852800
DSTL,01-Sep-2020,173.56,173.56,172.08,172.82,63465900
DSTP,01-Sep-2020,866.15,871.27,863.28,871.01,0
DSTQ,01-Sep-2020,3015.8,3048.94,2981.15,3044.98,433159700
DSTR,01-Sep-2020,34.01,34.28,33.05,34.28,1790400
DSTS,01-Sep-2020,201.02,205.63,198.14,205.3,2586300
DSTT,01-Sep-2020,647.31,656.14,643,654.4,27670600
DSTY,01-Sep-2020,1243.35,1252.55,1232.75,1243.44,38459100
DSUO,01-Sep-2020,289.09,289.09,285.51,286.65,20346500
DSUT,01-Sep-2020,290.32,290.32,286.85,287.88,71969200
DSVE,01-Sep-2020,278.11,278.11,274.58,275.78,51622600
DSVN,01-Sep-2020,438.77,441.05,434.57,440.34,1916400
DSWC,01-Sep-2020,411.53,411.71,409.09,411.21,16947100
DSWU,01-Sep-2020,2962.08,2962.08,2903.92,2920.31,1459800
DTCI,01-Sep-2020,1632.64,1634.89,1616.74,1632.18,0
DTEI,01-Sep-2020,1991.88,1994.08,1971.89,1990.85,0
DTFD,01-Sep-2020,15,85,15,70,0
DTFI,01-Sep-2020,95,95,95,95,0
DTFX,01-Sep-2020,128.88,129.44,128.56,128.65,0
DTOF,01-Sep-2020,95,95,95,95,0
DTOH,01-Sep-2020,70,75,70,75,0
DTTH,01-Sep-2020,60,65,60,65,0
DTTW,01-Sep-2020,85,95,85,95,0
DTWC,01-Sep-2020,21529.64,21658.85,21418.05,21651.8,0
DTWI,01-Sep-2020,65341.67,65867.7,65035.06,65837.21,0
DTWT,01-Sep-2020,18238.68,18467.85,18103.9,18452.84,0
DTWU,01-Sep-2020,3621.95,3621.95,3567.42,3580.71,0
DUBS,01-Sep-2020,73.49,73.96,73.41,73.5,0
DUFD,01-Sep-2020,20,26.66,0.01,20,0
DUFI,01-Sep-2020,26.66,26.66,20,26.66,0
DUOF,01-Sep-2020,33.33,33.33,26.66,26.66,0
DUOH,01-Sep-2020,33.33,33.33,26.66,26.66,0
DUSL,01-Sep-2020,778.1,782.19,775.26,781.93,0
DUSM,01-Sep-2020,1196.82,1207.5,1193.38,1207.32,0
DUSS,01-Sep-2020,1089.94,1102.72,1085.67,1102.59,0
DUTH,01-Sep-2020,20,20,20,20,0
DUTW,01-Sep-2020,6.66,6.66,6.66,6.66,0
DVCA,01-Sep-2020,5.65,134.07,5.65,96.3,0
DVCC,01-Sep-2020,3,43.79,3,33.12,0
DVCE,01-Sep-2020,27.64,523.79,27.64,441.32,0
DVCN,01-Sep-2020,84.62,1642.43,84.62,1642.43,0
DVCQ,01-Sep-2020,86.45,1388.48,86.45,1388.48,0
DVCS,01-Sep-2020,11.23,125.6,11.23,125.42,0
DVCT,01-Sep-2020,176.72,3127.21,176.72,3127.21,0
DVCU,01-Sep-2020,190.1,5481.31,190.1,5181.6,0
DVCV,01-Sep-2020,6.42,67.38,6.42,63.81,0
DVCX,01-Sep-2020,20.66,232,20.66,222.36,0
DVS,01-Sep-2020,104.9,105.6,104.9,105.6,0
DWCB,01-Sep-2020,4034.15,4097.3,4011.23,4067.01,0
DXY,01-Sep-2020,92.18,92.39,91.74,92.24,0
EVZ,01-Sep-2020,8.26,8.64,8.07,8.25,0
FBV,01-Sep-2020,23.91,23.93,23.86,23.88,0
FVX,01-Sep-2020,0.26,0.28,0.25,0.25,0
GLD,01-Sep-2020,1967.31,1991.22,1965.49,1970.45,257166
GMI,01-Sep-2020,42.28,42.88,41.38,41.81,0
GNX,01-Sep-2020,358.21,362.57,358.2,359.75,0
GVZ,01-Sep-2020,24.32,24.68,22.96,23,0
HGX,01-Sep-2020,372.83,383.78,371.2,383.73,0
HIGA,01-Sep-2020,1,1,1,1,0
HIGC,01-Sep-2020,3,3,3,3,0
HIGD,01-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,01-Sep-2020,338,338,338,338,0
HIGN,01-Sep-2020,72,72,72,72,0
HIGQ,01-Sep-2020,99,99,99,99,0
HIGS,01-Sep-2020,22,22,22,22,0
HIGU,01-Sep-2020,178,178,178,178,0
HIGV,01-Sep-2020,4,4,4,4,0
HUI,01-Sep-2020,357.92,358.15,342.43,346.82,0
HVX,01-Sep-2020,99.93,100.5,99.26,100.5,0
IDX,01-Sep-2020,1922.89,1941.28,1912.55,1941.03,405277300
INDS,01-Sep-2020,9267,9324.24,9215.29,9307.11,0
INSR,01-Sep-2020,9063.35,9199.73,9048,9199.73,0
IQX,01-Sep-2020,4518.82,4538.08,4489.32,4537.62,0
IQZ,01-Sep-2020,10836.88,10956.39,10786.1,10955.31,0
IRX,01-Sep-2020,0.1,0.1,0.1,0.1,0
IVX,01-Sep-2020,1141.34,1143.14,1136.37,1142.91,0
IXB,01-Sep-2020,665.49,684.32,663,684.32,0
IXCO,01-Sep-2020,8377.66,8504.35,8342.25,8496.39,0
IXE,01-Sep-2020,366.32,367.69,361.63,365.71,0
IXF,01-Sep-2020,4561.98,4598.77,4548.74,4590.66,0
IXHC,01-Sep-2020,1045.19,1045.21,1029.63,1033.26,0
IXI,01-Sep-2020,779.62,789.71,776.47,789.48,0
IXM,01-Sep-2020,307.16,309.78,305.46,308.68,0
IXR,01-Sep-2020,659.28,659.85,654.52,659.43,0
IXTC,01-Sep-2020,428.55,430.21,426.54,430.06,0
IXU,01-Sep-2020,595.23,595.23,587.92,590.29,0
IXV,01-Sep-2020,1092.03,1092.03,1075.75,1081.74,0
IXY,01-Sep-2020,1518.35,1531.07,1514.37,1530.83,0
JX,01-Sep-2020,756.46,759.19,751.63,754.69,87900300
KDX,01-Sep-2020,79.41,80.34,79.24,80.17,0
KIX,01-Sep-2020,250.57,253.59,249.94,253,0
KLX,01-Sep-2020,30.73,31.49,30.73,31.49,0
KPX,01-Sep-2020,669.65,675.43,667.93,674.92,0
KRX,01-Sep-2020,69.79,71.1,69.28,70.4,0
KSX,01-Sep-2020,377.45,381.06,376.76,380.42,0
KYX,01-Sep-2020,47.88,48.42,47.62,48.28,0
LOWA,01-Sep-2020,1,1,1,1,0
LOWC,01-Sep-2020,0.01,0.01,0.01,0.01,0
LOWD,01-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,01-Sep-2020,27,27,27,27,0
LOWN,01-Sep-2020,10,10,10,10,0
LOWQ,01-Sep-2020,13,13,13,13,0
LOWS,01-Sep-2020,0.01,0.01,0.01,0.01,0
LOWU,01-Sep-2020,69,69,69,69,0
LOWV,01-Sep-2020,0.01,0.01,0.01,0.01,0
M1DA,01-Sep-2020,-23,-23,-23,-23,18600
M1DB,01-Sep-2020,11,11,11,11,2800
M1DC,01-Sep-2020,-75,-75,-75,-75,196000
M1DE,01-Sep-2020,342,342,342,342,190900
M1DF,01-Sep-2020,0.01,0.01,0.01,0.01,6000
M1DG,01-Sep-2020,49,49,49,49,98500
M1DH,01-Sep-2020,46,46,46,46,373400
M1DI,01-Sep-2020,13,13,13,13,7300
M1DJ,01-Sep-2020,-8,-8,-8,-8,2800
M1DK,01-Sep-2020,14,14,14,14,7100
M1DL,01-Sep-2020,-266,-266,-266,-266,312400
M1DM,01-Sep-2020,0.01,0.01,0.01,0.01,3300
M1DN,01-Sep-2020,-57,-57,-57,-57,190000
M1DO,01-Sep-2020,2,2,2,2,10000
M1DP,01-Sep-2020,21,21,21,21,49800
M1DQ,01-Sep-2020,-140,-140,-140,-140,267700
M1DR,01-Sep-2020,-1,-1,-1,-1,3100
M1DS,01-Sep-2020,-3,-3,-3,-3,6200
M1DT,01-Sep-2020,-12,-12,-12,-12,2600
M1DU,01-Sep-2020,-95,-95,-95,-95,299100
M1DV,01-Sep-2020,-125,-125,-125,-125,386600
M1DW,01-Sep-2020,2,2,2,2,2600
M1DX,01-Sep-2020,-220,-220,-220,-220,476300
M1DY,01-Sep-2020,5,5,5,5,6100
M1DZ,01-Sep-2020,-2,-2,-2,-2,276700
M1HA,01-Sep-2020,11,11,11,11,18600
M1HB,01-Sep-2020,12,12,12,12,2800
M1HC,01-Sep-2020,176,176,176,176,196000
M1HE,01-Sep-2020,461,461,461,461,190900
M1HF,01-Sep-2020,1,1,1,1,6000
M1HG,01-Sep-2020,141,141,141,141,98500
M1HH,01-Sep-2020,350,350,350,350,373400
M1HI,01-Sep-2020,14,14,14,14,7300
M1HJ,01-Sep-2020,0.01,0.01,0.01,0.01,2800
M1HK,01-Sep-2020,17,17,17,17,7100
M1HL,01-Sep-2020,83,83,83,83,312400
M1HM,01-Sep-2020,3,3,3,3,3300
M1HN,01-Sep-2020,170,170,170,170,190000
M1HO,01-Sep-2020,17,17,17,17,10000
M1HP,01-Sep-2020,67,67,67,67,49800
M1HQ,01-Sep-2020,252,252,252,252,267700
M1HR,01-Sep-2020,1,1,1,1,3100
M1HS,01-Sep-2020,8,8,8,8,6200
M1HT,01-Sep-2020,0.01,0.01,0.01,0.01,2600
M1HU,01-Sep-2020,63,63,63,63,299100
M1HV,01-Sep-2020,370,370,370,370,386600
