Symbol,Date,Open,High,Low,Close,Volume
AESE,10-Aug-2020,2.1,2.169,1.93,2.01,957900
AEY,10-Aug-2020,2.33,2.39,2.2901,2.34,103500
AEYE,10-Aug-2020,13.59,14.62,13.5,14.14,59400
AEZS,10-Aug-2020,0.51,0.565,0.51,0.55,16064900
AFH,10-Aug-2020,0.54,0.55,0.526,0.55,223500
AFIB,10-Aug-2020,26.98,28.61,26.95,28,248300
AFIN,10-Aug-2020,7.73,7.7703,7.59,7.72,312300
AFINP,10-Aug-2020,23.33,23.39,23.1201,23.35,19700
AFMD,10-Aug-2020,3.85,3.98,3.8,3.85,3053500
AFYA,10-Aug-2020,26.79,27.29,25.92,26.41,79000
AGBA,10-Aug-2020,10.3,10.3,10.3,10.3,800
AGBAR,10-Aug-2020,0.24,0.3499,0.2206,0.32,2600
AGBAW,10-Aug-2020,0.25,0.25,0.25,0.25,2000
AGEN,10-Aug-2020,3.76,3.79,3.63,3.63,1782800
AGFS,10-Aug-2020,2.67,2.6901,2.47,2.49,185800
AGIO,10-Aug-2020,43.14,43.27,41.25,42.15,1094100
AGLE,10-Aug-2020,6.97,7.06,6.6,6.77,350100
AGMH,10-Aug-2020,14.9,14.91,14.67,14.67,5400
AGNC,10-Aug-2020,13.65,13.98,13.65,13.89,6745100
AGNCM,10-Aug-2020,22.75,23.067,22.75,23.06,35300
AGNCN,10-Aug-2020,24.1,24.2827,23.99,24.23,56000
AGNCO,10-Aug-2020,23,23.125,22.96,23.09,59300
AGNCP,10-Aug-2020,22.35,22.75,22.29,22.59,100600
AGRX,10-Aug-2020,2.73,2.73,2.65,2.69,1059500
AGTC,10-Aug-2020,5.57,5.94,5.495,5.9,190700
AGYS,10-Aug-2020,23.72,24.39,23.54,24.06,195900
AGZD,10-Aug-2020,47.17,47.3499,47.17,47.25,3100
AHCO,10-Aug-2020,24.5,24.9972,23.37,24.1,458600
AHPI,10-Aug-2020,10.28,10.33,9.9001,10.09,213700
AIA,10-Aug-2020,71.08,71.09,70.56,71.06,65900
AIH,10-Aug-2020,4.43,4.77,4.43,4.55,45200
AIHS,10-Aug-2020,0.502,0.5225,0.502,0.5156,2436800
AIKI,10-Aug-2020,1.15,1.28,1.15,1.23,3203200
AIMC,10-Aug-2020,37.79,42.15,37.79,42,927900
AIMT,10-Aug-2020,13.85,14.07,13.69,13.79,617000
AINV,10-Aug-2020,9.65,10.01,9.56,9.92,644100
AIQ,10-Aug-2020,22.63,22.63,22.28,22.45,13400
AIRG,10-Aug-2020,13.46,13.7912,13.46,13.66,84700
AIRR,10-Aug-2020,27.39,27.66,27.35,27.48,24200
AIRTP,10-Aug-2020,23,23,21.01,21.9998,1300
AIRTW,10-Aug-2020,0.0479,0.0479,0.04,0.0401,5800
AKAM,10-Aug-2020,109.1,109.435,107.53,107.87,1399900
AKBA,10-Aug-2020,10.93,11.3999,10.56,10.67,894900
AKCA,10-Aug-2020,11.64,11.97,11.56,11.63,96100
AKER,10-Aug-2020,6.16,6.97,6.16,6.54,1857200
AKRO,10-Aug-2020,34.61,36.1,34.51,35.17,206900
AKTS,10-Aug-2020,7.94,8.02,7.73,7.74,456100
AKTX,10-Aug-2020,1.91,2.06,1.91,2.03,406900
AKUS,10-Aug-2020,20.6,21.6342,20.43,20.61,321900
ALACU,10-Aug-2020,10.8,10.8,10.8,10.8,100
ALACW,10-Aug-2020,0.1193,0.1295,0.1,0.1,100900
ALBO,10-Aug-2020,25.54,27.55,25.3,26.67,242400
ALCO,10-Aug-2020,32.65,32.65,32.1369,32.37,4800
ALDX,10-Aug-2020,7.29,7.535,6.83,6.89,702200
ALEC,10-Aug-2020,15.01,15.16,14.391,14.53,699500
ALGN,10-Aug-2020,305.37,307.21,298.86,302.905,552000
ALGT,10-Aug-2020,118.74,124,118.62,119.23,288800
ALIM,10-Aug-2020,6.59,6.76,6.46,6.65,47400
ALJJ,10-Aug-2020,0.71,0.746,0.701,0.736,217800
ALKS,10-Aug-2020,18.77,18.77,18.14,18.575,922200
ALLK,10-Aug-2020,85.4,87.59,83.46,86.5,414000
ALLO,10-Aug-2020,37.68,37.74,35.9,36.85,602300
ALLT,10-Aug-2020,11.51,11.52,10.9,11.13,291400
ALNA,10-Aug-2020,1.53,1.57,1.46,1.48,1117800
ALNY,10-Aug-2020,143.5,143.74,137.215,138.57,536400
ALOT,10-Aug-2020,7.2,7.2,7.01,7.17,2900
ALPN,10-Aug-2020,10.49,10.66,10.16,10.4,59600
ALRM,10-Aug-2020,59.86,60.31,57.83,58.68,360000
ALRN,10-Aug-2020,1.42,1.43,1.2,1.24,1275500
ALRS,10-Aug-2020,20.24,21.18,20.24,20.84,56800
ALSK,10-Aug-2020,2.35,2.36,2.29,2.32,252700
ALT,10-Aug-2020,27.33,27.789,25.5038,26.095,1093000
ALTA,10-Aug-2020,19.45,20.42,19.38,19.78,61300
ALTM,10-Aug-2020,14.5733,14.5733,13.21,13.42,46800
ALTR,10-Aug-2020,40.94,40.94,38.5,38.8,211400
ALTY,10-Aug-2020,11.0999,11.1776,11.0999,11.15,12000
ALVR,10-Aug-2020,35.45,42.9299,34.9415,41.05,572200
ALXN,10-Aug-2020,103.1,103.66,101.11,101.88,1829800
ALXO,10-Aug-2020,44.76,45.06,42.89,43.36,90000
ALYA,10-Aug-2020,1.702,1.7199,1.66,1.67,5300
AMAG,10-Aug-2020,10.51,11.45,10.5,10.8,569900
AMAL,10-Aug-2020,12.01,12.41,12.01,12.15,22000
AMAT,10-Aug-2020,63.65,65.28,63.62,65.24,7386900
AMBA,10-Aug-2020,46.34,47.14,46.0901,46.63,285800
AMCI,10-Aug-2020,10.3,10.3,10.3,10.3,4000
AMCIW,10-Aug-2020,0.33,0.33,0.295,0.301,122600
AMCX,10-Aug-2020,23.85,24.35,23.53,23.98,750700
AMD,10-Aug-2020,85.05,85.16,79.3221,82.24,70536100
AMED,10-Aug-2020,236.88,236.93,230.53,231.92,180000
AMEH,10-Aug-2020,17.34,18,17.28,17.77,112700
AMGN,10-Aug-2020,240.26,240.67,236.21,238.17,1533200
AMHC,10-Aug-2020,9.98,10,9.95,9.95,306300
AMHCW,10-Aug-2020,0.99,0.99,0.9867,0.9867,500
AMKR,10-Aug-2020,13.05,13.07,12.62,12.845,1462800
AMNB,10-Aug-2020,24.33,24.6,23.69,24.31,7600
AMOT,10-Aug-2020,42.91,44.41,42.745,44.01,36300
AMPH,10-Aug-2020,20.23,20.8,19.9,20.32,305800
AMRB,10-Aug-2020,9.92,10.115,9.78,10.05,8100
AMRH,10-Aug-2020,1.85,1.945,1.83,1.9,252900
AMRHW,10-Aug-2020,0.0523,0.0526,0.052,0.0521,3000
AMRK,10-Aug-2020,25.22,25.26,24.69,24.8,26600
AMRN,10-Aug-2020,7.06,7.225,6.84,6.99,7890800
AMRS,10-Aug-2020,3.96,3.98,3.78,3.86,2272900
AMSC,10-Aug-2020,11.48,12.33,11.48,11.87,351800
AMSF,10-Aug-2020,67.9,68.28,67.185,67.42,81900
AMSWA,10-Aug-2020,17.21,17.26,16.99,17.17,79100
AMTB,10-Aug-2020,14.24,14.64,13.8301,14.15,31100
AMTBB,10-Aug-2020,9.95,9.95,9.5,9.5,15300
AMTD,10-Aug-2020,36.79,37.09,36.31,36.58,1691100
AMTI,10-Aug-2020,21.1,21.9,21.1,21.58,196000
AMTX,10-Aug-2020,2,2.27,1.87,2.24,1230800
AMWD,10-Aug-2020,87.92,90.6,87.605,88.96,79400
AMYT,10-Aug-2020,12.03,12.3974,11.2,11.3,17700
AMZN,10-Aug-2020,3170.31,3172.51,3101.52,3148.16,3167200
ANAB,10-Aug-2020,17.87,18.5,17.36,17.67,211500
ANAT,10-Aug-2020,75,75.89,73.36,75.6,38800
ANCN,10-Aug-2020,1.11,1.14,1.04,1.09,56100
ANDA,10-Aug-2020,10.22,10.22,10.17,10.1701,500
ANDAR,10-Aug-2020,0.32,0.3579,0.32,0.34,80300
ANDAU,10-Aug-2020,10.88,10.88,10.88,10.88,100
ANDAW,10-Aug-2020,0.2549,0.2897,0.22,0.25,115100
ANDE,10-Aug-2020,17.27,17.705,17.03,17.61,234000
ANGI,10-Aug-2020,16.16,16.2,14.87,15.5,4462900
ANGL,10-Aug-2020,30.65,30.7,30.585,30.64,647600
ANGO,10-Aug-2020,9.47,9.54,8.77,8.97,499800
ANIK,10-Aug-2020,34.89,35.2,33.5593,34.55,91900
ANIP,10-Aug-2020,30.47,33.385,30.4,33.07,108100
ANIX,10-Aug-2020,2.77,2.97,2.74,2.96,226900
ANNX,10-Aug-2020,21.24,23.0602,21.24,22.02,154800
ANPC,10-Aug-2020,6.88,8,6.8,8,405600
ANSS,10-Aug-2020,311.62,311.62,301.56,308.78,366400
ANTE,10-Aug-2020,0.9707,0.9707,0.912,0.934,96700
ANY,10-Aug-2020,3,3,2.8,2.89,278300
AOSL,10-Aug-2020,11.47,11.4999,11.23,11.28,45200
APA,10-Aug-2020,15.71,16.32,15.63,16.28,6887900
APDN,10-Aug-2020,9.88,10.38,9.71,9.84,424200
APEI,10-Aug-2020,30.53,31.4,30.53,31.2,64800
APEN,10-Aug-2020,1.47,1.6199,1.47,1.56,59300
APEX,10-Aug-2020,0.6637,0.6798,0.655,0.6753,180000
APHA,10-Aug-2020,4.64,4.67,4.5078,4.63,5110600
API,10-Aug-2020,38.6,39,36.8,37.5,474100
APLS,10-Aug-2020,27.35,28.55,27.01,27.66,602600
APLT,10-Aug-2020,26.97,27.57,26.38,26.95,111700
APM,10-Aug-2020,3.7,3.7,3.43,3.69,86200
APOG,10-Aug-2020,23.6,23.925,23.4,23.52,116200
APOP,10-Aug-2020,3.28,3.3,3.21,3.27,42200
APOPW,10-Aug-2020,0.0801,0.0801,0.076,0.076,5500
APPF,10-Aug-2020,158.47,161.78,155.21,158.78,146700
APPN,10-Aug-2020,53.96,54.42,49.27,50.185,1024500
APPS,10-Aug-2020,22.68,23.87,22.45,23.05,5186700
APRE,10-Aug-2020,30.29,30.51,29.8,30.38,73800
APTO,10-Aug-2020,4.99,5.02,4.81,4.94,1020300
APTX,10-Aug-2020,3.92,4.21,3.89,4.09,207000
APVO,10-Aug-2020,8.5,8.68,8.27,8.28,106400
APWC,10-Aug-2020,1.21,1.21,1.14,1.1801,19300
APXT,10-Aug-2020,10.13,10.15,10.1,10.15,2400
APXTW,10-Aug-2020,1.43,1.43,1.36,1.3614,25200
APYX,10-Aug-2020,5,5.18,4.92,5.14,98900
AQB,10-Aug-2020,2.53,2.53,2.41,2.51,655400
AQMS,10-Aug-2020,1.07,1.08,1.01,1.07,561700
AQST,10-Aug-2020,6.43,7.11,6.43,6.95,2113600
ARAV,10-Aug-2020,6.05,6.65,5.9,5.99,379400
ARAY,10-Aug-2020,2.62,2.69,2.56,2.63,380900
ARCB,10-Aug-2020,31.61,32.43,31.435,32.33,162200
ARCC,10-Aug-2020,14.93,15.175,14.86,15.02,2398900
ARCE,10-Aug-2020,48.91,49.39,47.78,48.52,288500
ARCT,10-Aug-2020,58.67,61,56.59,58.91,637800
ARDS,10-Aug-2020,7.61,7.68,7.38,7.6,2300
ARDX,10-Aug-2020,5.78,5.91,5.67,5.69,415000
AREC,10-Aug-2020,1.27,1.35,1.25,1.33,33500
ARGX,10-Aug-2020,230.67,231.05,224.795,228.22,165800
ARKR,10-Aug-2020,9.55,9.675,9.3301,9.55,12800
ARLP,10-Aug-2020,3.2,3.38,3.2,3.32,647300
ARNA,10-Aug-2020,64.81,65.63,63.4201,64.08,335700
AROW,10-Aug-2020,29.1,29.57,28.91,29.26,27800
ARPO,10-Aug-2020,1.69,1.75,1.54,1.6,3123000
ARQT,10-Aug-2020,24.6,25.85,23.78,25.7,119300
ARTL,10-Aug-2020,1.22,1.24,1.16,1.23,285100
ARTLW,10-Aug-2020,0.1875,0.1875,0.12,0.1206,5400
ARTNA,10-Aug-2020,37.62,38.44,37.53,37.65,34600
ARTW,10-Aug-2020,2.36,2.47,2.36,2.391,23600
ARVN,10-Aug-2020,29.04,29.5,28.93,29.15,409200
ARWR,10-Aug-2020,40.07,40.78,39.61,40.37,708300
ARYA,10-Aug-2020,10.75,10.79,10.4,10.4,48900
ARYBU,10-Aug-2020,11.24,11.24,11,11.15,59500
ARYBW,10-Aug-2020,1.75,1.75,1.75,1.75,300
ASET,10-Aug-2020,27.31,27.31,27.2924,27.2924,300
ASFI,10-Aug-2020,12.97,12.97,12.97,12.97,200
ASLN,10-Aug-2020,1.63,1.69,1.63,1.6403,42200
ASMB,10-Aug-2020,22,22.92,21.65,22.31,187600
ASML,10-Aug-2020,364.76,366.78,359.54,365.41,548000
ASND,10-Aug-2020,145.79,145.79,140.27,143.26,246700
ASPS,10-Aug-2020,9.21,9.34,8.58,8.76,283800
ASPU,10-Aug-2020,11,11.04,10.54,10.87,231600
ASRT,10-Aug-2020,0.79,0.8199,0.78,0.8077,886300
ASRV,10-Aug-2020,2.94,2.99,2.89,2.99,5500
ASTC,10-Aug-2020,3.17,3.3236,3.16,3.2,169200
ASTE,10-Aug-2020,51.42,53.42,51.42,52.74,383100
ASUR,10-Aug-2020,7.47,7.72,7.36,7.6,237300
ASYS,10-Aug-2020,4.98,5.03,4.95,5.03,169500
ATAX,10-Aug-2020,4.41,4.61,4.4,4.59,179300
ATCX,10-Aug-2020,9.3,9.5,9.1,9.2,14700
ATCXW,10-Aug-2020,0.52,0.55,0.51,0.52,47100
ATEC,10-Aug-2020,6.68,6.8366,6.16,6.43,579200
ATEX,10-Aug-2020,45.46,46,45.02,45.53,59000
ATHE,10-Aug-2020,2.55,2.73,2.55,2.71,401600
ATHX,10-Aug-2020,2.61,2.63,2.47,2.59,3144900
ATIF,10-Aug-2020,1.59,1.61,1.57,1.58,131700
ATLC,10-Aug-2020,7.97,8.22,7.5,7.82,11800
ATLO,10-Aug-2020,19.44,19.85,19.44,19.73,22100
ATNI,10-Aug-2020,59.15,59.9,58.92,59.43,19200
ATNX,10-Aug-2020,11.14,11.97,11.09,11.63,455200
ATOM,10-Aug-2020,11.72,12.48,11.72,12.12,962700
ATOS,10-Aug-2020,3.85,3.99,3.76,3.97,714600
ATRA,10-Aug-2020,12.95,13.09,12.54,12.75,508700
ATRC,10-Aug-2020,42.48,43.08,42.12,42.19,272600
ATRI,10-Aug-2020,667.95,667.95,643.41,663,5900
ATRO,10-Aug-2020,10.79,10.96,10.38,10.6,281200
ATRS,10-Aug-2020,3.1,3.15,3.04,3.055,1056300
ATSG,10-Aug-2020,26.5,27.1,26.5,26.92,684400
ATVI,10-Aug-2020,82.43,83.51,80.84,82.26,8018200
ATXI,10-Aug-2020,10.5426,10.77,10.359,10.77,12900
AUB,10-Aug-2020,24.37,25.75,24.37,25.24,307800
AUBAP,10-Aug-2020,25.87,25.99,25.66,25.9,40100
AUBN,10-Aug-2020,44.8,46.314,44.8,45.18,3900
AUDC,10-Aug-2020,36.3,36.58,33.62,34.2,872800
AUPH,10-Aug-2020,14.7,14.74,14.3,14.36,1173800
AUTL,10-Aug-2020,15.76,16.1601,15.23,15.81,196400
AUTO,10-Aug-2020,1.73,1.83,1.7,1.74,122100
AVAV,10-Aug-2020,81.05,82.06,79.89,80.26,114200
AVCO,10-Aug-2020,1.62,1.86,1.59,1.79,1585800
AVCT,10-Aug-2020,7.61,8.0399,6.51,6.58,831500
AVCTW,10-Aug-2020,0.67,0.7,0.58,0.5803,159200
AVDL,10-Aug-2020,8.5,8.5,7.685,7.85,1034100
AVEO,10-Aug-2020,4.59,4.73,4.49,4.64,300000
AVGO,10-Aug-2020,324.22,329.27,324.0601,327.36,1199000
AVGOP,10-Aug-2020,1160.5,1160.5,1160.5,1160.5,10000
AVGR,10-Aug-2020,0.552,0.569,0.541,0.56,8258900
AVID,10-Aug-2020,8.95,9.12,8.69,8.79,423900
AVNW,10-Aug-2020,20.75,20.75,19.96,20.2,31900
AVRO,10-Aug-2020,16.57,17.81,16.55,17.76,147400
AVT,10-Aug-2020,28.97,29.23,28.34,28.54,1051400
AVXL,10-Aug-2020,4.15,4.19,3.88,3.95,954300
AWH,10-Aug-2020,4.45,4.46,4.21,4.23,590600
AWRE,10-Aug-2020,2.89,2.939,2.83,2.89,7800
AXAS,10-Aug-2020,0.205,0.21,0.2001,0.2039,2745200
AXDX,10-Aug-2020,15.6,16.465,15.3067,16.12,261300
AXGN,10-Aug-2020,12.26,12.41,11.625,11.73,229400
AXGT,10-Aug-2020,3.04,3.24,3.04,3.19,349800
AXLA,10-Aug-2020,5.19,5.25,4.9801,5.24,133000
AXNX,10-Aug-2020,44.08,44.52,43.44,44,342300
AXSM,10-Aug-2020,79.03,83.48,76.35,81.79,464900
AXTI,10-Aug-2020,5.05,5.05,4.85,4.89,176900
AY,10-Aug-2020,30.03,30.38,29.77,29.94,405800
AYLA,10-Aug-2020,12.62,12.84,12.46,12.46,700
AYRO,10-Aug-2020,4.17,4.34,3.91,4.1,1873500
AYTU,10-Aug-2020,1.39,1.4,1.37,1.375,3422600
AZPN,10-Aug-2020,102.67,103.37,101.3,101.65,364800
AZRX,10-Aug-2020,1,1.04,0.9101,0.9525,1820400
BAND,10-Aug-2020,148.41,148.41,144.25,145.04,226900
BANF,10-Aug-2020,45.19,46.25,44.9,45.33,106700
BANR,10-Aug-2020,37.68,38.76,36.76,37.78,143700
BANX,10-Aug-2020,17.95,18.565,17.83,18.33,14700
BASI,10-Aug-2020,5.46,5.58,5.3,5.55,37200
BATRA,10-Aug-2020,19.1,20.39,19.1,20.26,82200
BATRK,10-Aug-2020,19.47,20.15,19.12,20.01,199200
BBBY,10-Aug-2020,12.24,12.89,12.22,12.66,8945700
BBCP,10-Aug-2020,4.18,4.195,3.91,3.94,38100
BBGI,10-Aug-2020,1.78,1.83,1.775,1.81,71600
BBH,10-Aug-2020,164.68,164.68,160.785,161.58,19900
BBI,10-Aug-2020,0.8999,0.918,0.8833,0.9098,510800
BBIO,10-Aug-2020,28.6,29.15,28.4,28.48,297200
BBQ,10-Aug-2020,3.18,3.23,3.123,3.15,11300
BBSI,10-Aug-2020,58.35,59.16,57.82,59.02,73900
BCBP,10-Aug-2020,8.63,8.92,8.63,8.73,43900
BCDA,10-Aug-2020,2.59,2.79,2.58,2.79,470900
BCEL,10-Aug-2020,13.5,14.095,13.34,14.01,280800
BCLI,10-Aug-2020,12.95,13.37,12.7236,13.27,401600
BCML,10-Aug-2020,10.59,11.42,10.59,11.3,39400
BCOM,10-Aug-2020,2.22,2.3,2.2,2.29,12400
BCOR,10-Aug-2020,10.79,11.13,10.57,10.69,366000
BCOV,10-Aug-2020,10.81,10.96,10.695,10.82,251900
BCPC,10-Aug-2020,104,105.31,102.63,102.82,96300
BCRX,10-Aug-2020,4,4.215,3.95,4.13,6716500
BCTF,10-Aug-2020,9.8,9.8,9.8,9.8,300
BCYC,10-Aug-2020,15.3401,16.32,15.3401,16.32,12700
BDGE,10-Aug-2020,21.33,21.92,20.76,20.84,134300
BDSI,10-Aug-2020,4.5,4.73,4.42,4.59,1799600
BDTX,10-Aug-2020,30.71,33.23,30.3,32.9,141400
BEAM,10-Aug-2020,24.49,24.5,23.8574,24.1,655100
BEAT,10-Aug-2020,43.46,44.12,42.9,43.04,141800
BECN,10-Aug-2020,32.26,33.09,31.56,32.47,658500
BELFA,10-Aug-2020,12.38,12.9999,11.59,12,3300
BELFB,10-Aug-2020,13.04,13.49,13.03,13.32,44000
BFC,10-Aug-2020,62.51,64.39,62.04,62.99,18400
BFIN,10-Aug-2020,8.02,8.56,8.02,8.44,31300
BFIT,10-Aug-2020,20.82,20.99,20.82,20.99,1200
BFRA,10-Aug-2020,14.3,14.3,12.8,13.25,68100
BFST,10-Aug-2020,14.78,15.35,14.4901,15.04,28900
BFYT,10-Aug-2020,31,31.05,30.98,30.98,180100
BGCP,10-Aug-2020,2.9,2.91,2.85,2.87,1726400
BGFV,10-Aug-2020,8,8.08,7.22,7.51,2100200
BGNE,10-Aug-2020,215.17,217,207.96,209.39,268200
BGRN,10-Aug-2020,55.72,55.725,55.63,55.66,21900
BHAT,10-Aug-2020,1.26,1.33,1.26,1.29,624400
BHF,10-Aug-2020,30.96,32.02,30.96,31.73,746300
BHFAL,10-Aug-2020,26.82,27.18,26.81,27.05,12600
BHFAO,10-Aug-2020,26.19,26.57,26.16,26.39,49100
BHFAP,10-Aug-2020,26.6,26.9,26.49,26.83,14900
BHTG,10-Aug-2020,1.75,1.76,1.69,1.74,192400
BIB,10-Aug-2020,71.53,71.8,69.31,70,107700
BIDU,10-Aug-2020,124.55,127.655,123.97,125.06,3606500
BIGC,10-Aug-2020,85.99,87,70,76.72,2871300
BIIB,10-Aug-2020,308,308.5,298.42,300.26,1525100
BILI,10-Aug-2020,42,42.065,40.24,41,5301600
BIMI,10-Aug-2020,2.14,2.19,2.1,2.11,149900
BIOC,10-Aug-2020,1.04,1.17,1.03,1.11,22962200
BIOL,10-Aug-2020,0.4262,0.45,0.421,0.4394,9134200
BIS,10-Aug-2020,7.91,8.19,7.91,8.12,247800
BJK,10-Aug-2020,36.2,36.809,36.15,36.69,56900
BJRI,10-Aug-2020,22.88,23.69,22.6,23.24,595100
BKCC,10-Aug-2020,2.8,2.925,2.8,2.88,434200
BKEP,10-Aug-2020,1.49,1.79,1.4759,1.6,702300
BKEPP,10-Aug-2020,5.75,5.75,5.7,5.73,22200
BKNG,10-Aug-2020,1760,1785.89,1731.05,1768.58,357200
BKSC,10-Aug-2020,16.85,17,16.75,16.8,4700
BKYI,10-Aug-2020,0.754,0.8594,0.7511,0.8256,17253400
BL,10-Aug-2020,80.05,80.05,73.77,74.745,1309200
BLBD,10-Aug-2020,13.26,14.09,13.005,14.01,83300
BLCM,10-Aug-2020,6.97,7.54,6.84,7.5,29700
BLCN,10-Aug-2020,35.94,35.9765,34.5401,34.58,55300
BLCT,10-Aug-2020,14.91,15.304,14.6,14.98,92500
BLDP,10-Aug-2020,14.92,15.28,14.63,14.81,3626700
BLDR,10-Aug-2020,27.0965,28.105,27.07,27.78,1286500
BLFS,10-Aug-2020,21.23,23.36,21.23,22.57,598900
BLI,10-Aug-2020,58.22,62.1,57.76,58.15,185600
BLIN,10-Aug-2020,3,3.05,2.85,2.89,297100
BLKB,10-Aug-2020,66.92,67.43,65.58,65.72,269500
BLMN,10-Aug-2020,12.1,12.48,11.98,12.25,2232400
BLNK,10-Aug-2020,11.9,12.08,10.86,11.06,3331400
BLNKW,10-Aug-2020,7.64,7.98,6.76,7.03,72000
BLPH,10-Aug-2020,12.13,12.35,11.97,12.31,41000
BLRX,10-Aug-2020,2.14,2.21,2.05,2.11,442400
BLU,10-Aug-2020,2.74,2.74,2.65,2.67,1122300
BLUE,10-Aug-2020,63.62,66.12,62.49,65.77,681600
BMCH,10-Aug-2020,30.64,31.5,30.6,31.36,419800
BMLP,10-Aug-2020,30.53,33.75,30.53,33.75,4200
BMRA,10-Aug-2020,8.85,8.92,8.39,8.45,452900
BMRC,10-Aug-2020,33.76,34.75,33.1772,34.17,29600
BMRN,10-Aug-2020,118.35,118.66,116.06,118.25,785300
BMTC,10-Aug-2020,28.33,29.345,28.09,28.43,118200
BND,10-Aug-2020,89.48,89.5,89.27,89.28,3708500
BNDW,10-Aug-2020,82.35,82.4207,82.2,82.21,70700
