Symbol,Date,Open,High,Low,Close,Volume
AVRS,17-Sep-2020,0.14,0.72,0.14,0.66,0
AVRT,17-Sep-2020,0.4,1.24,0.4,0.89,0
AVRU,17-Sep-2020,0.38,1.76,0.38,1.71,0
AVRV,17-Sep-2020,0.46,1.35,0.4,1.35,0
AVRX,17-Sep-2020,0.25,0.8,0.25,0.8,0
AVVA,17-Sep-2020,37.63,257.27,37.63,257.27,0
AVVC,17-Sep-2020,1.07,22.94,1.07,22.89,0
AVVE,17-Sep-2020,29.55,585.99,29.55,585.99,0
AVVN,17-Sep-2020,16.04,1968.02,16.04,1968.02,0
AVVQ,17-Sep-2020,46.57,1433.45,46.57,1423.37,0
AVVS,17-Sep-2020,2.86,147.77,2.86,147.77,0
AVVT,17-Sep-2020,100.25,3655.63,100.25,3648.67,0
AVVU,17-Sep-2020,116.14,4111.67,116.14,4111.67,0
AVVV,17-Sep-2020,4.48,107.94,4.48,107.94,0
AVVX,17-Sep-2020,8.43,278.66,8.43,278.61,0
BANK,17-Sep-2020,2611.03,2642.99,2607.12,2634.22,0
BCMA,17-Sep-2020,342,1734,342,1656,0
BCMC,17-Sep-2020,98.86,99.96,98.76,99.96,0
BCMD,17-Sep-2020,3331,3331,2167,2294,0
BCME,17-Sep-2020,54,233,54,233,0
BCMF,17-Sep-2020,400,403,305,305,0
BCMG,17-Sep-2020,22,40,21,26,0
BCMM,17-Sep-2020,98.61,99.96,98.58,99.82,0
BCMU,17-Sep-2020,66,95,50,95,0
BDMA,17-Sep-2020,2309,2465,2309,2465,0
BDMC,17-Sep-2020,100.45,100.45,100.34,100.34,0
BDMD,17-Sep-2020,1341,1471,1341,1470,0
BDME,17-Sep-2020,244,285,244,285,0
BDMF,17-Sep-2020,209,250,209,250,0
BDMG,17-Sep-2020,22,29,22,29,0
BDMM,17-Sep-2020,100.9,100.9,100.84,100.85,0
BDMU,17-Sep-2020,89,110,89,110,0
BFMA,17-Sep-2020,906,1018,906,1017,0
BFMC,17-Sep-2020,99.15,99.18,99.15,99.18,0
BFMD,17-Sep-2020,2784,2959,2784,2959,0
BFME,17-Sep-2020,117,147,117,147,0
BFMF,17-Sep-2020,337,389,337,389,0
BFMG,17-Sep-2020,17,25,17,25,0
BFMM,17-Sep-2020,98.89,98.94,98.89,98.93,0
BFMU,17-Sep-2020,49,69,49,69,0
BGMA,17-Sep-2020,1572,1729,1572,1729,0
BGMC,17-Sep-2020,99.5,99.59,99.49,99.58,0
BGMD,17-Sep-2020,2093,2231,2093,2230,0
BGME,17-Sep-2020,175,217,175,217,0
BGMF,17-Sep-2020,266,305,266,305,0
BGMG,17-Sep-2020,27,35,27,35,0
BGMM,17-Sep-2020,99.82,99.85,99.82,99.85,0
BGMU,17-Sep-2020,74,86,74,86,0
BKX,17-Sep-2020,76.21,77.21,75.99,76.67,0
BWH,17-Sep-2020,200.36,205.91,198.61,205.63,0
BXD,17-Sep-2020,318.98,321.31,316.54,320.72,0
BXM,17-Sep-2020,1355.17,1370,1354.35,1365.29,0
BXN,17-Sep-2020,667.12,678.25,664.88,673.48,0
CASH,17-Sep-2020,1,1,1,1,0
CEX,17-Sep-2020,695.55,702.32,685.88,701.49,0
COMP,17-Sep-2020,10802.64,10974.45,10783.81,10910.28,0
CPR,17-Sep-2020,3.0695,3.086,3.0125,3.071,51103
CYM,17-Sep-2020,17.31,17.31,17.05,17.25,0
DCFD,17-Sep-2020,29.23,70.76,29.23,61.53,0
DCFI,17-Sep-2020,55.38,64.61,55.38,63.07,0
DCOF,17-Sep-2020,76.92,80,75.38,76.92,0
DCOH,17-Sep-2020,73.84,76.92,73.84,75.38,0
DCSE,17-Sep-2020,41384.71,42666.74,41384.71,42488.17,0
DCTH,17-Sep-2020,58.46,63.07,56.92,56.92,0
DCTW,17-Sep-2020,46.15,61.53,46.15,55.38,0
DDA,17-Sep-2020,27.48,27.55,24.97,24.98,0
DDB,17-Sep-2020,23.32,23.43,12.39,21.75,0
DECA,17-Sep-2020,107,115,81,95,79160900
DECC,17-Sep-2020,76,192,76,177,41988400
DECE,17-Sep-2020,1136,1524,1136,1524,985899200
DECN,17-Sep-2020,1717,1717,1033,1117,2170746000
DECQ,17-Sep-2020,1970,2007,1396,1436,1810312000
DECS,17-Sep-2020,712,1067,712,1067,222437900
DECT,17-Sep-2020,3794,3814,2524,2648,4060219000
DECU,17-Sep-2020,1008,2489,1008,2488,2403200000
DECV,17-Sep-2020,247,454,247,454,79746000
DECX,17-Sep-2020,1035,1713,1035,1698,344172300
DIFD,17-Sep-2020,16.66,60,16.66,50,0
DIFI,17-Sep-2020,53.33,63.33,53.33,60,0
DIOF,17-Sep-2020,76.66,83.33,73.33,80,0
DIOH,17-Sep-2020,80,80,80,80,0
DITH,17-Sep-2020,66.66,70,66.66,70,0
DITW,17-Sep-2020,33.33,46.66,30,43.33,0
DIVQ,17-Sep-2020,3409.76,3469.53,3407.35,3449.33,0
DJC,17-Sep-2020,9242.42,9324.51,9166.48,9274.59,647307300
DJEC,17-Sep-2020,1623.17,1635.99,1604.68,1625.1,0
DJI,17-Sep-2020,27834.18,28056.79,27657.53,27901.98,439891500
DJT,17-Sep-2020,11479.25,11637.15,11332.38,11552.36,155404600
DJU,17-Sep-2020,808.72,813.43,802.14,810.81,52011200
DJWO,17-Sep-2020,438.59,438.61,432.68,435.26,0
DJX,17-Sep-2020,278.34,280.57,276.58,279.02,0
DLTC,17-Sep-2020,2812.31,2865.76,2801.97,2839.89,0
DOWE,17-Sep-2020,1531.24,1533.82,1510.13,1527.56,0
DRCI,17-Sep-2020,259.08,261.12,255.45,256.92,0
DREI,17-Sep-2020,361.83,364.7,356.43,358.51,0
DSAE,17-Sep-2020,1219.51,1240.89,1206.75,1233.04,46237800
DSAF,17-Sep-2020,1348.15,1348.15,1320.66,1339.22,8424100
DSAG,17-Sep-2020,181.73,182.28,180.18,181.38,24447900
DSAI,17-Sep-2020,688.16,699.7,682.53,696.07,11484600
DSAL,17-Sep-2020,46.43,46.55,45.02,45.9,8013900
DSAM,17-Sep-2020,2280.86,2290.88,2261.38,2284.2,46537700
DSAP,17-Sep-2020,642.2,666.89,636.36,653.71,191420200
DSAR,17-Sep-2020,159.05,163.13,156.89,158.07,137430700
DSAS,17-Sep-2020,1144.21,1162.25,1125.94,1151.16,40356800
DSAT,17-Sep-2020,431.08,435.66,426.88,431.69,11587500
DSAU,17-Sep-2020,529.53,553.66,523.96,540.75,176410200
DSAV,17-Sep-2020,482.54,492.93,480.4,486.26,16919300
DSBC,17-Sep-2020,1548.03,1561.71,1527.37,1543,124104200
DSBD,17-Sep-2020,1151.08,1166.57,1142.57,1165.58,26283400
DSBE,17-Sep-2020,125.74,128.3,124.95,127.55,1852500
DSBK,17-Sep-2020,338.67,342.21,337.56,340.14,247113900
DSBM,17-Sep-2020,414.05,422.17,411.33,421.46,143855300
DSBS,17-Sep-2020,197.25,200.71,194.91,199.83,80547500
DSBT,17-Sep-2020,2329.31,2362.46,2324.28,2346.76,99926500
DSBV,17-Sep-2020,799.6,802.87,790.4,798.61,28210400
DSCA,17-Sep-2020,691.57,701.51,683.69,694.59,25644800
DSCC,17-Sep-2020,553.65,565.47,551.14,565.08,24856700
DSCF,17-Sep-2020,317.55,319.22,310.44,312.55,40262300
DSCG,17-Sep-2020,1134.23,1143.3,1123.02,1132.41,308701300
DSCH,17-Sep-2020,677.31,691.4,673.18,690.23,63307700
DSCL,17-Sep-2020,5.88,7.04,5.8,6.87,6933600
DSCM,17-Sep-2020,648.25,652.93,644.26,648.54,19802700
DSCN,17-Sep-2020,854.25,866.72,848.27,865.61,33637300
DSCP,17-Sep-2020,408.42,416.73,403.92,415.51,38709600
DSCR,17-Sep-2020,5428.83,5555.68,5396.42,5468.51,217602200
DSCS,17-Sep-2020,1835.88,1839.69,1810.48,1828.71,17240000
DSCT,17-Sep-2020,1113.65,1131.2,1109.86,1130,56798200
DSCX,17-Sep-2020,948.4,967.84,940.63,964.72,38451000
DSCY,17-Sep-2020,1314.54,1319.16,1299.44,1311.17,625288700
DSDB,17-Sep-2020,627.29,646.15,622.02,644.21,2216200
DSDN,17-Sep-2020,434.1,442.58,431.75,441.27,5880900
DSDR,17-Sep-2020,718.28,729.74,718.11,724.57,32972300
DSDS,17-Sep-2020,378.92,381.97,373.79,380.71,9667800
DSDT,17-Sep-2020,60.55,60.97,59.87,60.21,10480200
DSDV,17-Sep-2020,164.15,166.98,163.39,166.32,18470200
DSEC,17-Sep-2020,383.23,390.21,380.83,387.6,21079700
DSEE,17-Sep-2020,466.15,474.2,462.72,471.44,32564300
DSEH,17-Sep-2020,48.57,49.23,47.94,48.49,318700
DSEN,17-Sep-2020,277.23,277.52,269.81,277.42,330252800
DSES,17-Sep-2020,239.09,240.54,236.57,239.53,3078000
DSEU,17-Sep-2020,278.45,280.02,276.33,278.42,68543300
DSFA,17-Sep-2020,676.9,685.43,674.77,684.97,54459800
DSFB,17-Sep-2020,644.71,646.82,637.92,644.13,94725400
DSFC,17-Sep-2020,132.48,133.12,131.8,132.35,31627900
DSFD,17-Sep-2020,558.12,566.07,556.5,560.55,21072600
DSFE,17-Sep-2020,712.79,726.88,707.75,723.8,26400200
DSFH,17-Sep-2020,299.06,308.01,296.2,307.68,27624700
DSFI,17-Sep-2020,1180.84,1191.68,1175.65,1183.71,126893600
DSFN,17-Sep-2020,575.56,579.25,572.26,575.82,694284400
DSFO,17-Sep-2020,392.13,393.37,388.51,391.95,66514900
DSFP,17-Sep-2020,542.57,544.28,537.56,542.32,66514900
DSFR,17-Sep-2020,115.21,127.13,112.92,126.03,2477400
DSFT,17-Sep-2020,2119.4,2119.4,2071.42,2081.2,10652400
DSFV,17-Sep-2020,615.41,621.08,613.27,617.37,0
DSGF,17-Sep-2020,1323.8,1335.94,1317.96,1327,126893600
DSGI,17-Sep-2020,426.2,433.68,420.41,432.19,308742100
DSGT,17-Sep-2020,2101.94,2119.01,2086.59,2106.02,131060900
DSGU,17-Sep-2020,241.56,242.23,239.84,241.76,7689700
DSHB,17-Sep-2020,1194.48,1201.93,1177.8,1189.34,10733300
DSHC,17-Sep-2020,1154.78,1161.39,1147.97,1158.03,250254900
DSHD,17-Sep-2020,261.09,266.83,258.38,262.19,4197600
DSHG,17-Sep-2020,875.46,878.57,868.83,875.65,51382900
DSHI,17-Sep-2020,591.05,600.43,588.19,594.35,8668400
DSHL,17-Sep-2020,61.15,61.44,60.22,60.59,27907700
DSHN,17-Sep-2020,1099.85,1102.72,1089.06,1099.19,8827200
DSHP,17-Sep-2020,2162.91,2174.75,2143.15,2168.75,40101300
DSHR,17-Sep-2020,2313.28,2378.67,2293.35,2354.32,17181500
DSHV,17-Sep-2020,424.82,437.77,422.85,432.73,7353900
DSIB,17-Sep-2020,420.88,425.98,418.11,423.13,3954200
DSID,17-Sep-2020,442.8,451.07,436.12,448.49,270032500
DSIF,17-Sep-2020,29.21,29.54,28.88,28.98,15196500
DSIG,17-Sep-2020,870,882.38,862.77,878.9,557104800
DSIL,17-Sep-2020,597.45,607.74,590.94,606.2,39937700
DSIM,17-Sep-2020,180.72,186.53,178.86,185.17,64151400
DSIN,17-Sep-2020,814.87,826.46,808.18,823.4,590742200
DSIO,17-Sep-2020,106.45,107.29,105.3,106,45153000
DSIP,17-Sep-2020,798.3,804.29,793.94,801.4,22388000
DSIQ,17-Sep-2020,2193.64,2243.92,2176.59,2229.9,43581700
DSIR,17-Sep-2020,606.18,609.61,603.06,607.95,89763200
DSIS,17-Sep-2020,720.7,728.91,718.02,726.8,96736400
DSIT,17-Sep-2020,1363.21,1374.44,1339.88,1365.85,29242100
DSIU,17-Sep-2020,275.4,275.75,273.3,275.12,8286600
DSIV,17-Sep-2020,845.29,853.95,839.06,848.35,26244100
DSIX,17-Sep-2020,594.87,597.51,592.24,595.6,49825500
DSLE,17-Sep-2020,765.86,780.11,763.62,779.08,69351100
DSLG,17-Sep-2020,1790.75,1806.3,1762.3,1774.3,12744200
DSLW,17-Sep-2020,1126.81,1138.67,1122.27,1136.13,0
DSMC,17-Sep-2020,1827.6,1836.07,1812.25,1831.37,94606500
DSME,17-Sep-2020,1028.93,1038.16,1016.56,1026.71,152554100
DSMF,17-Sep-2020,6.44,6.59,6.44,6.56,15929000
DSMG,17-Sep-2020,137.85,138.28,135.83,137.74,13918600
DSMR,17-Sep-2020,35.12,35.65,34.87,35.49,40565500
DSMS,17-Sep-2020,1051.53,1058.25,1039.76,1056.39,7967500
DSMT,17-Sep-2020,126.08,133.99,124.8,132.22,830800
DSMU,17-Sep-2020,204.81,205.55,203.02,204.61,14335300
DSNC,17-Sep-2020,747.85,754.99,743.41,748.73,492620200
DSNF,17-Sep-2020,222.72,230.08,220.32,227.81,25008800
DSNG,17-Sep-2020,886.93,890.98,878.82,884.18,206474500
DSNS,17-Sep-2020,2326.68,2344.32,2284.97,2321.5,124235400
DSOG,17-Sep-2020,305.23,306.34,297.56,306.23,208622600
DSOI,17-Sep-2020,121.82,121.82,117.53,121.24,67918200
DSOL,17-Sep-2020,292.69,293.55,285.32,293.23,63016200
DSOQ,17-Sep-2020,196.33,196.33,190.43,195.29,110250900
DSOS,17-Sep-2020,336.04,337.95,327.42,337.77,145606400
DSPB,17-Sep-2020,445.37,451.14,443.87,448.92,11530400
DSPC,17-Sep-2020,333.03,336.43,330.58,332.78,4512100
DSPG,17-Sep-2020,725.45,728.16,714.06,718.15,70717500
DSPL,17-Sep-2020,438.43,438.43,427.15,435.92,42332600
DSPM,17-Sep-2020,148.73,149.11,146.53,148.52,6984900
DSPN,17-Sep-2020,872.79,879.25,868.93,875.9,155648300
DSPP,17-Sep-2020,95.22,105.07,93.32,104.16,2477400
DSPR,17-Sep-2020,625.23,627.17,620.72,625.54,55721800
DSRA,17-Sep-2020,895.44,903.23,883.37,890.96,41767400
DSRB,17-Sep-2020,3040.93,3068.13,3018.41,3050.94,34886600
DSRD,17-Sep-2020,644.56,662.49,640.07,661.66,11899600
DSRE,17-Sep-2020,326.62,329.13,321.92,323.89,230513600
DSRH,17-Sep-2020,502.03,505.03,496.87,502.86,3396700
DSRI,17-Sep-2020,134.12,135.17,132.16,132.92,227116800
DSRL,17-Sep-2020,65.15,66.14,64.42,65.07,30820700
DSRN,17-Sep-2020,198.85,200.63,197.18,198.14,17049100
DSRP,17-Sep-2020,438.17,448.15,434.06,445.77,2562500
DSRQ,17-Sep-2020,73.41,75.29,73.04,73.95,69725100
DSRR,17-Sep-2020,2762.29,2799.53,2709.12,2778.73,9132100
DSRS,17-Sep-2020,2239.03,2249.06,2212.88,2233.9,28498400
DSRT,17-Sep-2020,1823.23,1839.16,1811.75,1827.91,164033200
DSRU,17-Sep-2020,2048.41,2052.98,2020.06,2041.82,23382500
DSSB,17-Sep-2020,1156.02,1166.49,1151.2,1156.85,34685300
DSSC,17-Sep-2020,4998.24,5152.57,4988.9,5131.37,179433900
DSSD,17-Sep-2020,736.97,739.61,727.64,735.49,24212100
DSSF,17-Sep-2020,409.63,414.26,406.79,411.69,41895400
DSSP,17-Sep-2020,383.43,387,380.39,382.89,9935800
DSSR,17-Sep-2020,244.75,246.42,239.61,241.18,55140400
DSST,17-Sep-2020,196.4,203.62,194.28,202.41,31128600
DSSV,17-Sep-2020,3604.47,3648.72,3574.49,3628.46,335330600
DSSW,17-Sep-2020,3899.97,3960.17,3881.38,3945.63,192624900
DSTB,17-Sep-2020,606.28,609.6,596.69,597.98,15022800
DSTC,17-Sep-2020,2968.94,3022.04,2959.22,3000.02,789165100
DSTK,17-Sep-2020,1105.13,1119.19,1085.94,1112.92,6069900
DSTL,17-Sep-2020,172.38,173.74,171.54,172.77,53423100
DSTP,17-Sep-2020,822.26,831.8,820.19,827.27,0
DSTQ,17-Sep-2020,2649.27,2717.43,2640.23,2690.52,453834400
DSTR,17-Sep-2020,32.47,32.5,31.4,31.76,3422500
DSTS,17-Sep-2020,204.65,208.99,202.37,206.83,4785000
DSTT,17-Sep-2020,618.44,627.38,612.56,622.85,39773600
DSTY,17-Sep-2020,1145.75,1167.32,1143.43,1165.51,66788600
DSUO,17-Sep-2020,289.4,290.5,286.92,289.1,24112400
DSUT,17-Sep-2020,290.97,292.34,288.64,290.81,92655700
DSVE,17-Sep-2020,278.85,280.36,276.67,278.76,68543300
DSVN,17-Sep-2020,460.75,463.4,456.35,459.25,1782100
DSWC,17-Sep-2020,412.92,417.03,410.98,414.74,21795100
DSWU,17-Sep-2020,2904.25,2927.98,2872.59,2893.12,2087300
DTCI,17-Sep-2020,1668.21,1668.21,1627.36,1636.72,0
DTEI,17-Sep-2020,2034.95,2034.95,1983.13,1994.69,0
DTFD,17-Sep-2020,45,90,45,80,0
DTFI,17-Sep-2020,80,90,80,90,0
DTFX,17-Sep-2020,127.75,128.06,127.11,127.99,0
DTOF,17-Sep-2020,95,95,95,95,0
DTOH,17-Sep-2020,90,95,90,95,0
DTTH,17-Sep-2020,70,75,65,65,0
DTTW,17-Sep-2020,65,75,65,70,0
DTWC,17-Sep-2020,21599.81,21640.26,21277.24,21524.4,0
DTWI,17-Sep-2020,64497.07,64553.22,63641.29,64197.04,0
DTWT,17-Sep-2020,18857.67,18991.51,18495.28,18853.14,0
DTWU,17-Sep-2020,3677.48,3677.48,3621.61,3660.78,0
DUBS,17-Sep-2020,71.9,72.45,71.4,72.38,0
DUFD,17-Sep-2020,33.33,80,33.33,60,0
DUFI,17-Sep-2020,26.66,33.33,26.66,33.33,0
DUOF,17-Sep-2020,53.33,53.33,46.66,46.66,0
DUOH,17-Sep-2020,40,46.66,40,40,0
DUSL,17-Sep-2020,734.64,743.35,732.49,738.83,0
DUSM,17-Sep-2020,1164.3,1176.5,1159.43,1173.41,0
DUSS,17-Sep-2020,1064.84,1076.16,1060.88,1074.57,0
DUTH,17-Sep-2020,26.66,33.33,20,20,0
DUTW,17-Sep-2020,46.66,73.33,46.66,60,0
DVCA,17-Sep-2020,6.71,79.16,6.71,79.16,0
DVCC,17-Sep-2020,4.06,43.19,4.06,41.98,0
DVCE,17-Sep-2020,52.27,985.89,52.27,985.89,0
DVCN,17-Sep-2020,122.08,2178.93,122.08,2170.74,0
DVCQ,17-Sep-2020,121.08,1813.12,121.08,1810.31,0
DVCS,17-Sep-2020,19.32,222.43,19.32,222.43,0
DVCT,17-Sep-2020,249.88,4069.82,249.88,4060.21,0
DVCU,17-Sep-2020,302.67,2403.2,302.67,2403.2,0
DVCV,17-Sep-2020,9.73,79.74,9.73,79.74,0
DVCX,17-Sep-2020,33.12,345.37,33.12,344.17,0
DVS,17-Sep-2020,134.8,135.4,134.8,135.4,0
DWCB,17-Sep-2020,3975.91,4018.42,3966.45,3995.77,0
DXY,17-Sep-2020,93.19,93.59,92.87,92.9,0
ESFD,17-Sep-2020,29.03,66.77,29.03,54.83,0
ESFI,17-Sep-2020,56.45,63.22,55.48,59.67,0
ESOF,17-Sep-2020,69.35,73.54,69.03,71.61,0
ESOH,17-Sep-2020,72.58,78.06,72.58,77.41,0
ESTH,17-Sep-2020,60,61.61,59.03,61.29,0
ESTW,17-Sep-2020,37.41,54.51,37.41,50,0
EVZ,17-Sep-2020,7.43,7.59,7.25,7.35,0
FBV,17-Sep-2020,23.58,23.6,23.52,23.6,0
FVX,17-Sep-2020,0.26,0.27,0.24,0.27,0
GLD,17-Sep-2020,1959.2,1960.03,1934.41,1943.85,313687
GMI,17-Sep-2020,42.72,42.72,41.44,42.1,0
GNX,17-Sep-2020,351.93,357,347.97,356.23,0
GVZ,17-Sep-2020,20.08,20.57,19.79,19.95,0
HGX,17-Sep-2020,379.2,383.41,377.29,381.29,0
HIGA,17-Sep-2020,3,3,3,3,0
HIGC,17-Sep-2020,1,1,1,1,0
HIGD,17-Sep-2020,0.01,0.01,0.01,0.01,0
HIGE,17-Sep-2020,14,14,14,14,0
HIGN,17-Sep-2020,25,25,25,25,0
HIGQ,17-Sep-2020,31,31,31,31,0
HIGS,17-Sep-2020,16,16,16,16,0
HIGU,17-Sep-2020,126,126,126,126,0
HIGV,17-Sep-2020,4,4,4,4,0
HUI,17-Sep-2020,345,350.82,342.11,349.23,0
HVX,17-Sep-2020,101.23,101.62,99.73,101.17,0
IDX,17-Sep-2020,1877.23,1893.21,1864.65,1888.13,553357800
INDS,17-Sep-2020,8505.98,8603.01,8463.34,8553.11,0
INSR,17-Sep-2020,8867,8960.02,8833.06,8918.79,0
IQX,17-Sep-2020,4519.48,4519.48,4441.89,4497.87,0
IQZ,17-Sep-2020,10577.95,10659.56,10502.41,10626.31,0
IRX,17-Sep-2020,0.09,0.09,0.07,0.08,0
IVX,17-Sep-2020,1131.28,1139.58,1123.29,1135.21,0
IXB,17-Sep-2020,693.96,706.7,689.07,705.48,0
IXCO,17-Sep-2020,7416.41,7565.41,7406.9,7512.08,0
IXE,17-Sep-2020,344.85,351.34,341.6,351.22,0
IXF,17-Sep-2020,4422.48,4449.52,4403.04,4433.75,0
IXHC,17-Sep-2020,1026.36,1041.31,1025.06,1038.39,0
IXI,17-Sep-2020,792.17,804.41,783.16,799.68,0
IXM,17-Sep-2020,304.17,305.14,301.65,303.48,0
IXR,17-Sep-2020,644.53,647.59,639.6,644.05,0
IXTC,17-Sep-2020,405.15,411.55,403.82,410.76,0
IXU,17-Sep-2020,599.92,602.27,594.42,598.83,0
IXV,17-Sep-2020,1061.95,1068.3,1055.74,1064.7,0
IXY,17-Sep-2020,1472.62,1480.67,1459.08,1471.39,0
JX,17-Sep-2020,740.21,744.06,737.25,743.22,66259400
KDX,17-Sep-2020,79.51,80.52,79.3,80.36,0
KIX,17-Sep-2020,248.05,251.7,247.01,250.79,0
KLX,17-Sep-2020,32.09,32.87,31.64,32.77,0
KPX,17-Sep-2020,643.25,648.82,640.73,646.32,0
KRX,17-Sep-2020,66.91,68.03,66.73,67.82,0
KSX,17-Sep-2020,365.87,367.45,363.38,365.31,0
KYX,17-Sep-2020,48.02,48.59,47.72,48.26,0
LOWA,17-Sep-2020,0.01,0.01,0.01,0.01,0
LOWC,17-Sep-2020,1,1,1,1,0
LOWD,17-Sep-2020,0.01,0.01,0.01,0.01,0
LOWE,17-Sep-2020,2,2,2,2,0
LOWN,17-Sep-2020,6,6,6,6,0
LOWQ,17-Sep-2020,6,6,6,6,0
LOWS,17-Sep-2020,3,3,3,3,0
LOWU,17-Sep-2020,59,59,59,59,0
LOWV,17-Sep-2020,1,1,1,1,0
M1DA,17-Sep-2020,-2,-2,-2,-2,18700
M1DB,17-Sep-2020,11,11,11,11,2800
M1DC,17-Sep-2020,-145,-145,-145,-145,194800
M1DE,17-Sep-2020,-19,-19,-19,-19,181000
M1DF,17-Sep-2020,-11,-11,-11,-11,6000
M1DG,17-Sep-2020,-113,-113,-113,-113,98400
M1DH,17-Sep-2020,-259,-259,-259,-259,361500
M1DI,17-Sep-2020,9,9,9,9,7300
M1DJ,17-Sep-2020,-1,-1,-1,-1,2800
M1DK,17-Sep-2020,-12,-12,-12,-12,7100
M1DL,17-Sep-2020,-53,-53,-53,-53,298600
M1DM,17-Sep-2020,-12,-12,-12,-12,3300
M1DN,17-Sep-2020,-133,-133,-133,-133,188400
M1DO,17-Sep-2020,-11,-11,-11,-11,10000
M1DP,17-Sep-2020,-37,-37,-37,-37,49800
M1DQ,17-Sep-2020,-177,-177,-177,-177,264800
M1DR,17-Sep-2020,-1,-1,-1,-1,3100
M1DS,17-Sep-2020,-8,-8,-8,-8,6100
M1DT,17-Sep-2020,0.01,0.01,0.01,0.01,2600
M1DU,17-Sep-2020,-91,-91,-91,-91,286700
M1DV,17-Sep-2020,-221,-221,-221,-221,373400
M1DW,17-Sep-2020,-6,-6,-6,-6,2600
M1DX,17-Sep-2020,-312,-312,-312,-312,471900
M1DY,17-Sep-2020,-6,-6,-6,-6,6100
M1DZ,17-Sep-2020,-264,-264,-264,-264,275500
M1HA,17-Sep-2020,16,16,16,16,18700
M1HB,17-Sep-2020,12,12,12,12,2800
M1HC,17-Sep-2020,144,144,144,144,194800
M1HE,17-Sep-2020,57,57,57,57,181000
M1HF,17-Sep-2020,1,1,1,1,6000
M1HG,17-Sep-2020,68,68,68,68,98400
M1HH,17-Sep-2020,230,230,230,230,361500
M1HI,17-Sep-2020,16,16,16,16,7300
M1HJ,17-Sep-2020,2,2,2,2,2800
M1HK,17-Sep-2020,1,1,1,1,7100
M1HL,17-Sep-2020,121,121,121,121,298600
M1HM,17-Sep-2020,2,2,2,2,3300
