Symbol,Date,Open,High,Low,Close,Volume
AVVS,07-Aug-2020,8.14,159.21,8.14,159.21,0
AVVT,07-Aug-2020,149.94,4205.5,149.94,4151.51,0
AVVU,07-Aug-2020,190.31,6901.74,190.31,6901.74,0
AVVV,07-Aug-2020,14.22,122.8,14.22,122.8,0
AVVX,07-Aug-2020,25.3,332.35,25.3,332.35,0
BANK,07-Aug-2020,2660.31,2787.45,2651.52,2787.45,0
BCMA,07-Aug-2020,1238,2603,1238,2603,0
BCMC,07-Aug-2020,100.02,100.02,99.48,100.01,0
BCMD,07-Aug-2020,2402,2402,1389,1389,0
BCME,07-Aug-2020,194,259,194,252,0
BCMF,07-Aug-2020,243,303,243,279,0
BCMG,07-Aug-2020,47,47,23,32,0
BCMM,07-Aug-2020,99.78,101.18,99.78,101.18,0
BCMU,07-Aug-2020,127,127,31,64,0
BDMA,07-Aug-2020,1649,1773,1649,1773,0
BDMC,07-Aug-2020,100.23,100.31,100.23,100.3,0
BDMD,07-Aug-2020,2055,2208,2055,2208,0
BDME,07-Aug-2020,240,283,240,283,0
BDMF,07-Aug-2020,221,250,221,249,0
BDMG,07-Aug-2020,23,31,23,31,0
BDMM,07-Aug-2020,99.82,99.84,99.81,99.82,0
BDMU,07-Aug-2020,63,75,63,75,0
BFMA,07-Aug-2020,1230,1306,1230,1306,0
BFMC,07-Aug-2020,99.77,99.89,99.77,99.89,0
BFMD,07-Aug-2020,2483,2683,2483,2683,0
BFME,07-Aug-2020,201,234,201,234,0
BFMF,07-Aug-2020,256,294,256,294,0
BFMG,07-Aug-2020,21,30,21,30,0
BFMM,07-Aug-2020,99.08,99.08,99.05,99.05,0
BFMU,07-Aug-2020,54,67,54,67,0
BGMA,07-Aug-2020,2590,2781,2590,2779,0
BGMC,07-Aug-2020,99.42,99.47,99.39,99.47,0
BGMD,07-Aug-2020,1119,1202,1119,1202,0
BGME,07-Aug-2020,160,190,160,190,0
BGMF,07-Aug-2020,291,336,291,334,0
BGMG,07-Aug-2020,18,25,18,25,0
BGMM,07-Aug-2020,101.58,101.63,101.58,101.62,0
BGMU,07-Aug-2020,54,71,54,71,0
BKX,07-Aug-2020,74.62,77.49,74.29,77.42,0
BWH,07-Aug-2020,185.82,186.76,181.94,183.77,0
BXD,07-Aug-2020,310.16,310.72,309.11,310.54,0
BXM,07-Aug-2020,1345.66,1347.52,1344.73,1347.46,0
BXN,07-Aug-2020,677.89,678.66,675.72,677.58,0
CASH,07-Aug-2020,1,1,1,1,0
CEX,07-Aug-2020,642.45,648.43,639.95,648.37,0
COMP,07-Aug-2020,11072.53,11126.04,10920.37,11010.98,0
CPR,07-Aug-2020,2.92,2.92,2.78,2.79,65980
CYM,07-Aug-2020,17.28,17.51,17.13,17.51,0
DCFD,07-Aug-2020,67.18,90.62,64.06,90.62,0
DCFI,07-Aug-2020,62.5,73.43,60.93,73.43,0
DCOF,07-Aug-2020,87.5,87.5,85.93,87.5,0
DCOH,07-Aug-2020,56.25,59.37,54.68,59.37,0
DCSE,07-Aug-2020,42059.71,42262.1,41145.54,41644.15,0
DCTH,07-Aug-2020,48.43,51.56,48.43,51.56,0
DCTW,07-Aug-2020,65.62,82.81,64.06,82.81,0
DDA,07-Aug-2020,24.05,24.63,23.98,24.12,0
DDB,07-Aug-2020,22.12,23.08,20.41,22.51,0
DECA,07-Aug-2020,97,120,97,104,172020100
DECC,07-Aug-2020,61,155,61,140,38820900
DECE,07-Aug-2020,1017,1332,1017,1234,1014987000
DECN,07-Aug-2020,1249,1249,612,613,1699345000
DECQ,07-Aug-2020,1436,1436,987,1036,1913475000
DECS,07-Aug-2020,439,781,439,731,179096800
DECT,07-Aug-2020,2782,2782,1753,1753,3784840000
DECU,07-Aug-2020,918,2454,918,2395,2062060000
DECV,07-Aug-2020,215,490,215,467,105035900
DECX,07-Aug-2020,715,1413,715,1338,322953600
DIFD,07-Aug-2020,66.66,83.33,53.33,80,0
DIFI,07-Aug-2020,63.33,80,60,80,0
DIOF,07-Aug-2020,86.66,90,83.33,90,0
DIOH,07-Aug-2020,63.33,66.66,60,66.66,0
DITH,07-Aug-2020,50,56.66,50,56.66,0
DITW,07-Aug-2020,53.33,80,50,80,0
DIVQ,07-Aug-2020,3541.51,3553.57,3505.89,3530.19,0
DJC,07-Aug-2020,8929.07,9045.26,8921.68,9040.58,538018100
DJEC,07-Aug-2020,1679.83,1704.29,1661.23,1676.1,0
DJI,07-Aug-2020,27321.68,27456.24,27223.55,27433.48,324930800
DJT,07-Aug-2020,10304.73,10577.05,10289.23,10576.38,156809600
DJU,07-Aug-2020,825.83,846.43,825.64,843.23,56277600
DJWO,07-Aug-2020,430.9,430.94,427.47,429.47,0
DJX,07-Aug-2020,273.22,274.56,272.24,274.33,0
DLTC,07-Aug-2020,2872.07,2889.28,2824.33,2846.14,0
DOWE,07-Aug-2020,1494.51,1503.2,1484.15,1489.87,0
DRCI,07-Aug-2020,255.19,259.76,255.16,259.75,0
DREI,07-Aug-2020,356.63,363.11,356.6,363.08,0
DSAE,07-Aug-2020,1198.66,1211.4,1194.31,1210.17,44033200
DSAF,07-Aug-2020,1134.07,1212.04,1134.07,1212.04,17551000
DSAG,07-Aug-2020,188.42,193.22,188.16,193.14,20074100
DSAI,07-Aug-2020,691.37,693.03,687.48,692.89,15240800
DSAL,07-Aug-2020,47.82,47.82,45.33,47.01,7225300
DSAM,07-Aug-2020,2242.43,2263.63,2236.87,2249.81,44147700
DSAP,07-Aug-2020,504.89,506.69,488.94,497.95,77307100
DSAR,07-Aug-2020,132.09,134.02,130.98,134,133179500
DSAS,07-Aug-2020,1119.81,1126.69,1109.98,1126.32,34744000
DSAT,07-Aug-2020,411.37,414.68,409.28,414.21,8933400
DSAU,07-Aug-2020,399.3,400.9,383.76,391.76,65788900
DSAV,07-Aug-2020,483.35,485.51,480.28,484.36,28687100
DSBC,07-Aug-2020,1498.62,1509.74,1487.65,1497.89,117323200
DSBD,07-Aug-2020,1094.79,1109.52,1093.65,1109.15,20319300
DSBE,07-Aug-2020,128.73,131.67,128.48,131.54,2170800
DSBK,07-Aug-2020,338.03,349.8,336.52,349.4,240192300
DSBM,07-Aug-2020,391.77,395.13,389.76,395.04,109539000
DSBS,07-Aug-2020,193.64,194.22,191.04,193.83,60778800
DSBT,07-Aug-2020,2429.24,2429.86,2398.39,2420.25,64112000
DSBV,07-Aug-2020,778.24,784.6,775.85,783.26,23510200
DSCA,07-Aug-2020,626.59,636.36,620.14,630.24,48592600
DSCC,07-Aug-2020,520.77,524.76,519.41,524.74,13366000
DSCF,07-Aug-2020,289.91,295.48,288.04,295.46,31946600
DSCG,07-Aug-2020,1024.81,1028.78,1015.64,1028.51,374882200
DSCH,07-Aug-2020,635.16,641.7,632.51,641.62,48760200
DSCL,07-Aug-2020,4.85,4.87,4.48,4.64,3341000
DSCM,07-Aug-2020,644.24,648.07,643.31,647.54,11953900
DSCN,07-Aug-2020,814.44,825.87,813.78,825.6,26314500
DSCP,07-Aug-2020,374.83,383.37,374.83,383.22,25960700
DSCR,07-Aug-2020,5593.18,5603.67,5456.94,5496.86,88416800
DSCS,07-Aug-2020,1887.09,1906.9,1885.08,1904.97,19842200
DSCT,07-Aug-2020,1277.88,1283.3,1269.93,1276.96,58447600
DSCX,07-Aug-2020,886.22,898.08,879.59,897.87,35394100
DSCY,07-Aug-2020,1302.63,1308.04,1288.95,1298.43,705408600
DSDB,07-Aug-2020,639.42,644.77,635.13,639.83,1543700
DSDN,07-Aug-2020,428.74,436.06,428.37,434.51,9289200
DSDR,07-Aug-2020,730.91,735.75,730.25,733.57,21136400
DSDS,07-Aug-2020,396.46,401.75,396.46,401.52,9631700
DSDT,07-Aug-2020,57.96,60,57.88,59.97,12927400
DSDV,07-Aug-2020,164.07,165.29,163.99,165.18,21757300
DSEC,07-Aug-2020,374.43,376.79,373.46,376.79,13129500
DSEE,07-Aug-2020,462.35,464.23,460.79,464.23,28370300
DSEH,07-Aug-2020,43.42,43.79,42.51,43.56,282800
DSEN,07-Aug-2020,307.08,308.44,301.43,307.81,262944200
DSES,07-Aug-2020,225.32,228.63,225.17,228.06,3667300
DSEU,07-Aug-2020,283.47,290.64,283.46,289.54,69710300
DSFA,07-Aug-2020,717.7,718.03,706.06,712.51,56341300
DSFB,07-Aug-2020,635.75,641.12,634.72,640.56,65388400
DSFC,07-Aug-2020,135.85,136.83,134.67,136.67,30397700
DSFD,07-Aug-2020,554.42,558.3,553.35,555.18,13013900
DSFE,07-Aug-2020,685.21,696.37,684.8,696.29,22123400
DSFH,07-Aug-2020,264.23,266.48,259.5,264.81,3467100
DSFI,07-Aug-2020,1159.3,1171.7,1153.32,1171.44,114211900
DSFN,07-Aug-2020,566.68,578.26,565.66,578.14,658142100
DSFO,07-Aug-2020,393.46,397.36,392.99,397,41878100
DSFP,07-Aug-2020,544.73,549.81,543.76,549.31,41878100
DSFR,07-Aug-2020,107.75,130.56,107.75,127.87,6650700
DSFT,07-Aug-2020,1810.95,1838.46,1802.99,1837.99,8416000
DSFV,07-Aug-2020,608.35,620.68,606.23,620.32,0
DSGF,07-Aug-2020,1299.63,1313.54,1292.93,1313.25,114211900
DSGI,07-Aug-2020,396.9,403.69,395.9,403.46,115836400
DSGT,07-Aug-2020,2151.69,2162.12,2118.86,2135.53,149585400
DSGU,07-Aug-2020,262.99,271.51,262.99,269.61,8453200
DSHB,07-Aug-2020,1106.82,1113.44,1093.74,1112.89,8148500
DSHC,07-Aug-2020,1166.2,1170.48,1161.2,1169.36,221622000
DSHD,07-Aug-2020,249.04,252.55,247.95,252.55,2872500
DSHG,07-Aug-2020,847.44,853.07,845.5,852.85,23353100
DSHI,07-Aug-2020,568.15,576.03,566.51,570.03,7837300
DSHL,07-Aug-2020,51.96,56.23,51.96,56.16,36064300
DSHN,07-Aug-2020,1079.42,1086.25,1077.86,1085.8,8864800
DSHP,07-Aug-2020,2239.41,2268.82,2238.14,2263.03,37526200
DSHR,07-Aug-2020,2104.74,2134.54,2094.5,2134.35,11498900
DSHV,07-Aug-2020,412.68,420.26,411.49,420.12,5995100
DSIB,07-Aug-2020,416.61,418.22,413.06,415.78,3360700
DSID,07-Aug-2020,414.53,420.86,412.3,420.52,89875600
DSIF,07-Aug-2020,30.28,31.65,30.08,31.64,7581600
DSIG,07-Aug-2020,843.56,853.42,842.28,853.23,352258800
DSIL,07-Aug-2020,579.93,607.6,579.63,607.39,29524800
DSIM,07-Aug-2020,166.53,166.64,162.28,166.48,44222200
DSIN,07-Aug-2020,788.98,798.36,787.93,798.18,378573300
DSIO,07-Aug-2020,109.39,110.54,109.19,110.53,39657000
DSIP,07-Aug-2020,812.34,835.05,812.34,834.77,17842200
DSIQ,07-Aug-2020,2055.87,2087.29,2051.02,2087.15,33622300
DSIR,07-Aug-2020,592.93,607.87,592.17,607.77,65613600
DSIS,07-Aug-2020,744.76,746.87,739.38,745.21,93882000
DSIT,07-Aug-2020,1212.4,1253.39,1211.54,1253.39,36514400
DSIU,07-Aug-2020,260.2,266.4,259.09,266.1,7304200
DSIV,07-Aug-2020,838.36,846.7,834.75,846.48,20370600
DSIX,07-Aug-2020,582.51,595.33,581.57,595.22,36088700
DSLE,07-Aug-2020,852.26,855.57,829.06,841.1,64672700
DSLG,07-Aug-2020,1573.72,1616.83,1553.87,1614.96,13262500
DSLW,07-Aug-2020,1136.33,1146.02,1135.98,1145.94,0
DSMC,07-Aug-2020,1827.53,1846.92,1826.56,1839.14,89775700
DSME,07-Aug-2020,1001.93,1008.99,995.52,1002.46,159804600
DSMF,07-Aug-2020,6.29,6.46,6.21,6.46,8477700
DSMG,07-Aug-2020,144.04,144.94,142.67,143.8,9905800
DSMR,07-Aug-2020,33.93,34.4,33.74,34.4,56068700
DSMS,07-Aug-2020,1011.71,1024.19,1010.78,1023.88,8101700
DSMT,07-Aug-2020,147.29,151.88,146.24,151.88,672100
DSMU,07-Aug-2020,206.81,212.01,206.66,211.4,16446900
DSNC,07-Aug-2020,706.61,709.45,704.06,709.37,291570500
DSNF,07-Aug-2020,194.77,194.77,183.26,186.74,21108500
DSNG,07-Aug-2020,861.98,867.54,859.8,867.44,148874900
DSNS,07-Aug-2020,2390.47,2450.81,2373.49,2394.31,213078100
DSOG,07-Aug-2020,343.85,345.04,336.72,344.13,177799500
DSOI,07-Aug-2020,127.51,128.08,124.34,128.08,54054000
DSOL,07-Aug-2020,333.97,333.97,327.72,332.03,46883200
DSOQ,07-Aug-2020,204.21,205.17,200.9,205.16,79664600
DSOS,07-Aug-2020,371.99,376.87,362.89,375.71,130916300
DSPB,07-Aug-2020,463.12,469.95,462.25,469.3,13794200
DSPC,07-Aug-2020,319.14,327.69,319.14,326.22,5367400
DSPG,07-Aug-2020,670.02,677.86,668.6,677.75,52316600
DSPL,07-Aug-2020,453.63,455.88,447.09,455.77,25610500
DSPM,07-Aug-2020,155.53,156.51,154.06,155.29,6564700
DSPN,07-Aug-2020,889.96,889.96,882.92,889.24,131846300
DSPP,07-Aug-2020,89.06,107.91,89.06,105.68,6650700
DSPR,07-Aug-2020,626.28,627.24,622.98,627.24,67734200
DSRA,07-Aug-2020,828.86,852.52,822.9,851.16,49224400
DSRB,07-Aug-2020,3193.07,3207.36,3126.21,3150.4,37912800
DSRD,07-Aug-2020,718.74,727.39,715.67,727.15,8122500
DSRE,07-Aug-2020,320.71,326.21,320.58,326.2,238124200
DSRH,07-Aug-2020,471.98,478.76,471.72,477.54,3950100
DSRI,07-Aug-2020,132,134.3,131.94,134.3,234174000
DSRL,07-Aug-2020,60.17,61.62,59.78,61.59,29242900
DSRN,07-Aug-2020,197.42,201.12,197.25,201.12,12776000
DSRP,07-Aug-2020,495.1,500.78,488.41,495.09,2729700
DSRQ,07-Aug-2020,59.96,61.1,58.96,60.99,97515400
DSRR,07-Aug-2020,2495.03,2539.14,2491.06,2537.63,8334900
DSRS,07-Aug-2020,2296.45,2304.28,2248.59,2273.08,34768500
DSRT,07-Aug-2020,1865.36,1874.06,1839.37,1853.25,170721900
DSRU,07-Aug-2020,1857.07,1870.28,1854.61,1868.5,22722900
DSSB,07-Aug-2020,1140.34,1171.29,1136.02,1170.3,35521500
DSSC,07-Aug-2020,5047.92,5070.33,4937.13,4996.07,195659900
DSSD,07-Aug-2020,723.57,729.18,721.06,728.05,19862700
DSSF,07-Aug-2020,391.38,392.68,387.67,392.64,43178000
DSSP,07-Aug-2020,388.5,389.48,382.11,385.74,6960300
DSSR,07-Aug-2020,240.67,245.37,240.52,244.51,47437400
DSST,07-Aug-2020,184.54,189.98,182.82,189.77,15888200
DSSV,07-Aug-2020,3700.93,3735.97,3644.7,3676.12,455944200
DSSW,07-Aug-2020,4013.46,4021.8,3925.27,3959.72,221108700
DSTB,07-Aug-2020,587.98,596.16,584.6,596.08,8532400
DSTC,07-Aug-2020,3054.41,3070.62,3000.41,3025.73,798468600
DSTK,07-Aug-2020,1079.1,1092.51,1073.41,1084.92,4534600
DSTL,07-Aug-2020,171.04,172.92,170.71,172.9,59493800
DSTP,07-Aug-2020,821.57,824.36,818,823.72,0
DSTQ,07-Aug-2020,2732.81,2738.37,2674.87,2697.12,342524500
DSTR,07-Aug-2020,32.54,33.53,32.4,33.53,2584700
DSTS,07-Aug-2020,182.39,189.43,181.54,189.18,5421500
DSTT,07-Aug-2020,614.14,614.14,590.99,594.8,59608900
DSTY,07-Aug-2020,1271.17,1277.25,1232.96,1251.21,61942900
DSUO,07-Aug-2020,298.49,306.52,298.4,305.58,26570700
DSUT,07-Aug-2020,297.23,304.84,297.19,303.78,96281000
DSVE,07-Aug-2020,283.82,290.99,283.81,289.89,69710300
DSVN,07-Aug-2020,406.05,412.66,404.78,410.6,2103700
DSWC,07-Aug-2020,400.73,406.78,400.73,406.44,29096100
DSWU,07-Aug-2020,3080.68,3173.37,3080.68,3167.32,1670600
DTCI,07-Aug-2020,1626.85,1648.97,1619.81,1648.93,0
DTEI,07-Aug-2020,1977.21,2013.12,1977.09,2012.99,0
DTFD,07-Aug-2020,90,100,85,100,0
DTFI,07-Aug-2020,60,60,60,60,0
DTFX,07-Aug-2020,128.02,128.04,126.89,127.19,0
DTOF,07-Aug-2020,95,95,95,95,0
DTOH,07-Aug-2020,60,60,60,60,0
DTTH,07-Aug-2020,60,60,60,60,0
DTTW,07-Aug-2020,85,90,85,85,0
DTWC,07-Aug-2020,20703.06,20916.91,20632.18,20906.09,0
DTWI,07-Aug-2020,62786.82,62945.3,62413.06,62893.36,0
DTWT,07-Aug-2020,16819.89,17220.13,16755.56,17219.19,0
DTWU,07-Aug-2020,3722,3800.67,3707.74,3786.47,0
DUBS,07-Aug-2020,71.52,71.53,70.35,70.45,0
DUFD,07-Aug-2020,40,100,40,100,0
DUFI,07-Aug-2020,60,86.66,60,73.33,0
DUOF,07-Aug-2020,73.33,80,73.33,73.33,0
DUOH,07-Aug-2020,33.33,40,33.33,40,0
DUSL,07-Aug-2020,732.7,735.12,728.88,733.84,0
DUSM,07-Aug-2020,1172.53,1181.21,1171.79,1181.03,0
DUSS,07-Aug-2020,1076.67,1088.28,1076.44,1088.27,0
DUTH,07-Aug-2020,26.66,33.33,26.66,26.66,0
DUTW,07-Aug-2020,60,86.66,60,86.66,0
DVCA,07-Aug-2020,10.11,172.02,10.11,172.02,0
DVCC,07-Aug-2020,5.08,45.07,5.08,38.82,0
DVCE,07-Aug-2020,44.25,1014.98,44.25,1014.98,0
DVCN,07-Aug-2020,93.13,1699.34,93.13,1699.34,0
DVCQ,07-Aug-2020,85.16,1913.47,85.16,1913.47,0
DVCS,07-Aug-2020,11.67,179.09,11.67,179.09,0
DVCT,07-Aug-2020,188.41,3784.83,188.41,3784.83,0
DVCU,07-Aug-2020,343.12,3308.18,158.23,2062.06,0
DVCV,07-Aug-2020,9.97,112.04,9.97,105.03,0
DVCX,07-Aug-2020,26.73,324.37,26.73,322.95,0
DVS,07-Aug-2020,52.1,59,52.1,59,0
DWCB,07-Aug-2020,3973.95,4123.12,3961.54,4119.08,0
DXY,07-Aug-2020,92.81,93.62,92.76,93.39,0
EVZ,07-Aug-2020,8.52,8.52,7.98,8.01,0
FBV,07-Aug-2020,23.58,23.62,23.51,23.54,0
FVX,07-Aug-2020,0.21,0.23,0.2,0.22,0
GLD,07-Aug-2020,2062.98,2070.48,2016.43,2033.75,344058
GMI,07-Aug-2020,44.05,44.05,42.5,42.88,0
GNX,07-Aug-2020,349.76,350.97,344.28,345.15,0
GVZ,07-Aug-2020,27.36,27.36,25.11,26.22,0
HGX,07-Aug-2020,366.44,370.21,365.49,370.14,0
HIGA,07-Aug-2020,1,1,1,1,0
HIGC,07-Aug-2020,6,6,6,6,0
HIGD,07-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,07-Aug-2020,141,141,141,141,0
HIGN,07-Aug-2020,73,73,73,73,0
HIGQ,07-Aug-2020,99,99,99,99,0
HIGS,07-Aug-2020,25,25,25,25,0
HIGU,07-Aug-2020,145,145,145,145,0
HIGV,07-Aug-2020,4,4,4,4,0
HUI,07-Aug-2020,355.13,357.68,346.69,350.74,0
HVX,07-Aug-2020,99.87,101.19,99.41,101.15,0
IDX,07-Aug-2020,1910.98,1938.67,1909.28,1938.53,479193700
INDS,07-Aug-2020,8599.36,8628.58,8474.47,8550.09,0
INSR,07-Aug-2020,8974.13,9177.11,8972.61,9172.68,0
IQX,07-Aug-2020,4401.95,4443.38,4384.76,4443.12,0
IQZ,07-Aug-2020,10783.98,10954.37,10772.32,10953.47,0
IRX,07-Aug-2020,0.08,0.08,0.08,0.08,0
IVX,07-Aug-2020,1119.62,1135.2,1118.92,1134.92,0
IXB,07-Aug-2020,646.64,653.22,644.63,652.91,0
IXCO,07-Aug-2020,7661.41,7704.18,7514.6,7579.07,0
IXE,07-Aug-2020,384.28,388.97,379.85,388.17,0
IXF,07-Aug-2020,4521.83,4632.28,4520.76,4631.6,0
IXHC,07-Aug-2020,1055.28,1061.69,1047.21,1055.41,0
IXI,07-Aug-2020,743.31,756.53,742.69,756.41,0
IXM,07-Aug-2020,297.83,305.68,297.12,305.45,0
IXR,07-Aug-2020,634.79,639.48,633.97,639.14,0
IXTC,07-Aug-2020,451.73,458.14,451.51,454.47,0
IXU,07-Aug-2020,608.77,624.55,608.77,622.31,0
IXV,07-Aug-2020,1070.74,1074.5,1066.82,1074.4,0
IXY,07-Aug-2020,1414.21,1421.87,1407.48,1417.99,0
JX,07-Aug-2020,740.22,741.52,729.8,739.98,105171100
KDX,07-Aug-2020,79.15,81.32,78.82,81.28,0
KIX,07-Aug-2020,247.94,255.48,247.93,255.42,0
KLX,07-Aug-2020,30.12,30.12,29.43,29.9,0
KPX,07-Aug-2020,662.6,685.78,662.6,685.57,0
KRX,07-Aug-2020,69.79,73.6,69.5,73.57,0
KSX,07-Aug-2020,367.09,375.78,366.42,375.62,0
KYX,07-Aug-2020,47.94,49.5,47.82,49.48,0
LOWA,07-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,07-Aug-2020,3,3,3,3,0
LOWD,07-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,07-Aug-2020,23,23,23,23,0
LOWN,07-Aug-2020,4,4,4,4,0
LOWQ,07-Aug-2020,1,1,1,1,0
LOWS,07-Aug-2020,2,2,2,2,0
LOWU,07-Aug-2020,57,57,57,57,0
LOWV,07-Aug-2020,3,3,3,3,0
M1DA,07-Aug-2020,9,9,9,9,18700
M1DB,07-Aug-2020,5,5,5,5,2800
M1DC,07-Aug-2020,432,432,432,432,196600
M1DE,07-Aug-2020,581,581,581,581,186100
M1DF,07-Aug-2020,17,17,17,17,6000
M1DG,07-Aug-2020,194,194,194,194,98500
M1DH,07-Aug-2020,602,602,602,602,358400
M1DI,07-Aug-2020,34,34,34,34,7300
M1DJ,07-Aug-2020,11,11,11,11,2800
M1DK,07-Aug-2020,5,5,5,5,7100
M1DL,07-Aug-2020,101,101,101,101,303200
M1DM,07-Aug-2020,4,4,4,4,3300
M1DN,07-Aug-2020,362,362,362,362,189100
M1DO,07-Aug-2020,23,23,23,23,10000
M1DP,07-Aug-2020,105,105,105,105,49800
M1DQ,07-Aug-2020,332,332,332,332,263200
M1DR,07-Aug-2020,4,4,4,4,3100
M1DS,07-Aug-2020,4,4,4,4,6200
M1DT,07-Aug-2020,1,1,1,1,2600
M1DU,07-Aug-2020,150,150,150,150,274800
M1DV,07-Aug-2020,553,553,553,553,386800
M1DW,07-Aug-2020,8,8,8,8,2600
M1DX,07-Aug-2020,703,703,703,703,471000
M1DY,07-Aug-2020,12,12,12,12,6100
M1DZ,07-Aug-2020,608,608,608,608,275500
M1HA,07-Aug-2020,18,18,18,18,18700
M1HB,07-Aug-2020,7,7,7,7,2800
M1HC,07-Aug-2020,511,511,511,511,196600
M1HE,07-Aug-2020,639,639,639,639,186100
M1HF,07-Aug-2020,20,20,20,20,6000
M1HG,07-Aug-2020,234,234,234,234,98500
M1HH,07-Aug-2020,718,718,718,718,358400
M1HI,07-Aug-2020,34,34,34,34,7300
M1HJ,07-Aug-2020,11,11,11,11,2800
M1HK,07-Aug-2020,8,8,8,8,7100
M1HL,07-Aug-2020,194,194,194,194,303200
M1HM,07-Aug-2020,5,5,5,5,3300
M1HN,07-Aug-2020,432,432,432,432,189100
M1HO,07-Aug-2020,25,25,25,25,10000
M1HP,07-Aug-2020,120,120,120,120,49800
M1HQ,07-Aug-2020,462,462,462,462,263200
M1HR,07-Aug-2020,4,4,4,4,3100
M1HS,07-Aug-2020,8,8,8,8,6200
M1HT,07-Aug-2020,3,3,3,3,2600
M1HU,07-Aug-2020,193,193,193,193,274800
M1HV,07-Aug-2020,719,719,719,719,386800
M1HW,07-Aug-2020,8,8,8,8,2600
M1HX,07-Aug-2020,912,912,912,912,471000
M1HY,07-Aug-2020,12,12,12,12,6100
M1HZ,07-Aug-2020,718,718,718,718,275500
