Symbol,Date,Open,High,Low,Close,Volume
AEY,03-Sep-2020,2.11,2.17,2.06,2.1,140000
AEYE,03-Sep-2020,17.97,18.0833,16.8,17.19,77700
AEZS,03-Sep-2020,0.42,0.4363,0.395,0.4109,4896800
AFIB,03-Sep-2020,36.81,36.99,32.08,34.28,191300
AFIN,03-Sep-2020,6.95,7.16,6.8844,6.97,576200
AFINP,03-Sep-2020,23.38,23.4482,23.14,23.14,12400
AFMD,03-Sep-2020,3.51,3.53,3.37,3.39,691100
AFYA,03-Sep-2020,24.91,25.48,24.5,25.26,193100
AGBA,03-Sep-2020,10.3,10.3002,10.3,10.3,15000
AGBAR,03-Sep-2020,0.2101,0.2101,0.2101,0.2101,3000
AGBAW,03-Sep-2020,0.25,0.25,0.225,0.239,13700
AGEN,03-Sep-2020,4.25,4.31,3.96,4.01,2135300
AGFS,03-Sep-2020,2.46,2.6,2.39,2.39,46700
AGIO,03-Sep-2020,40.97,41.74,39.78,40.87,716700
AGLE,03-Sep-2020,7.47,7.47,7.04,7.14,603100
AGMH,03-Sep-2020,15.49,15.49,14.6884,15.12,5600
AGNC,03-Sep-2020,14.05,14.09,13.74,13.825,8653900
AGNCM,03-Sep-2020,23.63,23.73,23.33,23.36,19600
AGNCN,03-Sep-2020,24.5,24.5,24.17,24.24,36800
AGNCO,03-Sep-2020,23.45,23.52,23.29,23.42,125500
AGNCP,03-Sep-2020,22.4,22.65,22.4,22.62,41200
AGRX,03-Sep-2020,3,3.06,2.9,2.93,875000
AGTC,03-Sep-2020,5.66,6.4739,5.41,5.82,1792000
AGYS,03-Sep-2020,25.52,25.52,24.57,24.57,164600
AGZD,03-Sep-2020,47.22,47.22,47.1,47.15,5700
AHCO,03-Sep-2020,21.42,21.75,20.89,21.12,492600
AHPI,03-Sep-2020,5.68,5.7379,5.1,5.17,192200
AIA,03-Sep-2020,72.6,72.6,71.337,71.74,1086800
AIH,03-Sep-2020,4.66,4.69,4.23,4.23,43200
AIHS,03-Sep-2020,0.59,0.62,0.45,0.5,3104500
AIKI,03-Sep-2020,0.608,0.616,0.5712,0.5896,717900
AIMC,03-Sep-2020,41.1,41.19,39.39,40.21,367000
AIMT,03-Sep-2020,34.22,34.27,34.14,34.23,4780900
AINV,03-Sep-2020,9.08,9.26,8.9,8.92,348600
AIQ,03-Sep-2020,24.54,24.54,23.45,23.6353,51600
AIRG,03-Sep-2020,13.62,13.62,13.18,13.32,63600
AIRR,03-Sep-2020,27.593,27.593,26.7784,26.89,17200
AIRT,03-Sep-2020,11,11.435,11,11.09,1200
AIRTW,03-Sep-2020,0.04,0.0526,0.0301,0.0447,66800
AKAM,03-Sep-2020,117.76,118.07,112.1,113.4,2400800
AKBA,03-Sep-2020,2.94,3,2.63,2.65,81420200
AKCA,03-Sep-2020,18.18,18.24,18.12,18.14,1104800
AKER,03-Sep-2020,2.5,2.5599,2.31,2.36,676400
AKRO,03-Sep-2020,33.22,33.29,32.805,33.04,143800
AKTS,03-Sep-2020,8.05,8.1,7.78,7.9,353700
AKTX,03-Sep-2020,1.6,1.6799,1.6,1.61,125200
AKUS,03-Sep-2020,24.5,24.99,23.455,23.98,83100
ALACW,03-Sep-2020,0.1405,0.21,0.1405,0.2,404300
ALBO,03-Sep-2020,27.61,27.88,26.405,27.09,161400
ALCO,03-Sep-2020,30.1,30.988,29.84,30.16,13200
ALDX,03-Sep-2020,6.26,6.3,5.97,6.12,467000
ALEC,03-Sep-2020,12.4,12.98,12.25,12.66,635200
ALGN,03-Sep-2020,324.45,325,310.68,314.52,810900
ALGT,03-Sep-2020,133.4,137.1983,129.4,131.64,301400
ALIM,03-Sep-2020,5.62,5.7807,5.62,5.71,14000
ALJJ,03-Sep-2020,1,1.02,1,1.02,30400
ALKS,03-Sep-2020,16.59,16.705,16.15,16.38,735100
ALLK,03-Sep-2020,84.77,84.77,80.74,81.91,175700
ALLO,03-Sep-2020,33.72,33.95,32.69,33.52,636700
ALLT,03-Sep-2020,9.75,9.75,9.03,9.1,367500
ALNA,03-Sep-2020,1.28,1.35,1.25,1.27,595300
ALNY,03-Sep-2020,129.75,131.63,124.665,125.19,310800
ALOT,03-Sep-2020,6.85,6.9599,6.64,6.83,18700
ALPN,03-Sep-2020,7.45,7.45,7.15,7.29,54100
ALRM,03-Sep-2020,62.31,62.93,59.31,60.01,455800
ALRN,03-Sep-2020,1.2,1.2049,1.15,1.15,312800
ALRS,03-Sep-2020,20.82,21,20.63,21,22000
ALSK,03-Sep-2020,2.31,2.31,2.25,2.27,112300
ALT,03-Sep-2020,14.47,14.9689,13.37,13.41,1008300
ALTA,03-Sep-2020,20.75,20.94,20.42,20.72,15700
ALTM,03-Sep-2020,13.66,13.89,13,13.3,45800
ALTR,03-Sep-2020,42.95,42.95,39.86,40.49,153200
ALTY,03-Sep-2020,10.98,10.98,10.7901,10.8,17900
ALVR,03-Sep-2020,30.91,30.91,27.935,28.15,72700
ALXN,03-Sep-2020,114.32,114.32,110.59,111.52,2572600
ALXO,03-Sep-2020,44.16,44.2,41.33,41.7,53900
ALYA,03-Sep-2020,2.01,2.02,1.86,1.86,12800
AMAG,03-Sep-2020,10.29,10.31,9.92,10.1,629500
AMAL,03-Sep-2020,12.58,12.6233,11.83,11.94,26600
AMAT,03-Sep-2020,64.19,64.37,61.05,61.46,11012900
AMBA,03-Sep-2020,55.63,55.63,49.25,50.09,2416600
AMCA,03-Sep-2020,28.46,28.46,28.3101,28.3786,500
AMCI,03-Sep-2020,10.36,10.38,10.34,10.34,8000
AMCIW,03-Sep-2020,0.53,0.5807,0.5225,0.5599,68700
AMCX,03-Sep-2020,22.97,23.38,21.78,22.29,1393300
AMD,03-Sep-2020,87.84,88.47,81.59,82.54,87462600
AMED,03-Sep-2020,245.71,247.92,236.43,238.29,140400
AMEH,03-Sep-2020,19.29,19.32,18.5713,19.04,114800
AMGN,03-Sep-2020,259.29,260.0641,246.35,247.91,3137600
AMHC,03-Sep-2020,9.9,9.9,9.9,9.9,100000
AMKR,03-Sep-2020,12.59,12.675,11.82,11.88,1313100
AMNB,03-Sep-2020,23.04,23.3,22,22.36,24900
AMOT,03-Sep-2020,43.085,43.415,41.5,41.55,22100
AMPH,03-Sep-2020,20.18,20.42,20.01,20.06,274400
AMRB,03-Sep-2020,10.7,11.125,10.5,10.5,7900
AMRH,03-Sep-2020,1.19,1.19,1.11,1.155,91300
AMRHW,03-Sep-2020,0.0552,0.0552,0.0552,0.0552,200
AMRK,03-Sep-2020,24.39,24.39,23.18,23.97,18700
AMRN,03-Sep-2020,4.55,5.45,4.48,4.56,47751100
AMRS,03-Sep-2020,3.6,3.6,3.235,3.26,2619300
AMSC,03-Sep-2020,13.03,13.03,12.03,12.25,193400
AMSF,03-Sep-2020,67.16,67.94,65.87,66.08,78200
AMSWA,03-Sep-2020,14.13,14.315,13.81,13.82,280600
AMTB,03-Sep-2020,13.24,13.39,12.98,13.13,32600
AMTBB,03-Sep-2020,8.97,9.01,8.97,9,3300
AMTD,03-Sep-2020,39.22,39.85,38.06,38.27,4413500
AMTI,03-Sep-2020,25.98,26.18,24.31,24.91,107500
AMTX,03-Sep-2020,2.07,2.19,1.88,1.95,1287500
AMWD,03-Sep-2020,88.18,88.26,82.99,83.28,169300
AMYT,03-Sep-2020,11,11.1,10.96,11,26100
AMZN,03-Sep-2020,3485,3488.41,3303,3368,8161100
ANAB,03-Sep-2020,17.11,17.11,16.485,16.54,189600
ANAT,03-Sep-2020,75,76.1115,74.775,74.94,36400
ANCN,03-Sep-2020,1.04,1.04,0.93,0.9897,67700
ANDA,03-Sep-2020,10.28,10.3,10.265,10.3,71900
ANDAR,03-Sep-2020,0.34,0.34,0.34,0.34,300
ANDAW,03-Sep-2020,0.35,0.35,0.31,0.3284,19700
ANDE,03-Sep-2020,17.87,18.37,17.83,17.98,184600
ANGI,03-Sep-2020,14.55,14.55,13.3,13.52,2705200
ANGL,03-Sep-2020,30.66,30.66,30.27,30.45,1128300
ANGO,03-Sep-2020,9.44,9.46,9.18,9.25,164500
ANIK,03-Sep-2020,38.05,38.07,37.06,37.59,98900
ANIP,03-Sep-2020,31.16,31.535,29.84,29.93,78000
ANIX,03-Sep-2020,1.91,1.9101,1.7612,1.83,196100
ANNX,03-Sep-2020,26,26.62,23.97,26.22,136200
ANPC,03-Sep-2020,5.065,5.065,4.61,4.8028,20900
ANSS,03-Sep-2020,344.55,346.88,328.24,332.14,510900
ANTE,03-Sep-2020,1.11,1.11,1.02,1.04,138500
ANY,03-Sep-2020,2.63,2.77,2.51,2.59,306800
AOSL,03-Sep-2020,13.56,13.6775,12.83,12.99,134200
AOUT,03-Sep-2020,15.9,16.2799,14.11,15.23,537100
APA,03-Sep-2020,14.33,14.74,14.105,14.39,6924000
APDN,03-Sep-2020,7.19,7.68,6.94,7.53,239100
APEI,03-Sep-2020,30.69,30.69,29,29.4,105800
APEN,03-Sep-2020,1.4554,1.4554,1.3,1.31,67600
APEX,03-Sep-2020,5.74,6.5,5.15,5.35,113700
APHA,03-Sep-2020,4.68,4.83,4.58,4.7,3284000
API,03-Sep-2020,56,57.5,50.39,51.9,1111100
APLS,03-Sep-2020,31.18,31.25,29.77,30,450900
APLT,03-Sep-2020,23.89,24.5,22.8901,23.76,81800
APM,03-Sep-2020,1.67,1.75,1.65,1.7,197800
APOG,03-Sep-2020,21.5,21.7034,20.55,20.7,214700
APOP,03-Sep-2020,2.15,2.15,2.0187,2.02,41000
APOPW,03-Sep-2020,0.069,0.0694,0.069,0.0694,1300
APPF,03-Sep-2020,166.37,166.37,152.18,154.87,250800
APPN,03-Sep-2020,61.83,62.27,58.52,60.13,1349000
APPS,03-Sep-2020,25.13,26.15,23.12,24.12,5338900
APRE,03-Sep-2020,25.75,25.75,24.28,25.12,132300
APTO,03-Sep-2020,5.93,5.945,5.455,5.68,1499300
APTX,03-Sep-2020,3.22,3.28,3.07,3.23,145900
APVO,03-Sep-2020,8.12,8.12,7.7,7.7,48100
APWC,03-Sep-2020,1.04,1.064,0.99,1.02,55300
APXT,03-Sep-2020,10.21,10.32,10.2001,10.27,18200
APXTU,03-Sep-2020,10.85,10.85,10.85,10.85,2000
APXTW,03-Sep-2020,1.4,1.5,1.34,1.5,38000
APYX,03-Sep-2020,4.99,5.04,4.86,4.9,35300
AQB,03-Sep-2020,2.95,3,2.85,2.9,579300
AQMS,03-Sep-2020,1.11,1.11,1,1.02,275000
AQST,03-Sep-2020,7.76,7.88,6.82,7.2,1313900
ARAV,03-Sep-2020,5.47,5.59,5.21,5.3,124400
ARAY,03-Sep-2020,2.28,2.31,2.24,2.26,661300
ARCB,03-Sep-2020,34.44,34.44,33.07,33.27,170600
ARCC,03-Sep-2020,14.63,14.73,14.2,14.23,4380400
ARCE,03-Sep-2020,48.34,50.4,46.96,47.37,295500
ARCT,03-Sep-2020,40,41.5,38.61,38.97,805500
ARDS,03-Sep-2020,7.39,7.75,6.86,7.25,14100
ARDX,03-Sep-2020,5.59,5.86,5.47,5.81,810100
AREC,03-Sep-2020,1.33,1.33,1.23,1.33,36200
ARGX,03-Sep-2020,224.47,225.05,214.89,217.56,233300
ARKR,03-Sep-2020,9.89,10.88,9.7119,9.8315,55500
ARLP,03-Sep-2020,3.1,3.2209,3.09,3.15,504200
ARNA,03-Sep-2020,67.35,68.2,65.51,66.01,451100
AROW,03-Sep-2020,28.22,28.64,28.01,28.22,17200
ARPO,03-Sep-2020,1.27,1.3,1.2,1.24,516200
ARQT,03-Sep-2020,25.4,25.4,24.24,24.8,61300
ARTL,03-Sep-2020,0.79,0.88,0.612,0.7747,1321800
ARTLW,03-Sep-2020,0.1399,0.1399,0.1399,0.1399,200
ARTNA,03-Sep-2020,35.43,35.4998,34.8,35.05,15500
ARTW,03-Sep-2020,2.38,2.6,2.28,2.3816,68300
ARVN,03-Sep-2020,25.42,25.56,24.18,24.86,261600
ARWR,03-Sep-2020,39.5,39.605,36.75,37.06,1061100
ARYA,03-Sep-2020,10.79,10.79,10.5358,10.79,40400
ARYB,03-Sep-2020,10.59,10.7,10.25,10.6695,80200
ARYBU,03-Sep-2020,10.93,11,10.8,11,25200
ARYBW,03-Sep-2020,2.04,2.12,2,2.07,5300
ASFI,03-Sep-2020,13.05,13.09,13.05,13.09,900
ASLN,03-Sep-2020,1.43,1.46,1.3668,1.42,58400
ASMB,03-Sep-2020,19.92,19.92,18.525,19.15,183600
ASML,03-Sep-2020,389.1,389.31,370.08,376.16,1259600
ASND,03-Sep-2020,141.25,141.78,136.96,139.77,174100
ASPS,03-Sep-2020,11.46,11.6161,10.4601,10.6,95900
ASPU,03-Sep-2020,13,13.0799,12.08,12.25,142300
ASRT,03-Sep-2020,0.7465,0.7822,0.7453,0.7453,403200
ASRV,03-Sep-2020,2.79,2.8163,2.78,2.78,7900
ASTC,03-Sep-2020,1.93,1.93,1.7407,1.79,114200
ASTE,03-Sep-2020,53.59,54,52.34,52.8,84400
ASUR,03-Sep-2020,7.15,7.18,6.91,7.08,154400
ASYS,03-Sep-2020,5.75,5.8499,5.6259,5.69,50400
ATAX,03-Sep-2020,4.17,4.35,4.13,4.19,164100
ATCX,03-Sep-2020,8.24,8.26,7.946,8.26,4000
ATCXW,03-Sep-2020,0.55,0.56,0.52,0.552,6400
ATEC,03-Sep-2020,6.29,6.49,5.81,5.825,351100
ATEX,03-Sep-2020,43.32,43.36,41.81,42.3,90600
ATHE,03-Sep-2020,2.15,2.15,2.01,2.06,105300
ATHX,03-Sep-2020,2.15,2.18,1.95,2.01,1723800
ATIF,03-Sep-2020,1.04,1.14,1.03,1.13,276100
ATLC,03-Sep-2020,9.51,9.835,9.355,9.82,15700
ATLO,03-Sep-2020,20.41,20.41,19.86,20.15,13300
ATNI,03-Sep-2020,59.05,59.05,56.295,56.85,40000
ATNX,03-Sep-2020,13.77,14.88,13.31,14.44,1040300
ATOM,03-Sep-2020,10.76,10.8,10.25,10.33,1231300
ATOS,03-Sep-2020,2.33,2.33,2.21,2.23,215700
ATRA,03-Sep-2020,12.83,13.29,12.3901,12.79,663800
ATRC,03-Sep-2020,44.44,44.44,42.55,43.5,229500
ATRI,03-Sep-2020,664.635,673.4051,656.3401,656.3401,5700
ATRO,03-Sep-2020,9.27,9.57,8.88,8.92,204000
ATRS,03-Sep-2020,2.77,2.84,2.69,2.72,809700
ATSG,03-Sep-2020,25.64,25.74,24.67,24.95,397800
ATVI,03-Sep-2020,82.96,83,79.411,80.31,7996800
ATXI,03-Sep-2020,11.55,11.9799,11.52,11.68,25500
AUB,03-Sep-2020,23.75,24.51,23.55,23.67,186500
AUBAP,03-Sep-2020,26.25,26.4794,26.1,26.1,31000
AUBN,03-Sep-2020,41.99,42,41,41,3400
AUDC,03-Sep-2020,31.44,31.54,29.16,29.74,763000
AUPH,03-Sep-2020,14.2,14.29,13.55,13.93,1083600
AUTL,03-Sep-2020,13.66,13.95,12.85,12.85,106400
AUTO,03-Sep-2020,4.2,4.6,4,4.22,850300
AUVI,03-Sep-2020,7.35,7.6699,6.31,6.35,386600
AVAV,03-Sep-2020,78.23,78.4,74.742,75.14,168300
AVCO,03-Sep-2020,1.27,1.31,1.25,1.27,404100
AVCT,03-Sep-2020,4.66,4.89,4.6,4.64,284500
AVCTW,03-Sep-2020,0.3288,0.3474,0.3,0.32,76300
AVDL,03-Sep-2020,6.9,7.18,6.6,6.63,515400
AVEO,03-Sep-2020,4.65,4.8,4.455,4.56,341900
AVGO,03-Sep-2020,366.01,368.9,350.16,352.09,4179400
AVGOP,03-Sep-2020,1268.52,1270.36,1247.002,1254.56,38800
AVGR,03-Sep-2020,0.408,0.4297,0.367,0.4297,15907400
AVID,03-Sep-2020,7.87,7.9341,7.3911,7.6,402100
AVNW,03-Sep-2020,21.74,21.78,20.49,20.99,42700
AVRO,03-Sep-2020,15.76,16.13,15.34,15.93,153400
AVT,03-Sep-2020,29.39,29.99,28.72,28.85,1051000
AVXL,03-Sep-2020,4.16,4.1762,3.98,3.99,376400
AWH,03-Sep-2020,2.92,2.935,2.6382,2.76,633500
AWRE,03-Sep-2020,2.81,2.83,2.7,2.7133,13200
AXAS,03-Sep-2020,0.1803,0.1859,0.1799,0.1808,2912100
AXDX,03-Sep-2020,12.2,12.38,11.71,11.71,571100
AXGN,03-Sep-2020,11.83,11.85,11.5,11.75,276800
AXGT,03-Sep-2020,3.05,3.07,2.96,3.01,296400
AXLA,03-Sep-2020,4.65,4.81,4.45,4.48,143700
AXNX,03-Sep-2020,40.25,40.25,37.375,37.88,614000
AXSM,03-Sep-2020,72.53,73.8398,69.315,71.13,297800
AXTI,03-Sep-2020,5.72,5.72,5.19,5.25,445300
AY,03-Sep-2020,29.85,29.95,28.25,28.4,597300
AYLA,03-Sep-2020,10.1,10.4993,10,10,2500
AYRO,03-Sep-2020,3.06,3.0704,2.88,2.94,846500
AYTU,03-Sep-2020,1.07,1.125,1.01,1.03,2636900
AZPN,03-Sep-2020,131.46,131.46,126.915,129.77,380700
AZRX,03-Sep-2020,0.82,0.8228,0.8,0.8038,77300
BAND,03-Sep-2020,160.72,161.23,148.64,152.27,446800
BANF,03-Sep-2020,44.59,46.19,44.29,44.41,106600
BANFP,03-Sep-2020,28.302,28.302,28.3,28.3,200
BANR,03-Sep-2020,36.68,37.92,35.89,36.03,153100
BANX,03-Sep-2020,19.01,19.3475,18.2,18.3,33900
BASI,03-Sep-2020,5.04,5.07,4.67,4.77,20700
BATRA,03-Sep-2020,19.18,19.85,19.02,19.33,72700
BATRK,03-Sep-2020,19.3,19.89,19.11,19.37,222600
BBBY,03-Sep-2020,12.39,12.605,11.72,11.83,5382200
BBCP,03-Sep-2020,4.12,4.49,4.05,4.19,87400
BBGI,03-Sep-2020,1.43,1.43,1.33,1.33,129000
BBH,03-Sep-2020,161.56,161.56,154.89,155.87,96600
BBI,03-Sep-2020,0.8366,0.8593,0.81,0.822,893600
BBIO,03-Sep-2020,28.36,29.18,27.74,28.29,306600
BBQ,03-Sep-2020,4.21,4.8,4.21,4.35,73800
BBSI,03-Sep-2020,57.54,58.32,55.87,56.32,61500
BCBP,03-Sep-2020,8.06,8.165,8.01,8.08,31900
BCDA,03-Sep-2020,2.29,2.31,2.15,2.23,55600
BCEL,03-Sep-2020,13.45,13.51,12.86,12.93,181300
BCLI,03-Sep-2020,13.05,13.31,12.305,12.73,370200
BCML,03-Sep-2020,11.5,11.68,11.47,11.63,40800
BCOM,03-Sep-2020,2.315,2.315,2.21,2.228,8500
BCOR,03-Sep-2020,12.09,12.41,12.09,12.21,440400
BCOV,03-Sep-2020,11.14,11.317,10.5601,10.65,157700
BCOW,03-Sep-2020,8.16,8.16,8.05,8.1,8300
BCPC,03-Sep-2020,100.05,100.46,97.55,98.67,88000
BCRX,03-Sep-2020,3.85,3.93,3.66,3.66,6329300
BCYC,03-Sep-2020,18.51,18.51,17.17,17.82,19200
BDGE,03-Sep-2020,20.23,20.74,20.015,20.23,82800
BDSI,03-Sep-2020,3.82,3.91,3.72,3.81,1338700
BDTX,03-Sep-2020,30.01,30.01,28.99,29.65,86400
BEAM,03-Sep-2020,26.17,26.2102,23.5,23.93,602800
BEAT,03-Sep-2020,39.36,39.49,38.18,38.45,554400
BECN,03-Sep-2020,35.3,35.3,33.1,33.69,618100
BELFA,03-Sep-2020,10.9,10.94,10.9,10.94,700
BELFB,03-Sep-2020,11.8,12.77,11.085,11.25,34400
BFC,03-Sep-2020,64.35,64.75,62.8032,64.39,18100
BFIN,03-Sep-2020,7.51,7.56,7.39,7.48,18100
BFIT,03-Sep-2020,21.96,21.96,21.8,21.81,1000
BFRA,03-Sep-2020,8.56,8.74,8.094,8.22,196500
BFST,03-Sep-2020,15.97,15.97,15.4,15.58,18000
BGCP,03-Sep-2020,2.59,2.68,2.51,2.56,2932100
BGFV,03-Sep-2020,5.97,6.18,5.58,5.68,905400
BGNE,03-Sep-2020,234.36,236.06,231.04,232.75,220600
BGRN,03-Sep-2020,55.55,55.56,55.4894,55.5211,7300
BHAT,03-Sep-2020,1.08,1.08,1,1.04,106200
BHF,03-Sep-2020,30.99,32.29,30.41,30.55,659200
BHFAL,03-Sep-2020,26.92,27.18,26.74,26.96,13000
BHFAO,03-Sep-2020,27.68,27.69,27.5,27.6,30800
BHFAP,03-Sep-2020,27,27.29,26.9,26.965,36500
BHTG,03-Sep-2020,1.49,1.5,1.34,1.39,202900
BIB,03-Sep-2020,69.46,69.6,64.33,65.04,197100
BICK,03-Sep-2020,30.14,30.232,30.14,30.232,200
BIDU,03-Sep-2020,123.47,124.21,119.63,121.42,3780100
BIGC,03-Sep-2020,109.99,110.78,91.7001,93.49,3637000
BIIB,03-Sep-2020,286.22,287.37,274.02,276.15,1402900
BILI,03-Sep-2020,49,49.25,46.51,47.27,5698000
BIMI,03-Sep-2020,1.7,1.8199,1.66,1.79,190700
BIOC,03-Sep-2020,0.6445,0.645,0.5701,0.5836,6016100
BIOL,03-Sep-2020,0.275,0.2969,0.2601,0.2668,2864700
BIS,03-Sep-2020,32.4,34.62,32.18,34.3487,144200
BJK,03-Sep-2020,39.42,39.71,38.32,38.44,36200
BJRI,03-Sep-2020,33.94,35.46,32.76,34.31,573100
BKCC,03-Sep-2020,2.79,2.82,2.7,2.7,211900
BKEP,03-Sep-2020,1.47,1.5,1.46,1.4925,302000
BKEPP,03-Sep-2020,5.84,5.93,5.84,5.92,900
BKNG,03-Sep-2020,1952.15,1966.223,1909.89,1945.45,428300
BKSC,03-Sep-2020,16.1483,16.8999,16.06,16.54,5900
BKYI,03-Sep-2020,0.5088,0.5099,0.4708,0.4897,2492200
BL,03-Sep-2020,90.5,90.5,84.0117,85.87,973400
BLBD,03-Sep-2020,11.81,11.97,11.51,11.66,83500
BLCM,03-Sep-2020,5.13,5.16,4.69,4.79,103500
BLCN,03-Sep-2020,35.61,35.8505,34.6814,34.84,375800
BLCT,03-Sep-2020,12,12.4,11.22,11.53,237100
BLDP,03-Sep-2020,15.25,15.3,13.75,13.93,6525300
BLDR,03-Sep-2020,30.85,31.24,29.91,30.16,3582100
BLFS,03-Sep-2020,23.48,23.575,22.15,22.4,399700
BLI,03-Sep-2020,66.98,67.08,59.14,63.25,170600
BLIN,03-Sep-2020,1.92,1.97,1.77,1.84,188200
BLKB,03-Sep-2020,65.95,65.95,61.45,62.04,207100
BLMN,03-Sep-2020,16.4,16.8,15.72,16.3,3669300
BLNK,03-Sep-2020,7.09,7.25,6.6,6.75,2550100
BLNKW,03-Sep-2020,3.78,3.78,3.5,3.52,30100
BLPH,03-Sep-2020,10.01,10.1521,9.82,9.92,92000
BLRX,03-Sep-2020,1.84,1.85,1.72,1.76,287900
BLU,03-Sep-2020,2.45,2.55,2.4,2.4,1296200
BLUE,03-Sep-2020,59.31,61.27,58.17,58.84,623800
BMCH,03-Sep-2020,40.65,40.65,39.2,39.42,1757000
BMLP,03-Sep-2020,30.51,30.51,30.1599,30.16,500
BMRA,03-Sep-2020,6.37,6.4,5.77,5.86,343100
BMRC,03-Sep-2020,31.87,32.35,31.65,31.81,27200
BMRN,03-Sep-2020,77.74,77.825,75.3899,75.84,2582300
BMTC,03-Sep-2020,27.7,28.56,27.55,27.73,75700
BND,03-Sep-2020,88.81,88.89,88.7101,88.75,7543900
