Symbol,Date,Open,High,Low,Close,Volume
BGMG,04-Aug-2020,22,28,22,28,0
BGMM,04-Aug-2020,98.24,98.24,98.22,98.22,0
BGMU,04-Aug-2020,41,58,41,58,0
BKX,04-Aug-2020,74.3,74.47,73.78,74.11,0
BWH,04-Aug-2020,192.6,192.6,187.89,187.89,0
BXD,04-Aug-2020,305.84,307.14,303.13,305.68,0
BXM,04-Aug-2020,1339.37,1340.87,1337.96,1340.8,0
BXN,04-Aug-2020,675.09,675.86,673.98,675.86,0
CASH,04-Aug-2020,1,1,1,1,0
CEX,04-Aug-2020,632.19,642.14,628.34,639.16,0
COMP,04-Aug-2020,10897.89,10941.91,10852.9,10941.17,0
CPR,04-Aug-2020,2.91,2.92,2.88,2.89,69092
CYM,04-Aug-2020,16.93,17.03,16.91,17.03,0
DCFD,04-Aug-2020,43.75,64.06,42.18,64.06,0
DCFI,04-Aug-2020,53.12,60.93,51.56,57.81,0
DCOF,04-Aug-2020,79.68,84.37,79.68,84.37,0
DCOH,04-Aug-2020,48.43,53.12,46.87,53.12,0
DCSE,04-Aug-2020,41453.13,42177.29,41425.05,42177.29,0
DCTH,04-Aug-2020,43.75,45.31,43.75,45.31,0
DCTW,04-Aug-2020,46.87,62.5,46.87,57.81,0
DDA,04-Aug-2020,25.05,26.55,23.9,23.92,0
DDB,04-Aug-2020,23.37,23.74,19.39,22.36,0
DECA,04-Aug-2020,80,90,53,54,75937800
DECC,04-Aug-2020,69,134,69,124,36627300
DECE,04-Aug-2020,733,845,403,403,434331100
DECN,04-Aug-2020,833,1022,664,664,1287586000
DECQ,04-Aug-2020,1153,1359,1062,1062,1170137000
DECS,04-Aug-2020,328,545,328,521,82228000
DECT,04-Aug-2020,2066,2468,1780,1780,2533661000
DECU,04-Aug-2020,981,2066,981,2012,2300052000
DECV,04-Aug-2020,197,322,197,308,52483800
DECX,04-Aug-2020,594,991,594,953,171339200
DIFD,04-Aug-2020,46.66,60,40,60,0
DIFI,04-Aug-2020,50,56.66,46.66,50,0
DIOF,04-Aug-2020,83.33,90,83.33,90,0
DIOH,04-Aug-2020,53.33,56.66,50,56.66,0
DITH,04-Aug-2020,46.66,50,46.66,46.66,0
DITW,04-Aug-2020,40,50,36.66,50,0
DIVQ,04-Aug-2020,3518.41,3532.12,3498.69,3531.44,0
DJC,04-Aug-2020,8729.28,8802.22,8721.75,8800.84,561929800
DJEC,04-Aug-2020,1645.26,1658.9,1638.9,1654.12,0
DJI,04-Aug-2020,26664.61,26832.72,26597.82,26828.47,355456900
DJT,04-Aug-2020,9996.58,10109.16,9983.58,10086.66,150685900
DJU,04-Aug-2020,821.01,835.59,820.8,832.49,55786900
DJWO,04-Aug-2020,423.63,426.58,423.6,426.13,0
DJX,04-Aug-2020,266.65,268.33,265.98,268.28,0
DLTC,04-Aug-2020,2818.3,2825.79,2798.46,2821.84,0
DOWE,04-Aug-2020,1496.48,1507.96,1484.96,1496.68,0
DRCI,04-Aug-2020,253.53,257.66,252.99,256.98,0
DREI,04-Aug-2020,354.23,360.35,353.55,359.39,0
DSAE,04-Aug-2020,1167.35,1174.47,1161.5,1168.37,62882300
DSAF,04-Aug-2020,1113.57,1135.23,1108.47,1129.91,7906300
DSAG,04-Aug-2020,186.37,186.79,184.86,185.75,18466100
DSAI,04-Aug-2020,682.29,686.15,676.02,680.99,13333100
DSAL,04-Aug-2020,41.8,43.08,40.6,42.7,6392300
DSAM,04-Aug-2020,2267.14,2267.14,2237.11,2249.86,45323600
DSAP,04-Aug-2020,502.53,509.71,494.56,501.45,112802500
DSAR,04-Aug-2020,124.85,128.92,124.49,125.6,143112400
DSAS,04-Aug-2020,1070.06,1082.83,1066.58,1074.56,55951100
DSAT,04-Aug-2020,406.2,407.44,402.62,406.31,12897600
DSAU,04-Aug-2020,398.37,405.64,390.83,397.15,96261600
DSAV,04-Aug-2020,475.28,481.41,472.77,477.83,43149100
DSBC,04-Aug-2020,1430.14,1459.1,1430.14,1453.18,104898700
DSBD,04-Aug-2020,1071.28,1081.16,1067.74,1080.51,31601300
DSBE,04-Aug-2020,124.41,125.8,124.13,125.54,2532900
DSBK,04-Aug-2020,336.06,336.06,333.3,334.86,181650800
DSBM,04-Aug-2020,383.58,390.21,381.99,388.93,120195400
DSBS,04-Aug-2020,188.46,191.47,185.58,191.16,53973300
DSBT,04-Aug-2020,2484.32,2484.39,2442.3,2459.05,62338000
DSBV,04-Aug-2020,769.8,776.66,767.93,774.36,23488200
DSCA,04-Aug-2020,593.48,601.73,590.87,596.29,37443700
DSCC,04-Aug-2020,510.94,519.92,509.36,517.53,21198800
DSCF,04-Aug-2020,283.81,284.55,280.91,283.26,36509600
DSCG,04-Aug-2020,978.88,997.75,977.8,996.75,336941100
DSCH,04-Aug-2020,622.81,634.26,620.89,631.44,66222000
DSCL,04-Aug-2020,5.69,6.04,5.68,5.8,1400200
DSCM,04-Aug-2020,639,647.15,636.89,647.11,16346100
DSCN,04-Aug-2020,797.16,804.67,795.22,804.26,38240400
DSCP,04-Aug-2020,371.86,378.63,371.74,377.31,26291300
DSCR,04-Aug-2020,5409.02,5486.51,5375.79,5434.83,79485700
DSCS,04-Aug-2020,1800.45,1828.92,1799.33,1828.77,27266700
DSCT,04-Aug-2020,1266.15,1279.9,1266.15,1279.9,42459900
DSCX,04-Aug-2020,868.39,885.24,865.36,881.39,45023200
DSCY,04-Aug-2020,1263.76,1280.03,1263.33,1279.95,664594200
DSDB,04-Aug-2020,631.02,642.63,629.61,636.38,1689300
DSDN,04-Aug-2020,425.85,427.26,422.82,424.76,6931200
DSDR,04-Aug-2020,715.95,731.65,715.15,731.65,24710400
DSDS,04-Aug-2020,391.13,392.85,389.67,391.14,9264000
DSDT,04-Aug-2020,56.38,58.32,56.37,58,10900600
DSDV,04-Aug-2020,164.18,165.33,164.01,165.24,19367400
DSEC,04-Aug-2020,368.06,371.79,367.66,371.73,15547500
DSEE,04-Aug-2020,455.46,457.71,453.08,457.05,28880600
DSEH,04-Aug-2020,42.09,44.82,41.94,44.32,649800
DSEN,04-Aug-2020,298.4,306.65,297.42,305.9,328824900
DSES,04-Aug-2020,221.54,226.2,221.54,223.99,3797900
DSEU,04-Aug-2020,283.93,288.68,283.75,287.15,73213900
DSFA,04-Aug-2020,703.15,710.85,699.44,704.62,50762700
DSFB,04-Aug-2020,630.74,636.98,629.33,635.8,82742800
DSFC,04-Aug-2020,134.76,137.26,134.62,136.63,34031500
DSFD,04-Aug-2020,534.78,549.52,534.25,549.52,15919600
DSFE,04-Aug-2020,669.34,670.76,664.93,669.05,24452500
DSFH,04-Aug-2020,251.38,258.59,251.34,252.66,5723600
DSFI,04-Aug-2020,1136.16,1139.45,1131.58,1137.53,109697100
DSFN,04-Aug-2020,560.23,562.62,558.49,561.61,630689900
DSFO,04-Aug-2020,391.86,396.54,390.85,396.07,59254600
DSFP,04-Aug-2020,542.2,548.67,540.8,548.03,59254600
DSFR,04-Aug-2020,94.42,95.85,93.65,95.63,462800
DSFT,04-Aug-2020,1776.1,1776.1,1746.72,1760.22,10870100
DSFV,04-Aug-2020,599.63,599.95,596.43,599.2,0
DSGF,04-Aug-2020,1273.69,1277.39,1268.55,1275.23,109697100
DSGI,04-Aug-2020,387.21,390.39,387.21,389.83,105361200
DSGT,04-Aug-2020,2096.89,2120.13,2096.28,2119.44,146735000
DSGU,04-Aug-2020,261.14,264.84,260.89,263.12,7867200
DSHB,04-Aug-2020,1108.21,1116.85,1099.25,1103.92,7528200
DSHC,04-Aug-2020,1170.38,1171.4,1159.27,1166.65,225983300
DSHD,04-Aug-2020,243.87,247.55,243.8,246.37,4521300
DSHG,04-Aug-2020,838.25,851.94,836.54,851.31,31888400
DSHI,04-Aug-2020,559.63,561.35,554.79,561.25,6169000
DSHL,04-Aug-2020,49.07,52.93,49.07,52.41,56346400
DSHN,04-Aug-2020,1068.04,1090.72,1064.16,1089.62,14115100
DSHP,04-Aug-2020,2201.87,2232.72,2192.81,2213.68,38203500
DSHR,04-Aug-2020,2058.93,2073.44,2055.38,2063.33,11581500
DSHV,04-Aug-2020,404.63,410.22,403.99,409.16,6639100
DSIB,04-Aug-2020,418.41,422.9,416.35,420.45,4186400
DSID,04-Aug-2020,401.97,404.11,400.78,403.54,79069800
DSIF,04-Aug-2020,31.71,31.74,30.34,30.41,20418900
DSIG,04-Aug-2020,825.11,829.07,824.38,828.24,358883800
DSIL,04-Aug-2020,576.25,579.98,572.49,573.13,23179200
DSIM,04-Aug-2020,158.79,159.03,155.37,158.77,43910500
DSIN,04-Aug-2020,771.77,775.27,771.39,775.02,397124300
DSIO,04-Aug-2020,108.97,110.8,108.91,110.44,38852900
DSIP,04-Aug-2020,812.24,814.17,806.39,809.34,21451200
DSIQ,04-Aug-2020,2009.57,2017.45,2001,2011.04,36034000
DSIR,04-Aug-2020,587.31,588.77,584.09,586.52,74257200
DSIS,04-Aug-2020,731.21,736.71,728.19,732.8,100657600
DSIT,04-Aug-2020,1179.69,1193.99,1177.58,1193.06,25068000
DSIU,04-Aug-2020,253.17,254.11,251.65,254.11,5021300
DSIV,04-Aug-2020,827.36,831.99,825.74,830,34061800
DSIX,04-Aug-2020,576.73,577.88,573.51,576.29,51077900
DSLE,04-Aug-2020,856.31,865.44,847.53,863.67,48533800
DSLG,04-Aug-2020,1456.82,1517.69,1453.38,1517.63,11564300
DSLW,04-Aug-2020,1127.68,1134.62,1126.35,1134.58,0
DSMC,04-Aug-2020,1829.19,1836.81,1812.6,1824.39,96228500
DSME,04-Aug-2020,959.17,977.6,959.17,973.97,156207500
DSMF,04-Aug-2020,6.15,6.21,6.12,6.15,8638700
DSMG,04-Aug-2020,143.05,147.26,141.15,146.92,9599900
DSMR,04-Aug-2020,34.2,34.28,33.67,33.79,47390300
DSMS,04-Aug-2020,1019.27,1027.68,1004.11,1019.81,12701400
DSMT,04-Aug-2020,148.27,148.88,144.92,145.22,643200
DSMU,04-Aug-2020,203.42,207.83,202.99,206.91,19139200
DSNC,04-Aug-2020,700.89,706.22,700.21,706.17,351839200
DSNF,04-Aug-2020,175.24,175.24,166.53,173.23,17640300
DSNG,04-Aug-2020,853.97,862.73,851.57,862.48,156293800
DSNS,04-Aug-2020,2344.14,2349.37,2311.71,2328.86,85290500
DSOG,04-Aug-2020,334.81,343.13,333.35,341.91,213235500
DSOI,04-Aug-2020,122.71,127.21,122.3,126.53,69904700
DSOL,04-Aug-2020,323.79,332.82,322.91,331.86,48477600
DSOQ,04-Aug-2020,196.86,205.2,196.54,205.02,114073800
DSOS,04-Aug-2020,364.37,373.67,360.97,370.25,164757800
DSPB,04-Aug-2020,455.73,461.56,454.12,461.2,8159600
DSPC,04-Aug-2020,313.4,314.76,311.27,313.14,4036000
DSPG,04-Aug-2020,660.08,661.64,654.78,661.42,63725900
DSPL,04-Aug-2020,437.92,460.74,437.89,459.98,44169100
DSPM,04-Aug-2020,154.38,158.94,152.32,158.56,8199700
DSPN,04-Aug-2020,895.45,895.45,886.24,892.12,129754800
DSPP,04-Aug-2020,78.04,79.22,77.41,79.04,462800
DSPR,04-Aug-2020,621.8,623.77,618.55,622.82,67416700
DSRA,04-Aug-2020,815.79,829.57,815.79,829.56,50590000
DSRB,04-Aug-2020,3097.19,3145.92,3090.8,3129.76,33381400
DSRD,04-Aug-2020,742.54,746.66,736.45,744.81,8790800
DSRE,04-Aug-2020,318.77,323.99,318.35,323.07,265084800
DSRH,04-Aug-2020,463.78,473.83,463.78,469.77,4447800
DSRI,04-Aug-2020,131.28,133.45,131.02,133.06,260636900
DSRL,04-Aug-2020,59.52,61.36,59.46,61,31893600
DSRN,04-Aug-2020,196.73,198.82,194.88,198.17,17385100
DSRP,04-Aug-2020,506.42,508.03,500.13,504.16,2406600
DSRQ,04-Aug-2020,57.86,60.72,57.71,60.02,72601300
DSRR,04-Aug-2020,2406.47,2425.71,2394.36,2425.54,7805600
DSRS,04-Aug-2020,2253.25,2288.38,2253.25,2287.92,29327600
DSRT,04-Aug-2020,1818.7,1840.14,1818.26,1840.12,171445400
DSRU,04-Aug-2020,1813.19,1843.32,1807.75,1839.19,34679400
DSSB,04-Aug-2020,1134.67,1140.17,1132.05,1139.63,36161100
DSSC,04-Aug-2020,4974.21,5063.93,4968.35,5063.93,272672700
DSSD,04-Aug-2020,714.31,720.35,712.17,719.07,19857200
DSSF,04-Aug-2020,377.57,380.36,376.06,379.21,36075700
DSSP,04-Aug-2020,388.11,389.27,380.34,384.4,10355200
DSSR,04-Aug-2020,239.75,243.7,239.37,242.76,57867800
DSST,04-Aug-2020,184.42,185.72,182.54,185.1,19877800
DSSV,04-Aug-2020,3665.14,3669.5,3620.66,3651.72,278379200
DSSW,04-Aug-2020,3995.65,4005.53,3940.71,3984,173721100
DSTB,04-Aug-2020,583.83,591.31,582.36,591.05,12145500
DSTC,04-Aug-2020,3006.63,3016.53,2988.26,3013.7,672997600
DSTK,04-Aug-2020,1057.89,1076.72,1054.72,1076.24,5277000
DSTL,04-Aug-2020,168.42,171.1,168.3,170.62,49574500
DSTP,04-Aug-2020,809.27,813.49,808.39,813.46,0
DSTQ,04-Aug-2020,2668.05,2696.34,2660.18,2696.13,394618400
DSTR,04-Aug-2020,31.19,32.13,31.02,31.64,3643200
DSTS,04-Aug-2020,180.1,184.4,179.7,182.96,3435600
DSTT,04-Aug-2020,560.05,573.19,559.03,571.79,37539800
DSTY,04-Aug-2020,1272.62,1289.11,1259.05,1286.94,46127100
DSUO,04-Aug-2020,294.69,300,294.27,298.8,28575300
DSUT,04-Aug-2020,296.53,301.59,296.29,300.11,101789300
DSVE,04-Aug-2020,284.27,289.03,284.1,287.5,73213900
DSVN,04-Aug-2020,411.89,414.61,408.74,409.02,1941600
DSWC,04-Aug-2020,392.58,398.15,392.33,397.48,15542900
DSWU,04-Aug-2020,3066.81,3093.12,3056.15,3091.56,1568800
DTCI,04-Aug-2020,1608.87,1635.45,1605.81,1631.09,0
DTEI,04-Aug-2020,1963.2,1997.56,1959.85,1992.23,0
DTFD,04-Aug-2020,50,70,50,65,0
DTFI,04-Aug-2020,50,55,45,55,0
DTFX,04-Aug-2020,126.92,127.39,126.6,127.34,0
DTOF,04-Aug-2020,80,80,80,80,0
DTOH,04-Aug-2020,60,60,60,60,0
DTTH,04-Aug-2020,55,55,55,55,0
DTTW,04-Aug-2020,50,60,45,50,0
DTWC,04-Aug-2020,20182.93,20338.61,20153.43,20335.42,0
DTWI,04-Aug-2020,61087.72,61473.12,60935.19,61463.59,0
DTWT,04-Aug-2020,16284.02,16442.51,16239.4,16405.92,0
DTWU,04-Aug-2020,3689.28,3748.59,3682.52,3734.82,0
DUBS,04-Aug-2020,69.79,70.62,69.5,70.54,0
DUFD,04-Aug-2020,26.66,73.33,26.66,66.66,0
DUFI,04-Aug-2020,60,73.33,60,73.33,0
DUOF,04-Aug-2020,66.66,80,66.66,73.33,0
DUOH,04-Aug-2020,20,33.33,20,33.33,0
DUSL,04-Aug-2020,720.35,723.8,719.17,723.78,0
DUSM,04-Aug-2020,1164.69,1172.87,1164.45,1172.78,0
DUSS,04-Aug-2020,1066.52,1071.42,1063.26,1071.41,0
DUTH,04-Aug-2020,20,26.66,20,26.66,0
DUTW,04-Aug-2020,53.33,86.66,53.33,80,0
DVCA,04-Aug-2020,8.76,91.46,8.76,75.93,0
DVCC,04-Aug-2020,3.59,37.31,3.59,36.62,0
DVCE,04-Aug-2020,26.46,434.33,26.46,434.33,0
DVCN,04-Aug-2020,54.87,1305.12,54.87,1287.58,0
DVCQ,04-Aug-2020,77.77,1170.13,77.77,1170.13,0
DVCS,04-Aug-2020,7.49,82.22,7.49,82.22,0
DVCT,04-Aug-2020,141.4,2533.66,141.4,2533.66,0
DVCU,04-Aug-2020,121.02,2653.32,121.02,2300.05,0
DVCV,04-Aug-2020,6.37,55.4,6.37,52.48,0
DVCX,04-Aug-2020,17.46,171.92,17.46,171.33,0
DVS,04-Aug-2020,48.3,48.3,48.3,48.3,0
DWCB,04-Aug-2020,3948.86,3948.86,3916.23,3937.42,0
DXY,04-Aug-2020,93.54,93.83,93.14,93.15,0
EVZ,04-Aug-2020,8.59,8.59,8.31,8.45,0
FBV,04-Aug-2020,23.48,23.53,23.47,23.51,0
FVX,04-Aug-2020,0.21,0.21,0.19,0.19,0
GLD,04-Aug-2020,1976.19,2018.16,1970.02,2018.16,199810
GMI,04-Aug-2020,42.54,44.07,42.21,44.01,0
GNX,04-Aug-2020,344.7,348.04,340.66,346.66,0
GVZ,04-Aug-2020,23.56,26.37,21.2,26.3,0
HGX,04-Aug-2020,363.18,365.69,362.03,363.54,0
HIGA,04-Aug-2020,7,7,7,7,0
HIGC,04-Aug-2020,7,7,7,7,0
HIGD,04-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,04-Aug-2020,301,301,301,301,0
HIGN,04-Aug-2020,70,70,70,70,0
HIGQ,04-Aug-2020,119,119,119,119,0
HIGS,04-Aug-2020,41,41,41,41,0
HIGU,04-Aug-2020,181,181,181,181,0
HIGV,04-Aug-2020,10,10,10,10,0
HUI,04-Aug-2020,345.72,361.68,342.67,361.4,0
HVX,04-Aug-2020,98.24,98.87,97.76,98.17,0
IDX,04-Aug-2020,1880.75,1894.46,1877.17,1894.2,472529500
INDS,04-Aug-2020,8422.18,8500.69,8418.46,8496.28,0
INSR,04-Aug-2020,8874.55,8906.16,8805.44,8856.67,0
IQX,04-Aug-2020,4349.6,4372.52,4340.16,4370.16,0
IQZ,04-Aug-2020,10590.73,10670.28,10571.42,10669.08,0
IRX,04-Aug-2020,0.09,0.09,0.09,0.09,0
IVX,04-Aug-2020,1108.97,1116.62,1107.87,1115.97,0
IXB,04-Aug-2020,633.45,645.94,631.65,643.7,0
IXCO,04-Aug-2020,7533.3,7555.04,7484.73,7547.95,0
IXE,04-Aug-2020,376.84,387.59,376.26,386.69,0
IXF,04-Aug-2020,4479.35,4491.53,4460.97,4484.16,0
IXHC,04-Aug-2020,1062.27,1062.29,1049.96,1058.29,0
IXI,04-Aug-2020,724.06,727.19,722.7,726.88,0
IXM,04-Aug-2020,295.74,295.74,293.69,295.06,0
IXR,04-Aug-2020,628.79,637.04,627.18,637.02,0
IXTC,04-Aug-2020,440.32,445.89,440.14,445.89,0
IXU,04-Aug-2020,608.37,618.81,607.71,615.84,0
IXV,04-Aug-2020,1074.42,1076.4,1065.17,1071.54,0
IXY,04-Aug-2020,1380.02,1392.39,1379.63,1392.37,0
JX,04-Aug-2020,731.17,742.03,731.08,741.57,137689000
KDX,04-Aug-2020,78.62,78.78,77.94,78.61,0
KIX,04-Aug-2020,248.46,249.14,246.22,247.01,0
KLX,04-Aug-2020,29.14,29.38,28.95,29.38,0
KPX,04-Aug-2020,660.19,660.25,651.71,653.65,0
KRX,04-Aug-2020,69.19,69.29,68.41,69.07,0
KSX,04-Aug-2020,364.62,365.31,362.84,364.22,0
KYX,04-Aug-2020,46.61,48.11,46.6,48.07,0
LOWA,04-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,04-Aug-2020,1,1,1,1,0
LOWD,04-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,04-Aug-2020,31,31,31,31,0
LOWN,04-Aug-2020,4,4,4,4,0
LOWQ,04-Aug-2020,8,8,8,8,0
LOWS,04-Aug-2020,3,3,3,3,0
LOWU,04-Aug-2020,55,55,55,55,0
LOWV,04-Aug-2020,1,1,1,1,0
M1DA,04-Aug-2020,21,21,21,21,18400
M1DB,04-Aug-2020,1,1,1,1,2800
M1DC,04-Aug-2020,240,240,240,240,196000
M1DE,04-Aug-2020,687,687,687,687,188200
M1DF,04-Aug-2020,0.01,0.01,0.01,0.01,6000
M1DG,04-Aug-2020,144,144,144,144,98500
M1DH,04-Aug-2020,404,404,404,404,357900
M1DI,04-Aug-2020,8,8,8,8,7300
M1DJ,04-Aug-2020,5,5,5,5,2800
M1DK,04-Aug-2020,10,10,10,10,7100
M1DL,04-Aug-2020,136,136,136,136,303700
M1DM,04-Aug-2020,9,9,9,9,3300
M1DN,04-Aug-2020,243,243,243,243,189500
M1DO,04-Aug-2020,8,8,8,8,10000
M1DP,04-Aug-2020,57,57,57,57,49800
M1DQ,04-Aug-2020,276,276,276,276,261700
M1DR,04-Aug-2020,2,2,2,2,3100
M1DS,04-Aug-2020,7,7,7,7,6200
M1DT,04-Aug-2020,3,3,3,3,2600
M1DU,04-Aug-2020,39,39,39,39,265900
M1DV,04-Aug-2020,501,501,501,501,395700
M1DW,04-Aug-2020,10,10,10,10,2600
M1DX,04-Aug-2020,540,540,540,540,469700
M1DY,04-Aug-2020,2,2,2,2,6100
M1DZ,04-Aug-2020,367,367,367,367,275400
M1HA,04-Aug-2020,25,25,25,25,18400
M1HB,04-Aug-2020,3,3,3,3,2800
M1HC,04-Aug-2020,310,310,310,310,196000
M1HE,04-Aug-2020,737,737,737,737,188200
M1HF,04-Aug-2020,1,1,1,1,6000
M1HG,04-Aug-2020,176,176,176,176,98500
M1HH,04-Aug-2020,513,513,513,513,357900
M1HI,04-Aug-2020,9,9,9,9,7300
M1HJ,04-Aug-2020,6,6,6,6,2800
M1HK,04-Aug-2020,10,10,10,10,7100
M1HL,04-Aug-2020,209,209,209,209,303700
M1HM,04-Aug-2020,10,10,10,10,3300
M1HN,04-Aug-2020,319,319,319,319,189500
M1HO,04-Aug-2020,8,8,8,8,10000
M1HP,04-Aug-2020,71,71,71,71,49800
M1HQ,04-Aug-2020,378,378,378,378,261700
M1HR,04-Aug-2020,5,5,5,5,3100
M1HS,04-Aug-2020,10,10,10,10,6200
M1HT,04-Aug-2020,4,4,4,4,2600
M1HU,04-Aug-2020,92,92,92,92,265900
M1HV,04-Aug-2020,630,630,630,630,395700
M1HW,04-Aug-2020,10,10,10,10,2600
M1HX,04-Aug-2020,722,722,722,722,469700
M1HY,04-Aug-2020,3,3,3,3,6100
M1HZ,04-Aug-2020,464,464,464,464,275400
M1LA,04-Aug-2020,4,4,4,4,18400
