Symbol,Date,Open,High,Low,Close,Volume
AVRA,27-Aug-2020,3.25,4.28,2.22,3.96,0
AVRC,27-Aug-2020,0.63,1.26,0.33,0.7,0
AVRE,27-Aug-2020,1.55,1.55,0.6,0.82,0
AVRN,27-Aug-2020,2.42,2.42,0.96,1.61,0
AVRQ,27-Aug-2020,1.11,1.11,0.74,0.93,0
AVRS,27-Aug-2020,4.28,4.28,0.46,0.94,0
AVRT,27-Aug-2020,1.62,1.62,0.91,1.3,0
AVRU,27-Aug-2020,0.98,3.09,0.98,2.64,0
AVRV,27-Aug-2020,1.17,1.51,1.15,1.45,0
AVRX,27-Aug-2020,1.77,1.77,0.68,1.03,0
AVVA,27-Aug-2020,23.73,275.89,23.73,275.89,0
AVVC,27-Aug-2020,1.57,29.71,1.57,24.45,0
AVVE,27-Aug-2020,37.55,741.27,37.55,741.27,0
AVVN,27-Aug-2020,81.97,2229.02,81.97,2229.02,0
AVVQ,27-Aug-2020,86.37,1544.69,86.37,1544.69,0
AVVS,27-Aug-2020,11.89,157.97,11.89,157.97,0
AVVT,27-Aug-2020,192.08,4049.61,192.08,4049.61,0
AVVU,27-Aug-2020,111.51,8601.72,111.51,8601.72,0
AVVV,27-Aug-2020,8.12,89.9,8.12,89.9,0
AVVX,27-Aug-2020,21.59,272.33,21.59,272.33,0
BANK,27-Aug-2020,2706.22,2766.9,2706.22,2747.56,0
BCMA,27-Aug-2020,2425,2440,1838,2139,0
BCMC,27-Aug-2020,100.34,100.34,99.33,99.78,0
BCMD,27-Aug-2020,1200,2107,1200,1812,0
BCME,27-Aug-2020,265,265,178,217,0
BCMF,27-Aug-2020,172,353,172,313,0
BCMG,27-Aug-2020,53,53,17,30,0
BCMM,27-Aug-2020,100.33,100.45,99.56,100.06,0
BCMU,27-Aug-2020,148,148,41,90,0
BDMA,27-Aug-2020,1329,1429,1329,1429,0
BDMC,27-Aug-2020,100.96,100.96,100.83,100.83,0
BDMD,27-Aug-2020,2395,2545,2395,2544,0
BDME,27-Aug-2020,294,332,294,330,0
BDMF,27-Aug-2020,178,207,178,207,0
BDMG,27-Aug-2020,17,22,17,22,0
BDMM,27-Aug-2020,99.42,99.43,99.42,99.42,0
BDMU,27-Aug-2020,48,67,48,67,0
BFMA,27-Aug-2020,1332,1442,1332,1442,0
BFMC,27-Aug-2020,100.01,100.07,100.01,100.07,0
BFMD,27-Aug-2020,2368,2513,2368,2512,0
BFME,27-Aug-2020,214,250,214,250,0
BFMF,27-Aug-2020,250,280,250,278,0
BFMG,27-Aug-2020,25,31,25,31,0
BFMM,27-Aug-2020,99.47,99.48,99.47,99.48,0
BFMU,27-Aug-2020,72,86,72,86,0
BGMA,27-Aug-2020,1370,1486,1370,1486,0
BGMC,27-Aug-2020,100.54,100.59,100.54,100.57,0
BGMD,27-Aug-2020,2344,2479,2344,2478,0
BGME,27-Aug-2020,268,316,268,315,0
BGMF,27-Aug-2020,192,210,192,209,0
BGMG,27-Aug-2020,26,32,26,32,0
BGMM,27-Aug-2020,100,100,99.98,99.99,0
BGMU,27-Aug-2020,57,75,57,75,0
BKX,27-Aug-2020,76.08,78.21,76.07,77.89,0
BWH,27-Aug-2020,199.63,204.15,199.16,203.6,0
BXD,27-Aug-2020,317.81,318.81,316.79,317.46,0
BXM,27-Aug-2020,1367.22,1368.49,1361.62,1365.76,0
BXN,27-Aug-2020,693.04,693.23,688.56,691.05,0
CASH,27-Aug-2020,1,1,1,1,0
CEX,27-Aug-2020,675.05,675.45,668.43,670.14,0
COMP,27-Aug-2020,11688.19,11730.01,11551.01,11625.34,0
CPR,27-Aug-2020,2.98,2.99,2.93,2.97,52417
CYM,27-Aug-2020,17.4,17.65,17.4,17.59,0
DCFD,27-Aug-2020,64.06,71.87,53.12,62.5,0
DCFI,27-Aug-2020,73.43,76.56,71.87,71.87,0
DCOF,27-Aug-2020,75,76.56,75,75,0
DCOH,27-Aug-2020,60.93,65.62,60.93,62.5,0
DCSE,27-Aug-2020,43588.09,43608.96,42692.42,42923.17,0
DCTH,27-Aug-2020,53.12,54.68,53.12,53.12,0
DCTW,27-Aug-2020,62.5,67.18,62.5,65.62,0
DDA,27-Aug-2020,24.04,27.02,22.38,25.79,0
DDB,27-Aug-2020,22.34,24.1,17.26,22.99,0
DECA,27-Aug-2020,70,131,70,115,69561700
DECC,27-Aug-2020,56,157,56,148,34835100
DECE,27-Aug-2020,442,1297,442,1272,897411900
DECN,27-Aug-2020,454,920,454,751,1378055000
DECQ,27-Aug-2020,984,1574,984,1415,1656233000
DECS,27-Aug-2020,347,972,347,952,167055100
DECT,27-Aug-2020,1508,2621,1508,2281,3103850000
DECU,27-Aug-2020,687,2476,687,2464,3256732000
DECV,27-Aug-2020,143,425,143,416,61827500
DECX,27-Aug-2020,546,1537,546,1516,263717700
DIFD,27-Aug-2020,73.33,90,56.66,70,0
DIFI,27-Aug-2020,76.66,83.33,76.66,76.66,0
DIOF,27-Aug-2020,80,80,80,80,0
DIOH,27-Aug-2020,66.66,76.66,66.66,70,0
DITH,27-Aug-2020,60,63.33,60,60,0
DITW,27-Aug-2020,66.66,80,66.66,73.33,0
DIVQ,27-Aug-2020,3652.21,3733.42,3628.28,3688.93,0
DJC,27-Aug-2020,9269.42,9340.69,9262.24,9298.2,682284700
DJEC,27-Aug-2020,1788.35,1788.35,1754.94,1762.29,0
DJI,27-Aug-2020,28384.07,28634.22,28363.93,28492.27,405091700
DJT,27-Aug-2020,11172.6,11265.18,11168.65,11205.61,237081500
DJU,27-Aug-2020,800.11,806.79,796.03,800.69,40111400
DJWO,27-Aug-2020,444.71,445.64,442.59,444.03,0
DJX,27-Aug-2020,283.84,286.34,283.64,284.92,0
DLTC,27-Aug-2020,3117.8,3131.23,3075.7,3100.59,0
DOWE,27-Aug-2020,1540.17,1548.39,1524.09,1524.09,0
DRCI,27-Aug-2020,255.13,258.5,255,257.83,0
DREI,27-Aug-2020,356.34,361.06,356.15,360.11,0
DSAE,27-Aug-2020,1226.18,1251.7,1226.18,1233.76,54909900
DSAF,27-Aug-2020,1280.87,1296.37,1279.12,1291.07,5995600
DSAG,27-Aug-2020,191.22,194.73,191.2,193.49,18171100
DSAI,27-Aug-2020,709.04,709.04,693.73,696.78,11172000
DSAL,27-Aug-2020,50.22,50.69,49.1,50.13,3889300
DSAM,27-Aug-2020,2286.71,2330.45,2264.79,2317.7,86887400
DSAP,27-Aug-2020,661.14,686.15,652.68,673.65,92806300
DSAR,27-Aug-2020,145.93,153.1,145.44,147.05,234739100
DSAS,27-Aug-2020,1134.72,1169.05,1134.72,1143.89,49628300
DSAT,27-Aug-2020,434.22,435.05,428.02,430.11,10988000
DSAU,27-Aug-2020,547.17,572.46,540.31,560.42,79460600
DSAV,27-Aug-2020,484.08,494.9,483.55,491.51,16954500
DSBC,27-Aug-2020,1542.34,1557.77,1539.54,1544.81,103755600
DSBD,27-Aug-2020,1147.04,1148.77,1132.35,1134.33,19355000
DSBE,27-Aug-2020,132.87,134.04,132.37,132.64,1685200
DSBK,27-Aug-2020,342.31,352.55,342.17,350.95,218714500
DSBM,27-Aug-2020,407.83,408.16,403.15,404.53,79240100
DSBS,27-Aug-2020,195.05,195.33,190.17,191.83,44076200
DSBT,27-Aug-2020,2368.54,2388.53,2352.45,2373.27,63957300
DSBV,27-Aug-2020,795.96,804.06,794.14,795.71,23528500
DSCA,27-Aug-2020,711.09,733.92,710.2,724.04,27446700
DSCC,27-Aug-2020,547.48,547.58,539.93,542.52,14460300
DSCF,27-Aug-2020,316.86,320.94,315.96,317.35,30910100
DSCG,27-Aug-2020,1104.66,1122.88,1103.67,1113.83,463673100
DSCH,27-Aug-2020,666.51,667.16,660.43,662.47,35163800
DSCL,27-Aug-2020,4.39,4.56,4.31,4.4,1119200
DSCM,27-Aug-2020,669.73,673.79,669.45,669.59,33401700
DSCN,27-Aug-2020,851.08,852.44,841.6,843.05,23945000
DSCP,27-Aug-2020,391.34,395.43,391.21,393.25,17540500
DSCR,27-Aug-2020,6242.33,6259.31,6086.42,6143.44,98681700
DSCS,27-Aug-2020,1893.79,1909.97,1885.7,1902.5,12165700
DSCT,27-Aug-2020,1195.37,1198.05,1181.97,1188.14,49710200
DSCX,27-Aug-2020,927.95,932.84,921.78,925.6,20703500
DSCY,27-Aug-2020,1378,1382.92,1366.09,1371.19,824017900
DSDB,27-Aug-2020,668.47,675.77,664.54,668.4,952400
DSDN,27-Aug-2020,442.92,447.81,442.44,444.78,5281600
DSDR,27-Aug-2020,733.28,740.57,731.42,737.93,22664300
DSDS,27-Aug-2020,401.22,405.26,400.68,403.11,5076800
DSDT,27-Aug-2020,60.17,61.38,60.15,61.06,11373300
DSDV,27-Aug-2020,167.13,168.13,166.43,167.32,15955000
DSEC,27-Aug-2020,386.25,386.25,380.86,381.52,12866100
DSEE,27-Aug-2020,475.43,475.43,466.81,468.3,24038100
DSEH,27-Aug-2020,46.2,47.11,46.02,46.98,200200
DSEN,27-Aug-2020,292.96,295.54,290.19,293.91,251386000
DSES,27-Aug-2020,237.85,240.73,237.49,238.22,2211300
DSEU,27-Aug-2020,276.97,278.91,275.28,277.17,54360100
DSFA,27-Aug-2020,727.11,729.82,719.82,725.5,51597400
DSFB,27-Aug-2020,653.3,659.16,652.73,652.97,70217100
DSFC,27-Aug-2020,136.63,137.29,135.76,136.13,29606900
DSFD,27-Aug-2020,562.93,569.83,561.74,566.46,14009100
DSFE,27-Aug-2020,717.67,720.59,712.22,713.04,16688600
DSFH,27-Aug-2020,276.1,280.55,275.31,279.09,2293500
DSFI,27-Aug-2020,1214.84,1231.26,1213.66,1225.83,129889500
DSFN,27-Aug-2020,580.67,590.81,580.67,588.59,579621100
DSFO,27-Aug-2020,406.77,409.93,406.4,406.47,46688500
DSFP,27-Aug-2020,562.83,567.21,562.32,562.41,46688500
DSFR,27-Aug-2020,127.24,130.96,126.21,130.65,1130800
DSFT,27-Aug-2020,1998.41,2020.85,1981.84,1987.45,7122700
DSFV,27-Aug-2020,628.76,640.94,628.74,638.41,0
DSGF,27-Aug-2020,1361.9,1380.3,1360.57,1374.21,129889500
DSGI,27-Aug-2020,417.25,421.36,415.69,416.92,99697700
DSGT,27-Aug-2020,2293.06,2293.82,2258.37,2269.37,211380700
DSGU,27-Aug-2020,252.46,254.61,250.6,251.58,7954500
DSHB,27-Aug-2020,1204.16,1215.06,1177.33,1177.37,12466600
DSHC,27-Aug-2020,1170.08,1182.97,1162.51,1177.3,249560600
DSHD,27-Aug-2020,255.87,257.1,254.14,254.15,3353200
DSHG,27-Aug-2020,881.64,888.58,877.68,877.68,27388000
DSHI,27-Aug-2020,619.94,621.08,605.62,609.71,9470400
DSHL,27-Aug-2020,56.28,58.39,56.24,58.07,23062300
DSHN,27-Aug-2020,1114.7,1124.84,1112.75,1113.16,9274500
DSHP,27-Aug-2020,2206.48,2245.29,2188.57,2225.92,36842400
DSHR,27-Aug-2020,2257.23,2266.97,2239.86,2254.43,11226600
DSHV,27-Aug-2020,422.57,426.62,420.59,423.97,4590000
DSIB,27-Aug-2020,411.87,417.89,411.28,416.35,2849700
DSID,27-Aug-2020,436.85,441.08,433.94,435.64,82157200
DSIF,27-Aug-2020,29.99,31.17,29.99,30.64,7327800
DSIG,27-Aug-2020,878.4,882.93,874.83,877.59,298033700
DSIL,27-Aug-2020,605.86,620.34,605.86,614.83,18453100
DSIM,27-Aug-2020,173.81,175.57,171.81,172.96,36671300
DSIN,27-Aug-2020,821.81,825.77,818.02,820.47,321978800
DSIO,27-Aug-2020,107.65,108.85,107.49,108.4,29442100
DSIP,27-Aug-2020,820.02,838.56,820,832.8,17408200
DSIQ,27-Aug-2020,2176.73,2182.92,2160.69,2167.91,27915300
DSIR,27-Aug-2020,607.91,618.67,607.91,615.61,51757600
DSIS,27-Aug-2020,759.07,762.43,754.15,758.41,71745700
DSIT,27-Aug-2020,1321.28,1332.11,1319.41,1325.83,19726600
DSIU,27-Aug-2020,272.06,276.02,272.06,274.68,5718700
DSIV,27-Aug-2020,865.31,870.14,862.38,865.71,9920800
DSIX,27-Aug-2020,595.61,605.88,595.61,602.96,33304500
DSLE,27-Aug-2020,846.79,846.79,832.04,838.5,50142700
DSLG,27-Aug-2020,1699.93,1747.81,1699.93,1736.2,14191000
DSLW,27-Aug-2020,1155.77,1159.51,1150.03,1154.68,0
DSMC,27-Aug-2020,1839.88,1872.65,1824.44,1861.94,130503000
DSME,27-Aug-2020,1027.49,1036.95,1025.77,1029.17,126300800
DSMF,27-Aug-2020,6.47,6.61,6.46,6.54,26130900
DSMG,27-Aug-2020,139.8,139.8,133.76,135.74,6274100
DSMR,27-Aug-2020,34.33,34.92,34.26,34.66,36809300
DSMS,27-Aug-2020,1018.84,1039.73,1014.05,1034.4,6773100
DSMT,27-Aug-2020,141.44,143.1,138.95,140.16,430700
DSMU,27-Aug-2020,199.9,201.87,199.5,200.33,10433900
DSNC,27-Aug-2020,760.63,767.38,757.6,761.72,322046700
DSNF,27-Aug-2020,200.79,205.07,198.98,199.32,17625600
DSNG,27-Aug-2020,900.53,906.23,897.31,897.57,159023200
DSNS,27-Aug-2020,2630.24,2631.52,2576.46,2587.87,95984800
DSOG,27-Aug-2020,326.38,329.2,323.19,327.39,175017500
DSOI,27-Aug-2020,122.49,123.37,121.09,122.81,48500000
DSOL,27-Aug-2020,313.09,315.33,308.81,312.33,59558900
DSOQ,27-Aug-2020,197.31,199.1,195.71,198.17,75282800
DSOS,27-Aug-2020,359.12,363.59,357.48,362.9,115458600
DSPB,27-Aug-2020,457.95,458.12,454.14,455.75,5590600
DSPC,27-Aug-2020,328.28,330.73,327.45,328.93,3465300
DSPG,27-Aug-2020,719.2,725.32,717.32,717.96,71434600
DSPL,27-Aug-2020,440.49,446.44,438.03,443.03,26782800
DSPM,27-Aug-2020,150.99,150.99,144.44,146.59,5154900
DSPN,27-Aug-2020,889.96,893.99,885.54,890.41,119057500
DSPP,27-Aug-2020,105.16,108.24,104.31,107.98,1130800
DSPR,27-Aug-2020,638.91,640.34,635.94,638.5,55100100
DSRA,27-Aug-2020,858.68,873,857.56,861.28,68371700
DSRB,27-Aug-2020,3410.29,3421.42,3364.9,3381.73,71826100
DSRD,27-Aug-2020,689.88,696.55,683.59,694.38,8655100
DSRE,27-Aug-2020,321.36,325.58,321.28,324.7,179259200
DSRH,27-Aug-2020,498.41,504.47,497.81,499.53,2411500
DSRI,27-Aug-2020,131.9,133.67,131.86,133.32,176847700
DSRL,27-Aug-2020,61.74,63.26,61.71,62.62,21682600
DSRN,27-Aug-2020,196.48,200.18,196.22,199.62,11783200
DSRP,27-Aug-2020,488.97,493.59,483.21,486.77,2447900
DSRQ,27-Aug-2020,70.23,73.87,70.21,73.14,124703400
DSRR,27-Aug-2020,2674.96,2689.44,2669.2,2674.55,5315500
DSRS,27-Aug-2020,2425.93,2431.54,2372.26,2383.71,49546600
DSRT,27-Aug-2020,1977.27,1978.07,1950.83,1959.69,234045000
DSRU,27-Aug-2020,1986.86,2007.32,1984.14,1987.26,25616300
DSSB,27-Aug-2020,1197.21,1216.12,1195.95,1209.42,34124300
DSSC,27-Aug-2020,5242.74,5249.08,5141.75,5170.59,148922200
DSSD,27-Aug-2020,736.27,743.67,734.07,735.64,21536700
DSSF,27-Aug-2020,415.53,421.68,415.25,420.23,42353400
DSSP,27-Aug-2020,401.72,403.74,398.19,400.13,9109600
DSSR,27-Aug-2020,239.88,242.76,239.88,242.14,42694600
DSST,27-Aug-2020,193.96,195.62,191.53,193.23,15156400
DSSV,27-Aug-2020,3982.01,4017.98,3936.45,3976.95,329140400
DSSW,27-Aug-2020,4279.41,4359.38,4228.26,4315.4,217200400
DSTB,27-Aug-2020,615.13,625.52,614.6,616.54,10057800
DSTC,27-Aug-2020,3278.61,3287.85,3231.75,3256.31,626454600
DSTK,27-Aug-2020,1142.65,1152.8,1135.26,1144.7,4784600
DSTL,27-Aug-2020,174.62,174.89,173.79,173.91,44047400
DSTP,27-Aug-2020,859.49,863.7,855.01,859.29,0
DSTQ,27-Aug-2020,2923.96,2928.35,2861.17,2882.12,297314200
DSTR,27-Aug-2020,34.89,35.34,34.13,34.38,2357700
DSTS,27-Aug-2020,198.91,204.85,198.58,202.93,3200000
DSTT,27-Aug-2020,636.47,649.34,636.42,643.14,36976300
DSTY,27-Aug-2020,1264.52,1264.52,1238.11,1250.82,47694700
DSUO,27-Aug-2020,287.98,290.52,286.76,287.96,20276600
DSUT,27-Aug-2020,289.41,291.58,287.79,289.55,74636700
DSVE,27-Aug-2020,277.31,279.25,275.62,277.51,54360100
DSVN,27-Aug-2020,433.28,438.22,433.28,435.41,1039400
DSWC,27-Aug-2020,413.32,414.1,411.49,411.53,14440400
DSWU,27-Aug-2020,2964.73,2979.89,2931.42,2947.77,1888100
DTCI,27-Aug-2020,1614.71,1643.18,1614.71,1638.92,0
DTEI,27-Aug-2020,1978.28,2004.44,1977.22,1999.2,0
DTFD,27-Aug-2020,90,95,80,85,0
DTFI,27-Aug-2020,95,95,95,95,0
DTFX,27-Aug-2020,127.93,128.53,127.3,127.7,0
DTOF,27-Aug-2020,95,95,95,95,0
DTOH,27-Aug-2020,70,80,70,70,0
DTTH,27-Aug-2020,65,65,65,65,0
DTTW,27-Aug-2020,95,95,95,95,0
DTWC,27-Aug-2020,21425.13,21641.12,21425.13,21542.71,0
DTWI,27-Aug-2020,65063.76,65757.99,65063.76,65432.02,0
DTWT,27-Aug-2020,18130.77,18356.18,18130.77,18259.61,0
DTWU,27-Aug-2020,3602.43,3637.96,3589.56,3610.53,0
DUBS,27-Aug-2020,72.2,72.93,72.07,72.61,0
DUFD,27-Aug-2020,13.33,26.66,0.01,13.33,0
DUFI,27-Aug-2020,33.33,40,26.66,26.66,0
DUOF,27-Aug-2020,33.33,40,33.33,33.33,0
DUOH,27-Aug-2020,33.33,33.33,33.33,33.33,0
DUSL,27-Aug-2020,771.4,775.63,767.32,771.45,0
DUSM,27-Aug-2020,1192.91,1195.71,1186.42,1190.72,0
DUSS,27-Aug-2020,1094.51,1099.95,1090.08,1095.37,0
DUTH,27-Aug-2020,20,20,20,20,0
DUTW,27-Aug-2020,6.66,6.66,6.66,6.66,0
DVCA,27-Aug-2020,7.28,88.36,7.28,69.56,0
DVCC,27-Aug-2020,2.49,36.76,2.49,34.83,0
DVCE,27-Aug-2020,24.14,897.41,24.14,897.41,0
DVCN,27-Aug-2020,33.82,1378.05,33.82,1378.05,0
DVCQ,27-Aug-2020,77.15,1656.23,77.15,1656.23,0
DVCS,27-Aug-2020,2.77,167.05,2.77,167.05,0
DVCT,27-Aug-2020,118.26,3103.85,118.26,3103.85,0
DVCU,27-Aug-2020,113.37,3294.83,113.37,3256.73,0
DVCV,27-Aug-2020,6.9,63.56,6.9,61.82,0
DVCX,27-Aug-2020,12.17,264.31,12.17,263.71,0
DVS,27-Aug-2020,95,97.3,95,97.3,0
DWCB,27-Aug-2020,4032.21,4151.46,4032.21,4130,0
DXY,27-Aug-2020,92.82,93.31,92.41,93.02,0
EVZ,27-Aug-2020,8.05,8.09,7.57,7.64,0
FBV,27-Aug-2020,23.79,23.84,23.7,23.83,0
FVX,27-Aug-2020,0.27,0.31,0.26,0.31,0
GLD,27-Aug-2020,1953.22,1966.5,1916.95,1928.63,368074
GMI,27-Aug-2020,41.48,42.04,40.21,40.75,0
GNX,27-Aug-2020,359.82,360.78,355.85,358.82,0
GVZ,27-Aug-2020,24.32,24.44,20.13,23.08,0
HGX,27-Aug-2020,383.98,385.65,378.68,378.88,0
HIGA,27-Aug-2020,1,1,1,1,0
HIGC,27-Aug-2020,3,3,3,3,0
HIGD,27-Aug-2020,0.01,0.01,0.01,0.01,0
HIGE,27-Aug-2020,334,334,334,334,0
HIGN,27-Aug-2020,55,55,55,55,0
HIGQ,27-Aug-2020,53,53,53,53,0
HIGS,27-Aug-2020,17,17,17,17,0
HIGU,27-Aug-2020,166,166,166,166,0
HIGV,27-Aug-2020,2,2,2,2,0
HUI,27-Aug-2020,348.18,348.45,329.51,335.15,0
HVX,27-Aug-2020,99.85,100.71,99.69,100.21,0
IDX,27-Aug-2020,1933.71,1944.81,1926.96,1936.18,441388000
INDS,27-Aug-2020,9158.67,9188.2,9039.29,9107.13,0
INSR,27-Aug-2020,9044.28,9216.29,9044.28,9177.64,0
IQX,27-Aug-2020,4496.4,4535.52,4496.4,4518.47,0
IQZ,27-Aug-2020,10911.87,10974.79,10868.74,10922.32,0
IRX,27-Aug-2020,0.08,0.09,0.08,0.09,0
IVX,27-Aug-2020,1138.74,1148.45,1138.67,1144.37,0
IXB,27-Aug-2020,672.93,673.74,666.87,668.59,0
IXCO,27-Aug-2020,8237.42,8266.76,8120.02,8174.93,0
IXE,27-Aug-2020,370.41,372.25,365.73,370.42,0
IXF,27-Aug-2020,4580.89,4649.09,4580.88,4627.86,0
IXHC,27-Aug-2020,1029.73,1033.6,1020.04,1027.98,0
IXI,27-Aug-2020,784.13,790.81,781.96,784.12,0
IXM,27-Aug-2020,305.11,311.84,305.11,310.46,0
IXR,27-Aug-2020,652.19,658.19,652.19,655.15,0
IXTC,27-Aug-2020,432.15,432.31,427.72,429.01,0
IXU,27-Aug-2020,593.11,597.67,589.89,593.57,0
IXV,27-Aug-2020,1079.86,1091.76,1072.98,1086.73,0
IXY,27-Aug-2020,1521.82,1524.96,1504.49,1509.94,0
JX,27-Aug-2020,736.55,737.91,727.72,731.96,78553600
KDX,27-Aug-2020,79.31,80.89,79.3,80.2,0
KIX,27-Aug-2020,250.79,256.36,250.79,254.99,0
KLX,27-Aug-2020,30.68,30.89,30.26,30.54,0
KPX,27-Aug-2020,669.16,686.91,669.16,681.05,0
KRX,27-Aug-2020,70.94,72.82,70.94,72.2,0
KSX,27-Aug-2020,378.3,383.6,378.2,381.37,0
KYX,27-Aug-2020,48.22,49.34,48.22,49,0
LOWA,27-Aug-2020,0.01,0.01,0.01,0.01,0
LOWC,27-Aug-2020,1,1,1,1,0
LOWD,27-Aug-2020,0.01,0.01,0.01,0.01,0
LOWE,27-Aug-2020,33,33,33,33,0
LOWN,27-Aug-2020,7,7,7,7,0
LOWQ,27-Aug-2020,10,10,10,10,0
LOWS,27-Aug-2020,1,1,1,1,0
LOWU,27-Aug-2020,63,63,63,63,0
LOWV,27-Aug-2020,1,1,1,1,0
M1DA,27-Aug-2020,-9,-9,-9,-9,18600
M1DB,27-Aug-2020,4,4,4,4,2800
M1DC,27-Aug-2020,-22,-22,-22,-22,196000
M1DE,27-Aug-2020,404,404,404,404,189200
M1DF,27-Aug-2020,6,6,6,6,6000
M1DG,27-Aug-2020,126,126,126,126,98500
M1DH,27-Aug-2020,164,164,164,164,365000
M1DI,27-Aug-2020,19,19,19,19,7300
M1DJ,27-Aug-2020,-5,-5,-5,-5,2800
M1DK,27-Aug-2020,11,11,11,11,7100
M1DL,27-Aug-2020,-209,-209,-209,-209,305500
M1DM,27-Aug-2020,12,12,12,12,3300
M1DN,27-Aug-2020,89,89,89,89,189800
M1DO,27-Aug-2020,28,28,28,28,10000
M1DP,27-Aug-2020,74,74,74,74,49800
M1DQ,27-Aug-2020,-125,-125,-125,-125,266300
M1DR,27-Aug-2020,6,6,6,6,3100
M1DS,27-Aug-2020,2,2,2,2,6200
M1DT,27-Aug-2020,-9,-9,-9,-9,2600
M1DU,27-Aug-2020,-59,-59,-59,-59,292600
M1DV,27-Aug-2020,14,14,14,14,378000
M1DW,27-Aug-2020,7,7,7,7,2600
M1DX,27-Aug-2020,-45,-45,-45,-45,474700
M1DY,27-Aug-2020,21,21,21,21,6100
M1DZ,27-Aug-2020,122,122,122,122,275200
M1HA,27-Aug-2020,14,14,14,14,18600
M1HB,27-Aug-2020,4,4,4,4,2800
M1HC,27-Aug-2020,141,141,141,141,196000
M1HE,27-Aug-2020,581,581,581,581,189200
M1HF,27-Aug-2020,6,6,6,6,6000
M1HG,27-Aug-2020,166,166,166,166,98500
M1HH,27-Aug-2020,342,342,342,342,365000
M1HI,27-Aug-2020,20,20,20,20,7300
M1HJ,27-Aug-2020,0.01,0.01,0.01,0.01,2800
M1HK,27-Aug-2020,14,14,14,14,7100
M1HL,27-Aug-2020,64,64,64,64,305500
M1HM,27-Aug-2020,13,13,13,13,3300
M1HN,27-Aug-2020,202,202,202,202,189800
M1HO,27-Aug-2020,32,32,32,32,10000
M1HP,27-Aug-2020,99,99,99,99,49800
M1HQ,27-Aug-2020,190,190,190,190,266300
M1HR,27-Aug-2020,6,6,6,6,3100
M1HS,27-Aug-2020,8,8,8,8,6200
M1HT,27-Aug-2020,0.01,0.01,0.01,0.01,2600
M1HU,27-Aug-2020,44,44,44,44,292600
M1HV,27-Aug-2020,362,362,362,362,378000
M1HW,27-Aug-2020,7,7,7,7,2600
M1HX,27-Aug-2020,406,406,406,406,474700
M1HY,27-Aug-2020,21,21,21,21,6100
